frame,sx,sy,ex,ey
161,226,43,417,290
162,226,43,417,289
163,225,43,418,290
164,225,47,420,287
165,227,47,418,286
166,227,48,416,286
167,225,48,415,285
168,223,45,413,282
169,223,48,409,281
170,219,45,407,282
171,216,46,404,281
172,214,46,403,279
173,213,46,401,278
174,213,45,403,280
175,213,46,402,283
176,213,48,402,286
177,214,49,404,287
178,216,50,403,289
179,217,53,404,290
180,224,52,405,290
181,226,54,407,289
182,228,52,408,291
183,229,49,412,290
184,228,48,412,288
185,228,48,414,288
186,228,46,413,288
187,227,48,412,287
188,227,49,410,286
189,224,51,409,285
190,222,49,408,281
191,220,51,406,281
192,221,50,406,281
193,219,49,404,281
194,217,47,404,282
195,217,49,404,283
196,217,48,405,284
197,218,51,404,284
198,219,53,403,286
199,219,54,405,289
200,219,56,406,290
201,221,54,407,290
202,224,54,409,291
203,227,54,409,291
204,227,54,410,291
205,226,53,411,293
206,225,52,409,291
207,221,52,409,290
208,220,53,405,289
209,221,49,404,291
210,219,48,403,293
211,220,49,404,294
212,222,50,404,292
213,221,50,404,290
214,220,51,404,290
215,221,51,402,291
216,222,52,404,294
217,223,51,406,294
218,225,53,406,294
219,226,53,406,294
220,226,53,407,294
221,226,53,407,294
222,226,54,407,294
223,227,55,406,293
224,226,53,406,293
225,224,52,407,293
226,221,51,404,291
227,219,52,403,290
228,220,50,405,290
229,221,52,404,289
230,221,51,404,290
231,222,52,405,290
232,222,51,406,290
233,223,50,406,291
234,225,52,407,292
235,226,51,407,293
236,227,50,408,293
237,226,50,409,293
238,227,46,410,293
239,227,50,413,293
240,233,54,421,288
241,237,48,420,285
242,236,49,424,281
243,237,49,426,291
244,243,54,430,294
245,245,55,431,298
246,251,59,428,300
247,257,60,432,299
248,259,56,434,297
249,258,57,434,297
250,259,58,436,295
251,258,59,436,293
252,260,61,439,290
253,262,62,440,290
254,263,63,439,295
255,263,62,437,298
256,262,61,438,299
257,263,61,438,299
258,259,56,438,299
259,256,58,435,299
260,260,59,434,297
261,261,55,435,295
262,258,54,437,297
263,252,55,436,294
264,251,54,434,293
265,242,50,432,295
266,238,45,430,297
267,231,46,424,295
268,232,51,422,296
269,228,55,416,296
270,228,55,414,297
271,224,51,416,296
272,227,53,414,296
273,225,54,417,295
274,226,56,416,296
275,218,55,412,298
276,215,52,404,297
277,212,52,402,297
278,212,54,396,296
279,210,51,396,297
280,208,53,395,297
281,208,51,399,297
282,208,53,398,296
283,207,50,397,294
284,207,49,395,294
285,209,47,394,294
286,208,46,394,295
287,208,46,392,296
288,209,45,392,295
289,209,45,392,295
290,210,45,392,295
291,210,45,393,295
292,210,46,393,295
293,210,46,393,295
294,210,46,394,295
295,209,46,394,295
296,209,45,394,295
297,208,46,393,294
298,208,46,394,294
299,209,45,395,295
300,209,46,394,296
301,209,46,394,295
302,209,45,394,295
303,210,45,396,294
304,210,45,395,294
305,209,44,395,295
306,209,45,395,295
307,208,46,394,293
308,208,46,395,293
309,208,45,396,292
310,210,46,395,291
311,210,44,396,289
312,211,45,397,290
313,212,45,398,290
314,210,44,398,292
315,211,45,398,291
316,211,45,397,290
317,211,46,397,290
318,210,46,396,290
319,211,45,396,290
320,210,45,396,290
321,210,44,395,290
322,210,42,395,289
323,210,44,395,288
324,211,44,395,287
325,212,44,395,287
326,212,44,396,286
327,211,45,396,285
328,210,43,396,284
329,208,41,395,282
330,209,44,396,283
331,208,44,395,282
332,208,43,395,282
333,209,44,395,283
334,206,41,393,283
335,207,43,393,282
336,208,43,393,283
337,208,42,394,283
338,208,42,394,283
339,206,38,392,281
340,205,38,390,281
341,206,38,388,280
342,206,39,387,282
343,206,40,387,282
344,208,41,387,283
345,208,40,388,283
346,208,40,389,286
347,207,40,388,286
348,207,37,390,289
349,207,39,390,290
350,207,38,389,291
351,206,39,389,290
352,206,40,390,290
353,207,40,390,290
354,207,39,389,290
355,207,38,389,290
356,207,38,389,289
357,207,37,389,290
358,207,36,389,290
359,207,39,389,292
360,206,37,387,290
361,206,39,387,290
362,206,40,388,291
363,205,38,386,290
364,205,40,386,291
365,205,40,386,290
366,206,40,385,290
367,207,39,386,290
368,208,39,386,289
369,207,39,385,290
370,206,38,386,289
371,205,43,385,289
372,207,41,385,286
373,205,43,386,287
374,204,44,385,288
375,204,45,386,288
376,204,46,385,289
377,203,47,385,289
378,204,47,385,288
379,204,46,386,289
380,204,46,386,289
381,204,47,386,289
382,204,47,386,289
383,205,45,386,289
384,206,44,387,290
385,207,43,387,289
386,207,41,387,289
387,206,40,386,288
388,206,39,386,287
389,207,39,387,287
390,207,40,387,287
391,207,40,386,287
392,207,41,386,287
393,208,41,387,287
394,208,40,387,287
395,208,40,387,287
396,207,37,387,287
397,208,37,387,287
398,208,36,389,287
399,210,38,391,289
400,210,39,394,287
401,209,40,392,286
402,208,40,395,285
403,208,43,397,284
404,209,45,398,283
405,209,48,397,281
406,208,51,398,278
407,208,53,398,280
408,214,49,401,279
409,215,41,402,279
410,220,40,402,279
411,221,43,404,286
412,226,51,403,284
413,232,45,411,280
414,233,55,414,280
415,239,69,422,277
416,250,69,423,279
417,254,63,427,276
418,253,62,428,277
419,258,52,427,282
420,262,52,430,287
421,266,52,428,286
422,268,52,429,290
423,270,50,429,293
424,273,48,432,289
425,275,49,432,289
426,276,50,433,289
427,275,49,433,289
428,275,48,432,289
429,274,50,430,289
430,272,49,428,290
431,271,49,429,288
432,266,45,429,288
433,265,44,430,295
434,265,44,432,298
435,260,46,433,294
436,258,46,431,297
437,258,46,431,293
438,258,54,434,293
439,254,67,432,283
440,248,57,423,287
441,238,53,418,287
442,224,50,419,288
443,224,51,416,285
444,226,54,411,287
445,219,47,403,289
446,209,52,398,287
447,207,45,394,287
448,206,43,392,284
449,205,39,389,285
450,204,38,386,285
451,199,37,383,285
452,192,39,380,286
453,190,38,377,290
454,183,37,372,293
455,186,40,370,292
456,186,44,369,294
457,184,42,367,297
458,182,41,366,296
459,178,42,366,299
460,175,40,361,300
461,174,41,360,301
462,173,41,362,301
463,172,41,360,299
464,170,39,359,301
465,169,39,358,302
466,168,38,358,304
467,168,36,356,304
468,167,34,355,306
469,166,33,355,306
470,166,34,355,305
471,166,34,355,305
472,166,34,355,305
473,166,34,355,305
474,166,33,355,306
475,167,35,355,305
476,168,37,356,304
477,168,38,357,305
478,169,37,357,305
479,169,37,356,303
480,170,38,356,305
481,170,38,356,305
482,170,38,357,302
483,171,39,358,301
484,171,38,357,302
485,171,38,357,303
486,172,39,357,309
487,172,39,355,319
488,172,39,354,313
489,172,39,354,315
490,173,41,356,307
491,174,36,355,306
492,173,36,359,292
493,176,36,360,289
494,175,34,360,291
495,172,34,361,291
496,172,33,361,287
497,173,34,361,285
498,173,35,362,282
499,174,36,361,281
500,174,35,362,280
501,174,34,363,285
502,176,33,363,284
503,176,32,364,287
504,181,32,365,290
505,186,35,366,288
506,186,37,368,290
507,185,39,368,295
508,186,37,369,298
509,189,41,370,297
510,187,39,371,298
511,191,39,374,296
512,190,38,376,297
513,193,40,379,296
514,194,41,381,297
515,194,41,381,297
516,194,41,383,295
517,197,42,383,295
518,197,43,383,294
519,198,43,383,293
520,198,42,381,291
521,196,42,380,289
522,195,41,378,288
523,195,41,377,286
524,195,41,376,285
525,196,38,376,283
526,197,40,374,282
527,196,40,373,282
528,196,37,372,284
529,195,35,372,284
530,194,35,372,284
531,195,35,373,283
532,195,36,373,284
533,196,37,373,283
534,195,38,372,283
535,196,39,372,284
536,195,39,372,284
537,195,39,372,283
538,194,39,372,283
539,196,39,372,284
540,194,35,373,285
541,195,36,372,285
542,195,35,372,286
543,195,35,372,286
544,194,35,372,285
545,195,35,373,285
546,194,36,372,285
547,193,36,372,286
548,194,36,372,285
549,194,37,372,285
550,194,37,372,285
551,193,37,372,285
552,194,39,373,285
553,194,38,372,284
554,194,38,372,282
555,194,39,372,282
556,194,38,372,282
557,193,38,372,282
558,192,37,371,283
559,189,36,371,286
560,190,35,371,291
561,190,35,372,296
562,190,39,376,298
563,193,42,379,296
564,191,42,381,298
565,195,46,383,299
566,197,45,384,297
567,197,45,385,298
568,197,46,385,295
569,197,42,385,295
570,198,44,385,294
571,200,44,384,293
572,202,43,383,292
573,201,40,383,290
574,199,39,382,290
575,202,40,383,289
576,200,42,383,290
577,199,42,382,294
578,199,41,382,293
579,200,42,383,292
580,200,42,383,290
581,201,43,384,288
582,201,42,385,288
583,199,41,385,288
584,200,43,386,286
585,204,42,388,287
586,205,37,389,287
587,209,42,388,281
588,208,42,390,278
589,209,49,392,278
590,211,45,397,278
591,211,46,399,278
592,216,46,402,280
593,224,43,411,284
594,225,41,412,286
595,226,37,413,290
596,228,39,418,288
597,230,45,417,289
598,233,37,418,285
599,235,40,417,284
600,232,36,412,281
601,234,35,413,281
602,233,35,411,280
603,236,39,411,278
604,233,39,411,278
605,232,41,409,276
606,229,43,407,274
607,228,42,405,275
608,228,44,404,273
609,225,43,402,276
610,222,40,401,279
611,220,41,400,280
612,217,44,400,279
613,216,44,402,282
614,212,45,400,280
615,210,45,395,282
616,212,44,393,285
617,207,46,391,285
618,207,45,389,284
619,204,43,386,282
620,199,43,384,286
621,199,45,383,285
622,199,45,383,285
623,200,46,382,283
624,194,43,382,286
625,196,43,382,285
626,193,45,383,286
627,194,46,382,286
628,195,45,383,288
629,193,45,383,286
630,194,42,378,291
631,193,45,373,292
632,192,44,373,296
633,192,45,375,297
634,193,46,377,297
635,194,47,377,298
636,195,48,379,304
637,195,51,380,299
638,196,48,380,303
639,196,48,381,300
640,196,50,382,299
641,196,52,382,299
642,195,51,383,301
643,195,50,383,304
644,196,49,381,304
645,197,49,380,300
646,200,52,382,301
647,202,52,385,294
648,202,51,388,287
649,205,54,390,287
650,207,51,394,285
651,207,51,399,283
652,207,52,402,288
653,207,52,404,286
654,208,50,403,284
655,210,49,404,284
656,213,46,406,283
657,212,45,405,283
658,218,46,405,280
659,221,46,407,281
660,223,41,408,284
661,221,41,407,284
662,221,42,407,282
663,222,43,405,282
664,226,43,406,280
665,225,44,407,282
666,224,45,408,279
667,225,46,407,278
668,220,44,407,274
669,222,45,404,281
670,216,48,402,282
671,216,52,399,282
672,213,49,394,279
673,207,52,389,284
674,205,51,386,291
675,201,49,384,290
676,199,44,381,296
677,199,42,380,299
678,198,42,380,300
679,197,42,381,299
680,198,43,380,294
681,199,45,380,283
682,201,38,380,284
683,203,39,383,276
684,204,36,386,279
685,208,36,389,276
686,208,41,394,270
687,212,39,392,268
688,211,39,395,269
689,208,34,398,267
690,207,34,399,269
691,206,33,396,269
692,208,37,401,266
693,208,40,403,269
694,206,44,404,273
695,207,44,404,274
696,208,39,405,279
697,210,39,409,274
698,211,36,408,281
699,218,37,412,289
700,222,42,412,287
701,224,41,408,283
702,222,38,408,285
703,220,43,408,281
704,218,42,409,279
705,217,44,411,276
706,216,44,411,273
707,215,43,410,271
708,210,47,408,272
709,207,49,403,276
710,204,42,402,280
711,206,44,402,279
712,204,39,397,278
713,197,48,393,279
714,190,46,386,283
715,187,44,381,290
716,187,45,379,289
717,184,44,377,294
718,183,45,376,295
719,184,48,376,294
720,186,41,378,294
721,192,41,380,292
722,190,42,380,292
723,188,41,379,293
724,188,37,379,297
725,191,38,379,293
726,190,42,379,291
727,192,40,381,289
728,200,41,381,289
729,199,43,383,286
730,200,40,383,287
731,199,43,379,288
732,199,39,377,292
733,197,42,379,296
734,195,43,379,294
735,192,41,380,296
736,194,38,380,296
737,191,36,379,304
738,190,35,378,303
739,190,35,378,304
740,189,36,378,306
741,189,36,376,309
742,190,40,376,305
743,187,42,375,302
744,188,42,374,308
745,188,41,376,315
746,189,41,376,313
747,189,44,377,312
748,189,45,378,312
749,189,45,379,311
750,188,45,379,310
751,188,45,379,310
752,188,45,378,313
753,188,44,378,313
754,188,43,377,307
755,188,43,376,306
756,186,43,376,308
757,186,43,376,305
758,186,43,376,305
759,185,44,377,307
760,185,45,376,307
761,185,47,376,309
762,186,49,377,311
763,187,51,378,311
764,188,52,378,310
765,187,54,379,312
766,188,53,380,316
767,187,54,380,314
768,190,56,381,311
769,191,54,384,308
770,193,53,384,309
771,194,55,384,304
772,195,55,384,303
773,196,54,386,303
774,197,53,386,303
775,197,54,386,301
776,198,53,386,299
777,199,52,388,299
778,199,52,388,300
779,198,53,386,303
780,197,51,385,313
781,195,49,383,315
782,196,48,383,314
783,196,50,382,307
784,196,50,382,304
785,195,51,381,305
786,195,50,380,305
787,195,49,381,306
788,196,49,381,306
789,196,49,381,305
790,196,49,382,305
791,196,48,382,305
792,197,49,385,307
793,199,53,385,309
794,201,52,388,312
795,205,55,391,311
796,207,54,395,308
797,207,57,396,304
798,213,60,398,309
799,214,70,401,308
800,217,70,405,313
801,218,72,403,316
802,221,76,407,312
803,222,73,411,304
804,224,67,410,304
805,224,63,407,303
806,223,58,410,299
807,223,60,408,294
808,223,60,411,299
809,216,55,411,300
810,214,49,409,297
811,212,52,406,297
812,220,53,407,293
813,219,55,407,292
814,219,54,408,294
815,222,56,413,294
816,224,55,415,295
817,224,53,417,292
818,227,52,418,293
819,225,55,419,292
820,226,58,418,293
821,228,53,416,293
822,225,50,414,298
823,223,51,412,298
824,220,50,411,297
825,224,51,411,295
826,219,51,411,295
827,217,48,409,293
828,218,46,409,296
829,217,46,408,296
830,220,46,406,296
831,221,48,406,293
832,223,45,404,291
833,225,46,405,290
834,223,46,403,291
835,222,47,401,291
836,220,47,401,293
837,220,47,400,293
838,218,48,400,293
839,218,48,399,293
840,213,49,398,291
841,212,49,397,290
842,212,49,399,290
843,213,49,400,288
844,212,48,399,289
845,212,45,400,289
846,209,42,399,289
847,208,41,400,289
848,208,42,402,289
849,210,42,401,287
850,211,43,401,286
851,211,43,399,288
852,215,44,398,289
853,214,46,396,288
854,211,44,394,289
855,210,45,394,288
856,210,44,393,288
857,208,42,390,287
858,200,42,388,287
859,204,47,387,289
860,201,46,385,290
861,192,43,382,293
862,184,45,374,299
863,188,51,372,299
864,181,52,370,310
865,180,49,368,309
866,177,48,369,310
867,178,49,369,307
868,179,47,367,306
869,179,44,366,308
870,180,44,367,307
871,180,45,367,305
872,182,44,369,305
873,181,43,367,306
874,181,42,366,305
875,181,43,366,306
876,180,40,365,301
877,180,39,365,302
878,181,39,364,302
879,180,40,365,301
880,180,40,365,301
881,179,38,365,301
882,179,39,364,302
883,180,42,365,300
884,180,41,364,301
885,179,42,364,301
886,179,43,364,302
887,178,44,362,304
888,179,44,363,303
889,179,44,363,306
890,179,44,363,305
891,179,43,364,304
892,179,43,363,305
893,179,42,363,305
894,179,43,363,305
895,180,41,363,306
896,180,42,363,305
897,179,40,362,306
898,179,40,362,308
899,177,39,362,307
900,177,38,361,309
901,177,39,361,310
902,177,39,361,311
903,177,39,361,310
904,177,39,361,310
905,176,39,361,311
906,176,39,360,310
907,176,39,360,309
908,176,40,361,309
909,176,39,360,308
910,176,40,360,309
911,175,38,360,311
912,174,38,359,310
913,175,39,360,308
914,176,41,360,309
915,175,41,360,318
916,174,43,362,320
917,173,47,361,324
918,173,47,362,322
919,174,47,362,319
920,174,42,363,319
921,175,44,363,313
922,175,41,363,317
923,175,44,362,317
924,175,46,361,316
925,175,42,362,320
926,176,45,362,318
927,177,46,362,321
928,177,43,364,316
929,177,45,365,311
930,177,45,365,312
931,178,46,365,312
932,177,47,365,313
933,177,48,366,312
934,180,49,369,311
935,179,48,369,312
936,180,51,370,314
937,182,50,371,318
938,182,48,373,325
939,182,47,374,322
940,182,46,374,318
941,186,44,376,310
942,191,48,377,308
943,192,45,377,305
944,192,48,378,301
945,194,47,379,298
946,199,48,383,301
947,195,44,385,301
948,199,44,385,299
949,200,46,385,298
950,198,44,386,300
951,198,43,387,300
952,198,43,387,295
953,199,41,387,291
954,203,41,391,289
955,204,41,390,291
956,204,41,389,292
957,205,44,392,292
958,207,46,396,292
959,206,44,395,292
960,206,42,397,294
961,206,43,397,293
962,206,43,398,291
963,208,46,398,289
964,209,46,399,288
965,209,46,400,288
966,210,46,401,286
967,210,43,396,285
968,209,44,394,285
969,209,42,395,287
970,210,42,394,287
971,209,43,396,287
972,209,44,396,287
973,208,44,398,285
974,207,42,400,284
975,209,42,400,285
976,209,43,401,286
977,210,43,400,286
978,208,43,400,288
979,208,42,400,287
980,208,42,401,287
981,209,43,401,287
982,208,43,402,288
983,208,43,401,289
984,207,42,401,286
985,208,42,401,285
986,207,42,402,284
987,208,43,402,284
988,208,42,402,282
989,207,43,402,283
990,207,40,403,285
991,207,38,403,284
992,208,36,402,282
993,209,38,403,281
994,213,37,401,285
995,213,39,401,286
996,215,43,398,290
997,219,47,399,291
998,221,52,400,288
999,218,52,402,288
1000,220,50,405,285
1001,224,49,405,287
1002,223,45,406,287
1003,224,45,405,287
1004,222,44,404,286
1005,222,45,405,286
1006,224,43,407,287
1007,224,44,408,288
1008,229,48,408,289
1009,231,48,407,289
1010,228,47,407,291
1011,225,47,406,291
1012,225,48,404,292
1013,223,51,401,292
1014,223,48,402,294
1015,221,51,403,292
1016,219,51,401,292
1017,217,50,398,291
1018,217,51,396,292
1019,218,53,396,291
1020,217,46,398,292
1021,216,40,401,292
1022,213,38,400,290
1023,208,40,399,288
1024,205,39,396,287
1025,199,40,396,285
1026,197,39,393,284
1027,193,40,391,288
1028,191,40,387,287
1029,189,43,384,285
1030,194,40,383,284
1031,197,42,383,285
1032,199,44,383,287
1033,200,43,381,287
1034,196,43,379,286
1035,195,42,378,286
1036,195,42,377,286
1037,195,42,377,286
1038,194,42,378,287
1039,194,43,377,286
1040,193,43,377,285
1041,193,43,377,285
1042,194,44,378,284
1043,193,44,378,284
1044,193,40,377,288
1045,193,41,378,288
1046,194,41,377,287
1047,194,42,377,287
1048,193,42,377,288
1049,193,42,377,287
1050,193,43,377,287
1051,193,44,378,289
1052,194,44,378,288
1053,194,43,379,288
1054,192,45,378,287
1055,191,45,380,288
1056,192,42,379,287
1057,192,42,378,287
1058,193,43,378,289
1059,193,42,379,288
1060,193,44,379,289
1061,194,43,379,288
1062,193,42,379,289
1063,193,43,378,289
1064,193,42,378,288
1065,192,43,377,285
1066,192,43,377,284
1067,192,43,377,283
1068,193,40,379,285
1069,192,40,378,287
1070,193,40,379,286
1071,195,40,380,287
1072,195,38,380,289
1073,194,40,379,289
1074,192,40,377,286
1075,192,41,378,287
1076,195,41,379,287
1077,195,41,377,287
1078,199,45,379,287
1079,198,44,379,286
1080,195,43,378,287
1081,194,45,377,287
1082,194,43,377,287
1083,194,43,377,288
1084,194,43,377,285
1085,193,42,377,285
1086,193,42,377,284
1087,193,42,377,284
1088,193,42,377,284
1089,192,43,377,283
1090,194,41,376,283
1091,192,41,376,282
1092,192,39,375,281
1093,190,39,374,283
1094,191,38,375,282
1095,191,38,375,281
1096,191,40,375,280
1097,191,40,374,279
1098,192,41,375,281
1099,192,41,375,280
1100,192,41,374,280
1101,190,41,374,281
1102,192,41,374,281
1103,192,41,375,280
1104,196,40,376,281
1105,196,39,377,282
1106,195,39,377,282
1107,196,39,377,282
1108,196,38,377,282
1109,196,37,377,284
1110,196,38,376,283
1111,195,37,376,286
1112,196,39,376,286
1113,196,39,377,285
1114,196,39,377,284
1115,196,38,377,283
1116,195,38,378,283
1117,194,39,377,284
1118,194,38,378,283
1119,194,37,378,283
1120,196,38,378,284
1121,195,38,378,284
1122,195,38,378,283
1123,196,38,378,282
