frame,sx,sy,ex,ey
140,218,61,402,288
141,217,59,399,289
142,212,58,395,289
143,208,56,394,288
144,211,61,394,290
145,205,55,394,290
146,202,53,391,290
147,201,54,389,289
148,199,52,386,290
149,193,52,382,290
150,192,51,382,289
151,194,58,384,290
152,193,65,381,289
153,190,60,379,290
154,188,54,376,288
155,188,56,373,290
156,187,57,372,291
157,176,53,369,291
158,176,57,367,291
159,180,58,368,292
160,180,59,368,294
161,174,56,369,294
162,171,53,367,294
163,172,56,364,294
164,170,50,361,294
165,170,53,362,294
166,169,54,360,294
167,167,53,359,294
168,164,56,358,293
169,162,54,357,293
170,160,56,354,295
171,160,53,355,295
172,159,49,355,295
173,158,47,355,293
174,159,48,357,293
175,159,49,356,292
176,160,50,355,291
177,161,48,356,291
178,161,50,357,291
179,162,53,358,290
180,167,54,358,293
181,169,53,361,295
182,171,52,362,295
183,172,58,369,295
184,174,54,368,294
185,177,56,372,295
186,184,55,375,294
187,187,53,377,293
188,187,50,378,292
189,190,54,380,292
190,194,55,381,292
191,197,53,382,293
192,197,56,383,292
193,196,55,383,292
194,197,57,383,292
195,197,57,384,291
196,199,59,385,291
197,197,57,385,291
198,198,53,385,290
199,198,53,385,291
200,200,50,384,292
201,201,51,385,292
202,201,49,385,292
203,202,51,384,292
204,202,48,385,291
205,202,49,385,292
206,202,50,384,292
207,200,49,385,291
208,201,50,385,291
209,200,49,385,292
210,200,51,385,290
211,198,49,385,290
212,198,51,385,290
213,194,53,385,289
214,194,56,384,290
215,193,55,383,290
216,193,55,383,290
217,193,53,382,290
218,192,53,382,289
219,193,53,382,290
220,193,53,381,291
221,194,53,380,291
222,193,53,380,291
223,192,52,381,291
224,193,52,381,291
225,194,52,381,291
226,195,52,382,290
227,195,52,384,291
228,194,53,384,291
229,195,51,383,290
230,195,51,383,290
231,196,49,383,290
232,197,49,384,291
233,198,53,385,291
234,198,52,385,291
235,199,55,386,291
236,200,55,387,291
237,203,53,387,292
238,205,52,388,292
239,207,51,389,292
240,205,49,389,289
241,206,49,388,290
242,208,50,388,290
243,210,52,389,290
244,213,51,389,290
245,213,52,391,289
246,214,54,392,288
247,215,52,394,288
248,220,48,395,288
249,221,45,395,289
250,219,50,395,286
251,216,54,398,286
252,219,55,401,284
253,225,52,402,286
254,228,55,404,287
255,230,58,405,287
256,227,57,406,288
257,226,58,405,288
258,225,57,404,288
259,223,57,405,287
260,225,57,405,287
261,226,57,405,288
262,226,56,406,288
263,229,55,407,287
264,225,51,406,286
265,227,50,407,286
266,229,55,409,287
267,230,55,409,287
268,229,53,409,288
269,228,51,408,287
270,228,49,408,287
271,227,48,409,287
272,226,51,408,286
273,224,49,408,287
274,222,46,405,287
275,225,55,407,288
276,221,62,402,288
277,212,69,398,289
278,210,72,389,290
279,193,66,382,292
280,188,76,374,293
281,182,68,369,295
282,170,67,364,297
283,166,66,354,300
284,164,69,348,301
285,165,68,350,303
286,164,71,350,306
287,165,69,351,309
288,166,75,351,311
289,168,78,353,314
290,168,77,355,315
291,168,76,357,316
292,169,76,357,316
293,169,79,357,316
294,167,82,353,315
295,166,82,353,313
296,165,83,354,309
297,167,73,360,310
298,170,59,360,306
299,172,57,363,303
300,175,58,366,302
301,177,56,366,300
302,177,63,368,298
303,177,61,369,298
304,179,56,368,297
305,179,56,370,295
306,187,58,372,293
307,188,59,372,291
308,192,57,373,291
309,193,54,373,288
310,194,53,374,287
311,194,52,375,287
312,195,50,377,286
313,196,52,379,285
314,195,52,377,284
315,195,50,380,284
316,199,53,379,284
317,202,50,378,283
318,205,48,380,283
319,204,52,381,283
320,206,50,381,282
321,207,45,382,282
322,207,45,383,281
323,205,46,383,280
324,205,51,385,281
325,202,51,383,280
326,201,50,384,280
327,200,50,384,279
328,198,49,384,278
329,197,51,384,278
330,196,50,384,278
331,196,47,383,277
332,196,49,383,277
333,195,46,383,277
334,196,46,385,276
335,196,49,384,276
336,196,51,382,275
337,196,51,382,275
338,196,50,382,275
339,194,49,381,276
340,195,48,381,275
341,195,50,380,276
342,195,49,379,276
343,195,50,378,276
344,195,51,378,276
345,195,52,377,277
346,195,51,377,277
347,195,51,378,277
348,197,49,378,276
349,197,49,378,277
350,199,49,379,277
351,199,47,379,277
352,198,47,379,277
353,197,47,379,277
354,199,48,379,277
355,198,49,379,278
356,197,49,379,278
357,196,48,378,278
358,195,47,379,279
359,195,47,379,279
360,195,46,381,280
361,195,48,382,282
362,196,47,381,282
363,199,47,381,284
364,198,47,380,284
365,198,49,381,284
366,198,48,381,284
367,197,48,381,284
368,199,48,381,284
369,199,48,381,283
370,200,47,381,284
371,200,48,380,283
372,199,50,382,285
373,198,49,382,286
374,198,49,383,285
375,199,45,384,285
376,199,48,385,286
377,199,46,384,285
378,201,47,384,285
379,203,46,384,285
380,203,45,384,286
381,201,45,384,285
382,203,47,385,284
383,209,47,386,285
384,209,49,388,284
385,211,49,388,285
386,214,56,388,285
387,215,58,388,284
388,212,52,390,282
389,216,53,392,282
390,220,54,393,282
391,220,52,394,282
392,222,53,395,282
393,221,53,397,282
394,219,54,397,281
395,223,56,397,282
396,227,56,397,281
397,227,57,397,281
398,230,59,399,281
399,228,56,399,281
400,228,58,400,282
401,227,57,400,281
402,227,57,400,282
403,228,58,399,283
404,224,54,396,283
405,223,57,397,284
406,221,57,396,285
407,217,57,394,286
408,219,55,393,287
409,216,55,392,288
410,215,56,391,288
411,210,54,392,289
412,210,54,392,289
413,209,57,391,289
414,209,54,390,290
415,207,55,387,290
416,207,50,384,290
417,208,51,385,290
418,205,53,385,290
419,205,54,386,290
420,204,56,385,288
421,203,52,382,288
422,202,51,382,288
423,201,52,383,289
424,201,50,383,289
425,199,48,382,289
426,199,45,380,288
427,201,45,380,288
428,199,48,381,287
429,199,50,382,287
430,196,48,380,285
431,200,45,382,285
432,199,46,382,284
433,200,49,381,283
434,202,49,381,280
435,204,48,381,279
436,207,48,382,278
437,208,50,383,276
438,208,53,386,275
439,210,56,388,275
440,212,55,387,273
441,212,53,389,273
442,216,53,391,271
443,220,54,393,272
444,222,54,393,271
445,224,53,393,271
446,224,51,395,271
447,224,45,395,271
448,225,43,396,271
449,225,45,396,271
450,226,46,398,272
451,226,47,398,271
452,226,47,398,271
453,226,49,398,271
454,226,47,398,271
455,225,48,399,270
456,228,49,399,271
457,226,51,398,270
458,227,53,398,270
459,228,57,398,270
460,225,53,397,271
461,225,58,397,270
462,221,57,394,270
463,216,54,391,272
464,213,54,390,274
465,211,54,388,275
466,204,55,384,275
467,203,55,381,274
468,197,57,377,273
469,197,58,375,271
470,197,60,374,271
471,191,68,370,273
472,191,65,371,275
473,188,63,372,275
474,183,60,368,277
475,175,56,367,278
476,174,55,365,279
477,173,54,365,280
478,174,57,364,279
479,175,55,365,279
480,176,54,366,280
481,184,52,367,278
482,185,53,368,278
483,183,54,369,278
484,186,55,371,278
485,188,58,371,276
486,190,55,374,277
487,190,59,376,277
488,193,53,378,277
489,198,55,381,280
490,203,55,382,280
491,203,53,387,280
492,211,50,390,282
493,217,54,394,281
494,222,57,399,281
495,225,54,400,281
496,227,52,400,279
497,232,58,402,278
498,232,52,404,278
499,235,46,406,278
500,232,45,407,276
501,233,45,408,276
502,234,44,411,276
503,234,51,409,278
504,234,49,407,279
505,238,52,407,280
506,234,51,411,280
507,240,54,411,282
508,235,53,411,281
509,237,52,413,281
510,235,52,415,280
511,236,56,415,280
512,233,53,410,280
513,231,51,409,280
514,233,53,408,280
515,233,53,406,279
516,236,50,405,281
517,234,48,405,280
518,233,50,406,279
519,234,50,405,278
520,231,47,405,278
521,230,47,403,278
522,228,44,402,277
523,227,46,403,277
524,227,45,402,277
525,226,46,403,277
526,227,45,403,276
527,228,47,403,276
528,229,50,403,278
529,232,52,403,277
530,228,49,403,277
531,231,55,404,279
532,227,53,400,279
533,227,55,400,278
534,226,58,399,278
535,222,51,398,278
536,221,50,398,278
537,221,52,398,279
538,220,53,399,280
539,221,53,399,280
540,220,49,397,282
541,217,49,397,282
542,216,52,397,282
543,218,55,397,282
544,218,54,395,282
545,215,47,394,283
546,215,47,392,284
547,214,46,391,284
548,212,47,392,284
549,212,45,391,283
550,212,47,392,283
551,211,48,392,284
552,210,48,390,285
553,209,48,389,284
554,210,51,390,284
555,209,51,389,284
556,209,50,390,284
557,208,50,389,285
558,208,50,389,284
559,210,48,389,285
560,210,49,389,285
561,208,48,389,285
562,209,47,389,286
563,210,49,389,287
564,204,43,387,285
565,203,44,386,285
566,202,46,386,286
567,201,46,386,286
568,203,48,386,286
569,202,47,386,287
570,202,48,386,287
571,201,49,386,288
572,201,48,385,287
573,200,48,385,287
574,201,48,384,287
575,200,48,384,287
576,200,50,385,288
577,200,51,385,288
578,200,49,385,287
579,200,49,384,287
580,200,48,385,287
581,199,47,385,287
582,199,46,385,287
583,200,45,386,287
584,200,45,385,286
585,200,44,385,287
586,200,45,385,287
587,200,46,386,286
588,207,49,388,289
589,204,49,388,288
590,205,50,388,288
591,204,49,388,288
592,204,50,388,288
593,204,50,388,288
594,204,50,388,288
595,204,50,388,288
596,204,50,388,288
597,204,50,386,288
598,203,52,387,288
599,200,51,387,287
600,200,54,387,287
601,201,52,387,287
602,200,51,385,287
603,199,49,385,287
604,199,47,385,287
605,199,48,385,287
606,199,48,385,287
607,197,46,385,286
608,197,46,385,286
609,198,47,385,286
610,199,48,385,285
611,198,48,384,285
612,197,42,383,283
613,196,43,383,283
614,197,45,382,284
615,195,46,382,284
616,195,47,381,284
617,194,47,381,284
618,194,47,381,284
619,194,48,382,284
620,194,47,381,284
621,195,47,382,284
622,196,46,381,284
623,196,46,382,284
624,199,47,382,284
625,199,46,381,284
626,199,47,381,284
627,200,47,380,283
628,201,46,382,284
629,200,46,382,284
630,200,45,384,284
631,198,45,385,283
632,199,46,386,284
633,198,47,387,284
634,199,47,387,285
635,199,48,389,285
636,198,47,388,285
637,201,47,388,286
638,201,46,388,286
639,202,46,387,286
640,201,46,387,285
641,201,45,387,286
642,200,43,386,286
643,200,43,387,286
644,199,43,387,286
645,201,46,387,287
646,201,45,388,286
647,202,48,388,287
648,203,44,387,287
649,202,44,387,287
650,203,43,387,287
651,204,44,387,287
652,203,44,387,287
653,204,44,387,286
654,203,43,387,286
655,203,46,388,286
656,202,45,388,285
657,202,45,389,285
658,202,46,389,285
659,202,47,390,286
660,201,51,388,287
661,202,50,387,287
662,202,50,387,288
663,203,50,387,288
664,203,50,387,288
665,202,49,389,287
666,204,49,390,287
667,203,49,390,287
668,204,50,391,287
669,204,51,391,287
670,205,53,391,287
671,207,54,391,288
672,208,49,391,286
