frame,sx,sy,ex,ey
123,155,27,362,286
124,156,27,362,285
125,157,30,361,283
126,158,29,362,282
127,158,30,363,281
128,159,30,363,279
129,159,31,364,278
130,158,31,365,278
131,158,31,366,279
132,159,31,365,278
133,159,30,366,279
134,158,30,366,279
135,158,30,366,279
136,158,30,366,278
137,160,30,366,280
138,161,30,366,280
139,161,30,366,278
140,161,30,367,279
141,160,30,367,278
142,160,30,367,278
143,161,31,367,278
144,161,32,367,276
145,161,32,367,276
146,159,32,367,276
147,158,33,367,277
148,160,36,366,276
149,161,36,366,275
150,160,34,367,276
151,159,33,366,276
152,159,32,365,275
153,158,31,365,275
154,158,30,364,275
155,159,31,363,275
156,157,30,361,273
157,158,30,361,273
158,157,30,361,274
159,158,30,361,274
160,159,29,360,273
161,157,31,360,272
162,157,31,360,271
163,155,31,360,271
164,155,31,362,271
165,154,32,365,274
166,156,33,366,274
167,157,32,367,275
168,161,32,368,276
169,159,33,368,276
170,159,33,370,277
171,159,33,370,278
172,160,33,370,278
173,159,33,371,278
174,162,35,370,278
175,162,35,370,278
176,168,40,373,274
177,169,39,373,274
178,165,35,375,273
179,164,37,376,272
180,177,40,377,267
181,179,43,380,263
182,180,42,381,267
183,182,41,382,272
184,189,43,380,269
185,187,43,383,270
186,190,43,383,273
187,191,45,384,273
188,188,45,385,271
189,194,45,383,272
190,186,48,383,271
191,182,48,387,271
192,189,47,390,271
193,196,49,391,272
194,197,49,394,272
195,202,50,392,273
196,198,49,392,273
197,199,49,392,275
198,201,48,394,274
199,202,46,393,273
200,201,45,393,273
201,204,46,395,272
202,203,46,394,272
203,204,46,395,272
204,202,48,392,272
205,196,50,390,272
206,200,48,388,272
207,197,47,390,272
208,195,52,388,274
209,194,50,388,276
210,194,53,385,276
211,193,55,384,274
212,194,55,382,274
213,192,54,381,273
214,194,55,381,273
215,194,54,380,274
216,192,50,382,271
217,197,51,382,271
218,198,50,382,270
219,194,49,382,271
220,199,47,383,271
221,197,46,383,271
222,196,47,384,271
223,198,46,385,271
224,198,43,386,272
225,198,45,386,271
226,193,49,387,271
227,195,51,388,271
228,199,46,389,269
229,203,46,393,269
230,203,45,392,270
231,206,43,392,270
232,207,45,392,272
233,207,43,394,272
234,207,44,395,272
235,208,46,394,271
236,209,45,395,271
237,209,44,394,271
238,208,47,393,271
239,206,47,394,270
240,202,44,393,268
241,198,42,393,270
242,199,42,393,270
243,199,45,390,270
244,198,46,390,270
245,198,45,389,270
246,200,47,389,270
247,199,49,387,271
248,200,48,386,270
249,197,47,386,271
250,199,47,387,270
251,197,46,386,270
252,198,46,386,268
253,195,46,387,269
254,195,45,387,268
255,198,46,389,268
256,198,47,391,268
257,195,45,392,268
258,196,47,392,268
259,196,46,393,268
260,195,47,393,268
261,196,49,392,268
262,193,45,392,267
263,193,45,392,267
264,195,44,390,268
265,196,42,391,269
266,196,43,391,269
267,196,42,392,268
268,195,44,391,269
269,194,42,390,269
270,196,41,391,269
271,196,42,394,269
272,197,40,394,269
273,197,41,393,268
274,196,45,390,268
275,197,45,391,269
276,192,47,393,267
277,187,48,389,269
278,191,49,389,268
279,192,50,388,268
280,190,48,389,269
281,190,49,388,269
282,192,47,388,269
283,191,47,388,269
284,192,47,389,269
285,192,48,388,269
286,191,47,389,269
287,195,46,390,268
288,196,42,390,267
289,195,42,388,268
290,195,43,389,267
291,196,42,391,268
292,196,42,391,267
293,194,42,392,266
294,196,42,391,267
295,196,43,391,267
296,195,43,392,267
297,191,44,391,267
298,191,42,391,268
299,188,42,388,268
300,187,45,388,270
301,185,46,387,270
302,187,48,385,270
303,187,46,385,269
304,187,48,386,269
305,187,48,386,268
306,190,50,385,269
307,193,47,384,267
308,193,45,384,268
309,193,45,385,269
310,190,45,386,269
311,187,46,386,269
312,186,47,387,268
313,188,46,387,268
314,185,45,386,270
315,182,45,386,269
316,180,44,386,269
317,180,44,385,269
318,179,44,386,269
319,182,45,386,268
320,183,44,385,269
321,181,44,385,269
322,180,46,385,270
323,182,44,386,269
324,185,44,385,270
325,187,44,385,271
326,191,45,386,270
327,190,44,387,271
328,187,44,387,271
329,185,43,387,272
330,188,45,387,271
331,191,45,388,270
332,188,43,390,270
333,189,44,389,269
334,192,43,390,269
335,193,42,391,270
336,199,43,390,269
337,200,41,390,270
338,199,41,390,269
339,198,41,390,270
340,196,42,389,269
341,195,42,389,269
342,195,42,390,269
343,194,44,390,269
344,191,45,390,270
345,191,46,391,269
346,189,47,389,269
347,189,47,388,268
348,189,41,390,269
349,189,41,390,268
350,186,43,389,268
351,187,44,388,268
352,192,44,387,268
353,193,42,387,269
354,193,43,387,269
355,195,43,387,269
356,194,42,387,269
357,194,42,388,268
358,193,42,388,268
359,193,42,388,269
360,195,44,389,269
361,193,43,391,269
362,195,46,390,268
363,197,46,390,268
364,196,47,393,268
365,196,43,394,268
366,197,43,396,269
367,196,43,395,271
368,195,43,392,271
369,198,44,392,271
370,195,46,392,271
371,196,45,393,271
372,199,41,394,270
373,200,41,393,271
374,201,42,394,271
375,199,43,393,271
376,199,42,393,271
377,198,43,392,271
378,201,43,391,271
379,199,43,391,271
380,196,43,391,271
381,196,44,393,271
382,195,44,394,271
383,194,43,395,271
384,198,43,394,271
385,197,42,393,270
386,195,43,393,271
387,195,43,394,270
388,192,42,394,270
389,192,42,394,270
390,193,43,392,270
391,194,43,392,270
392,194,44,391,270
393,192,44,391,270
394,192,44,391,271
395,189,43,391,270
396,194,42,394,270
397,198,42,395,270
398,198,42,393,269
399,194,42,392,269
400,198,43,392,269
401,198,43,394,269
402,197,42,394,269
403,198,41,396,269
404,198,42,398,270
405,199,40,395,270
406,199,40,395,269
407,196,41,394,270
408,200,40,392,270
409,204,39,392,270
410,202,40,391,270
411,201,45,393,270
412,200,47,394,270
413,201,47,397,270
414,203,45,397,271
415,202,46,395,271
416,202,45,395,271
417,199,48,392,271
418,199,48,392,271
419,197,49,390,271
420,194,44,391,270
421,194,41,389,271
422,194,41,391,270
423,192,40,392,271
424,193,40,393,270
425,195,41,393,269
426,195,42,392,269
427,196,41,393,270
428,195,42,392,269
429,193,42,391,270
430,193,43,391,270
431,195,44,390,269
432,195,45,390,268
433,192,44,391,268
434,193,44,391,269
435,193,42,391,270
436,196,42,391,269
437,196,43,392,270
438,198,42,393,270
439,197,43,393,270
440,197,44,393,268
441,197,45,392,269
442,196,45,392,270
443,197,42,391,270
444,200,37,390,271
445,202,38,392,272
446,202,38,391,272
447,203,40,392,272
448,202,39,392,272
449,205,37,390,271
450,206,37,390,272
451,205,38,391,271
452,207,38,391,272
453,203,43,392,269
454,203,45,391,270
455,205,48,394,269
456,205,49,390,269
457,200,46,389,270
458,202,47,388,270
459,201,45,389,271
460,201,45,389,271
461,201,47,389,272
462,203,46,388,271
463,205,44,390,272
464,204,43,391,273
465,203,44,391,273
466,200,45,390,273
467,199,44,391,272
468,204,44,391,271
469,199,46,391,271
470,197,46,390,271
471,195,47,389,271
472,195,47,389,271
473,195,47,388,271
474,198,45,389,271
475,194,45,389,271
476,197,46,390,271
477,195,45,391,271
478,196,47,390,271
479,196,46,390,272
480,196,42,389,270
481,192,42,390,270
482,192,41,389,271
483,191,41,389,271
484,192,42,390,270
485,194,42,390,270
486,194,44,389,271
487,197,44,389,271
488,198,44,389,271
489,197,46,389,271
490,197,45,389,271
491,198,47,387,272
492,196,44,386,272
493,196,47,388,272
494,197,46,388,272
495,196,46,388,271
496,197,47,390,271
497,197,50,389,271
498,197,49,391,271
499,198,49,391,271
500,198,48,389,271
501,199,49,389,271
502,196,50,390,272
503,193,50,388,271
504,194,48,390,270
505,194,46,390,271
506,196,46,388,272
507,195,45,387,271
508,195,46,386,271
509,195,47,386,271
510,196,47,386,271
511,194,46,386,271
512,195,46,385,271
513,194,47,385,271
514,197,48,385,271
515,194,44,385,272
516,203,51,385,270
517,202,53,386,271
518,193,49,386,270
519,193,48,389,270
520,199,46,391,271
521,201,46,395,273
522,206,48,397,275
523,213,50,397,276
524,217,55,399,277
525,217,53,399,276
526,218,53,400,275
527,219,49,402,274
528,220,48,405,274
529,219,48,405,273
530,218,48,403,272
531,220,48,401,273
532,218,41,399,274
533,212,44,398,273
534,211,47,398,273
535,212,47,399,272
536,213,46,399,272
537,214,47,399,272
538,215,47,399,272
539,213,46,399,272
540,216,51,400,273
541,217,51,398,274
542,219,50,399,274
543,219,52,399,274
544,217,51,399,274
545,216,51,399,272
546,217,50,401,273
547,215,48,400,272
548,214,48,401,271
549,211,48,400,272
550,209,43,401,273
551,207,45,399,273
552,205,47,396,272
553,204,50,395,272
554,202,51,392,273
555,197,43,395,271
556,195,40,395,271
557,193,42,395,272
558,194,47,394,272
559,189,44,395,272
560,189,44,394,271
561,185,42,396,272
562,184,44,396,271
563,194,44,392,271
564,198,39,391,273
565,196,42,390,274
566,192,40,390,273
567,196,42,389,272
568,193,42,390,272
569,196,43,391,272
570,196,40,391,272
571,195,39,390,271
572,195,39,389,272
573,195,38,389,272
574,194,38,389,272
575,192,39,389,272
576,203,44,389,272
577,203,47,389,270
578,203,47,390,270
579,202,46,391,271
580,205,48,391,271
581,207,47,391,271
582,206,46,390,271
583,203,48,387,271
584,201,48,386,272
585,205,47,386,271
586,206,47,386,270
587,208,47,385,271
588,211,47,385,271
589,209,50,385,271
590,205,49,384,271
591,206,49,384,271
592,205,49,384,271
593,204,47,384,272
594,200,47,383,272
595,201,48,383,271
596,199,45,383,271
597,198,42,382,271
598,199,44,382,271
599,196,44,382,269
600,197,41,382,270
601,201,42,382,270
602,201,42,383,270
603,201,42,383,270
604,200,43,384,270
605,199,40,384,270
606,199,41,385,269
607,201,41,385,269
608,201,43,385,269
609,199,44,385,269
610,200,46,385,269
611,198,45,386,270
612,204,40,385,269
613,204,39,385,270
614,207,40,385,270
615,206,42,385,269
616,204,41,385,269
617,203,41,385,269
618,204,40,385,269
619,203,40,385,270
620,202,42,385,270
621,202,41,385,270
622,202,41,385,270
623,203,39,385,270
624,201,41,385,270
625,203,41,385,270
626,204,43,385,270
627,200,43,386,271
628,200,42,386,270
629,200,44,386,270
630,198,43,386,270
631,200,41,386,270
632,200,44,386,269
633,201,44,386,270
634,200,43,387,270
635,201,43,386,270
636,204,43,387,268
637,203,45,387,268
638,201,46,386,268
639,205,45,386,268
640,201,45,386,268
641,202,44,387,268
642,201,44,387,268
643,201,43,387,268
644,202,44,387,268
645,200,47,386,269
646,200,48,387,268
647,200,45,386,269
648,205,44,387,268
649,207,40,388,268
650,205,41,388,268
651,204,41,387,268
652,205,42,387,270
653,204,45,386,270
654,206,46,386,269
655,204,47,385,269
656,204,47,386,269
657,203,48,386,268
658,202,49,385,268
