frame,sx,sy,ex,ey
284,257,112,441,372
285,257,113,441,372
286,258,114,441,373
287,258,113,442,373
288,258,115,442,373
289,258,116,443,373
290,259,117,443,373
291,259,117,443,373
292,259,116,442,373
293,259,116,443,373
294,260,116,442,373
295,260,117,442,373
296,260,117,443,373
297,260,117,444,373
298,260,116,443,373
299,259,115,444,372
300,261,117,445,372
301,260,117,445,372
302,260,117,445,372
303,260,117,445,373
304,261,117,446,373
305,261,117,446,373
306,260,117,446,373
307,260,117,445,374
308,260,117,444,374
309,260,118,444,374
310,259,118,443,375
311,259,118,444,375
312,260,119,443,375
313,260,118,443,375
314,260,118,444,376
315,261,118,444,375
316,261,118,445,375
317,261,118,444,375
318,261,117,444,375
319,261,117,444,375
320,261,117,445,375
321,261,117,445,375
322,261,117,446,375
323,261,116,445,375
324,262,118,445,375
325,262,118,446,375
326,262,118,445,375
327,262,118,446,375
328,262,119,446,375
329,262,118,447,374
330,262,117,447,374
331,262,117,448,374
332,262,119,448,374
333,262,118,447,374
334,262,118,448,374
335,262,118,448,374
336,262,116,448,374
337,261,116,448,374
338,262,116,447,375
339,263,118,447,375
340,263,118,448,375
341,263,118,449,374
342,263,118,449,374
343,263,119,449,374
344,263,119,450,374
345,263,118,449,375
346,263,119,450,375
347,264,119,450,376
348,266,120,450,376
349,267,120,451,375
350,267,119,452,375
351,268,120,453,374
352,270,118,453,374
353,270,117,453,375
354,271,116,454,375
355,271,116,455,376
356,271,118,453,375
357,270,118,453,376
358,268,119,451,376
359,266,120,450,376
360,265,122,449,375
361,264,120,446,375
362,263,120,445,374
363,262,119,446,374
364,262,117,446,373
365,261,117,446,373
366,260,116,445,373
367,260,115,446,372
368,259,114,446,372
369,259,113,446,372
370,259,113,446,371
371,258,113,446,370
372,260,115,444,372
373,260,115,444,372
374,260,115,444,372
375,259,114,443,372
376,260,114,443,371
377,259,114,444,371
378,258,114,443,370
379,258,114,443,371
380,258,113,443,371
381,258,113,443,371
382,259,113,444,371
383,259,114,444,371
384,262,118,445,371
385,261,117,447,371
386,261,117,446,371
387,262,117,446,371
388,262,117,445,371
389,262,117,445,371
390,262,117,444,371
391,261,117,444,371
392,261,117,444,371
393,261,117,443,371
394,261,117,443,372
395,259,117,442,372
396,259,117,442,373
397,258,117,442,374
398,258,117,442,375
399,258,117,442,376
400,259,117,442,376
401,259,117,442,377
402,260,116,443,378
403,261,116,443,380
404,262,117,444,379
405,263,117,445,379
406,262,116,446,378
407,263,117,446,378
408,264,117,446,378
409,263,118,446,378
410,263,119,446,377
411,263,119,446,377
412,262,118,446,376
413,262,119,446,376
414,262,119,446,375
415,262,118,446,375
416,262,118,445,374
417,262,118,445,374
418,262,118,445,373
419,262,118,445,373
420,262,118,443,373
421,262,118,444,373
422,262,119,444,373
423,262,118,445,373
424,262,118,445,373
425,262,118,445,373
426,262,118,446,373
427,262,119,445,373
428,262,119,446,373
429,262,119,446,373
430,262,118,447,374
431,263,118,448,373
432,264,118,447,373
433,264,119,448,373
434,265,118,448,373
435,264,118,449,373
436,265,118,451,373
437,265,116,452,374
438,266,115,452,374
439,266,116,452,374
440,267,117,451,374
441,266,116,452,375
442,266,117,452,375
443,266,116,452,375
444,266,116,451,375
445,266,116,451,375
446,266,117,451,375
447,266,117,451,375
448,267,119,450,374
449,267,119,449,375
450,266,119,449,375
451,266,119,449,375
452,266,120,449,375
453,265,120,448,375
454,265,120,448,375
455,264,120,448,376
456,265,119,448,375
457,265,119,448,375
458,265,119,449,376
459,265,119,448,375
460,265,119,448,376
461,265,119,448,376
462,265,119,448,376
463,264,118,448,375
464,264,118,448,375
465,264,118,447,375
466,263,118,447,375
467,263,118,445,375
468,262,120,445,374
469,262,119,445,374
470,262,119,445,374
471,262,118,446,373
472,263,119,446,374
473,264,118,447,374
