frame,sx,sy,ex,ey
546,237,104,421,335
547,237,104,420,334
548,237,104,421,335
549,237,104,421,334
550,237,104,421,333
551,237,104,420,334
552,237,104,421,333
553,237,104,421,333
554,237,104,421,332
555,237,104,421,331
556,237,104,421,331
557,237,104,422,330
558,237,104,421,331
559,237,104,422,331
560,237,104,422,331
561,237,104,423,331
562,238,104,424,331
563,238,104,423,331
564,237,104,423,331
565,237,104,422,331
566,237,104,423,331
567,237,103,424,331
568,237,104,422,331
569,237,105,422,331
570,237,105,421,331
571,237,105,419,331
572,237,105,419,331
573,237,104,418,332
574,237,105,416,331
575,237,104,416,331
576,237,103,417,332
577,236,103,417,332
578,236,103,418,333
579,236,103,419,333
580,236,102,419,333
581,236,100,419,332
582,236,98,417,330
583,236,99,416,329
584,236,98,417,330
585,235,98,417,332
586,234,97,413,333
587,233,96,412,332
588,232,93,413,330
589,232,93,412,328
590,232,94,410,328
591,232,94,409,325
592,231,95,409,324
593,229,93,409,324
594,228,94,409,325
595,228,95,410,327
596,228,95,411,328
597,227,96,414,331
598,228,97,412,333
599,227,98,413,336
600,229,98,413,338
601,230,99,413,337
602,230,98,414,336
603,229,97,414,333
604,229,96,413,332
605,230,95,413,332
606,230,97,414,331
607,231,96,415,331
608,232,96,416,331
609,233,94,415,330
610,233,95,415,331
611,235,95,415,331
612,234,93,417,332
613,235,94,416,333
614,235,94,416,333
615,234,94,416,333
616,234,94,417,332
617,234,95,417,332
618,234,95,417,331
619,234,96,416,331
620,232,95,415,329
621,231,94,414,328
622,230,92,411,326
623,228,91,409,325
624,226,89,410,324
625,227,89,410,325
626,228,91,410,325
627,229,90,414,328
628,230,91,417,329
629,232,93,416,327
630,232,94,416,325
631,233,94,416,324
632,232,93,414,323
633,229,92,414,323
634,227,92,409,321
635,226,89,406,320
636,224,87,404,321
637,222,89,403,319
638,221,90,403,320
639,221,90,401,319
640,221,90,401,319
641,221,89,400,320
642,222,88,399,322
643,221,87,399,323
644,221,88,399,324
645,221,89,397,324
646,221,90,394,323
647,218,92,393,321
648,215,91,394,322
649,215,92,392,322
650,213,92,391,323
651,212,93,387,324
652,210,94,384,324
653,209,95,383,324
654,209,96,382,324
655,208,95,382,325
656,208,95,381,325
657,208,95,381,324
658,207,95,381,323
659,206,95,382,323
660,206,95,383,323
661,206,95,383,324
662,207,95,383,324
663,206,95,384,324
664,206,96,384,324
665,206,96,384,324
666,207,96,384,324
667,207,96,384,325
668,207,97,384,325
669,207,96,385,325
670,207,95,386,324
671,207,95,386,323
672,211,95,387,323
673,211,95,389,323
674,214,94,390,323
675,216,93,390,322
676,218,94,390,320
677,219,92,394,318
678,220,91,397,318
679,222,92,400,320
680,221,91,401,320
681,223,91,402,320
682,223,91,404,321
683,224,93,406,320
684,222,94,405,321
685,221,93,406,321
686,220,94,407,322
687,221,94,409,324
688,220,94,409,325
689,221,93,408,324
690,221,94,407,324
691,220,93,405,325
692,219,93,406,325
693,217,93,405,326
694,217,93,403,326
695,217,92,402,328
696,218,92,401,326
697,216,94,403,328
698,216,95,402,328
699,216,94,403,329
700,216,94,403,329
701,217,94,404,328
702,218,93,404,327
703,219,94,405,327
704,219,95,406,327
705,219,96,404,327
706,220,95,404,328
707,220,94,405,327
708,221,93,406,327
709,221,92,408,326
710,222,93,408,325
711,223,93,408,325
712,223,94,408,326
713,222,94,408,326
714,223,95,406,327
715,221,94,406,326
716,222,93,405,325
717,221,91,403,324
718,222,90,404,324
719,222,90,404,325
720,221,91,403,326
721,221,92,402,327
722,221,91,401,326
723,222,91,400,326
724,222,89,402,325
725,221,89,401,324
726,220,87,401,324
727,220,88,401,325
728,221,88,401,325
729,220,90,400,326
730,220,91,401,326
731,218,92,401,327
732,219,93,405,327
733,220,93,408,326
734,220,93,409,327
735,221,94,412,327
736,224,95,416,329
737,228,98,416,329
738,232,97,417,328
739,233,98,417,328
740,234,98,417,329
741,234,97,417,330
742,234,96,417,330
743,236,96,417,331
744,236,98,417,331
745,235,96,418,331
746,233,97,418,331
747,233,98,416,330
748,232,97,415,329
749,231,96,414,330
750,230,95,414,329
751,229,95,414,328
752,229,96,415,329
753,228,96,413,329
754,228,95,413,329
755,227,96,414,328
756,228,94,413,328
757,227,94,414,328
758,227,93,413,328
759,226,92,412,328
760,225,93,410,328
