frame,sx,sy,ex,ey
239,305,113,502,392
240,306,114,504,389
241,307,116,506,387
242,307,117,508,387
243,312,115,511,383
244,311,115,512,385
245,306,122,507,389
246,312,116,513,385
247,312,115,516,386
248,312,116,518,385
249,313,115,518,385
250,313,115,518,384
251,313,115,518,385
252,315,115,514,384
253,317,115,514,385
254,317,114,516,383
255,317,113,518,383
256,319,113,517,383
257,317,114,517,382
258,317,115,520,382
259,317,116,521,381
260,316,117,523,380
261,317,116,524,380
262,316,117,524,381
263,316,119,525,382
264,318,120,526,382
265,318,120,527,383
266,319,121,527,382
267,319,120,528,382
268,321,120,528,382
269,323,125,529,383
270,324,126,529,386
271,324,126,529,388
272,324,128,528,388
273,323,129,528,387
274,322,128,528,387
275,321,127,529,387
276,320,127,528,387
277,318,128,527,388
278,317,126,527,387
279,316,126,524,385
280,314,121,524,382
281,314,120,524,381
282,314,120,522,381
283,313,119,521,382
284,313,119,518,383
285,312,126,516,387
286,310,125,513,389
287,303,127,507,392
288,304,129,505,389
289,304,129,505,386
290,303,130,503,385
291,303,128,503,387
292,303,130,501,389
293,303,129,501,391
294,302,129,500,392
295,301,129,500,391
296,300,128,500,390
297,300,127,500,389
298,300,127,501,389
299,298,125,501,389
300,299,123,501,391
301,299,125,498,392
302,299,125,496,394
303,300,126,500,395
304,302,132,503,399
305,305,136,509,404
306,308,140,517,402
307,311,140,520,401
308,312,137,524,405
309,314,136,524,406
310,315,136,525,406
311,314,139,524,404
312,312,137,525,404
313,315,135,524,406
314,315,134,519,400
315,316,136,518,395
316,317,133,519,393
317,318,131,516,393
318,318,130,514,391
319,319,127,515,389
320,320,127,514,388
321,321,129,513,385
322,322,132,511,386
323,322,135,514,387
324,324,138,514,389
325,323,140,515,390
326,322,139,515,390
327,321,140,513,389
328,319,138,514,389
329,318,136,513,389
330,316,134,515,387
331,313,129,514,389
332,304,128,509,389
333,298,118,507,393
334,289,110,497,399
335,276,107,486,391
336,270,102,481,395
337,265,103,473,387
338,257,102,468,387
339,251,100,465,390
340,249,99,460,386
341,244,99,458,381
342,240,99,456,379
343,246,95,454,377
344,246,96,454,380
345,244,97,454,383
346,239,99,453,388
347,237,102,453,396
348,236,106,454,399
349,234,109,453,407
350,232,114,455,412
351,232,118,454,410
352,230,120,454,412
353,230,120,454,414
354,230,121,454,417
355,231,121,453,416
356,235,117,452,410
357,239,111,457,410
358,247,103,464,404
359,252,100,468,403
360,258,98,472,400
361,266,104,480,395
362,272,106,488,387
363,280,107,490,387
364,288,109,493,387
365,294,113,502,390
366,299,114,502,390
367,302,113,504,388
368,305,115,505,385
369,313,112,512,384
370,312,112,517,382
371,315,111,519,383
372,315,109,518,384
373,316,109,519,384
374,316,108,521,383
375,317,107,521,381
376,318,107,522,381
377,318,108,522,379
378,318,109,521,375
379,320,109,522,373
380,322,110,522,371
381,322,111,523,372
382,324,112,522,374
383,324,114,522,375
384,328,115,521,375
385,329,115,522,375
386,329,116,522,375
387,331,117,522,375
388,331,117,523,376
389,334,119,523,377
390,335,119,525,378
391,336,120,525,379
392,336,120,525,381
393,335,119,524,383
394,335,119,524,384
395,337,121,525,384
396,340,121,525,380
397,341,120,527,383
398,343,121,527,384
399,341,122,529,384
400,342,125,529,383
401,340,128,528,384
402,338,129,529,384
403,338,132,527,384
404,336,134,525,385
405,336,135,524,386
406,336,137,523,387
407,333,138,519,387
408,333,140,518,391
409,333,142,519,392
410,332,144,520,392
411,331,145,520,393
412,329,147,519,392
413,330,150,516,394
414,327,151,516,398
415,325,151,516,399
416,324,150,514,399
417,322,149,514,398
418,323,149,513,396
419,323,148,513,398
420,321,150,512,400
421,322,151,511,396
422,321,152,508,396
423,319,150,509,397
424,317,146,508,399
425,316,144,506,402
426,310,142,505,401
427,309,140,499,403
428,306,136,499,400
429,304,133,496,398
430,302,134,496,398
431,299,131,494,399
432,300,127,493,400
433,299,131,492,398
434,298,130,493,397
435,298,130,492,396
436,298,130,492,395
437,297,128,492,393
438,296,125,494,392
439,293,123,496,389
440,291,120,496,387
441,290,116,492,383
442,288,111,490,382
443,285,109,488,380
444,282,107,487,379
445,281,106,487,377
446,278,106,487,376
447,277,105,486,375
448,277,107,486,375
449,278,107,486,376
450,281,107,485,378
451,282,108,486,377
452,282,109,486,375
453,280,109,486,373
454,279,106,485,372
455,278,104,482,371
456,277,104,481,369
457,277,104,481,367
458,278,101,480,367
459,277,101,480,366
460,276,100,479,367
461,277,100,480,367
462,280,100,481,366
463,281,100,483,366
464,284,100,484,368
465,287,100,484,369
466,288,101,486,369
467,291,101,486,371
468,295,102,486,374
469,295,105,488,374
470,297,107,487,377
471,299,107,490,377
472,301,109,491,378
473,301,113,494,378
474,303,114,499,378
475,304,113,500,378
476,304,111,503,380
477,306,111,507,382
478,308,113,505,389
479,306,120,504,390
480,313,116,516,384
481,313,115,516,385
482,313,116,517,382
483,313,116,519,382
484,313,116,519,382
485,314,116,518,383
486,313,117,518,383
487,313,117,518,383
488,313,125,514,387
489,308,125,504,389
490,306,128,505,387
491,310,118,507,385
492,309,122,504,383
493,305,127,499,382
494,305,127,497,382
495,303,127,494,385
496,303,127,492,391
497,302,126,492,391
498,302,127,491,390
499,301,126,491,388
500,301,126,491,386
501,301,126,492,384
502,300,126,492,384
503,300,127,491,384
504,299,127,492,386
505,299,128,492,391
506,299,128,491,393
507,299,128,490,394
508,299,129,489,394
509,298,129,489,393
510,298,130,489,393
511,297,130,489,393
512,297,130,488,392
513,297,130,488,392
514,297,130,489,392
515,297,131,489,393
516,297,132,489,393
517,297,132,489,394
518,297,133,490,395
519,297,133,490,395
520,297,133,490,398
521,297,133,491,400
522,297,134,490,402
523,298,134,491,402
524,298,134,492,400
525,299,134,493,398
526,300,132,495,397
527,302,132,497,395
528,303,133,497,397
529,303,134,498,396
530,304,133,499,395
531,304,133,502,394
532,304,134,503,395
533,305,132,504,394
534,305,133,503,394
535,306,133,504,392
536,305,133,504,389
537,306,132,504,388
538,305,130,504,387
539,305,128,502,386
540,304,127,501,388
541,305,129,498,392
542,306,128,498,395
543,306,127,497,393
544,305,127,500,387
545,305,125,500,384
546,306,126,499,382
547,306,127,499,383
548,305,127,498,384
549,306,127,499,384
550,305,125,500,385
551,304,124,498,389
552,304,126,496,390
553,302,124,495,388
554,300,125,495,389
555,298,126,492,392
556,297,126,492,395
557,293,126,491,396
558,292,128,492,397
559,292,127,495,401
560,291,130,495,405
561,293,131,497,407
562,294,136,501,410
563,297,136,507,412
564,299,145,507,411
565,300,145,513,414
566,301,144,514,414
567,301,145,514,417
568,301,145,513,420
569,301,145,510,414
570,299,144,507,408
571,298,141,504,407
572,297,137,500,404
573,296,132,499,402
574,296,129,497,397
575,295,127,493,396
576,297,127,493,395
577,297,125,492,393
578,298,126,491,394
579,299,125,491,393
580,300,125,493,391
581,301,126,493,387
582,302,126,494,385
583,303,125,496,383
584,304,121,498,384
585,306,118,500,384
586,309,118,501,384
587,309,118,502,383
588,311,119,503,383
589,312,118,504,383
590,313,115,504,384
591,317,116,506,382
592,318,118,505,383
593,317,119,507,384
594,319,118,508,384
595,320,119,509,385
596,323,124,510,382
597,323,124,509,383
598,323,125,509,384
599,323,129,509,386
600,322,132,508,391
601,319,132,508,395
602,318,133,508,396
603,319,135,508,398
604,318,136,507,398
605,316,137,508,397
606,316,137,507,395
607,311,141,503,393
608,317,137,505,394
609,316,136,506,395
610,317,136,507,397
611,315,139,509,398
612,313,139,511,399
613,312,140,513,400
614,312,140,518,402
615,312,142,516,403
616,313,141,519,405
617,313,142,519,406
618,313,141,520,406
619,313,141,521,406
620,313,140,522,405
621,313,140,521,403
622,314,139,521,403
623,315,139,522,404
624,315,139,523,403
625,317,138,523,400
626,317,137,525,399
627,318,136,526,398
628,318,135,527,395
629,319,134,527,393
630,320,135,527,393
631,321,137,526,391
632,323,136,527,389
633,323,136,529,387
634,324,135,529,387
635,324,136,528,387
636,325,135,529,385
637,326,135,528,385
638,327,135,528,384
639,327,135,529,383
640,328,135,529,383
641,328,134,529,384
642,328,135,530,385
643,329,135,530,385
644,330,135,530,387
645,330,136,530,387
646,330,136,531,387
647,330,136,530,388
648,329,138,528,385
649,328,138,528,385
650,327,139,527,385
651,326,138,527,384
652,325,137,527,384
653,325,138,527,385
654,325,138,528,385
655,324,137,529,387
656,325,138,529,388
657,325,139,529,389
658,325,138,528,388
659,325,139,528,390
660,324,139,527,387
661,323,138,527,386
662,322,138,528,386
663,323,138,527,387
664,323,138,526,388
665,322,138,527,388
666,322,138,528,388
667,322,138,527,389
668,322,138,527,389
669,322,139,527,390
670,321,139,527,391
671,321,140,526,392
672,321,139,524,392
673,323,138,523,396
674,322,138,523,395
675,320,140,522,396
676,318,140,523,398
677,318,140,523,398
678,318,139,523,399
679,318,139,523,398
680,317,139,522,400
681,317,140,522,399
682,317,140,523,398
683,317,141,523,396
684,316,141,524,395
685,317,141,524,394
686,318,141,523,393
687,319,142,523,392
688,318,141,524,393
689,319,141,524,393
690,319,141,524,393
691,320,141,525,394
692,320,141,525,394
693,320,141,525,393
694,321,141,525,394
695,321,141,524,395
696,321,141,525,395
697,321,140,525,397
698,320,140,524,403
699,319,139,525,404
700,319,140,524,410
701,318,141,525,408
702,321,142,525,405
703,321,143,525,406
704,321,141,525,407
705,320,140,525,410
706,320,140,525,410
707,319,139,526,409
708,318,139,526,405
709,317,140,525,401
710,318,140,524,400
711,317,141,523,399
712,318,140,523,398
713,317,139,523,399
714,317,138,522,398
715,317,136,522,398
716,318,135,522,397
717,318,135,521,396
718,318,136,520,393
719,318,137,518,391
720,317,136,519,388
721,317,136,519,385
722,316,135,518,384
723,315,136,516,383
724,316,136,515,383
725,315,137,515,383
726,315,137,516,382
727,314,137,516,382
728,315,136,516,383
729,315,135,515,383
730,314,136,516,383
731,314,136,516,384
732,313,135,516,383
733,313,135,515,383
734,314,136,515,384
735,314,135,515,384
736,313,135,515,385
737,313,135,515,386
738,314,135,516,387
739,314,135,516,387
740,315,135,516,388
741,315,135,516,388
742,315,135,516,388
743,316,135,517,389
744,315,133,518,390
745,315,134,518,392
746,315,136,520,392
747,315,136,520,393
748,315,135,520,394
749,315,134,520,393
750,315,133,520,393
751,315,133,521,392
752,315,133,522,395
753,315,133,523,396
754,315,134,523,396
755,315,136,523,394
756,314,137,522,394
757,313,138,524,395
758,314,138,524,397
759,314,138,523,401
760,314,138,524,403
761,314,137,523,408
762,314,139,522,409
763,313,140,522,408
764,313,140,522,405
765,313,140,523,404
766,313,140,523,402
767,313,139,524,403
768,311,139,524,403
769,309,139,523,403
770,309,139,517,402
771,309,136,513,404
772,304,130,509,410
773,299,126,505,418
774,289,122,498,412
775,284,123,493,405
776,279,125,487,403
777,274,129,482,401
778,270,128,480,396
779,268,127,478,395
780,266,125,476,398
781,266,123,475,401
782,266,123,476,397
783,266,122,476,394
784,268,122,476,399
785,270,123,477,409
786,271,124,478,416
787,275,123,481,405
788,278,121,485,406
789,282,122,489,405
790,283,125,493,402
791,286,126,500,405
792,293,130,502,410
793,298,133,506,413
794,301,140,506,411
795,303,140,510,410
796,307,143,516,410
797,307,146,515,408
798,308,149,514,407
799,309,150,516,405
800,311,151,517,405
801,311,150,519,406
802,310,150,519,406
803,310,152,521,403
804,312,151,521,402
805,316,152,522,401
806,317,152,520,398
807,317,151,520,398
808,316,152,519,397
809,316,151,517,396
810,315,150,515,398
811,316,151,512,396
812,315,151,512,396
813,314,151,512,397
814,314,151,511,396
815,308,146,507,399
816,307,147,507,399
817,307,145,507,398
818,307,144,504,397
819,308,144,504,397
820,307,144,501,395
821,306,144,499,395
822,305,144,498,394
823,304,144,499,394
824,304,143,498,395
825,304,143,497,395
826,304,143,497,395
827,304,142,497,395
828,304,143,497,394
829,305,143,497,393
830,305,143,498,393
831,304,143,498,393
832,304,143,498,393
833,304,143,498,392
834,304,144,497,392
835,305,145,499,391
836,304,145,498,392
837,304,145,501,391
838,304,143,500,391
839,303,140,499,391
840,303,141,498,389
841,303,140,499,388
842,302,138,498,387
843,302,138,497,386
844,301,136,494,384
845,301,134,491,385
846,299,133,488,384
847,298,133,487,384
848,295,134,487,386
849,293,134,487,388
850,292,134,487,390
851,292,133,488,392
852,291,134,486,395
853,292,134,486,396
854,290,136,486,397
855,289,139,487,398
856,289,140,486,399
857,289,141,489,400
858,288,142,491,400
859,289,143,490,401
860,290,146,492,402
861,290,148,493,403
862,290,149,492,402
863,292,150,494,403
864,294,149,494,400
865,297,150,497,400
866,298,148,500,401
867,302,148,503,401
868,304,145,504,398
869,305,145,504,398
870,305,144,506,398
871,307,144,508,399
872,312,143,509,398
873,313,146,511,397
874,314,151,513,397
875,314,154,516,400
876,316,159,519,400
877,316,156,519,401
878,323,158,524,404
879,324,163,523,405
880,326,163,527,407
881,327,164,531,411
882,328,167,528,413
883,331,170,530,415
884,333,174,530,416
885,333,175,530,416
886,334,175,531,415
887,331,176,530,415
888,333,174,530,415
889,327,169,527,411
890,325,166,530,406
891,322,163,524,404
892,314,156,524,404
893,312,152,520,403
894,314,145,517,398
895,307,143,508,395
896,305,140,506,395
897,304,136,503,394
898,302,133,497,394
899,301,128,498,391
900,301,127,496,383
901,299,126,492,382
902,298,126,489,381
903,298,123,491,382
904,296,124,489,382
905,296,125,489,382
906,297,124,490,383
907,298,123,491,386
908,298,121,493,393
909,302,120,497,395
910,302,120,499,397
911,302,121,498,397
912,301,123,499,396
913,302,123,499,393
914,302,125,499,387
915,302,126,499,384
916,301,126,500,389
917,302,125,500,395
918,302,128,499,396
919,301,129,498,395
920,302,129,498,391
921,301,130,499,391
922,301,131,499,389
923,302,132,499,390
924,302,131,501,392
925,302,129,501,396
926,303,130,500,398
927,302,131,500,399
928,302,131,499,398
929,302,132,498,397
930,302,131,497,397
931,302,131,498,398
932,303,135,497,397
933,303,137,497,397
934,303,138,497,395
935,303,137,499,396
936,303,137,497,397
937,303,138,497,397
938,303,140,497,396
939,303,140,497,396
940,303,139,498,397
941,301,139,498,396
942,302,139,498,395
943,302,139,498,395
944,302,139,498,394
945,304,137,499,396
946,304,138,499,396
947,304,139,500,397
948,304,141,500,397
949,306,142,501,396
950,306,141,499,396
951,305,143,497,395
952,305,144,500,395
953,305,145,501,395
954,306,145,503,396
955,305,144,505,398
956,303,144,503,397
957,303,144,500,397
958,299,138,496,396
959,295,136,493,396
960,290,129,490,397
961,283,123,488,399
962,280,122,488,400
963,277,122,486,399
964,278,119,486,397
965,279,118,486,397
966,278,118,484,397
967,277,118,484,395
968,277,118,484,394
