frame,sx,sy,ex,ey
366,175,75,380,376
367,174,75,380,376
368,173,76,379,376
369,171,76,379,375
370,166,72,379,376
371,164,73,377,377
372,167,74,376,379
373,168,73,376,379
374,166,73,376,379
375,166,74,376,379
376,165,73,375,379
377,164,73,374,380
378,163,73,373,381
379,166,75,370,377
380,166,77,369,376
381,167,76,370,378
382,165,78,369,377
383,165,78,370,376
384,163,78,369,375
385,163,77,369,374
386,164,77,369,375
387,163,77,369,375
388,164,77,369,376
389,164,77,369,375
390,164,77,369,375
391,164,76,369,375
392,165,76,369,375
393,164,74,368,375
394,164,75,368,375
395,165,75,367,376
396,163,73,366,378
397,163,73,366,378
398,163,73,365,379
399,162,72,366,379
400,161,73,366,376
401,161,74,366,374
402,161,74,366,378
403,161,73,366,377
404,161,73,366,379
405,161,72,366,376
406,161,71,366,377
407,162,72,365,378
408,161,73,365,380
409,161,72,365,378
410,160,71,365,382
411,159,71,366,382
412,160,72,366,382
413,160,71,367,379
414,162,70,368,380
415,163,71,369,379
416,162,68,372,385
417,163,68,372,385
418,164,68,373,384
419,163,67,373,384
420,167,67,373,376
421,165,66,374,379
422,166,67,374,380
423,165,67,374,380
424,166,67,374,379
425,166,66,373,381
426,166,68,373,378
427,166,69,373,376
428,163,67,373,378
429,163,67,373,379
430,163,67,372,377
431,162,68,372,380
432,164,67,371,381
433,161,68,371,381
434,166,65,371,383
435,168,66,371,382
436,166,66,371,381
437,167,67,371,381
438,165,68,368,377
439,165,67,369,377
440,165,68,368,376
441,166,69,368,376
442,163,68,370,382
443,165,67,371,382
444,165,68,372,379
445,166,68,373,378
446,166,68,373,379
447,166,68,373,379
448,166,67,372,378
449,168,70,369,369
450,168,70,368,370
451,168,69,367,372
452,167,69,367,375
453,166,70,367,375
454,164,70,368,374
455,164,68,368,378
456,163,69,368,378
457,162,69,368,378
458,162,68,368,376
459,162,69,368,376
460,162,69,368,377
461,163,70,368,377
462,163,70,368,379
463,163,70,368,382
464,163,71,368,379
465,162,70,368,375
466,162,69,369,375
467,162,71,368,375
468,162,71,368,380
469,162,71,368,378
470,163,70,368,378
471,163,71,368,378
472,163,70,367,378
473,163,70,367,381
474,162,70,366,379
475,162,71,366,379
476,163,72,366,374
477,164,72,366,371
478,163,71,365,372
479,163,70,365,380
480,164,71,365,382
481,163,72,365,382
482,162,72,365,382
483,162,72,365,378
484,161,72,365,376
485,160,72,365,377
486,160,72,365,376
487,158,71,365,377
488,158,71,365,379
489,157,71,366,378
490,158,71,365,379
491,159,71,365,380
492,162,72,366,375
493,160,69,366,374
494,161,68,367,374
495,163,67,367,374
496,164,67,367,373
497,164,67,367,371
498,164,68,367,370
499,165,67,368,370
500,166,67,368,366
501,166,67,368,368
502,166,67,368,371
503,165,68,368,373
504,166,69,367,371
505,165,70,366,371
506,162,70,366,372
507,161,69,365,375
508,160,70,364,374
509,159,71,362,372
510,159,71,361,371
511,157,71,362,375
512,155,71,361,373
513,155,71,361,379
514,155,71,361,381
515,153,71,360,382
516,154,74,360,386
517,154,74,360,389
518,156,76,360,389
519,155,77,360,383
520,153,78,360,381
521,156,77,362,383
522,158,75,361,381
523,160,71,363,380
524,162,72,366,378
525,162,70,370,374
526,161,71,372,369
527,172,75,374,367
528,166,67,377,379
529,167,67,378,372
530,168,74,378,361
531,169,76,380,364
532,166,75,381,368
533,171,75,382,366
534,174,75,382,365
535,175,77,382,363
536,174,76,382,366
537,174,77,382,364
538,175,78,382,363
539,175,77,382,364
540,181,78,382,360
541,184,75,382,365
542,185,77,382,360
543,187,76,383,360
544,187,77,383,357
545,189,77,383,359
546,190,77,383,356
547,190,77,383,362
548,187,78,383,360
549,187,79,383,362
550,188,81,384,363
551,183,82,384,366
552,186,81,384,360
553,189,82,384,356
554,189,82,384,353
555,190,84,385,344
556,191,83,385,349
557,190,84,385,351
558,192,85,385,351
559,190,84,385,355
560,191,85,385,354
561,191,85,384,353
562,190,87,384,348
563,189,86,384,355
564,187,86,384,361
565,188,86,383,361
566,188,87,383,356
567,190,87,383,348
568,190,86,383,350
569,189,85,383,360
570,188,84,383,365
571,185,84,382,369
572,184,84,382,372
573,187,84,382,371
574,188,85,382,369
575,187,86,382,369
576,185,87,382,367
577,185,86,382,367
578,185,86,382,367
579,185,86,382,367
580,187,87,382,364
581,188,87,382,362
582,187,87,382,362
583,187,87,382,366
584,186,86,381,370
585,183,86,382,371
586,186,87,382,371
587,188,87,383,371
588,189,87,385,371
589,187,87,386,368
590,186,86,388,369
591,186,87,390,367
592,190,85,391,367
593,192,86,394,368
594,191,86,395,368
595,194,86,395,368
596,194,85,395,368
597,193,84,395,369
598,194,84,395,369
599,193,82,393,368
600,194,81,393,367
601,192,82,392,368
602,197,80,391,368
603,194,82,390,368
604,195,83,389,369
605,195,82,390,370
606,192,82,389,371
607,190,81,388,371
608,193,82,387,371
609,192,82,387,371
610,189,82,386,370
611,186,83,386,369
612,185,83,384,369
613,186,83,385,371
614,186,83,385,371
615,184,83,384,372
616,187,82,384,373
617,186,81,384,373
618,187,81,383,374
619,186,81,383,373
620,183,80,382,375
621,184,81,382,373
622,183,81,382,373
623,181,82,382,371
624,181,82,382,371
625,180,82,381,372
626,181,83,379,372
627,180,83,378,372
628,178,82,378,373
629,176,80,376,373
630,176,80,375,372
631,175,80,374,373
632,169,76,373,376
633,169,76,373,377
634,169,77,371,377
635,167,78,370,379
636,169,82,367,372
637,168,82,367,372
638,168,81,366,373
639,167,80,367,373
640,167,80,366,373
641,167,81,365,375
642,166,82,365,374
643,164,82,362,376
644,163,82,361,377
645,163,82,360,378
646,162,83,360,378
647,160,82,360,377
648,161,80,359,377
649,159,81,359,379
650,159,81,358,378
651,158,82,358,378
652,158,81,358,378
653,158,83,358,379
654,157,83,357,380
655,158,84,357,380
656,157,84,357,381
657,156,84,357,382
658,156,84,357,381
659,156,84,356,384
660,153,83,357,388
661,153,83,357,387
662,153,82,357,386
663,154,82,356,386
664,152,81,356,388
665,152,81,357,380
666,152,82,357,379
667,151,81,358,379
668,152,81,357,381
669,151,80,358,384
670,151,79,358,384
671,151,78,358,389
672,153,78,359,385
673,152,78,359,385
674,153,79,360,383
675,152,79,359,383
676,154,80,359,384
677,154,80,360,380
678,155,80,360,381
679,155,80,360,379
680,156,80,360,377
681,155,79,361,376
682,158,79,361,375
683,157,78,362,374
684,160,79,362,375
685,159,79,362,376
686,158,78,362,376
687,158,78,362,377
688,157,76,362,379
689,158,77,363,380
690,160,75,362,381
691,160,74,363,381
692,161,75,364,380
693,159,75,364,378
694,161,76,365,377
695,162,75,365,379
696,167,78,366,377
697,167,77,367,376
698,167,75,367,378
699,167,73,367,380
700,165,69,371,388
701,165,69,372,385
702,165,70,373,383
703,166,69,375,379
704,167,69,375,378
705,169,69,375,376
706,170,68,376,374
707,169,68,376,377
708,168,69,375,375
709,169,69,376,370
710,173,73,377,369
711,172,73,376,369
712,172,74,377,368
713,171,73,378,372
714,171,74,378,373
715,169,70,378,375
716,168,69,377,375
717,169,69,377,376
718,169,69,376,376
719,166,71,376,375
720,166,72,375,376
721,168,72,375,375
722,167,73,374,376
723,165,72,375,376
724,164,71,375,377
725,166,71,375,378
726,165,71,375,380
727,167,70,375,380
728,166,71,375,379
729,166,71,376,378
730,167,72,376,376
731,169,71,375,376
732,169,72,375,374
733,168,71,375,375
734,168,71,375,376
735,168,72,375,375
736,168,74,376,375
737,171,78,377,374
738,170,80,377,374
739,171,80,378,373
740,171,80,378,372
741,172,81,379,371
742,172,81,379,371
743,171,81,380,371
744,172,82,380,370
745,174,81,379,371
746,176,82,379,370
747,176,81,379,371
748,177,81,379,370
749,177,81,379,370
750,175,81,379,371
751,175,81,379,370
752,175,81,379,370
753,175,80,379,371
754,175,79,379,371
755,174,79,378,372
756,175,78,379,372
757,172,78,378,374
758,173,78,377,372
759,169,76,375,376
760,169,76,373,376
761,169,77,370,376
762,167,76,368,376
763,166,76,366,378
764,165,77,366,380
765,163,76,366,379
766,162,75,366,379
767,160,75,365,381
768,160,74,364,378
769,160,74,364,374
770,159,74,363,376
771,158,75,362,379
772,156,75,362,381
773,154,75,362,383
774,154,75,361,381
775,153,76,360,380
776,153,78,359,384
777,152,77,358,387
778,152,77,358,391
779,151,76,358,391
780,149,75,358,391
781,148,75,357,386
782,147,75,357,390
783,147,75,356,390
784,146,76,357,385
785,146,75,357,385
786,146,75,357,386
787,146,75,357,385
788,146,75,357,381
789,147,76,357,384
790,146,76,358,385
791,147,75,358,383
792,149,74,359,386
793,149,74,359,386
794,151,73,359,390
795,151,73,359,389
796,151,72,359,393
797,151,73,360,391
798,151,73,360,388
799,150,73,359,394
800,149,72,359,395
801,147,74,358,394
802,144,75,356,390
803,143,77,353,378
804,138,78,348,376
805,137,78,345,378
806,135,79,342,379
807,134,80,341,381
808,132,81,339,382
809,131,82,338,386
810,128,80,335,397
811,128,82,337,400
812,125,81,333,406
813,124,84,334,404
814,124,87,333,407
815,125,90,332,407
816,122,91,332,406
817,121,91,332,407
818,120,90,332,405
819,120,90,331,404
820,119,89,330,403
821,118,90,331,404
822,117,91,329,404
823,116,91,329,404
824,116,91,329,404
825,115,91,329,407
826,115,90,328,407
827,115,89,328,407
828,114,90,326,406
829,114,90,327,405
830,114,90,327,406
831,113,91,327,406
832,113,92,326,405
833,112,92,327,406
834,112,93,326,405
835,111,92,327,405
836,112,93,327,405
837,113,92,326,404
838,113,92,326,406
839,114,92,325,403
840,117,91,328,399
841,120,90,329,399
842,123,84,332,398
843,125,79,334,397
844,127,79,336,393
845,125,81,334,393
846,128,79,336,393
847,130,77,337,392
848,132,81,339,387
849,133,82,342,388
850,134,80,345,389
851,134,80,347,385
852,137,80,349,385
853,138,80,351,386
854,139,81,352,387
855,140,80,354,386
856,141,79,355,385
857,142,78,357,386
858,142,77,356,385
859,143,77,357,384
860,143,76,357,385
861,143,76,357,384
862,143,76,356,384
863,143,76,356,383
864,143,79,355,383
865,143,79,355,383
866,143,78,355,384
867,143,79,354,383
868,143,79,353,383
869,143,79,353,383
870,143,79,353,382
871,142,79,352,383
872,142,79,352,381
873,142,79,352,382
874,142,78,352,382
875,141,78,352,382
876,140,79,353,379
877,141,78,352,379
878,141,77,351,381
879,139,77,351,381
880,139,77,350,382
881,138,78,350,383
882,138,78,349,382
883,137,78,348,382
884,137,78,347,385
885,136,78,347,386
886,136,77,347,388
887,137,78,347,393
888,138,79,347,392
889,138,78,347,392
890,138,78,346,393
891,138,77,346,393
892,138,76,345,392
893,137,77,344,388
894,137,77,344,389
895,138,76,344,389
896,138,77,344,388
897,138,76,344,389
898,138,77,344,388
899,138,77,346,387
900,137,76,346,386
901,137,75,346,385
902,138,74,347,388
903,139,75,349,385
904,139,76,349,386
905,140,77,350,386
906,141,76,351,388
907,142,74,353,390
908,142,72,355,394
909,145,74,358,393
910,146,76,359,392
911,149,75,358,389
912,159,77,360,387
913,158,76,365,382
914,163,75,370,381
915,169,79,377,374
916,175,81,380,371
917,178,80,382,373
918,179,81,385,372
919,173,88,386,370
920,173,91,392,367
921,185,90,392,368
922,192,90,392,368
923,195,93,394,368
924,209,93,398,368
925,211,92,402,367
926,206,91,405,368
927,215,92,405,368
928,216,92,404,368
929,218,93,406,368
930,217,93,407,368
931,222,95,407,367
932,221,95,408,367
933,221,95,408,367
934,223,94,408,367
935,222,93,408,368
936,221,96,408,368
937,225,96,409,367
938,224,95,408,368
939,220,94,409,368
940,222,95,409,368
941,223,92,407,368
942,218,90,407,370
943,217,93,404,369
944,215,92,403,371
945,207,93,399,369
946,204,93,396,371
947,197,90,396,371
948,191,91,394,370
949,189,89,393,370
950,189,89,394,370
951,190,87,390,371
952,191,87,389,372
953,185,87,388,374
954,181,87,385,376
955,183,87,384,377
956,177,86,383,377
957,178,85,382,376
958,184,83,382,376
959,178,80,381,376
960,177,76,380,381
961,178,77,380,379
962,171,74,379,380
963,169,73,378,378
964,176,76,379,376
965,171,73,378,375
966,170,73,377,376
967,170,72,376,377
968,171,71,376,378
969,172,71,376,378
970,173,71,377,376
971,173,71,378,376
972,170,72,376,376
973,169,71,375,377
974,168,70,373,378
975,168,70,373,378
976,168,70,373,378
977,168,69,372,379
