frame,sx,sy,ex,ey
439,313,111,510,354
440,312,109,509,360
441,312,108,509,363
442,313,107,509,364
443,313,108,509,366
444,316,108,508,367
445,316,106,510,369
446,317,105,510,368
447,317,104,512,368
448,319,106,514,367
449,320,106,517,367
450,321,107,516,366
451,322,107,518,364
452,325,107,518,364
453,324,108,520,362
454,324,107,522,360
455,329,109,526,358
456,333,111,528,355
457,337,113,529,354
458,341,115,535,354
459,344,116,540,357
460,346,118,541,356
461,348,122,545,359
462,350,123,548,361
463,351,126,549,362
464,352,126,551,362
465,354,125,550,361
466,353,123,551,360
467,354,122,550,361
468,353,121,544,364
469,350,117,542,368
470,348,114,537,372
471,347,112,534,372
472,342,109,531,372
473,337,110,527,369
474,332,112,524,366
475,327,114,522,364
476,323,113,523,363
477,321,114,520,366
478,319,113,519,366
479,314,112,515,366
480,314,114,512,368
481,312,112,509,370
482,309,112,509,367
483,307,112,507,366
484,307,112,507,368
485,307,113,507,371
486,307,114,506,380
487,308,115,508,389
488,306,113,512,397
489,304,113,513,401
490,305,114,514,401
491,304,113,514,399
492,305,113,512,393
493,304,110,511,387
494,305,107,508,381
495,303,109,507,372
496,301,108,502,368
497,299,106,498,365
498,298,104,495,363
499,297,102,491,361
500,296,103,489,358
501,295,105,488,356
502,294,107,487,355
503,293,108,487,353
504,296,109,487,352
505,297,109,488,351
506,298,109,490,352
507,301,109,493,353
508,300,110,493,353
509,302,109,495,352
510,305,110,496,352
511,305,110,496,353
512,306,110,497,357
513,308,109,497,365
514,307,110,501,368
515,308,110,502,367
516,308,109,506,363
517,312,109,509,361
518,315,108,513,361
519,316,105,516,364
520,316,105,518,366
521,317,106,519,368
522,319,108,519,368
523,318,109,521,371
524,319,111,520,372
525,318,112,520,374
526,316,112,519,374
527,313,113,519,374
528,311,111,519,375
529,310,113,518,372
530,309,113,514,372
531,310,113,513,370
532,307,112,512,368
533,306,115,511,363
534,305,115,510,364
535,306,117,509,364
536,306,118,510,363
537,311,118,509,361
538,310,118,511,365
539,310,121,512,371
540,310,117,515,377
541,311,118,517,384
542,310,124,518,387
543,310,125,518,388
544,309,123,518,388
545,310,116,515,389
546,310,116,514,387
547,307,114,511,379
548,302,114,509,383
549,302,114,508,386
550,300,111,504,388
551,298,112,502,385
552,299,111,499,379
553,299,112,498,376
554,300,110,500,376
555,300,109,499,374
556,301,108,500,373
557,302,109,501,369
558,302,109,502,367
559,305,110,502,367
560,307,111,507,368
561,311,111,509,372
562,311,112,511,375
563,312,111,517,378
564,318,113,515,379
565,320,114,517,381
566,327,117,522,381
567,333,119,524,384
568,334,120,527,382
569,338,119,527,379
570,339,119,532,380
571,343,119,536,379
572,350,121,535,378
573,355,123,539,378
574,357,125,542,378
575,359,126,543,377
576,359,126,545,377
577,363,127,547,379
578,366,127,548,378
579,366,128,550,378
580,368,127,551,377
581,369,128,552,377
582,370,128,556,376
583,370,130,560,376
584,371,130,562,375
585,373,129,567,375
586,375,128,570,376
587,377,127,572,377
588,383,126,572,375
589,383,125,573,375
590,387,126,573,375
591,390,127,572,374
592,391,129,574,374
593,395,129,574,375
594,397,128,574,376
595,398,126,574,378
596,396,123,575,379
597,396,123,575,376
598,397,124,576,376
599,396,124,575,374
600,397,127,575,375
601,398,128,575,374
602,397,128,574,374
603,398,128,575,375
604,396,129,576,374
605,396,129,576,375
606,397,129,576,375
607,397,129,577,376
608,396,128,578,377
609,399,128,580,380
610,398,128,580,381
611,402,131,584,380
612,406,130,584,381
613,403,130,583,381
614,401,128,583,379
615,400,128,584,375
616,401,129,584,373
617,405,132,587,368
618,408,131,586,378
619,412,131,591,380
620,414,132,588,381
621,415,136,591,382
622,417,139,593,383
623,421,138,593,388
624,421,138,596,386
625,423,137,600,382
626,424,139,599,381
627,425,138,597,379
628,425,136,596,377
629,423,135,596,375
630,421,134,592,372
631,417,133,589,368
632,411,130,584,369
633,408,132,585,372
634,403,133,584,375
635,396,130,581,375
636,395,129,579,372
637,392,127,575,369
638,387,125,573,364
639,375,124,566,364
640,372,125,562,367
641,366,124,562,371
642,361,124,556,370
643,361,125,556,369
644,363,123,553,375
645,359,121,548,375
646,355,124,543,374
647,351,124,539,377
648,345,119,536,374
649,341,119,535,373
650,337,117,535,373
651,331,118,532,374
652,329,118,531,375
653,324,120,529,374
654,321,119,528,374
655,321,118,528,373
656,321,118,525,373
657,316,116,525,372
658,316,118,523,377
659,313,116,522,384
660,314,123,521,391
661,313,123,520,392
662,312,122,519,394
663,311,122,520,393
664,310,121,520,394
665,308,123,521,392
666,308,124,521,390
667,308,124,520,389
668,307,125,519,388
669,307,126,518,386
670,307,127,517,386
671,306,128,517,385
672,306,126,517,385
673,306,127,517,385
674,308,127,519,384
675,308,127,520,385
676,309,127,521,385
677,311,128,521,385
678,311,129,521,386
679,312,130,521,387
680,311,129,521,387
681,311,129,521,387
682,312,128,521,386
683,310,119,520,382
684,310,116,519,383
685,311,116,518,381
686,311,117,518,381
687,310,117,518,382
688,310,117,518,382
689,310,116,518,381
690,310,116,519,382
691,312,117,521,382
692,314,116,521,374
693,318,116,522,374
694,321,115,523,375
695,321,115,523,377
696,319,113,525,377
697,321,112,526,377
698,323,113,527,375
699,324,113,527,374
700,326,112,527,375
701,326,113,528,376
702,326,114,528,379
703,324,114,528,379
704,321,117,529,376
705,323,117,529,374
706,323,117,529,375
707,325,116,526,375
708,323,116,525,374
709,323,116,524,375
710,322,115,525,373
711,321,115,524,373
712,319,113,523,373
713,319,110,522,374
714,319,110,519,374
715,319,109,520,374
716,322,110,520,373
717,322,109,523,371
718,324,111,522,369
719,326,109,522,368
720,327,111,524,367
721,332,112,525,367
722,334,112,526,368
723,337,113,528,369
724,339,113,527,368
725,342,113,531,365
726,342,113,533,363
727,342,115,535,362
728,343,116,537,362
729,344,117,539,361
730,347,117,541,361
731,344,117,544,360
732,348,116,548,361
733,349,117,551,361
734,351,120,551,360
735,352,122,549,362
736,355,122,549,366
737,358,124,549,371
738,358,126,547,371
739,358,127,547,374
740,361,128,551,376
741,363,128,553,379
742,364,127,552,379
743,362,127,553,377
744,364,126,557,371
745,365,126,555,372
746,366,127,554,372
747,366,126,554,371
748,364,125,556,370
749,363,123,552,375
750,363,123,551,376
751,364,124,551,377
752,365,124,551,377
753,364,124,550,376
754,363,126,550,376
755,366,125,550,375
756,366,127,551,375
757,366,126,551,376
758,366,126,551,376
759,366,127,551,376
760,365,126,550,377
761,365,125,549,378
762,363,124,548,378
763,361,125,549,377
764,359,126,549,375
765,359,126,546,373
766,354,126,545,373
767,352,125,541,372
768,349,124,541,373
769,350,123,538,372
770,350,120,535,371
771,346,119,531,372
772,342,118,530,372
773,340,119,529,372
774,342,119,528,373
775,340,119,527,373
776,336,118,526,373
777,335,120,526,372
778,333,120,524,371
779,332,120,521,371
780,329,120,519,370
781,327,118,519,373
782,324,118,519,374
783,324,117,519,376
784,324,117,521,375
785,325,117,521,376
786,327,118,521,377
787,329,118,520,377
788,331,119,522,377
789,332,121,525,374
790,333,121,525,373
791,333,122,528,373
792,339,125,529,372
793,338,124,530,373
794,341,125,531,372
795,341,129,533,373
796,343,131,533,375
797,344,135,532,378
798,345,137,531,380
799,348,137,533,382
800,348,138,533,383
801,348,138,534,382
802,348,139,535,383
803,351,139,536,382
804,350,140,534,383
805,349,138,533,383
806,345,135,531,382
807,345,134,529,383
808,334,134,526,383
809,328,133,526,386
810,318,129,524,388
811,311,136,518,390
812,305,133,512,394
813,300,137,510,394
814,291,134,504,395
815,283,127,493,395
816,282,123,490,391
817,280,119,490,387
818,279,124,489,383
819,280,119,486,380
820,277,127,488,381
821,278,129,488,383
822,277,132,487,386
823,277,133,486,388
824,276,131,482,388
825,274,127,480,384
826,271,126,479,384
827,269,128,478,383
828,270,127,480,384
829,271,129,480,383
830,268,133,482,384
831,264,138,479,384
832,261,136,478,384
833,260,131,477,382
834,260,129,479,380
835,256,119,475,378
836,254,118,473,378
837,252,118,471,379
838,252,128,472,381
839,250,126,468,386
840,250,126,466,386
841,249,125,466,387
842,251,124,465,385
843,251,116,460,381
844,251,114,458,379
845,251,116,459,376
846,252,118,458,377
847,253,119,459,377
848,258,119,462,381
849,261,123,469,388
850,263,117,473,391
851,264,116,474,393
852,268,116,477,393
853,270,112,478,387
854,274,114,484,386
855,276,116,487,382
856,278,116,488,387
857,281,117,493,391
858,284,120,501,390
859,285,120,509,391
860,294,119,517,392
861,302,121,520,389
862,306,124,520,392
863,308,123,522,391
864,310,126,520,389
865,310,125,522,390
866,311,127,521,389
867,312,129,522,389
868,313,133,521,388
869,315,135,521,390
870,316,136,524,390
871,320,131,532,383
872,322,133,531,384
873,324,131,534,387
874,326,132,537,390
875,331,134,540,389
876,335,131,540,391
877,337,132,540,389
878,337,130,541,386
879,340,129,541,385
880,342,126,541,381
881,347,126,543,380
882,353,126,546,381
883,353,123,545,381
884,353,123,542,379
885,346,121,537,378
886,340,119,533,377
887,339,120,530,377
888,335,122,530,375
889,330,122,530,375
890,326,121,526,374
891,322,121,525,373
892,321,121,528,374
893,320,120,529,376
894,319,120,529,377
895,320,122,527,377
896,322,122,523,377
897,324,122,523,377
898,324,120,522,376
899,320,117,521,374
900,321,116,518,371
901,320,113,521,369
902,319,109,517,366
903,310,106,518,364
904,306,105,514,363
905,302,101,511,361
906,299,100,506,362
907,298,104,495,363
908,294,106,488,362
909,287,107,484,364
910,283,104,481,367
911,280,107,480,372
912,270,109,478,379
913,262,113,476,383
914,249,113,473,388
915,248,109,465,386
916,247,107,466,381
917,243,103,457,374
918,240,102,454,374
919,238,107,451,373
920,238,110,449,372
921,241,109,451,374
922,242,109,453,375
923,244,107,455,370
924,247,104,457,367
925,249,104,462,366
926,251,101,464,365
927,251,99,466,365
928,255,101,465,363
929,254,103,466,361
930,256,105,465,359
931,258,106,464,357
932,256,103,464,355
933,257,103,464,350
934,259,102,463,347
935,261,101,463,344
936,263,101,464,344
937,264,100,464,345
938,267,101,463,346
939,268,102,464,348
940,267,102,465,350
941,266,101,465,352
942,263,100,465,354
943,265,99,463,357
944,265,98,463,359
945,264,98,463,360
946,263,99,463,360
947,265,100,464,359
948,267,102,462,359
949,267,99,463,361
950,267,98,467,362
951,270,97,468,363
952,270,96,468,363
953,272,97,468,363
954,274,97,468,363
955,273,96,470,364
956,274,98,471,366
957,275,99,473,367
958,275,100,474,364
959,276,102,478,361
960,277,99,480,365
961,279,102,482,367
962,280,109,488,376
963,283,118,491,383
964,285,125,491,389
965,286,113,495,389
966,288,110,496,383
967,288,110,495,382
968,288,109,493,383
969,287,112,492,385
970,286,112,493,388
971,286,120,493,385
972,287,123,491,384
973,286,118,491,383
974,286,116,491,381
975,286,109,490,376
976,290,108,493,374
977,290,109,494,375
978,292,113,496,374
979,292,114,498,372
980,295,115,496,369
981,296,115,497,368
982,297,116,496,365
983,298,115,497,366
984,296,111,498,366
985,296,109,498,366
986,295,110,496,363
987,295,109,495,364
988,294,109,496,363
989,293,109,494,362
990,293,109,491,361
991,292,108,490,360
992,293,108,490,360
993,293,107,490,360
994,292,107,488,359
995,291,106,488,359
996,291,105,488,357
997,291,104,487,357
998,290,104,485,354
999,289,103,485,353
1000,287,101,483,356
1001,286,99,482,354
1002,286,99,479,352
1003,285,98,477,345
1004,285,97,476,342
1005,286,95,477,341
1006,288,94,477,339
1007,289,93,477,342
1008,289,93,478,343
1009,291,93,479,342
1010,291,94,479,343
1011,293,93,479,341
1012,293,93,480,340
1013,293,92,480,338
1014,294,91,480,338
1015,295,92,480,337
1016,295,91,481,336
1017,296,92,482,332
1018,297,92,482,332
1019,297,92,484,329
1020,298,92,484,329
1021,298,92,485,330
1022,299,93,486,330
1023,301,93,487,330
1024,302,95,488,330
1025,302,96,490,331
1026,305,96,492,331
1027,306,96,496,332
1028,307,97,500,334
1029,308,98,501,335
1030,307,98,502,335
1031,307,97,505,335
1032,308,96,504,336
1033,309,96,506,337
1034,310,98,507,339
1035,310,98,508,340
1036,311,102,509,343
1037,309,105,509,347
1038,310,105,510,349
1039,311,104,513,349
1040,309,102,515,350
1041,309,103,515,350
1042,310,104,515,351
1043,308,104,516,354
1044,308,104,515,354
1045,307,104,517,356
1046,308,105,517,355
1047,310,105,518,356
1048,311,105,518,354
1049,311,105,518,353
1050,311,104,518,355
1051,311,104,518,355
1052,312,104,517,356
1053,310,104,517,357
1054,309,105,518,358
1055,309,106,517,358
1056,307,105,516,358
1057,307,106,515,359
1058,307,106,516,360
1059,308,105,516,360
1060,308,105,516,360
1061,309,105,515,361
1062,309,105,516,363
1063,311,106,516,363
1064,310,106,517,365
1065,313,108,518,364
1066,315,110,517,365
1067,317,110,517,370
1068,318,112,517,373
1069,318,112,518,374
1070,320,111,517,374
1071,319,110,518,373
1072,319,109,518,372
1073,320,110,519,367
1074,318,111,519,363
1075,318,111,519,360
1076,318,112,518,360
1077,316,111,519,359
1078,317,112,517,358
1079,316,112,516,357
1080,316,112,516,357
1081,314,113,516,355
1082,314,113,517,355
1083,315,112,517,356
1084,316,113,517,355
1085,314,112,519,357
1086,313,113,519,358
1087,313,113,519,359
1088,313,114,519,360
1089,313,114,519,361
1090,313,113,518,362
1091,312,113,519,363
1092,313,114,517,363
1093,311,115,515,361
1094,309,114,515,362
1095,309,113,513,362
1096,308,113,512,362
1097,306,111,511,358
1098,305,110,508,357
1099,305,110,506,354
1100,304,108,504,351
1101,302,109,503,351
1102,300,107,501,349
1103,299,107,499,349
1104,299,107,498,346
1105,297,106,496,345
1106,295,106,495,345
1107,292,106,491,346
