frame,sx,sy,ex,ey
122,343,85,518,334
123,347,83,521,336
124,351,83,523,336
125,351,83,524,336
126,351,84,526,336
127,350,86,526,337
128,349,86,526,338
129,348,87,525,337
130,347,88,524,338
131,346,88,525,339
132,347,90,522,340
133,345,88,520,341
134,342,89,521,341
135,346,91,520,341
136,342,89,514,341
137,342,92,514,340
138,349,89,514,339
139,352,90,515,336
140,354,84,521,335
141,361,84,528,333
142,367,80,538,335
143,377,82,540,331
144,380,84,545,329
145,386,84,547,329
146,388,85,552,328
147,392,84,555,327
148,405,90,562,325
149,411,86,564,324
150,412,82,567,328
151,411,83,568,327
152,412,84,566,328
153,414,83,567,332
154,409,86,567,332
155,408,89,566,333
156,396,92,566,333
157,383,95,554,334
158,374,95,546,336
159,363,89,533,333
160,337,83,520,329
161,321,82,509,326
162,307,72,498,328
163,292,74,486,321
164,282,67,478,324
165,273,71,468,324
166,266,73,460,321
167,261,71,454,319
168,257,68,450,319
169,253,63,448,319
170,253,63,448,318
171,252,63,448,319
172,253,63,448,320
173,253,63,448,321
174,255,65,448,320
175,257,67,448,319
176,258,69,450,320
177,260,69,451,321
178,261,68,453,322
179,260,68,454,321
180,263,70,455,321
181,263,71,456,321
182,264,72,456,322
183,265,72,456,323
184,265,74,456,323
185,268,77,458,323
186,268,77,459,326
187,269,76,461,329
188,274,76,466,332
189,280,77,468,332
190,283,78,469,335
191,282,79,472,336
192,286,79,473,335
193,285,81,474,336
194,284,80,474,336
195,284,81,473,336
196,284,81,475,336
197,284,82,476,335
198,285,82,476,336
199,284,82,476,336
200,286,82,476,336
201,286,83,475,335
202,285,83,475,335
203,286,82,474,337
204,286,84,474,338
205,286,84,473,339
206,286,84,474,340
207,285,83,473,340
208,284,82,474,340
209,284,82,474,339
210,283,82,473,339
211,282,81,474,339
212,283,80,473,340
213,282,81,474,339
214,283,82,474,339
215,284,82,473,340
216,284,85,475,339
217,284,86,474,338
218,285,86,474,338
219,284,85,474,338
220,284,85,474,339
221,284,83,474,340
222,284,83,474,340
223,283,82,475,341
224,283,83,475,341
225,284,83,475,340
226,283,83,475,340
227,285,84,475,340
228,285,84,474,341
229,285,85,473,341
230,285,85,474,341
231,285,85,473,341
232,285,85,474,341
233,284,85,474,341
234,284,85,474,341
235,284,85,474,341
236,284,85,474,341
237,284,85,473,340
238,284,85,473,341
239,283,85,473,340
240,283,86,473,339
241,284,87,473,339
242,283,86,473,339
243,284,86,472,339
244,284,86,471,339
245,283,86,471,339
246,282,86,471,339
247,282,86,471,339
248,282,87,471,339
249,282,86,472,339
250,282,87,472,340
251,283,86,472,340
252,283,84,473,342
253,284,85,473,342
254,283,84,474,341
255,284,84,473,342
256,284,84,473,342
257,284,83,473,342
258,283,84,472,342
259,283,83,473,343
260,282,83,472,343
261,282,83,473,343
262,282,83,474,343
263,283,84,473,344
264,284,87,471,344
265,283,88,472,346
266,283,89,471,346
267,284,89,471,348
268,285,90,470,349
269,286,90,470,349
270,286,91,468,350
271,286,91,467,348
272,283,91,467,350
273,281,90,466,349
274,278,90,466,349
275,276,88,464,350
276,274,89,462,349
277,271,89,456,349
278,268,90,452,348
279,266,91,451,348
280,261,89,449,346
281,256,87,446,346
282,255,91,441,346
283,254,94,436,346
284,252,94,435,346
285,251,94,433,346
286,249,92,432,346
287,246,90,437,344
288,242,94,436,341
289,240,92,432,342
290,237,93,431,343
291,236,94,429,343
292,234,93,425,345
293,228,93,422,343
294,226,100,419,345
295,223,97,414,344
296,218,101,410,347
297,212,101,405,350
298,209,106,402,349
299,205,104,400,348
300,203,103,400,348
301,202,100,399,349
302,202,97,400,348
303,203,95,400,347
304,205,95,400,345
305,206,95,400,344
306,205,96,400,343
307,206,96,400,342
308,208,96,401,342
309,209,92,400,341
310,210,93,401,341
311,210,91,401,342
312,212,93,400,341
313,212,90,401,342
314,212,90,401,342
315,212,91,401,342
316,212,91,401,341
317,211,92,401,341
318,211,94,401,342
319,211,95,401,341
320,211,96,402,341
321,212,96,403,338
322,213,94,403,339
323,213,94,402,338
324,213,93,402,338
325,213,93,403,337
326,214,90,404,337
327,215,90,406,335
328,217,89,407,335
329,220,86,409,334
330,224,86,412,333
331,228,86,416,332
332,229,83,421,331
333,240,71,420,332
334,243,61,431,331
335,267,63,453,320
336,291,65,467,313
337,312,56,490,301
338,345,54,494,289
339,353,53,495,297
340,355,61,499,314
341,355,65,503,318
342,349,65,509,316
343,348,69,509,320
344,344,73,508,322
345,347,74,508,319
346,347,69,507,318
347,345,68,507,317
348,349,67,507,318
349,348,67,508,316
350,342,62,508,317
351,341,66,506,316
352,335,70,507,322
353,341,76,505,319
354,328,82,502,321
355,327,79,495,324
356,300,89,484,327
357,296,77,475,334
358,289,84,465,330
359,273,79,456,340
360,259,79,452,336
361,252,80,445,334
362,246,77,444,337
363,244,73,442,336
364,241,75,440,334
365,240,74,439,334
366,239,71,438,334
367,239,72,438,333
368,240,72,435,330
369,239,71,435,330
370,237,72,434,328
371,239,70,432,329
372,237,75,433,327
373,240,71,432,329
374,238,74,433,329
375,238,74,433,328
376,238,74,433,327
377,240,70,432,329
378,240,70,433,329
379,241,69,433,330
380,240,69,433,330
381,241,68,434,328
382,241,66,435,330
383,241,66,435,330
384,239,72,438,329
385,240,72,438,331
386,240,70,438,331
387,241,70,438,332
388,241,69,439,333
389,241,69,439,333
390,247,66,439,333
391,247,66,439,332
392,247,66,439,332
393,248,66,439,331
394,248,65,439,333
395,248,66,440,332
396,247,70,439,335
397,247,72,439,334
398,247,72,439,335
399,249,67,439,331
400,250,68,439,331
401,250,67,439,330
402,249,68,439,329
403,249,67,439,330
404,249,67,439,330
405,249,68,439,330
406,249,68,439,330
407,249,67,439,331
408,249,68,439,329
409,246,72,439,333
410,247,74,439,333
411,247,73,440,332
412,247,73,440,334
413,247,73,440,335
414,248,73,440,334
415,248,72,440,336
416,249,73,440,336
417,249,74,441,335
418,250,75,441,336
419,249,74,441,336
420,249,74,442,338
421,249,75,441,337
422,250,75,441,338
423,250,74,441,338
424,250,74,441,338
425,250,74,441,337
426,250,74,441,337
427,250,74,440,338
428,250,75,440,337
429,250,74,440,336
430,250,75,440,335
431,250,74,440,337
432,250,75,440,337
433,250,78,440,337
434,249,79,440,338
435,249,80,440,337
436,249,82,440,336
437,249,83,439,337
438,248,84,439,338
439,249,82,439,339
440,249,83,441,338
441,251,82,441,338
442,252,83,443,339
443,253,83,445,341
444,255,84,446,342
445,256,84,448,342
446,258,84,448,343
447,259,85,449,341
448,261,86,449,341
449,261,87,450,341
450,263,88,449,342
451,263,87,449,341
452,264,87,449,341
453,264,86,449,340
454,264,86,449,341
455,264,85,450,341
456,265,86,450,340
457,265,87,450,340
458,265,86,450,340
459,265,86,450,340
460,265,86,450,340
461,265,86,450,341
462,265,85,450,342
463,265,85,450,342
464,265,85,450,341
465,265,84,450,341
466,265,84,450,341
467,265,84,450,340
468,265,87,451,340
469,265,87,451,340
470,265,87,451,339
471,265,87,451,339
472,265,87,451,339
473,265,87,451,340
474,265,87,451,339
475,265,87,451,338
476,265,86,451,339
477,266,86,451,339
478,265,86,451,339
479,266,86,451,339
480,265,86,450,340
481,265,86,450,340
482,266,86,450,340
483,266,86,450,339
484,266,86,450,340
485,266,86,450,341
486,266,86,450,341
487,266,85,451,340
488,266,85,451,340
489,266,85,450,340
490,266,85,450,340
491,265,85,451,341
492,266,85,450,341
493,266,86,450,341
494,266,85,450,341
495,265,86,451,342
496,265,85,451,342
497,265,85,451,341
498,266,85,451,342
499,266,85,451,342
500,265,85,451,342
501,266,85,451,342
502,266,85,451,343
503,265,85,451,342
504,265,85,450,340
505,265,83,450,340
506,265,84,450,340
507,265,84,450,340
508,265,84,450,340
509,265,85,451,340
510,266,84,451,341
511,266,84,451,341
512,266,84,451,341
513,266,82,451,340
514,266,82,451,340
515,267,82,451,337
516,266,82,452,335
517,265,81,452,336
518,266,82,452,336
519,265,81,452,336
520,264,80,452,336
521,264,80,452,335
522,264,80,452,335
523,263,80,452,335
524,265,80,451,337
525,265,81,451,337
526,266,80,451,338
527,266,82,451,340
528,267,83,451,342
529,267,84,450,342
530,270,84,452,343
531,270,87,454,344
532,271,87,456,346
533,271,85,458,349
534,272,86,459,351
535,271,87,461,352
536,271,87,462,354
537,272,86,463,354
538,273,87,464,355
539,272,89,464,356
540,272,95,463,352
541,272,94,463,352
542,272,95,463,352
543,272,94,463,351
544,273,94,463,352
545,274,93,462,352
546,273,92,462,352
547,273,92,461,351
548,273,93,460,351
549,272,91,460,351
550,272,91,459,350
551,271,91,458,351
552,271,93,459,351
553,272,92,459,352
554,272,92,459,351
555,271,93,460,351
556,271,93,460,352
557,271,92,460,352
558,271,92,460,353
559,271,91,460,354
560,271,91,460,355
561,272,91,460,354
562,272,92,460,352
563,273,92,459,353
564,275,93,459,352
565,275,92,460,351
566,274,91,460,351
567,276,94,461,351
568,278,95,462,351
569,278,96,461,351
570,279,96,462,351
571,280,97,462,351
572,280,96,463,353
573,281,94,464,352
574,280,96,463,351
575,282,96,463,350
576,285,97,465,348
577,284,98,464,349
578,284,99,464,348
579,283,99,464,348
580,282,96,463,349
581,281,98,462,349
582,279,101,461,351
583,278,99,461,352
584,275,102,460,350
585,271,103,460,352
586,271,104,458,352
587,272,104,460,352
588,276,105,459,357
589,276,107,458,359
590,278,110,458,360
591,275,111,458,360
592,274,111,456,362
593,274,112,455,363
594,272,110,454,366
595,271,110,454,366
596,271,111,454,366
597,271,111,454,367
598,271,111,456,367
599,272,112,457,365
600,270,110,458,366
601,271,110,458,367
602,271,109,459,366
603,272,110,459,367
604,271,110,461,366
605,271,110,462,366
606,271,109,462,366
607,271,107,463,366
608,269,104,464,365
609,271,102,465,364
610,272,104,465,363
611,272,105,465,360
612,274,106,466,361
613,272,105,467,362
614,274,106,468,361
615,274,106,467,360
616,273,107,468,360
617,274,108,467,360
618,274,108,467,360
619,275,107,467,359
620,275,109,467,358
621,275,109,467,358
622,276,108,467,357
623,277,110,467,358
624,276,109,469,358
625,275,108,469,358
626,276,109,469,358
627,276,109,468,359
628,277,110,467,358
629,278,111,467,357
630,278,111,467,358
631,277,110,467,357
632,278,111,467,357
633,279,109,467,358
634,280,105,467,357
635,286,105,468,355
636,288,107,470,356
637,294,105,472,354
638,298,108,473,353
639,302,106,475,354
640,304,105,474,354
641,302,106,474,354
642,302,107,474,354
643,301,107,474,354
644,303,108,474,353
645,301,109,474,355
646,301,109,474,355
647,304,109,475,354
648,303,108,474,355
649,302,109,473,356
650,302,109,474,354
651,300,109,476,356
652,293,109,474,354
653,287,108,467,354
654,283,108,466,352
655,280,108,467,349
656,273,105,465,346
657,269,100,464,352
658,265,93,461,353
659,262,92,456,353
660,256,91,454,354
