frame,sx,sy,ex,ey
158,177,5,423,321
159,179,9,417,323
160,182,7,418,327
161,188,7,426,331
162,195,10,434,333
163,201,14,439,335
164,205,18,445,342
165,209,28,452,346
166,212,30,455,350
167,215,27,458,347
168,215,21,457,344
169,214,14,452,337
170,209,10,447,328
171,206,10,439,320
172,198,9,431,316
173,192,7,427,315
174,185,4,422,307
175,182,7,417,303
176,179,6,411,298
177,178,7,408,291
178,177,6,406,289
179,177,4,401,291
180,175,3,408,290
181,177,4,411,292
182,178,7,414,297
183,177,6,415,300
184,177,5,420,312
185,176,5,420,315
186,175,6,421,315
187,174,7,421,315
188,173,6,423,316
189,172,7,419,316
190,171,8,413,317
191,170,8,408,319
192,167,8,404,323
193,166,9,405,324
194,166,10,404,326
195,167,12,404,327
196,168,12,406,327
197,170,13,406,329
198,171,13,409,330
199,173,13,412,329
200,173,13,413,323
201,172,11,414,319
202,173,5,412,316
203,171,3,411,310
204,170,3,405,303
205,172,5,401,297
206,174,8,395,297
207,172,7,401,298
208,173,4,406,302
209,177,11,412,307
210,179,10,416,312
211,187,14,426,315
212,194,16,426,317
213,194,13,427,314
214,195,12,428,310
215,194,11,425,307
216,193,9,426,303
217,192,9,425,301
218,190,11,422,301
219,190,11,422,302
220,193,15,419,304
221,195,14,420,307
222,195,15,425,317
223,195,14,432,324
224,195,16,435,325
225,195,16,434,325
226,193,18,432,324
227,191,17,428,323
228,185,21,426,318
229,179,21,425,320
230,175,20,415,321
231,173,18,412,323
232,171,19,408,325
233,171,20,407,327
234,171,22,406,329
235,170,22,407,329
236,170,22,409,330
237,171,20,409,330
238,171,19,409,330
239,172,18,409,331
240,172,17,408,332
241,172,18,408,332
242,173,18,407,332
243,173,18,408,332
244,173,17,409,332
245,173,17,410,332
246,174,19,410,333
247,174,18,409,334
248,173,17,407,336
249,170,19,403,338
250,166,19,398,342
251,157,22,392,347
252,147,18,389,343
253,139,25,380,352
254,137,34,380,360
255,135,43,381,368
256,134,48,379,371
257,134,47,380,373
258,132,42,379,373
259,131,41,376,371
260,130,38,376,371
261,127,40,374,371
262,124,42,375,371
263,122,44,377,373
264,121,50,373,375
265,119,52,375,376
266,117,47,369,380
267,116,45,369,382
268,115,43,368,381
269,114,43,365,379
270,113,46,371,372
271,113,45,372,371
272,113,44,372,372
273,112,42,363,376
274,112,42,364,378
275,113,43,365,379
276,113,44,364,379
277,114,44,364,379
278,113,44,365,378
279,113,44,365,376
280,113,47,373,374
281,112,46,372,374
282,112,46,372,374
283,112,44,364,377
284,113,44,364,378
285,113,43,364,379
286,112,43,363,378
287,112,42,364,378
288,113,43,363,377
289,113,43,363,377
290,113,44,362,377
291,113,44,363,377
292,113,44,363,377
293,115,49,371,374
294,115,49,373,374
295,115,50,373,374
296,115,51,375,375
297,116,52,375,375
298,117,55,376,376
299,119,56,377,376
300,119,59,377,376
301,121,61,376,376
302,120,61,376,377
303,122,62,377,377
304,122,59,378,376
305,124,52,376,376
306,129,48,380,376
307,133,42,383,375
308,136,34,390,371
309,142,35,391,363
310,156,34,403,355
311,164,30,408,352
312,168,29,409,345
313,172,25,409,343
314,174,22,410,342
315,174,21,411,341
316,176,21,413,337
317,177,19,414,332
318,179,17,414,329
319,180,15,416,326
320,181,16,418,323
321,182,14,420,321
322,185,14,422,318
323,185,12,421,319
324,186,15,419,322
325,187,13,420,322
326,187,13,420,319
327,188,12,419,318
328,186,9,419,314
329,187,9,420,314
330,188,12,420,319
331,188,12,420,320
332,189,12,418,319
333,189,11,418,319
334,189,11,419,320
335,189,11,419,320
336,191,9,413,315
337,191,9,413,315
338,191,10,413,314
339,186,12,420,313
340,186,13,418,314
341,186,14,411,313
342,180,14,414,317
343,177,14,413,319
344,173,9,410,321
345,167,11,405,324
346,163,11,396,329
347,156,16,391,337
348,147,14,385,347
349,141,14,382,351
350,139,17,380,349
351,135,22,377,355
352,131,26,377,361
353,131,29,377,361
354,129,33,377,362
355,128,34,376,361
356,126,34,376,360
357,124,30,378,358
358,124,30,379,357
359,124,29,378,356
360,125,30,376,357
361,126,31,376,358
362,126,32,376,359
363,126,32,377,363
364,126,32,378,366
365,127,32,378,365
366,128,32,378,366
367,129,34,378,364
368,129,36,379,361
369,130,36,378,360
370,131,37,379,359
371,132,37,378,357
372,132,37,377,359
373,131,35,377,357
374,130,34,378,357
375,130,34,380,358
376,131,35,379,359
377,132,33,382,361
378,133,30,384,364
379,137,22,386,359
380,143,22,389,357
381,145,15,392,350
382,153,15,402,345
383,160,12,407,335
384,164,7,411,329
385,169,7,412,327
386,171,5,414,325
387,172,6,414,324
388,173,7,415,322
389,174,10,415,322
390,175,12,415,321
391,176,14,414,321
392,176,16,414,321
393,178,15,414,320
394,178,15,415,317
395,178,15,416,315
396,178,13,415,315
397,179,12,416,315
398,179,13,414,314
399,179,12,414,315
400,179,11,414,314
401,180,12,416,313
402,180,12,417,313
403,182,11,417,313
404,182,11,420,313
405,184,12,419,312
406,185,12,420,312
407,186,12,422,312
408,186,14,422,312
409,187,12,423,313
410,188,11,425,314
411,187,11,424,314
412,188,12,425,314
413,188,13,425,314
414,188,13,425,314
415,188,13,423,314
416,188,13,422,314
417,188,12,421,313
418,187,11,421,312
419,187,11,421,312
420,188,11,422,312
421,188,11,421,312
422,188,11,421,311
423,188,12,421,311
424,188,11,421,310
425,188,9,422,311
426,188,10,421,310
427,187,8,421,310
428,188,7,423,310
429,187,6,422,310
430,187,8,422,309
431,187,10,423,308
432,187,11,425,308
433,187,10,424,307
434,187,10,425,306
435,187,9,425,305
436,187,8,425,304
437,187,8,425,303
438,186,7,424,302
439,185,6,423,301
440,184,5,421,300
441,184,5,420,300
442,184,5,419,300
443,184,5,418,299
444,184,7,417,299
445,184,10,417,299
446,183,13,415,301
447,181,13,412,304
448,180,11,412,308
449,178,10,414,309
450,178,9,410,307
451,177,9,408,306
452,177,7,403,305
453,175,5,407,308
454,174,4,406,311
455,173,5,400,313
456,173,5,406,317
457,174,4,409,318
458,175,4,410,317
459,178,7,412,312
460,179,5,413,308
461,181,6,413,305
462,183,6,414,306
463,185,7,416,306
464,190,10,414,305
465,189,10,419,306
466,192,12,414,305
467,188,9,420,307
468,186,10,417,307
469,185,9,416,308
470,183,10,415,308
471,181,9,412,308
472,180,8,414,309
473,180,8,416,310
474,180,8,414,312
475,180,9,413,313
476,180,11,413,314
477,180,9,414,314
478,181,10,416,314
479,182,10,415,313
480,181,12,415,312
481,182,11,415,312
482,182,12,414,312
483,183,12,415,313
484,183,12,416,312
485,184,12,417,312
486,184,12,417,312
487,185,12,417,313
488,189,13,411,313
489,189,13,412,313
490,190,12,411,313
491,186,12,417,314
492,185,13,415,315
493,189,14,410,315
494,186,12,417,315
495,186,12,418,313
496,191,13,412,312
497,191,12,413,311
498,192,12,415,310
499,192,11,415,309
500,189,11,421,310
501,189,10,421,310
502,190,10,422,309
503,190,10,422,309
504,194,14,417,309
505,194,12,416,309
506,194,12,416,310
507,194,12,416,310
508,193,13,416,311
509,190,13,422,311
510,190,14,421,311
511,193,13,415,311
512,193,14,415,311
513,189,14,420,312
514,189,14,421,312
515,190,13,421,313
516,190,15,421,313
517,194,14,416,313
518,191,13,422,313
519,191,13,422,313
520,195,14,417,312
521,192,13,424,313
522,192,13,423,313
523,192,13,423,313
524,192,13,423,313
525,193,15,425,318
526,193,15,425,318
527,193,15,424,318
528,193,16,424,319
529,191,13,423,314
530,190,14,422,314
531,190,14,421,314
532,189,14,420,314
533,188,14,420,314
534,192,14,413,314
535,191,14,412,313
536,187,14,418,313
537,187,14,418,313
538,191,14,412,313
539,191,15,411,313
540,188,16,419,313
541,188,16,420,313
542,189,16,420,313
543,190,15,421,313
544,190,14,421,314
545,193,14,415,314
546,190,13,422,315
547,190,14,422,315
548,190,13,422,315
549,190,14,423,315
550,190,14,422,315
551,191,15,422,315
552,190,16,423,315
553,191,16,422,315
554,191,14,423,316
555,191,15,422,316
556,191,14,422,316
557,191,14,422,316
558,191,14,422,316
559,191,14,422,315
560,190,14,423,315
561,190,15,422,315
562,191,14,422,314
563,190,15,422,314
564,191,16,422,314
565,191,16,422,314
566,195,14,417,314
567,195,13,416,314
568,195,13,417,314
569,195,13,416,314
570,191,14,422,314
571,194,14,416,313
572,191,14,422,314
573,191,14,423,314
574,191,14,423,314
575,190,13,423,314
576,190,15,422,314
577,190,15,422,314
578,189,15,422,314
579,189,16,422,314
580,189,16,422,314
581,189,16,422,315
582,189,16,422,315
583,189,15,422,315
584,189,15,423,315
585,189,15,423,315
586,189,15,422,315
587,189,15,422,315
588,188,15,422,315
589,188,15,421,315
590,188,15,422,315
591,188,14,422,314
592,188,14,422,315
593,188,14,422,316
594,188,13,422,316
595,189,13,423,316
596,189,13,423,316
597,191,15,423,323
598,191,15,425,323
599,191,17,424,324
600,193,17,424,326
601,192,17,425,327
602,192,17,423,328
603,192,18,422,329
604,192,18,422,329
605,192,17,424,328
606,192,16,427,326
607,191,16,429,325
608,191,15,427,326
609,192,16,426,326
610,192,16,425,326
611,192,16,424,325
612,192,17,424,327
613,192,16,424,327
614,191,15,424,327
615,191,15,425,328
616,191,15,424,328
617,192,14,425,328
618,192,14,427,328
619,193,14,427,327
620,193,14,429,327
621,194,16,430,326
622,194,16,431,326
623,195,15,432,326
624,194,19,432,324
625,194,19,435,326
626,194,19,435,327
627,193,19,433,328
628,192,20,430,331
629,190,20,426,332
630,188,17,422,334
631,186,16,422,333
632,185,13,422,332
633,189,11,423,327
634,189,10,424,324
635,188,10,423,319
636,188,7,423,310
637,190,10,420,310
638,187,7,422,307
639,186,8,420,307
640,186,6,421,308
641,186,7,422,309
642,187,7,423,309
643,187,5,425,309
644,187,3,426,309
645,186,3,426,308
646,188,3,427,305
647,190,2,427,302
648,188,3,427,300
649,187,3,426,299
650,186,2,427,298
651,185,2,424,297
652,184,1,424,298
653,182,2,420,302
654,179,3,419,307
655,176,3,415,311
656,177,4,413,316
657,177,3,412,318
658,177,4,414,318
659,177,5,415,317
660,178,6,415,317
661,179,7,416,316
662,179,6,414,317
663,179,6,414,318
664,179,8,414,318
665,179,8,416,318
666,180,10,418,317
667,181,10,419,317
668,182,11,422,317
669,182,11,422,317
670,182,9,423,317
671,182,8,422,318
672,182,11,421,317
673,182,10,422,318
674,182,10,423,318
675,182,10,424,319
676,185,11,423,324
677,185,13,421,326
678,185,13,422,328
679,185,12,423,329
680,186,13,424,331
681,186,14,426,332
682,186,16,426,332
683,187,19,426,335
684,186,20,429,337
685,187,24,430,338
686,188,25,432,339
687,189,25,433,339
688,189,24,433,339
689,188,23,433,338
690,188,22,432,338
691,188,21,431,337
692,188,23,429,335
693,188,22,429,335
694,188,23,427,333
695,189,21,427,333
696,189,20,428,333
697,189,19,427,333
698,190,18,427,332
699,189,18,427,332
700,189,18,427,333
701,189,18,427,333
702,189,17,427,333
703,189,18,428,333
704,189,17,428,333
705,189,17,427,332
706,189,16,427,332
707,189,16,426,331
708,188,18,426,332
709,189,19,426,331
710,189,19,426,332
711,188,19,427,333
712,188,19,427,333
713,188,19,427,334
714,188,20,425,335
715,187,22,424,336
716,186,24,423,336
717,183,21,424,329
718,183,21,424,329
719,183,20,426,329
720,183,17,426,328
721,183,18,424,328
722,182,20,423,328
723,182,20,422,328
724,183,22,422,327
725,183,21,422,327
726,184,19,423,327
727,184,18,425,327
728,187,19,425,332
729,188,19,426,332
730,188,19,427,332
731,189,19,428,332
732,190,23,426,331
733,192,23,428,332
734,192,22,432,332
735,192,21,434,332
736,191,21,435,333
737,192,20,436,333
738,193,20,436,333
739,193,19,437,333
740,193,19,437,333
741,193,19,435,332
742,193,20,434,332
743,193,20,432,331
744,191,21,433,330
745,191,20,431,330
746,191,20,430,330
747,191,19,429,331
748,191,19,428,331
749,191,18,429,331
750,191,18,429,331
751,191,18,431,331
752,191,18,432,331
753,191,19,433,331
754,191,19,434,331
755,192,19,434,331
756,192,19,433,331
757,192,18,433,330
758,192,17,433,330
759,193,17,432,329
760,193,16,432,329
761,193,16,433,330
762,192,16,433,330
763,192,15,433,330
764,192,15,432,330
765,191,16,432,330
766,191,16,431,329
767,191,15,429,329
768,190,16,429,329
769,191,17,428,329
770,191,17,426,328
771,190,16,427,329
772,190,15,426,329
773,188,15,426,329
774,187,15,426,329
775,187,15,425,329
776,187,16,424,329
777,187,15,424,329
778,187,16,424,329
779,188,16,424,329
780,189,17,423,329
781,190,17,424,329
782,190,16,425,329
783,191,15,425,329
784,190,16,425,328
785,191,16,424,328
786,191,16,424,328
787,191,16,424,328
