frame,sx,sy,ex,ey
156,305,135,474,387
157,306,136,472,386
158,306,135,471,384
159,303,134,471,384
160,301,132,472,386
161,301,133,471,386
162,301,134,470,386
163,299,132,471,386
164,298,131,472,390
165,295,131,472,394
166,296,132,472,396
167,295,132,471,394
168,293,131,472,391
169,294,132,471,389
170,292,132,469,387
171,291,134,469,385
172,292,134,468,384
173,292,135,469,384
174,291,133,468,384
175,289,130,469,386
176,291,132,468,392
177,291,132,468,396
178,290,135,466,395
179,289,134,466,390
180,290,133,466,386
181,288,130,468,384
182,289,130,465,382
183,289,130,464,382
184,291,131,463,381
185,292,132,464,382
186,291,130,465,384
187,290,130,463,384
188,290,130,463,385
189,288,130,464,385
190,289,129,464,386
191,287,128,463,386
192,286,129,462,385
193,287,128,461,385
194,287,128,461,386
195,287,127,463,386
196,287,127,464,386
197,286,127,464,386
198,288,127,463,386
199,287,127,463,386
200,288,127,463,385
201,288,128,463,384
202,287,128,463,385
203,287,128,463,386
204,286,131,463,385
205,286,130,462,385
206,286,131,463,386
207,286,130,464,386
208,286,130,463,387
209,288,130,463,387
210,288,130,463,387
211,287,129,464,387
212,288,129,465,386
213,290,132,464,386
214,288,127,468,387
215,293,129,468,387
216,294,135,467,386
217,295,135,467,386
218,296,137,466,386
219,294,134,469,387
220,294,134,470,386
221,294,132,471,387
222,293,132,472,386
223,294,132,471,386
224,294,132,469,386
225,295,132,468,388
226,294,133,466,390
227,296,135,466,390
228,299,138,470,389
229,304,141,469,391
230,306,143,469,392
231,307,143,473,394
232,308,143,473,392
233,307,142,475,392
234,308,142,475,391
235,307,142,476,392
236,306,139,477,393
237,301,133,473,393
238,296,131,472,391
239,293,132,472,389
240,291,132,469,387
241,288,133,465,387
242,286,135,465,387
243,286,134,464,388
244,282,135,464,388
245,282,136,463,387
246,281,136,462,388
247,281,136,462,388
248,280,135,462,389
249,279,133,463,388
250,280,134,462,389
251,280,134,462,389
252,281,134,462,389
253,284,135,462,388
254,286,135,464,389
255,287,135,463,389
256,290,134,460,391
257,288,131,461,391
258,288,130,462,392
259,288,130,463,392
260,288,129,461,392
261,287,131,461,391
262,286,130,462,391
263,286,129,462,390
264,287,132,461,390
265,287,132,463,389
266,288,132,462,388
267,288,133,462,387
268,289,133,461,386
269,289,134,461,385
270,290,130,464,386
271,291,130,463,387
272,290,131,462,387
273,289,132,462,388
274,288,134,460,391
275,287,132,460,395
276,292,131,459,394
277,292,134,461,389
278,293,136,461,388
279,293,137,464,389
280,292,138,465,392
281,295,137,473,397
282,301,144,479,401
283,302,148,504,405
284,310,149,509,405
285,321,152,508,405
286,325,158,507,405
287,326,159,506,404
288,333,164,507,405
289,332,158,508,407
290,330,160,508,407
291,330,160,507,406
292,329,156,509,405
293,327,161,509,404
294,327,158,509,403
295,325,156,508,403
296,325,155,509,403
297,321,153,512,402
298,319,155,510,401
299,319,153,515,402
300,308,149,513,401
301,305,153,499,400
302,300,145,487,397
303,295,137,482,396
304,292,136,477,396
305,289,135,476,397
306,290,134,472,396
307,287,132,469,394
308,285,132,467,395
309,284,134,467,394
310,284,137,468,392
311,283,133,466,390
312,283,132,467,391
313,282,131,467,390
314,280,130,468,391
315,279,130,467,391
316,279,130,466,390
317,278,130,466,390
318,279,129,465,390
319,280,129,465,390
320,280,129,465,390
321,280,129,464,390
322,278,128,465,391
323,276,129,462,392
324,272,130,459,393
325,261,127,456,396
326,251,126,448,401
327,242,130,442,395
328,239,129,436,398
329,235,127,431,400
330,232,124,428,402
331,228,126,425,404
332,228,126,421,407
333,223,127,422,408
334,223,128,422,409
335,225,129,422,407
336,228,128,424,406
337,229,129,426,406
338,230,129,428,406
339,233,128,430,405
340,236,131,432,406
341,239,133,435,410
342,243,134,442,410
343,249,134,447,412
344,243,136,447,412
345,245,136,448,414
346,244,138,450,416
347,245,138,450,417
348,246,137,450,419
349,249,136,448,415
350,252,137,448,412
351,251,136,449,411
352,252,134,451,409
353,257,135,458,404
354,260,130,464,402
355,268,136,470,400
356,276,133,467,400
357,280,131,468,401
358,282,131,472,400
359,289,130,475,401
360,294,134,473,397
361,294,134,479,395
362,295,133,481,394
363,297,133,483,394
364,304,133,480,393
365,302,131,482,393
366,303,132,483,393
367,302,132,484,393
368,301,132,484,394
369,301,131,486,395
370,302,132,484,395
371,299,130,486,394
372,299,126,482,391
373,298,126,484,391
374,298,127,485,391
375,296,126,484,392
376,294,127,483,391
377,295,123,485,391
378,296,123,484,392
379,294,124,485,391
380,294,124,487,391
381,294,122,487,391
382,298,122,483,389
383,296,120,482,389
384,301,125,482,386
385,301,125,482,386
386,301,125,482,386
387,301,123,482,386
388,299,123,482,386
389,299,124,483,386
390,297,126,484,387
391,296,126,481,388
392,295,126,482,390
393,294,126,480,390
394,295,129,478,391
395,293,130,479,392
396,293,132,481,392
397,295,127,484,394
398,300,128,484,392
399,300,130,485,392
400,300,130,488,394
401,303,131,490,394
402,302,130,490,395
403,303,131,490,395
404,303,132,490,395
405,302,131,491,395
406,302,132,494,395
407,303,132,493,395
408,303,133,490,394
409,300,134,490,394
410,303,135,488,393
411,304,135,490,393
412,301,133,490,394
413,300,134,489,394
414,298,133,487,397
415,296,134,486,398
416,296,133,484,398
417,296,133,484,398
418,296,133,484,398
419,294,131,487,398
420,293,130,488,396
421,293,129,489,396
422,293,130,489,396
423,293,130,488,397
424,292,132,487,398
425,292,133,485,399
426,292,134,484,399
427,293,133,483,399
428,293,132,485,399
429,292,131,486,397
430,290,129,486,397
431,292,130,482,395
432,293,135,481,395
433,294,132,480,395
434,293,130,479,395
435,291,126,477,394
436,291,126,477,391
437,291,129,477,389
438,290,128,475,387
439,290,125,475,387
440,289,125,474,389
441,290,125,473,389
442,291,124,472,388
443,291,124,473,387
444,293,126,473,384
445,291,126,474,382
446,295,129,474,380
447,297,125,476,383
448,302,125,476,387
449,304,133,482,389
450,308,135,487,388
451,310,136,493,388
452,320,131,508,385
453,320,130,510,386
454,320,130,511,385
455,317,131,511,385
456,307,138,500,387
457,307,139,499,388
458,307,138,497,388
459,310,138,490,387
460,311,140,489,385
461,308,136,487,386
462,308,134,479,388
463,305,132,478,388
464,303,131,477,388
465,298,129,476,388
466,296,129,476,388
467,294,127,477,391
468,295,130,475,391
469,293,130,472,392
470,292,133,471,392
471,291,133,469,392
472,292,131,467,391
473,292,129,470,393
474,289,128,470,394
475,289,130,468,393
476,288,133,472,392
477,289,131,474,392
478,289,135,473,392
479,289,136,471,392
480,292,135,471,392
481,290,135,474,395
482,289,134,472,395
483,291,136,472,396
484,292,137,470,394
485,292,137,468,395
486,292,137,469,396
487,290,136,471,395
488,290,137,472,392
489,293,137,476,397
490,292,130,478,399
491,296,128,475,397
492,299,128,476,391
493,299,130,476,389
494,296,128,478,391
495,298,131,475,394
496,297,131,473,392
497,296,133,471,389
498,297,130,472,388
499,292,132,470,387
500,294,133,470,389
501,292,128,470,394
502,291,130,468,393
503,284,134,467,392
504,289,137,466,391
505,289,136,465,391
506,290,136,464,392
507,290,136,467,393
508,288,134,466,393
509,288,133,466,391
510,286,133,468,391
511,285,133,468,391
512,284,132,468,391
513,285,133,465,391
514,283,133,466,390
515,285,136,465,387
