frame,sx,sy,ex,ey
303,244,87,431,311
304,245,87,431,312
305,245,89,430,312
306,255,89,429,310
307,257,89,429,310
308,259,89,429,310
309,258,90,429,310
310,259,90,429,310
311,258,91,430,310
312,258,92,429,310
313,258,91,429,310
314,257,89,428,310
315,256,89,428,310
316,256,86,428,310
317,255,86,429,310
318,244,87,430,310
319,243,88,431,309
320,243,87,430,310
321,242,89,429,311
322,240,90,430,311
323,244,89,429,314
324,244,85,429,315
325,242,87,428,317
326,241,89,428,316
327,240,89,428,317
328,240,88,428,318
329,238,87,428,319
330,240,89,427,318
331,239,90,426,318
332,240,90,424,317
333,239,91,424,318
334,239,93,426,316
335,240,92,425,316
336,240,90,424,317
337,238,88,424,318
338,238,89,424,319
339,239,89,425,319
340,239,88,425,320
341,238,88,424,321
342,238,89,424,323
343,239,91,424,324
344,238,92,424,324
345,238,90,422,325
346,239,93,425,327
347,239,92,426,328
348,240,94,425,327
349,240,94,425,327
350,240,94,424,327
351,241,97,425,327
352,241,96,424,327
353,242,95,424,327
354,241,96,424,328
355,241,95,424,328
356,241,97,424,327
357,240,98,424,327
358,240,98,423,326
359,240,94,423,326
360,240,95,422,325
361,240,92,421,324
362,241,92,422,324
363,241,91,422,325
364,241,90,424,325
365,240,90,423,324
366,241,90,424,323
367,244,87,421,321
368,243,86,423,319
369,242,84,424,319
370,242,85,425,318
371,239,84,424,316
372,238,84,421,314
373,236,85,421,312
374,236,87,422,310
375,237,81,420,309
376,237,80,418,306
377,236,79,417,306
378,237,80,417,306
379,238,80,416,306
380,239,82,418,306
381,238,82,423,306
382,240,83,424,307
383,238,83,425,307
384,241,86,426,308
385,239,88,425,307
386,241,85,426,308
387,237,87,427,307
388,239,85,427,308
389,243,82,426,308
390,246,83,426,307
391,242,86,425,307
392,240,86,424,308
393,244,84,425,308
394,242,84,424,308
395,241,85,423,308
396,240,84,423,310
397,238,85,424,310
398,238,90,425,310
399,242,87,426,309
400,242,87,428,309
401,244,86,430,311
402,244,87,434,310
403,240,90,433,307
404,250,89,431,307
405,250,90,431,307
406,250,89,431,307
407,251,90,430,307
408,254,90,430,306
409,240,91,434,307
410,239,89,432,306
411,240,89,432,307
412,241,89,431,308
413,241,89,431,308
414,241,89,431,308
415,240,88,431,309
416,240,90,430,309
417,241,89,430,309
418,241,90,430,309
419,241,92,430,311
420,241,91,428,311
421,241,92,428,311
422,242,92,427,311
423,243,92,427,310
424,243,92,427,311
425,244,91,428,311
426,244,90,428,311
427,244,90,428,311
428,243,89,429,311
429,243,88,430,310
430,243,88,430,312
431,243,89,430,313
432,241,88,431,313
433,241,87,431,312
434,242,86,430,313
435,242,87,429,313
436,242,87,429,313
437,242,88,430,312
438,241,89,429,311
439,242,87,430,312
440,253,87,431,312
441,255,86,430,311
442,255,85,430,311
443,256,85,430,311
444,256,85,430,310
445,256,85,429,310
446,256,84,429,311
447,256,85,429,310
448,256,85,429,311
449,255,84,429,311
450,255,84,429,310
451,247,83,432,312
452,246,84,432,311
453,244,84,432,310
454,241,85,434,309
455,240,85,433,309
456,241,86,430,309
457,241,85,431,309
458,242,81,431,310
459,239,79,430,312
460,238,85,430,312
461,238,84,431,310
462,236,82,430,312
463,234,90,428,313
464,236,91,427,313
465,236,92,426,314
466,236,90,426,313
467,235,89,424,315
468,238,89,424,317
469,238,88,423,317
470,238,90,423,316
471,237,89,423,314
472,239,87,422,314
473,239,87,423,313
474,238,86,421,312
475,237,83,420,311
476,237,84,422,310
477,237,82,422,309
478,237,81,420,308
479,237,84,419,307
480,238,84,419,307
481,239,84,420,307
482,239,85,420,309
483,238,84,419,310
484,236,85,418,312
485,238,89,418,313
486,238,89,420,315
487,237,90,419,317
488,240,88,421,318
489,240,87,421,318
490,238,86,419,319
491,237,87,420,320
492,240,86,419,321
493,238,87,415,322
494,236,86,416,324
495,236,86,416,324
496,235,88,417,324
497,235,89,416,324
498,234,87,416,324
499,233,86,415,323
500,232,86,411,322
501,232,84,410,322
502,234,84,409,322
