frame,sx,sy,ex,ey
256,309,110,484,360
257,303,98,480,360
258,293,90,480,356
259,286,75,479,344
260,279,70,475,331
261,273,66,468,318
262,271,59,461,318
263,270,58,456,315
264,269,55,454,316
265,269,54,452,317
266,268,53,452,315
267,267,53,451,312
268,268,53,451,311
269,268,53,452,311
270,269,52,452,314
271,270,52,453,313
272,270,53,454,312
273,270,53,454,312
274,270,54,454,312
275,270,54,456,312
276,270,54,457,312
277,270,54,457,313
278,270,55,457,313
279,270,55,457,314
280,270,55,457,314
281,270,55,456,314
282,270,55,456,313
283,270,55,456,312
284,270,55,456,313
285,271,55,456,311
286,271,55,456,311
287,271,55,457,310
288,272,55,456,310
289,271,55,457,311
290,272,56,456,311
291,272,56,456,311
292,272,57,457,310
293,272,56,457,311
294,272,56,457,312
295,271,56,457,313
296,272,57,457,313
297,272,56,457,313
298,273,57,457,312
299,273,57,457,313
300,273,58,459,314
301,273,59,459,312
302,274,58,459,312
303,273,59,459,314
304,274,58,460,314
305,273,57,460,315
306,273,58,460,314
307,273,58,460,315
308,274,59,460,315
309,273,58,460,316
310,273,59,460,317
311,274,59,459,317
312,274,59,459,314
313,274,60,458,315
314,274,59,458,316
315,274,59,458,316
316,274,59,458,315
317,275,59,458,315
318,275,58,458,315
319,274,58,458,314
320,274,59,457,314
321,274,59,457,314
322,273,59,457,315
323,273,59,457,317
324,273,60,457,321
325,273,60,457,322
326,274,60,457,321
327,274,60,457,320
328,274,60,456,319
329,274,60,457,321
330,274,61,456,320
331,274,61,456,320
332,273,62,456,320
333,274,62,456,321
334,273,62,455,320
335,274,63,455,321
336,274,64,454,319
337,273,66,453,318
338,274,67,453,318
339,272,68,453,324
340,272,69,452,327
341,275,71,452,325
342,273,74,452,331
343,274,76,455,332
344,279,78,454,333
345,284,78,456,334
346,287,76,461,334
347,281,74,465,332
348,292,75,468,329
349,296,76,475,329
350,296,75,476,327
351,298,71,475,330
352,298,70,475,330
353,300,69,475,327
354,298,71,477,327
355,298,72,477,326
356,298,72,473,328
357,295,75,472,326
358,295,79,476,327
359,293,77,471,330
360,291,81,462,336
361,289,90,466,341
362,286,92,466,339
363,286,96,466,343
364,282,96,463,348
365,277,92,463,353
366,272,87,462,350
367,269,89,454,347
368,267,82,453,345
369,264,78,453,343
370,258,76,451,343
371,256,72,449,342
372,254,69,445,334
373,254,68,444,336
374,256,64,443,334
375,256,64,443,332
376,257,64,443,333
377,258,67,444,330
378,257,69,444,335
379,256,70,445,337
380,256,71,446,336
381,256,74,447,341
382,257,76,447,342
383,257,77,447,343
384,258,79,446,342
385,258,78,446,342
386,257,77,446,342
387,256,76,446,342
388,255,75,446,342
389,255,75,446,342
390,255,75,446,342
391,257,75,446,343
392,258,77,446,344
393,260,77,448,344
394,263,80,451,345
395,266,84,451,345
396,265,86,451,345
397,266,88,451,347
398,266,89,454,350
399,266,88,455,349
400,267,88,457,349
401,267,85,458,347
402,267,82,458,347
403,266,81,458,346
404,266,80,456,345
405,267,80,455,345
406,267,81,454,344
407,266,80,454,343
408,267,82,454,343
409,267,82,455,344
410,268,84,454,344
411,268,86,456,343
412,270,87,458,349
413,270,94,460,351
414,269,99,462,358
415,268,105,462,367
416,265,115,462,371
417,260,114,461,372
418,255,113,461,372
419,250,109,457,375
420,245,105,455,372
421,243,102,453,373
422,241,95,452,370
423,248,89,451,369
424,248,84,449,372
425,241,84,447,363
426,243,82,446,360
427,244,79,447,360
428,245,79,446,356
429,246,80,447,355
430,247,80,448,356
431,249,82,450,360
432,252,86,450,358
433,253,87,453,353
434,259,92,457,360
435,264,98,459,357
436,267,98,463,361
437,269,96,468,362
438,271,97,469,364
439,271,99,469,361
440,272,97,470,362
441,272,98,469,361
442,270,98,468,360
443,271,98,465,358
444,270,96,463,357
445,270,95,463,356
446,270,94,463,356
447,270,92,462,357
448,270,91,462,356
449,270,91,461,356
450,270,92,461,355
451,270,93,461,354
452,270,94,460,355
453,270,94,460,355
454,270,93,460,356
455,270,95,460,357
456,271,96,459,354
457,271,96,459,355
458,271,97,459,355
459,271,97,459,356
460,271,96,457,357
461,271,95,457,357
462,271,95,456,357
463,271,94,455,357
464,271,94,454,357
465,271,94,454,356
466,271,94,452,356
467,270,95,452,356
468,270,94,452,355
469,270,94,452,355
470,269,94,452,354
471,269,94,452,353
472,269,94,452,353
473,269,94,451,353
474,268,93,451,355
475,267,92,451,353
476,266,92,451,349
477,265,92,451,348
478,265,91,452,348
479,265,91,451,349
480,263,92,451,350
481,264,94,451,354
482,261,99,451,359
483,257,102,451,364
484,254,110,450,371
485,253,121,450,379
486,253,142,450,387
487,253,161,451,393
488,254,175,450,397
489,251,185,453,398
490,253,195,456,397
491,248,198,458,397
492,246,202,454,399
493,248,197,453,400
494,248,190,452,400
495,246,184,451,403
496,244,175,454,405
497,244,166,455,407
498,243,145,456,407
499,243,134,456,402
500,239,110,451,391
501,237,96,454,384
502,238,92,454,380
503,238,88,453,389
504,238,83,455,380
505,237,79,454,369
506,238,90,451,359
507,239,87,452,357
508,239,86,450,353
509,240,79,449,358
510,241,78,449,354
511,242,80,448,347
512,243,80,449,344
513,243,78,449,342
514,244,74,450,342
515,243,77,449,335
516,243,76,448,336
517,241,75,447,339
518,237,75,451,338
519,232,75,446,334
520,229,76,444,335
521,227,75,441,338
522,225,75,436,336
523,226,67,427,337
524,220,74,426,337
525,217,76,425,337
526,216,77,423,335
527,214,70,417,332
528,208,78,421,330
529,208,80,419,331
530,206,79,415,331
531,205,80,411,336
532,200,79,409,337
533,196,80,405,339
534,193,78,399,345
535,188,79,398,349
536,183,88,393,359
537,175,90,387,354
538,169,91,384,356
539,165,95,380,363
540,155,95,372,371
541,146,100,364,361
542,139,97,355,363
543,130,97,352,370
544,124,103,344,362
545,109,95,345,384
546,107,94,344,388
547,107,95,344,394
548,109,96,345,385
549,119,105,343,370
550,120,104,349,378
551,129,102,353,376
552,136,101,356,373
553,141,101,357,362
554,145,97,364,361
555,149,95,371,364
556,154,95,375,361
557,162,96,376,357
558,169,95,380,355
559,172,95,383,355
560,175,92,384,353
561,180,92,386,350
562,182,92,389,350
563,182,91,391,352
564,185,90,393,350
565,188,87,394,356
566,190,88,395,356
567,192,88,395,360
568,193,81,393,360
569,192,80,392,354
570,193,81,392,349
571,194,77,393,354
572,195,77,394,355
573,195,74,394,353
574,196,75,394,352
575,197,74,395,353
576,198,74,398,355
577,200,75,400,351
578,203,76,402,354
579,205,73,403,357
580,206,72,404,357
581,207,72,405,357
582,208,73,406,354
583,209,71,408,358
584,211,71,410,360
585,212,73,412,357
586,214,70,413,357
587,218,67,416,346
588,224,66,418,346
589,228,66,423,352
590,233,68,429,339
591,237,68,434,334
592,242,64,438,333
593,249,65,437,328
594,251,66,439,323
595,252,63,440,326
596,255,64,441,329
597,256,64,442,332
598,257,63,443,336
599,256,64,445,328
600,258,64,448,323
601,259,63,449,323
602,261,64,449,325
603,263,64,449,324
604,263,64,449,323
605,263,62,449,324
606,264,61,450,325
607,265,59,451,326
608,266,58,450,324
609,268,59,451,326
610,271,62,452,323
611,276,64,455,327
612,277,65,459,326
613,288,64,464,327
614,298,69,473,326
615,304,72,478,326
616,306,74,487,329
617,308,72,489,333
618,309,73,489,332
619,306,74,490,333
620,308,71,489,331
621,305,75,484,332
622,299,69,481,335
623,299,65,479,337
624,293,65,478,335
625,295,64,478,337
626,294,65,479,337
627,294,67,479,335
628,293,67,480,334
629,293,67,480,334
630,292,64,479,333
631,290,64,480,333
632,291,64,479,333
633,291,64,479,336
634,292,64,480,338
635,295,62,480,338
636,295,65,480,336
637,295,67,481,334
638,296,69,480,331
639,295,66,479,331
640,290,70,474,331
641,275,67,465,329
642,276,74,457,330
643,269,70,454,334
644,265,67,451,340
645,261,74,450,343
646,260,75,450,344
647,260,74,451,344
648,261,77,450,341
649,263,77,450,342
650,264,77,450,342
651,264,76,449,342
652,263,76,450,344
653,263,75,450,345
654,263,74,450,346
655,262,72,449,347
656,262,73,449,347
657,262,74,450,344
658,263,75,450,342
659,262,74,451,342
660,261,75,452,345
661,262,75,452,345
662,262,75,452,345
663,262,75,452,345
664,262,76,452,346
665,263,77,452,346
666,263,77,453,347
667,263,77,452,347
668,262,77,453,347
669,262,76,453,346
670,263,77,454,345
671,262,78,453,343
672,261,77,453,341
673,256,74,452,342
674,251,71,448,338
675,249,64,444,330
676,243,63,442,331
677,239,64,434,329
678,234,64,427,337
679,231,64,424,344
680,228,60,422,349
681,226,61,421,350
682,226,62,421,353
683,225,62,421,352
684,225,62,422,357
685,225,62,422,354
686,225,64,423,352
687,227,66,422,352
688,229,67,423,352
689,231,68,424,354
690,231,67,426,351
691,232,68,428,352
692,233,70,430,347
693,235,69,433,346
694,238,71,435,346
695,240,72,438,343
696,242,74,441,336
697,243,74,443,332
698,246,77,444,335
699,250,79,447,343
700,250,80,447,347
701,251,83,449,348
702,252,80,449,346
703,253,80,448,344
704,253,79,448,341
705,251,77,449,342
706,251,75,448,341
707,251,73,446,338
708,250,72,444,333
709,249,71,443,332
710,249,69,443,333
711,254,66,444,331
712,256,67,444,330
713,254,68,448,334
714,256,68,448,336
715,259,69,451,337
716,264,74,455,338
717,266,76,458,340
718,270,78,465,340
719,273,81,468,343
720,275,84,471,347
721,279,82,473,349
722,283,80,473,347
723,283,78,475,348
724,284,77,474,345
725,284,77,473,344
726,284,77,473,342
727,282,78,472,340
728,283,78,471,339
729,282,77,470,339
730,281,78,471,339
731,279,79,470,336
732,283,80,471,335
733,284,79,472,335
734,283,78,474,336
735,283,75,475,338
736,285,74,474,338
737,285,75,474,337
738,286,75,474,338
739,286,75,474,339
740,286,75,474,340
741,286,75,474,339
742,286,75,474,338
743,286,77,473,339
744,288,79,474,337
745,287,79,473,339
746,287,79,473,338
747,288,79,472,339
748,288,79,472,339
749,287,79,472,339
750,287,79,472,339
751,287,78,474,340
752,288,78,474,340
753,289,77,475,339
754,289,78,474,338
755,288,80,474,336
756,287,80,476,333
757,287,80,475,335
758,287,80,475,336
759,287,79,475,338
760,286,77,475,337
761,286,76,474,338
762,285,77,474,336
763,286,77,474,337
764,285,77,473,337
765,285,76,472,337
766,284,75,474,338
767,283,75,472,340
768,282,74,471,339
769,280,74,471,338
770,282,75,471,340
771,283,75,471,340
772,284,77,471,342
773,283,76,471,343
774,282,78,471,341
775,282,78,471,341
776,282,78,472,343
777,284,78,470,341
778,283,78,471,342
779,284,79,470,340
780,283,79,470,338
781,282,78,469,338
782,283,78,469,339
783,282,77,469,339
784,282,77,469,338
785,281,77,469,339
786,280,78,469,338
787,281,78,469,337
788,281,78,469,339
789,282,77,470,340
790,286,76,472,342
791,279,76,473,342
792,291,74,473,338
793,296,70,476,333
794,300,72,479,338
795,299,77,482,336
796,301,79,483,334
797,310,78,487,332
798,309,77,487,330
799,308,79,487,330
800,306,80,487,331
801,304,80,487,331
802,305,82,487,331
803,305,80,488,332
804,303,81,485,333
805,302,79,484,334
806,302,79,484,339
807,299,76,484,344
808,300,77,484,344
809,299,77,484,344
810,297,75,483,343
811,298,76,480,338
812,297,75,482,338
813,299,75,482,337
814,298,76,480,339
815,294,77,476,337
816,291,74,472,339
817,283,78,469,339
818,283,79,465,341
819,279,80,463,339
820,274,77,462,344
821,274,77,459,347
822,272,77,458,346
823,270,79,456,347
824,271,79,455,345
825,270,79,455,345
826,268,79,456,345
827,266,77,456,346
828,269,80,454,344
829,270,79,454,346
830,269,77,454,346
831,268,77,454,346
832,268,77,454,347
833,268,78,454,347
834,268,77,454,349
835,267,76,454,350
836,266,77,454,349
837,267,77,453,346
838,268,78,453,344
839,267,78,454,343
840,268,78,452,341
841,268,78,452,343
842,268,77,452,342
843,269,78,451,345
844,268,78,451,345
845,268,80,451,345
846,267,81,450,345
847,266,81,450,345
848,265,80,450,344
849,264,81,450,344
850,263,80,450,344
851,262,80,449,343
852,262,82,449,344
853,262,82,449,344
854,262,82,448,344
855,261,82,448,344
856,261,82,448,345
857,261,83,448,345
858,261,82,448,345
859,261,82,448,345
860,261,82,448,344
861,261,82,448,345
862,261,82,448,345
863,262,82,448,345
864,262,80,449,347
865,261,78,449,346
866,260,77,449,346
867,257,76,448,344
868,255,73,447,336
869,253,71,446,333
870,254,65,443,329
871,251,61,442,325
872,251,61,441,325
873,250,60,441,325
874,249,58,443,324
875,250,56,441,329
876,249,56,442,324
877,249,56,442,324
878,249,56,442,323
879,250,56,442,322
880,250,56,443,324
881,251,54,443,325
882,251,53,443,327
883,251,53,443,327
884,251,53,443,324
885,251,53,443,325
886,251,53,443,326
887,251,54,444,327
888,252,56,443,327
889,252,55,444,330
890,251,56,444,327
891,254,59,444,322
892,256,61,444,322
893,256,63,444,324
894,257,65,446,327
895,259,69,447,327
896,260,68,449,327
897,258,72,450,332
898,260,75,451,331
899,261,75,451,332
900,262,73,451,337
901,261,72,451,337
902,261,72,452,339
903,262,73,452,338
904,262,73,452,337
905,262,72,452,338
906,261,72,452,339
907,262,72,451,338
908,262,72,451,338
909,262,72,451,337
910,262,73,451,337
911,262,73,451,335
912,263,76,451,339
913,263,76,451,340
914,264,77,451,339
915,264,77,451,340
916,262,76,450,342
917,263,76,450,343
918,262,76,450,343
919,262,76,449,343
920,262,77,449,343
921,262,77,449,343
922,262,77,450,343
923,262,77,450,344
924,262,79,451,344
925,263,79,451,345
926,262,78,450,345
927,263,81,450,342
928,264,80,450,342
929,264,79,450,342
930,264,79,450,343
931,265,79,451,343
932,267,77,452,342
933,267,77,452,342
934,267,82,453,343
935,268,82,454,344
936,270,90,452,347
937,271,97,457,361
938,272,107,461,367
939,274,118,466,376
940,273,135,470,386
941,272,164,472,391
942,276,179,474,398
943,268,207,471,406
944,262,214,464,406
945,258,222,465,414
946,258,217,463,422
947,244,218,462,423
948,242,220,463,422
949,237,215,458,422
950,236,219,456,422
951,237,226,452,421
952,238,231,452,423
953,241,230,457,423
954,237,224,456,427
955,242,230,460,434
956,246,236,462,438
957,250,246,461,449
958,250,246,461,449
959,250,246,461,449
960,250,246,461,449
961,250,246,461,449
962,250,246,461,449
963,250,246,461,449
964,250,246,461,449
965,250,246,461,449
966,250,246,461,449
967,250,246,461,449
968,250,246,461,449
969,250,246,461,449
970,250,246,461,449
971,250,246,461,449
972,250,246,461,449
973,250,246,461,449
974,250,246,461,449
975,250,246,461,449
976,250,246,461,449
977,250,246,461,449
978,250,246,461,449
979,250,246,461,449
980,250,246,461,449
981,250,246,461,449
982,250,246,461,449
983,250,246,461,449
984,250,246,461,449
985,250,246,461,449
986,250,246,461,449
987,250,246,461,449
988,250,246,461,449
989,250,246,461,449
990,250,246,461,449
991,250,246,461,449
992,250,246,461,449
993,250,246,461,449
994,250,246,461,449
995,250,246,461,449
996,250,246,461,449
997,250,246,461,449
998,250,246,461,449
999,250,246,461,449
1000,250,246,461,449
1001,250,246,461,449
1002,250,246,461,449
1003,250,246,461,449
1004,250,246,461,449
1005,250,246,461,449
1006,250,246,461,449
1007,250,246,461,449
1008,250,246,461,449
1009,250,246,461,449
1010,250,246,461,449
1011,250,246,461,449
1012,250,246,461,449
1013,250,246,461,449
1014,250,246,461,449
1015,250,246,461,449
1016,250,246,461,449
1017,250,246,461,449
1018,250,246,461,449
1019,250,246,461,449
1020,250,246,461,449
1021,250,246,461,449
1022,250,246,461,449
1023,250,246,461,449
1024,250,246,461,449
1025,250,246,461,449
1026,250,246,461,449
1027,250,246,461,449
1028,250,246,461,449
1029,250,246,461,449
1030,250,246,461,449
1031,123,247,390,475
