frame,sx,sy,ex,ey
162,180,85,366,305
163,180,86,365,305
164,180,85,365,306
165,180,87,364,307
166,180,87,362,308
167,180,87,361,307
168,181,88,361,309
169,182,87,357,308
170,181,86,358,307
171,181,86,359,306
172,180,86,358,306
173,179,84,358,307
174,177,85,358,307
175,176,87,357,306
176,175,86,354,306
177,175,86,354,307
178,175,84,353,306
179,174,85,353,307
180,175,84,352,307
181,174,85,352,306
182,171,85,351,306
183,169,85,348,306
184,168,86,347,308
185,168,87,347,308
186,168,87,346,308
187,167,86,346,307
188,167,86,347,307
189,166,86,348,307
190,166,85,347,308
191,167,84,346,309
192,167,83,344,309
193,167,83,345,311
194,167,83,345,311
195,167,84,344,311
196,167,85,344,311
197,167,84,343,311
198,166,84,344,310
199,166,85,344,310
200,166,85,345,311
201,164,85,344,311
202,164,85,344,312
203,163,86,344,312
204,161,87,343,312
205,161,87,342,312
206,161,86,341,312
207,161,86,342,312
208,160,86,342,313
209,160,86,344,313
210,161,86,344,313
211,160,87,344,313
212,161,88,343,312
213,161,88,343,312
214,160,88,343,312
215,160,88,342,312
216,161,91,342,311
217,161,91,342,310
218,162,90,341,311
219,161,91,341,312
220,162,91,341,311
221,161,91,342,311
222,161,91,342,311
223,160,91,342,311
224,161,90,343,311
225,160,90,344,311
226,159,89,343,310
227,160,89,341,311
228,162,87,341,312
229,161,87,340,312
230,161,87,340,313
231,161,88,341,312
232,161,88,341,312
233,161,88,342,312
234,161,88,342,312
235,161,88,341,312
236,161,88,341,311
237,161,88,342,311
238,160,88,342,311
239,161,87,342,311
240,161,86,344,311
241,161,87,343,311
242,162,86,342,311
243,161,86,341,312
244,161,87,342,311
245,161,87,342,311
246,161,87,342,311
247,161,87,341,311
248,161,88,341,311
249,161,88,342,311
250,161,88,341,311
251,161,87,342,311
252,161,87,341,313
253,161,86,342,313
254,160,86,342,313
255,159,86,343,313
256,160,85,342,314
257,159,86,341,313
258,159,85,343,312
259,159,86,343,311
260,159,86,343,311
261,159,86,343,312
262,159,85,342,312
263,158,86,342,311
264,165,89,341,310
265,165,89,341,310
266,163,89,341,310
267,166,87,344,310
268,167,88,344,310
269,166,85,343,309
270,169,84,341,307
271,164,81,342,308
272,163,76,337,309
273,159,71,334,310
274,155,68,334,310
275,155,66,333,308
276,154,63,331,307
277,150,60,330,305
278,149,60,331,304
279,146,61,328,303
280,145,62,329,305
281,142,62,327,304
282,142,62,326,305
283,141,61,326,305
284,141,61,324,304
285,140,60,323,305
286,139,60,323,305
287,139,60,322,305
288,139,59,321,305
289,138,59,321,304
290,138,59,321,306
291,138,59,321,306
292,138,61,321,306
293,138,61,322,306
294,139,62,323,305
295,140,62,323,305
296,140,63,324,306
297,139,63,323,307
298,142,64,323,308
299,145,67,325,306
300,146,66,326,307
301,146,66,327,307
302,147,65,328,307
303,147,65,329,309
304,147,64,328,309
305,147,66,327,308
306,147,68,328,309
307,149,70,329,308
308,150,70,330,309
309,149,69,330,310
310,149,69,331,311
311,150,71,331,311
312,151,71,332,314
313,150,70,335,313
314,149,70,334,315
315,148,70,334,316
316,149,73,333,316
317,149,75,334,316
318,149,74,335,317
319,149,75,335,316
320,149,75,335,315
321,149,76,334,315
322,150,77,335,316
323,151,78,336,316
324,152,81,336,315
325,152,81,336,315
326,153,81,336,315
327,153,82,336,314
328,153,83,336,314
329,153,82,336,314
330,154,83,336,315
331,155,82,337,314
332,156,82,337,315
333,156,81,337,315
334,156,81,336,314
335,157,81,335,314
336,158,82,336,313
337,158,83,335,313
338,158,82,336,313
339,158,82,336,313
340,157,83,336,313
341,157,83,336,313
342,156,82,336,313
343,156,82,336,313
344,157,83,336,313
345,156,83,336,313
346,156,84,337,314
347,156,83,336,314
348,156,82,336,316
349,154,81,336,316
350,153,80,335,317
351,153,81,335,316
352,152,81,335,317
353,152,81,335,317
354,151,81,335,317
355,152,81,335,317
356,152,81,334,316
357,152,81,334,316
358,151,81,334,316
359,153,81,334,316
360,151,83,334,317
361,151,82,334,316
362,151,83,333,316
363,149,83,333,315
364,149,84,334,316
365,150,84,334,316
366,150,84,334,315
367,151,84,335,315
368,152,85,335,315
369,152,85,336,314
370,152,85,335,315
371,154,86,336,315
372,155,84,336,316
373,154,84,335,316
374,153,84,335,316
375,153,83,335,316
376,154,83,335,316
377,153,84,335,316
378,153,84,335,316
379,153,83,335,317
380,153,84,335,317
381,153,84,334,316
382,153,84,334,316
383,153,86,334,316
384,153,86,334,318
385,152,86,334,317
386,152,86,333,317
387,151,86,334,318
388,152,87,333,318
389,152,87,334,317
390,152,86,334,318
391,152,85,334,318
392,153,86,334,317
393,152,85,333,317
394,152,84,333,318
395,151,84,333,316
396,151,83,332,316
397,150,83,332,316
398,149,83,332,315
399,148,82,332,315
400,149,83,332,315
401,148,84,332,315
402,148,83,332,315
403,149,83,332,315
404,149,82,332,315
405,150,83,331,315
406,150,84,332,315
407,148,84,332,316
408,151,85,332,315
409,151,85,332,315
410,152,86,332,315
411,152,86,333,314
412,152,86,334,314
413,152,87,334,315
414,153,87,335,315
415,153,87,335,314
416,152,87,335,314
417,153,88,335,314
418,154,88,334,314
419,154,88,334,315
420,156,88,334,314
421,155,88,334,314
422,156,87,335,314
423,155,88,334,314
424,155,88,334,314
425,155,88,335,314
426,155,89,335,314
427,155,90,336,313
428,157,90,335,314
429,156,90,336,314
430,157,90,336,314
431,157,90,336,314
432,158,87,335,315
433,157,87,335,314
434,156,87,335,314
435,156,87,335,314
436,156,86,336,314
437,156,85,337,313
438,155,84,337,313
439,154,83,337,313
440,154,85,337,313
441,154,83,336,314
442,152,83,335,314
443,153,84,335,314
444,154,84,334,315
445,154,85,333,313
446,153,84,334,313
447,153,83,334,313
448,154,83,334,313
449,154,83,335,313
450,154,83,335,313
451,154,83,335,313
452,154,83,335,314
453,154,83,335,313
454,154,83,335,313
455,154,84,334,313
456,156,84,334,313
457,156,83,333,313
458,157,82,333,313
459,157,82,333,313
460,156,82,333,313
461,156,82,334,313
462,157,82,335,313
463,156,81,337,313
464,155,81,338,314
465,157,81,339,314
466,156,81,338,315
467,159,83,337,314
468,162,84,339,315
469,161,84,338,313
470,161,84,344,312
471,164,84,347,310
472,170,82,348,310
473,176,80,348,308
474,178,80,354,310
475,177,81,355,311
476,177,81,354,312
477,173,83,355,312
478,176,80,361,309
479,179,84,362,310
480,178,80,362,311
481,181,81,363,312
482,185,78,360,311
483,186,77,361,312
484,187,77,361,312
485,188,75,362,313
486,190,75,363,313
487,190,74,364,313
488,191,74,364,312
489,192,73,363,311
490,192,72,363,311
491,192,73,364,311
492,193,74,363,311
493,194,77,365,312
494,195,76,364,311
495,197,75,367,311
496,197,75,367,312
497,196,75,367,312
498,196,76,368,311
499,196,74,369,311
500,196,72,369,311
501,197,70,370,310
502,197,72,370,311
503,197,74,368,310
504,198,73,369,309
505,197,72,369,308
506,196,73,368,308
507,195,73,368,309
508,194,74,368,310
509,193,74,369,310
510,194,78,369,311
511,193,79,368,311
512,195,78,369,311
513,194,79,368,312
514,191,80,367,313
515,193,78,366,313
516,191,76,365,312
517,190,74,366,312
518,190,77,366,312
519,190,75,362,312
520,190,74,362,313
521,189,77,361,313
522,188,76,360,313
523,188,78,360,313
524,187,78,359,312
525,180,82,363,313
526,179,83,362,312
527,175,82,357,311
528,178,88,358,311
529,178,85,355,311
530,179,85,356,311
531,177,85,351,311
532,175,84,351,313
533,175,81,351,312
534,173,81,348,311
535,172,81,348,310
536,170,81,347,311
537,169,81,348,310
538,169,85,348,309
539,166,84,347,311
540,166,84,344,311
541,166,85,346,311
542,165,85,347,311
543,164,85,347,311
544,164,86,346,310
545,164,86,344,310
546,163,86,344,310
547,164,86,344,311
548,164,84,343,311
549,164,85,343,312
550,164,84,342,312
551,162,84,341,312
552,162,84,340,313
553,163,82,340,312
554,164,82,342,313
555,164,82,343,313
556,164,82,344,314
557,164,81,344,314
558,164,81,344,314
559,164,81,343,314
560,165,82,344,314
561,165,83,344,313
562,166,83,343,313
563,166,84,344,311
564,168,84,345,313
565,167,84,346,313
566,168,84,347,312
567,168,85,347,312
568,169,85,347,311
569,167,85,347,311
570,168,85,348,311
571,168,84,349,312
572,168,85,348,311
573,169,84,348,311
574,169,83,347,312
575,169,83,347,311
576,170,82,347,312
577,169,81,348,313
578,169,81,347,312
579,170,81,348,313
580,170,80,347,313
581,170,80,347,313
582,169,80,346,313
583,170,79,347,313
584,170,79,347,313
585,170,78,348,313
586,169,78,347,313
587,169,79,347,311
588,169,79,346,310
589,168,79,346,310
590,169,79,346,310
591,168,79,346,309
592,167,81,346,309
593,168,79,347,309
594,167,79,347,310
595,167,80,346,310
596,168,80,347,309
597,168,80,347,309
598,168,80,347,308
599,169,80,347,308
600,170,81,348,310
601,170,81,347,309
602,169,80,347,310
603,169,80,346,310
604,167,80,346,309
605,167,79,345,309
606,168,80,345,309
607,168,81,346,308
608,168,81,346,308
609,168,81,347,308
610,169,80,347,308
611,169,81,349,308
612,170,81,349,307
613,170,82,349,306
614,170,82,349,308
615,170,82,349,307
616,170,82,349,308
617,170,82,348,307
618,170,82,348,307
619,171,81,348,307
620,171,81,348,307
621,171,81,347,307
622,171,81,346,307
623,170,81,347,308
624,170,80,346,307
625,170,80,347,307
626,171,78,347,306
627,170,78,346,307
628,170,79,346,305
629,169,80,345,305
630,169,81,344,305
631,168,80,342,305
632,166,82,342,306
633,166,84,342,306
634,167,82,343,306
635,165,81,340,308
636,164,84,339,308
637,165,84,338,308
638,167,84,339,308
639,165,84,339,308
640,164,83,340,310
641,163,83,339,310
642,163,83,339,312
643,162,83,338,311
644,162,82,339,312
645,161,82,338,311
646,161,82,338,311
647,161,83,338,311
648,162,85,336,311
649,161,84,336,311
650,161,85,337,311
651,160,84,337,311
652,159,85,339,311
653,158,84,339,312
654,158,85,338,311
655,158,85,337,311
656,157,85,338,311
657,157,84,338,313
658,156,83,336,313
659,156,84,336,313
660,157,85,334,312
661,156,84,334,312
662,155,84,333,312
663,155,83,334,312
664,155,84,333,312
665,154,84,333,313
666,154,84,333,313
667,154,85,333,312
668,155,84,333,312
669,154,85,333,312
670,153,85,332,312
671,153,84,332,312
672,157,84,333,312
673,156,84,334,312
674,156,84,334,313
675,157,84,334,313
676,157,84,334,313
677,156,84,334,313
678,156,83,333,313
679,156,83,334,313
680,154,84,333,312
681,154,83,334,312
682,153,84,333,312
683,153,85,334,312
684,156,84,334,312
685,156,84,335,311
686,156,83,334,312
687,156,83,335,312
688,156,84,335,312
689,157,85,335,311
690,157,84,334,312
691,158,84,334,312
