frame,sx,sy,ex,ey
384,219,56,407,305
385,219,55,408,305
386,218,55,406,306
387,218,55,409,306
388,220,56,410,306
389,221,55,409,306
390,220,56,412,306
391,221,57,413,306
392,222,57,414,306
393,221,57,414,306
394,220,56,413,306
395,219,56,414,305
396,221,55,411,306
397,222,54,412,305
398,222,54,413,306
399,221,54,413,305
400,222,53,412,305
401,221,54,412,305
402,220,54,412,305
403,219,54,412,305
404,219,55,411,304
405,219,55,412,304
406,220,55,413,304
407,219,55,412,304
408,220,55,411,305
409,220,55,411,306
410,220,54,411,306
411,219,55,411,306
412,219,55,413,306
413,219,55,413,308
414,219,56,414,306
415,220,56,415,306
416,220,57,415,306
417,220,57,415,306
418,220,57,415,305
419,220,57,416,306
420,222,57,416,306
421,222,58,415,305
422,223,58,416,306
423,223,57,416,306
424,222,57,416,307
425,222,57,415,306
426,222,56,415,306
427,222,55,415,306
428,221,54,414,306
429,221,54,413,305
430,219,53,414,305
431,218,54,414,305
432,219,53,413,304
433,220,51,411,304
434,220,52,410,303
435,219,52,408,302
436,216,51,407,301
437,215,50,407,300
438,214,49,405,299
439,214,48,403,299
440,214,48,401,299
441,210,48,400,299
442,209,48,400,299
443,211,49,399,300
444,210,50,400,300
445,208,50,399,300
446,208,49,397,300
447,208,50,396,301
448,208,51,397,302
449,208,52,394,303
450,208,53,393,304
451,208,55,394,305
452,206,55,394,305
453,207,56,395,305
454,206,55,394,305
455,205,55,393,306
456,205,54,395,306
457,205,55,395,306
458,205,55,395,306
459,206,55,395,306
460,205,56,395,307
461,206,55,395,306
462,205,55,395,306
463,203,55,395,306
464,204,55,396,306
465,204,55,395,306
466,204,55,395,306
467,203,55,395,306
468,202,52,394,306
469,202,52,394,306
470,202,53,393,306
471,203,52,393,306
472,203,53,393,306
473,203,52,393,306
474,202,52,394,306
475,203,52,395,306
476,203,52,395,306
477,203,52,394,306
478,203,53,394,306
479,203,53,395,306
480,204,55,395,306
481,204,54,396,306
482,205,55,395,305
483,205,56,396,305
484,205,56,396,305
485,205,57,397,305
486,207,56,396,305
487,207,56,397,305
488,207,56,398,305
489,207,55,397,305
490,207,55,396,305
491,207,54,396,305
492,207,52,398,305
493,207,53,398,305
494,206,52,396,306
495,207,53,397,305
496,207,54,396,305
497,206,53,396,305
498,207,52,397,305
499,210,51,397,303
500,212,53,400,303
501,211,54,401,302
502,209,53,402,302
503,208,52,400,302
504,211,53,402,301
505,210,52,402,302
506,211,53,404,302
507,209,54,408,302
508,212,53,409,303
509,215,52,409,303
