frame,sx,sy,ex,ey
387,222,95,393,337
388,223,95,393,336
389,222,95,393,336
390,222,95,393,336
391,222,96,393,336
392,222,95,393,337
393,222,94,393,337
394,222,94,393,337
395,222,94,392,336
396,223,94,392,337
397,222,94,392,337
398,221,95,392,337
399,221,95,392,337
400,221,94,391,337
401,220,94,391,337
402,221,93,391,338
403,220,93,390,338
404,219,93,389,340
405,219,92,388,340
406,217,93,388,340
407,217,93,388,339
408,218,92,387,341
409,217,93,387,341
410,217,93,387,341
411,217,93,387,341
412,217,93,387,342
413,216,94,387,340
414,216,94,386,341
415,216,94,386,341
416,216,94,386,341
417,216,94,386,342
418,216,94,386,342
419,215,94,385,341
420,217,95,385,341
421,217,94,385,341
422,217,95,385,341
423,217,95,384,341
424,217,95,385,341
425,215,96,384,340
426,215,95,384,341
427,213,94,383,341
428,212,94,382,342
429,211,94,381,341
430,209,93,381,344
431,208,94,379,342
432,207,93,377,342
433,206,92,374,345
434,204,94,371,348
435,202,96,369,347
436,199,96,370,351
437,198,98,368,351
438,195,99,368,348
439,193,99,367,348
440,192,100,366,349
441,191,100,366,350
442,192,100,365,350
443,192,101,365,351
444,192,101,366,348
445,192,101,366,350
446,192,102,367,349
447,193,99,367,350
448,196,98,368,350
449,199,97,368,350
450,199,98,370,350
451,202,97,370,350
452,204,97,371,348
453,207,98,373,347
454,208,97,376,348
455,209,97,377,347
456,211,99,379,346
457,213,99,380,347
458,214,100,380,346
459,216,102,381,345
460,216,100,382,347
461,216,99,383,349
462,217,98,384,347
463,217,98,385,346
464,217,97,386,346
465,217,97,386,346
466,218,97,386,345
467,218,96,386,347
468,218,98,386,345
469,217,97,387,345
470,218,97,387,345
471,218,98,387,344
472,218,98,387,344
473,217,98,387,344
474,218,98,387,344
475,217,97,387,344
476,218,96,387,344
477,218,95,387,344
478,219,93,387,345
479,219,94,387,344
480,219,95,387,345
481,218,93,386,344
482,219,94,386,343
483,218,95,387,343
484,219,94,386,343
485,218,94,386,343
486,218,95,386,343
487,218,94,385,343
488,216,95,384,343
489,215,95,383,343
490,215,96,383,343
491,215,94,381,343
492,216,95,380,344
493,213,93,380,345
494,210,92,380,346
495,207,93,379,347
496,202,92,377,350
497,203,94,375,344
498,201,97,370,343
499,202,98,367,345
500,200,99,367,349
501,199,100,367,347
502,198,101,367,347
503,198,100,366,353
504,198,101,368,355
505,199,102,368,352
506,200,105,370,352
507,202,107,372,350
508,204,109,377,349
509,204,110,380,349
510,204,113,384,348
511,207,113,386,352
512,211,114,387,357
513,214,112,390,358
514,216,114,395,357
515,217,113,397,358
516,220,112,399,357
517,221,113,398,356
518,224,113,400,356
519,224,112,401,356
520,222,112,401,355
521,223,112,400,355
522,223,113,401,354
523,222,112,401,353
524,221,112,399,353
525,222,113,396,354
526,220,114,395,355
527,221,115,394,353
528,221,115,393,354
529,221,114,394,354
530,221,113,394,352
531,222,112,395,351
532,223,111,396,351
533,225,112,396,349
534,226,111,396,348
535,225,111,395,348
536,224,110,395,347
537,227,111,396,347
538,226,113,398,348
539,228,113,399,348
540,229,113,399,347
541,230,116,400,347
542,232,115,401,348
543,236,113,401,348
544,236,113,402,348
545,236,113,402,350
546,237,113,402,350
547,237,114,403,349
548,236,113,403,349
549,237,114,403,348
550,237,113,402,348
551,237,113,402,348
552,235,114,403,348
553,236,114,403,348
554,236,114,403,348
555,237,114,403,348
556,236,113,403,349
557,236,114,402,349
558,236,113,403,348
559,235,113,403,349
560,237,113,403,348
561,237,113,404,348
562,239,113,404,348
563,239,112,404,347
564,239,113,404,345
565,241,111,405,342
566,241,109,407,343
567,242,107,408,340
568,248,104,406,339
569,248,99,409,335
570,246,96,410,336
571,248,92,411,335
572,249,90,414,333
573,250,89,417,331
574,251,87,418,329
575,251,85,419,327
576,251,88,419,325
577,251,86,422,325
578,252,86,422,324
579,251,85,423,324
580,252,85,422,324
581,251,84,422,325
582,251,86,421,325
583,249,86,420,325
584,248,89,418,327
585,248,90,417,328
586,247,91,413,329
587,245,91,411,330
588,241,96,409,332
589,241,94,406,335
590,235,95,405,334
591,232,95,402,332
592,231,99,400,332
593,230,99,399,332
594,228,99,397,332
595,228,102,395,334
596,223,100,393,336
597,222,101,389,341
598,219,102,387,342
599,218,103,388,343
600,217,101,387,343
601,218,103,386,343
602,217,104,386,343
603,217,104,385,344
604,218,104,385,345
605,218,104,385,345
606,219,105,385,346
607,218,105,386,347
608,217,107,387,349
609,218,108,387,349
610,218,110,388,350
611,217,108,389,351
612,217,111,388,351
613,216,111,388,351
614,216,110,389,351
615,216,110,389,350
616,217,110,389,351
617,218,109,387,350
618,218,110,387,350
619,218,109,386,349
620,218,108,386,349
621,216,108,386,349
622,217,107,386,349
623,217,107,385,348
624,216,108,384,349
625,216,107,383,349
626,215,107,383,349
627,214,106,382,349
628,214,107,382,349
629,213,108,380,349
630,212,109,379,349
631,211,109,378,347
632,209,109,377,347
633,208,109,376,348
634,206,109,375,348
635,204,110,374,348
636,203,109,371,351
637,201,106,370,351
638,199,106,370,350
639,197,105,368,349
640,196,106,367,350
641,195,104,366,350
642,195,104,366,349
643,193,101,366,348
644,193,100,366,347
645,194,99,367,347
646,194,98,367,346
647,195,97,366,345
648,195,98,366,344
649,195,96,366,345
650,194,96,366,346
651,195,96,366,347
652,195,96,366,347
653,194,95,365,348
654,194,95,365,348
655,194,95,365,349
656,194,95,366,348
657,194,95,365,348
658,194,95,365,346
659,194,95,365,345
660,196,96,365,343
661,197,96,365,342
662,197,97,366,341
663,198,97,366,340
664,198,96,367,341
665,198,97,366,340
666,199,97,366,340
667,199,96,366,340
668,199,96,366,340
669,199,96,366,340
670,199,97,366,340
671,198,96,366,340
672,200,96,366,339
673,200,96,367,339
674,200,96,367,339
675,200,95,366,339
676,200,96,367,339
677,200,96,367,338
678,200,96,367,338
679,200,95,368,338
680,202,96,369,338
681,204,94,370,338
682,204,94,371,339
683,205,94,372,338
684,207,96,372,336
685,208,96,373,337
686,210,95,374,337
687,209,94,376,337
688,209,93,378,337
689,209,94,378,338
690,210,94,378,338
691,209,93,378,338
692,210,94,379,339
693,212,94,379,338
694,212,94,379,339
695,212,95,379,338
696,214,93,379,338
697,212,92,379,337
698,213,92,379,337
699,212,93,379,338
700,212,94,380,337
701,213,92,380,337
702,214,92,381,337
703,215,91,382,337
704,215,92,382,339
705,216,92,383,339
706,215,93,384,340
707,217,94,384,339
708,217,95,385,341
709,218,95,385,341
710,217,95,385,340
711,217,95,386,341
712,216,95,385,341
713,216,96,385,341
714,216,95,385,342
715,216,96,385,341
716,217,96,385,341
717,216,96,385,341
718,216,96,385,341
719,216,97,385,342
720,217,97,384,343
721,217,96,384,344
722,216,97,385,344
723,216,97,384,344
724,216,97,384,345
725,217,97,384,344
726,217,97,384,343
727,217,97,384,343
728,217,97,384,344
729,216,97,383,344
730,216,97,383,343
731,216,97,383,343
732,215,98,382,344
733,214,98,382,343
734,214,99,382,343
735,215,99,382,344
736,215,99,382,344
737,214,99,382,344
738,213,99,383,345
739,213,99,382,345
740,213,98,382,345
741,212,99,381,346
742,212,100,381,346
743,211,99,380,346
744,209,100,379,346
745,208,100,378,346
746,209,101,378,345
747,209,101,378,345
748,209,101,377,345
749,208,101,377,345
750,209,101,377,344
751,208,100,377,345
752,209,101,377,345
753,208,101,375,345
754,207,101,376,345
755,207,101,375,346
756,206,102,374,347
757,206,102,373,346
758,206,101,372,346
759,203,100,371,347
760,201,102,370,347
761,201,101,370,347
762,200,101,370,347
763,199,102,368,348
764,198,101,368,348
765,197,101,367,348
766,198,102,366,348
767,198,101,366,348
768,197,102,366,349
