frame,sx,sy,ex,ey
464,232,124,410,368
465,232,124,410,368
466,231,124,410,368
467,231,126,410,368
468,233,130,409,369
469,234,129,409,369
470,233,130,409,369
471,233,130,408,368
472,233,130,407,369
473,233,129,406,369
474,233,129,407,369
475,233,130,407,369
476,231,130,407,369
477,231,130,406,369
478,230,130,406,368
479,231,128,405,369
480,230,128,407,369
481,230,128,408,368
482,230,128,407,368
483,231,128,408,369
484,232,128,408,367
485,232,131,407,366
486,232,130,407,366
487,232,129,407,366
488,231,129,407,367
489,232,130,406,367
490,232,128,407,367
491,231,127,408,367
492,231,128,405,368
493,230,127,405,368
494,230,126,405,368
495,229,126,404,368
496,229,126,404,368
497,229,126,406,367
498,229,125,407,367
499,228,124,406,367
500,229,126,406,366
501,230,127,408,366
502,230,127,409,367
503,230,125,410,366
504,233,127,408,367
505,232,127,409,367
506,232,129,411,367
507,233,129,411,368
508,232,128,412,367
509,232,128,411,367
510,232,127,411,367
511,232,127,410,367
512,232,126,410,367
513,233,126,409,367
514,232,127,409,366
515,231,130,409,366
516,232,129,407,367
517,231,128,408,367
518,231,128,407,366
519,231,128,404,366
520,231,127,405,367
521,231,129,405,366
522,231,128,407,366
523,231,128,408,366
524,231,130,408,365
525,231,129,408,365
526,231,128,408,365
527,232,129,409,365
528,231,128,410,365
529,231,127,408,364
530,231,127,408,364
531,231,128,406,363
532,232,129,405,363
533,232,127,405,363
534,232,128,404,362
535,232,128,403,363
536,232,128,404,363
537,232,127,404,363
538,232,128,404,364
539,232,128,403,364
540,232,127,405,364
541,232,127,405,364
542,232,128,404,364
543,232,127,405,364
544,231,127,405,364
545,231,127,406,364
546,231,127,406,363
547,231,127,406,363
548,231,127,405,363
549,231,128,404,363
550,231,127,403,363
551,231,127,402,362
552,231,127,402,363
553,231,127,401,362
554,231,127,401,362
555,230,127,400,362
556,230,126,399,361
557,230,125,399,362
558,231,126,399,362
559,231,126,398,362
560,231,126,396,362
561,232,125,397,361
562,232,125,398,361
563,231,125,398,361
564,231,127,398,361
565,231,128,398,361
566,231,127,401,361
567,231,127,401,361
568,231,127,401,361
569,230,127,400,361
570,230,126,401,361
571,230,126,401,361
572,230,126,402,361
573,230,126,401,361
574,230,127,402,361
575,231,127,401,360
576,231,126,401,361
577,231,125,401,360
578,231,125,401,361
579,231,125,401,361
580,231,124,402,361
581,231,125,403,361
582,231,126,403,361
583,231,126,403,361
584,231,126,402,362
585,231,127,403,362
586,231,126,402,361
587,231,126,403,361
588,231,125,403,361
589,231,124,403,361
590,231,124,402,361
591,230,124,403,361
592,230,124,405,361
593,231,123,405,361
594,231,124,405,360
595,232,124,406,361
596,232,123,406,361
597,232,123,406,361
598,232,122,406,361
599,231,123,406,361
600,232,124,406,361
601,232,124,406,361
602,232,124,406,362
603,232,125,404,361
604,232,126,403,361
605,231,126,404,361
606,231,126,403,361
607,231,125,403,361
608,231,125,402,361
609,230,126,402,361
610,230,126,401,361
611,230,127,401,361
612,231,126,401,362
613,231,125,401,362
614,231,126,400,361
615,231,126,400,362
616,231,127,399,362
617,231,126,400,362
618,231,127,401,362
619,231,126,400,362
620,231,127,399,362
621,231,127,398,362
622,231,126,398,363
623,231,126,398,362
624,231,126,398,362
625,231,127,398,362
626,231,127,397,362
627,230,127,397,362
628,231,127,398,362
629,230,127,399,363
630,231,127,399,363
631,230,127,400,363
632,230,127,400,363
633,230,128,400,364
634,230,127,400,363
635,230,128,400,364
636,230,129,401,364
637,230,128,400,364
638,230,128,400,363
639,230,129,402,363
640,231,128,403,363
641,231,128,402,363
642,230,129,402,362
643,230,129,404,363
644,230,129,404,363
645,230,129,405,363
646,230,128,404,364
647,230,130,404,363
648,232,129,403,364
649,233,128,402,363
650,232,128,402,362
651,232,128,403,363
652,233,128,403,363
653,233,128,403,363
654,232,128,403,363
655,232,128,403,363
656,232,128,403,364
657,232,129,403,363
658,231,129,403,364
659,232,130,403,364
660,232,129,402,363
661,232,129,403,363
662,232,129,404,363
663,232,129,404,362
664,232,129,404,363
665,232,129,405,363
666,232,129,405,363
667,231,129,405,364
668,232,129,405,364
669,232,128,405,364
670,232,128,405,364
671,232,128,405,364
672,233,128,405,363
673,232,128,404,365
674,233,128,403,364
675,232,127,402,364
676,232,127,400,364
677,232,126,399,364
678,231,127,400,364
679,230,126,400,364
680,230,126,400,364
681,230,126,400,363
682,230,127,400,363
683,230,127,400,363
684,231,127,400,364
685,231,127,400,364
686,231,126,400,364
687,231,127,401,364
688,231,127,401,365
689,231,127,401,364
690,231,127,401,364
691,231,128,403,365
692,230,128,403,365
693,230,127,405,365
694,229,127,404,365
695,230,127,404,364
696,231,128,407,365
697,230,127,408,365
698,230,130,407,364
699,230,130,407,365
700,231,130,408,365
701,231,129,409,365
702,233,128,410,365
703,233,128,409,365
704,234,128,408,364
705,234,129,407,364
706,234,128,406,364
707,235,129,408,363
708,234,130,407,364
709,234,129,409,364
710,234,129,409,365
711,235,129,409,365
712,235,130,409,366
713,235,129,409,366
714,235,129,409,366
715,235,129,409,366
716,235,129,409,366
717,235,129,409,367
718,235,130,410,367
719,233,131,412,365
720,231,131,412,365
721,230,131,412,365
722,231,131,412,364
723,232,129,411,365
724,232,129,412,364
725,232,130,411,363
726,232,130,411,363
727,232,129,409,362
728,233,128,410,362
729,233,129,410,362
730,233,129,408,362
731,233,129,408,361
732,234,130,406,362
733,236,128,408,363
734,239,129,409,362
735,243,127,412,362
736,244,128,412,361
737,246,130,412,363
738,248,133,413,363
739,249,134,415,363
740,248,133,413,364
741,249,135,414,363
742,248,134,417,363
743,248,133,416,364
744,250,135,416,360
745,252,134,416,359
746,250,131,419,359
747,250,130,422,359
748,250,131,422,360
749,251,130,421,360
750,250,131,423,360
751,250,132,422,360
752,250,133,421,360
753,251,133,421,361
754,251,133,422,362
755,249,134,422,362
756,249,134,421,361
757,251,135,418,361
758,250,135,419,361
759,250,134,419,361
760,249,133,420,362
761,248,132,418,363
762,249,133,413,364
763,247,134,413,362
764,245,133,411,362
765,244,128,414,362
766,241,129,414,362
767,239,126,414,360
768,244,127,413,362
769,244,126,414,362
770,243,127,413,362
771,241,127,413,362
772,240,128,412,361
773,239,128,410,362
774,238,128,411,362
775,236,130,411,363
776,236,129,411,364
777,234,129,409,363
778,235,130,410,362
779,232,129,408,364
780,234,127,410,366
781,233,128,411,365
782,233,128,411,366
783,233,127,410,365
784,233,125,408,364
785,234,127,407,362
786,235,129,410,362
787,236,129,411,362
788,236,131,412,362
789,235,130,413,363
790,235,131,412,362
791,235,131,411,362
792,236,130,413,363
793,236,129,412,362
794,237,129,411,362
795,238,128,411,363
796,238,127,410,363
797,238,127,411,362
798,237,127,411,361
799,236,125,411,361
800,236,125,411,362
801,236,125,411,361
802,235,127,411,361
803,235,126,409,360
