frame,sx,sy,ex,ey
486,212,62,411,335
487,213,62,411,334
488,212,62,407,333
489,212,63,407,333
490,211,64,406,333
491,212,65,406,332
492,211,62,404,332
493,210,63,406,332
494,210,63,407,332
495,209,63,407,332
496,208,64,406,332
497,209,64,407,332
498,210,66,411,332
499,211,70,412,331
500,211,70,412,330
501,209,66,410,332
502,209,66,410,332
503,209,66,409,332
504,210,66,410,332
505,212,70,410,330
506,212,70,410,331
507,210,69,410,331
508,211,70,410,331
509,210,68,410,332
510,208,62,407,334
511,207,63,406,335
512,207,62,407,335
513,207,63,409,338
514,207,63,413,340
515,207,61,413,342
516,207,61,415,342
517,207,61,415,343
518,207,63,413,342
519,207,64,417,342
520,207,65,416,343
521,206,64,417,343
522,207,64,418,344
523,207,64,417,344
524,207,63,415,344
525,207,63,415,345
526,206,64,415,345
527,206,67,410,343
528,206,65,406,342
529,205,64,406,344
530,206,67,402,345
531,204,63,401,345
532,203,63,399,344
533,201,64,399,343
534,200,64,397,343
535,200,63,399,343
536,199,63,400,344
537,199,61,400,345
538,199,60,399,344
539,199,60,398,342
540,200,60,397,341
541,199,60,399,343
542,199,58,397,344
543,199,59,397,345
544,199,59,397,345
545,200,58,398,344
546,200,59,398,346
547,199,60,398,344
548,198,64,400,344
549,199,65,400,348
550,201,66,399,349
551,202,65,400,350
552,203,66,399,360
553,206,70,405,360
554,209,70,411,363
555,210,74,416,364
556,211,72,416,365
557,212,72,414,368
558,213,72,417,370
559,213,72,420,370
560,214,73,419,368
561,214,74,421,366
562,214,77,419,365
563,215,76,419,366
564,214,75,416,364
565,214,75,416,364
566,215,75,416,365
567,215,74,415,364
568,215,74,415,365
569,215,74,416,363
570,215,77,415,361
571,215,78,414,359
572,215,76,417,357
573,215,73,419,357
574,215,72,420,355
575,216,71,417,354
576,217,71,418,353
577,220,73,416,351
578,219,79,421,352
579,220,83,428,351
580,221,88,426,351
581,225,88,423,352
582,227,89,424,353
583,231,88,426,353
584,233,87,429,354
585,232,83,427,354
586,234,81,429,354
587,236,83,433,354
588,237,76,431,350
589,237,73,431,349
590,238,72,430,348
591,238,70,426,346
592,237,68,425,346
593,236,68,426,346
594,235,67,428,346
595,233,69,430,346
596,234,70,429,345
597,234,69,430,344
598,233,70,430,345
599,234,72,430,345
600,234,72,428,346
601,232,69,428,345
602,233,71,429,344
603,235,71,429,343
604,236,71,428,340
605,236,71,428,339
606,237,72,427,337
607,237,72,427,337
608,237,70,426,337
609,238,70,427,336
610,238,71,428,337
611,240,72,428,338
612,240,72,428,339
613,241,77,429,340
614,241,79,432,344
615,241,80,433,345
616,242,80,436,347
617,247,77,438,345
618,251,79,439,344
619,250,78,438,346
620,253,80,440,350
621,252,83,441,351
622,251,81,441,351
623,250,80,445,352
624,254,82,445,353
625,254,80,445,353
626,255,79,445,352
627,254,81,445,352
628,254,80,445,352
629,254,79,445,353
630,251,78,445,353
631,251,79,444,354
632,249,80,443,352
633,251,81,442,351
634,250,80,444,351
635,244,80,444,350
636,246,87,435,350
637,240,78,435,351
638,235,82,437,353
639,232,83,433,352
640,227,82,432,353
641,222,79,431,351
642,218,76,431,351
643,219,75,425,350
644,219,76,425,351
645,218,72,423,350
646,217,72,421,351
647,218,72,420,350
648,219,73,417,349
649,218,71,421,349
650,219,71,418,347
651,219,69,418,346
652,220,67,419,345
653,219,66,421,345
654,221,65,422,345
655,221,65,420,345
656,221,62,421,346
657,221,62,423,346
658,221,61,419,346
659,219,62,419,345
660,218,60,418,345
661,216,58,422,345
662,216,58,420,345
663,216,58,415,344
664,215,59,413,343
665,215,61,412,344
666,215,63,414,343
667,213,60,414,343
668,212,60,413,343
669,212,62,413,344
670,212,61,412,344
671,212,59,410,345
672,212,60,410,346
673,212,62,413,346
674,212,63,414,345
675,212,61,414,345
676,212,62,415,345
677,212,63,415,345
678,211,64,415,345
679,211,64,413,345
680,210,63,412,344
681,211,64,411,344
682,211,65,412,344
683,213,65,413,343
684,210,64,409,341
685,211,64,409,342
686,210,62,409,341
687,210,64,408,341
688,210,65,408,341
689,209,64,408,340
690,208,62,407,341
691,206,63,404,341
692,206,60,404,340
693,205,62,403,339
694,205,61,403,339
695,205,62,402,339
696,204,63,401,338
697,204,62,401,339
698,204,62,401,339
699,203,63,400,338
700,203,64,399,338
701,203,63,397,338
702,202,65,397,338
703,202,66,396,337
704,202,67,397,338
705,201,66,397,339
706,201,65,397,340
707,199,63,396,341
708,199,63,397,341
709,200,63,398,345
710,199,63,397,347
711,200,63,397,347
712,199,63,396,348
713,199,64,394,346
714,199,62,394,346
715,198,62,394,346
716,198,62,394,347
717,198,62,394,347
718,198,62,394,346
719,198,63,394,345
720,198,63,395,340
721,197,61,395,341
722,198,61,395,342
723,198,61,396,344
724,197,60,397,345
725,197,63,395,344
726,195,61,394,347
727,193,63,395,345
728,188,67,390,347
729,188,70,386,347
730,187,72,383,346
731,184,77,384,344
732,183,78,382,342
733,181,77,382,345
734,179,74,379,346
735,179,71,378,346
736,179,74,377,347
737,176,71,377,347
738,175,70,376,349
739,172,71,374,350
740,171,72,373,351
741,175,72,373,352
742,173,71,372,352
743,173,74,371,352
744,174,73,372,350
745,174,73,373,351
746,174,73,373,352
747,171,76,374,352
748,171,77,374,352
749,172,75,375,352
750,173,75,375,352
751,173,74,376,353
752,173,73,375,352
753,173,75,376,352
754,174,76,376,353
755,175,72,378,352
756,175,73,378,352
757,175,72,379,350
758,175,71,379,350
759,176,73,381,348
760,177,74,381,349
761,177,74,382,351
762,179,70,383,353
763,181,75,384,352
764,184,69,384,356
765,185,71,386,354
766,184,65,386,356
767,186,64,387,355
768,188,64,390,354
769,189,66,390,352
770,187,66,391,349
771,188,65,392,349
772,188,64,392,351
773,187,63,392,351
774,187,63,393,351
775,187,66,392,350
776,187,65,394,349
777,189,62,395,349
778,193,61,397,347
779,196,59,397,343
780,198,60,398,342
781,198,58,397,343
782,199,62,398,341
783,200,63,398,337
784,200,62,397,339
785,203,63,399,338
786,204,64,401,337
787,204,65,401,336
788,204,66,402,335
789,204,62,400,335
790,205,64,398,333
791,204,63,400,335
792,204,61,399,337
793,204,61,400,337
