frame,sx,sy,ex,ey
362,224,57,396,269
363,223,55,397,269
364,222,56,397,268
365,220,57,396,269
366,220,58,396,270
367,220,57,396,269
368,223,57,395,270
369,223,56,395,272
370,224,58,396,273
371,224,58,394,272
372,224,62,394,273
373,222,58,393,271
374,222,57,392,271
375,216,57,391,272
376,207,49,391,272
377,207,47,385,273
378,196,50,383,273
379,195,54,380,271
380,197,55,377,272
381,199,56,375,272
382,196,52,375,272
383,192,53,374,272
384,194,51,371,275
385,194,52,370,276
386,195,51,369,276
387,194,52,370,275
388,194,51,368,276
389,193,53,368,275
390,193,52,368,275
391,191,50,369,275
392,191,50,369,275
393,193,53,370,275
394,194,53,370,275
395,192,52,371,275
396,191,53,371,275
397,192,54,372,274
398,192,53,374,275
399,193,55,374,275
400,193,55,374,276
401,192,54,373,276
402,191,52,373,278
403,192,52,372,277
404,190,52,371,278
405,190,53,371,278
406,190,51,370,279
407,189,53,370,279
408,186,57,369,279
409,187,55,367,282
410,180,63,363,284
411,180,63,362,286
412,181,63,361,286
413,174,56,360,286
414,173,55,358,287
415,170,51,357,288
416,170,50,356,286
417,169,49,357,286
418,169,50,358,286
419,169,51,358,285
420,170,51,360,284
421,171,53,360,284
422,175,63,360,283
423,175,63,363,282
424,184,63,367,282
425,187,56,367,281
426,192,56,370,281
427,193,60,372,281
428,199,62,375,281
429,200,56,376,282
430,200,56,377,282
431,201,56,377,282
432,202,54,378,279
433,202,55,378,278
434,207,59,379,276
435,209,57,377,276
436,212,56,377,276
437,213,51,378,276
438,215,52,379,275
439,215,51,381,275
440,214,52,382,274
441,219,52,383,274
442,221,53,383,274
443,221,51,383,272
444,221,54,385,272
445,220,52,384,272
446,220,52,384,272
447,218,54,384,272
448,217,52,385,272
449,217,52,385,273
450,218,53,384,273
451,219,51,384,274
452,219,51,385,274
453,218,53,386,274
454,219,52,386,274
455,218,54,386,274
456,216,51,385,274
457,215,48,384,274
458,213,49,383,275
459,213,49,382,276
460,212,49,382,275
461,212,51,381,275
462,212,50,381,275
463,212,48,380,275
464,211,48,380,275
465,211,49,379,275
466,211,48,378,274
467,209,45,378,274
468,204,43,377,274
469,205,45,378,275
470,206,46,380,275
471,205,46,379,275
472,206,46,379,275
473,206,46,378,275
474,203,46,378,275
475,202,46,377,275
476,203,46,377,275
477,201,48,377,275
478,201,50,377,274
479,201,50,374,275
480,205,52,373,276
481,204,55,375,277
482,201,55,378,278
483,198,55,379,279
484,197,50,377,280
485,196,50,375,281
486,198,49,378,282
487,199,49,377,282
488,200,49,377,282
489,196,49,376,283
490,198,50,376,283
491,197,51,376,284
492,199,51,376,284
493,198,52,375,285
494,197,55,376,286
495,196,55,377,286
496,196,56,376,286
497,195,56,376,286
498,195,56,376,286
499,196,57,376,285
500,196,58,376,286
501,195,59,377,286
502,195,59,377,286
503,194,61,377,286
504,195,59,376,287
505,196,58,377,287
506,196,57,377,287
507,195,57,377,287
508,194,57,377,288
509,193,56,376,288
510,193,56,377,288
511,194,54,377,288
512,193,51,377,288
513,194,50,377,287
514,192,51,376,287
515,192,52,376,287
516,192,55,375,286
517,193,55,377,286
518,194,54,376,285
519,194,53,376,284
520,194,54,376,284
521,196,55,375,282
522,195,55,376,281
523,196,55,375,280
524,195,55,374,280
525,196,56,375,280
526,197,57,375,280
527,199,55,374,280
528,197,52,374,279
529,198,52,375,280
530,197,51,374,280
531,198,52,375,280
532,198,52,375,279
533,199,52,375,279
534,200,52,375,279
535,200,53,376,279
536,199,52,375,279
537,199,52,375,279
538,200,54,375,279
539,200,54,375,280
540,196,54,376,280
541,195,53,376,281
542,196,54,376,281
543,195,54,376,281
544,195,53,376,281
545,195,51,377,280
546,195,52,377,280
547,197,52,377,280
548,196,54,378,280
549,194,53,377,280
550,195,54,377,280
551,195,55,376,281
552,193,54,377,281
553,193,54,376,281
554,194,54,377,281
555,195,55,376,281
556,195,55,376,280
557,195,54,376,281
558,195,53,376,281
559,195,54,376,280
560,195,54,375,281
561,195,53,376,281
562,194,53,376,281
563,194,54,376,282
564,192,52,376,279
565,192,51,375,280
566,193,52,376,279
567,194,52,376,279
568,195,52,375,279
569,195,52,375,279
570,194,52,376,279
571,194,53,375,279
572,194,52,375,279
573,194,52,374,279
574,194,51,375,279
575,194,53,375,280
576,195,54,376,279
577,196,54,376,281
578,195,54,376,281
579,197,56,377,282
580,197,56,376,282
581,197,55,376,282
582,197,55,375,282
583,197,54,376,282
584,196,55,376,282
585,196,54,376,282
586,196,53,376,281
587,197,53,376,282
588,196,54,375,281
589,196,54,376,281
590,195,54,376,281
591,196,54,378,281
592,195,53,377,282
593,194,54,377,282
594,195,53,377,283
595,195,53,377,283
596,194,53,376,283
597,195,53,377,284
598,193,54,377,284
599,194,53,376,284
600,194,55,376,284
601,195,55,375,284
602,195,54,375,284
603,194,55,375,284
604,195,56,375,284
605,194,53,375,284
606,194,54,375,284
607,194,55,375,284
608,195,55,375,284
609,195,54,375,284
610,195,54,375,284
611,196,55,375,284
612,195,58,377,284
613,194,59,377,284
614,194,58,377,284
615,194,58,377,284
616,194,57,377,284
617,194,58,378,284
618,194,59,377,284
619,194,58,377,283
620,194,56,377,283
621,194,56,377,283
622,195,57,376,283
623,194,56,376,283
624,196,56,375,281
625,196,56,376,280
626,197,55,377,280
627,198,55,376,279
628,200,53,374,278
629,199,57,375,279
630,199,58,376,279
631,199,58,376,280
632,199,56,374,280
633,199,58,375,281
634,200,56,374,281
635,200,58,375,282
636,200,53,375,278
637,200,54,376,277
638,198,55,377,277
639,198,53,375,275
640,200,52,375,274
641,198,50,375,273
642,200,52,375,273
643,199,53,374,273
644,198,51,374,273
645,195,59,371,273
646,197,53,371,270
647,196,54,371,272
648,194,55,372,273
649,196,59,373,275
650,196,50,371,275
651,195,50,372,276
652,196,50,375,276
653,195,55,373,276
654,194,53,374,274
655,196,55,372,273
656,198,51,371,271
657,198,54,373,272
658,199,53,374,270
659,196,58,373,272
660,199,53,373,272
661,201,51,373,272
662,201,51,374,272
663,200,53,375,272
664,199,56,376,273
665,200,57,376,273
666,199,57,375,273
667,199,57,375,273
668,199,58,375,272
669,198,58,375,272
670,195,56,375,273
671,194,58,374,274
672,192,58,376,276
673,191,57,375,282
674,193,56,375,285
675,193,56,374,286
676,189,55,374,286
677,188,55,372,286
678,189,52,371,285
679,186,51,368,285
680,184,48,366,286
681,182,48,365,287
682,185,49,365,287
683,188,50,365,287
684,189,53,366,286
685,188,54,367,286
686,189,54,367,286
687,190,55,368,285
688,191,55,372,284
689,194,56,375,284
690,197,55,375,282
691,198,56,376,281
692,197,55,378,281
693,202,57,381,280
694,211,53,383,281
695,214,57,385,282
696,213,54,392,281
697,218,56,393,280
698,223,61,393,280
699,223,56,394,279
700,225,63,394,278
701,225,61,393,278
702,225,62,393,278
703,226,61,392,277
704,226,63,392,277
705,226,62,391,277
706,224,61,391,277
707,223,61,390,277
708,220,62,389,277
709,220,60,390,276
710,222,61,391,276
711,224,62,391,276
712,224,60,391,276
713,222,60,391,277
714,221,58,391,276
715,221,58,391,277
716,221,57,391,277
717,219,55,391,278
718,218,56,392,278
719,218,55,391,278
720,218,56,392,278
721,216,55,391,279
722,212,52,390,278
723,208,49,389,278
724,205,46,382,277
725,199,50,380,277
726,196,48,380,278
727,191,49,380,277
728,192,51,379,278
729,193,56,378,278
730,193,55,377,279
731,195,58,376,277
732,196,61,375,278
733,196,60,375,278
734,193,60,373,279
735,191,56,372,281
736,189,53,370,280
737,188,51,367,279
738,189,50,366,280
739,185,48,367,280
740,176,49,363,280
741,177,50,364,280
742,179,50,363,281
743,178,49,362,281
744,175,46,360,282
745,176,47,360,282
746,175,48,361,281
747,177,47,361,282
748,177,47,361,281
749,176,48,361,281
750,177,49,361,281
751,177,48,361,281
752,178,49,361,281
753,179,58,360,281
754,172,53,361,281
755,169,53,361,281
756,166,51,358,282
757,164,57,354,284
758,161,49,352,285
759,161,53,350,286
760,161,58,350,286
761,160,56,349,286
762,160,57,349,286
763,158,57,349,286
764,158,58,348,286
765,158,58,348,286
766,159,56,347,286
767,158,59,345,287
768,158,58,343,287
769,157,58,341,288
770,157,56,340,288
771,156,55,341,289
772,156,54,341,289
773,156,55,341,290
774,155,57,342,290
775,155,58,344,291
776,157,60,345,291
777,158,58,348,291
778,157,60,350,291
779,158,50,355,291
780,164,50,357,289
781,164,47,363,286
782,166,50,364,283
783,172,47,364,279
784,174,54,361,278
785,171,51,363,276
786,166,44,365,275
787,167,45,366,275
788,167,47,367,274
789,166,48,368,274
790,166,50,367,273
791,169,52,369,272
792,179,53,370,269
793,182,55,372,269
794,180,55,372,268
795,179,54,371,268
796,180,52,371,268
797,181,52,372,267
798,182,49,373,268
799,187,44,374,267
800,191,46,372,267
801,195,46,371,268
802,194,51,370,268
803,189,59,370,269
804,187,53,371,270
805,185,53,370,270
806,187,55,370,270
807,187,55,370,271
808,186,57,370,270
809,184,58,370,270
810,183,58,370,270
811,181,60,371,270
812,182,62,371,269
813,183,62,370,270
814,184,60,370,270
815,184,61,372,271
816,184,63,369,271
817,185,62,369,271
818,184,64,368,271
819,184,63,369,271
820,185,60,369,270
821,187,60,369,271
822,186,61,370,271
823,186,60,371,272
824,188,59,371,271
825,187,58,371,271
826,187,58,371,271
827,186,57,370,271
828,184,55,370,271
829,183,55,370,272
830,184,53,370,272
831,185,53,370,272
832,186,53,370,272
833,186,54,370,272
834,187,55,369,272
835,187,55,370,272
836,186,53,370,272
837,185,54,369,272
838,185,55,369,272
839,186,55,370,272
840,185,57,370,272
841,187,56,370,271
842,193,53,374,269
843,194,53,372,269
844,192,51,373,270
845,190,50,373,271
846,190,51,374,273
847,193,50,374,275
848,194,50,373,276
849,194,52,374,277
850,193,53,374,278
851,195,54,374,278
852,196,54,376,277
853,198,56,376,277
854,200,56,376,276
855,199,57,376,276
856,197,56,375,276
857,195,61,375,275
858,197,56,375,275
859,195,54,374,276
860,193,54,375,275
861,193,54,376,275
862,192,54,376,275
863,192,57,375,275
864,195,55,376,275
865,194,54,375,275
866,195,53,375,275
867,194,54,375,275
868,195,53,375,274
869,194,53,375,274
870,194,52,375,274
871,192,52,374,274
872,193,53,374,274
873,193,54,374,274
874,194,56,374,274
875,195,57,374,275
876,195,55,374,274
877,195,55,375,275
878,195,55,374,275
879,196,55,374,275
880,197,56,374,275
881,197,57,374,274
882,196,57,374,275
883,195,56,374,274
884,195,52,373,275
885,194,51,373,275
886,195,52,371,275
887,191,50,371,277
888,189,49,370,277
889,189,50,370,278
890,188,49,369,279
891,188,50,370,279
892,187,52,370,279
893,185,52,371,279
894,181,48,371,280
895,185,49,369,280
896,186,50,368,281
897,184,47,366,282
898,181,48,366,282
899,184,50,365,283
900,184,52,368,284
901,182,49,368,284
902,174,48,369,285
903,174,47,368,285
904,174,50,367,285
905,175,50,366,284
906,176,54,364,284
907,174,50,365,284
908,175,49,366,284
909,174,49,366,285
910,173,49,366,285
911,174,49,368,284
912,174,52,365,283
913,173,52,365,284
914,172,53,366,283
915,172,53,365,283
916,172,52,365,282
917,172,53,365,282
918,173,52,365,282
919,173,52,364,282
920,173,49,365,282
921,174,50,365,282
922,176,49,366,284
923,178,52,369,285
924,180,49,365,285
925,182,46,365,286
926,184,51,367,285
927,182,52,368,285
928,185,53,369,285
929,185,54,372,285
930,186,59,372,285
931,192,60,374,285
932,195,58,377,284
933,195,55,376,284
934,195,51,374,284
935,200,53,377,284
936,202,55,376,283
937,210,53,378,282
938,213,55,381,283
939,216,56,382,281
940,217,55,383,281
941,216,57,385,281
942,217,61,384,281
943,216,58,385,282
944,214,56,384,280
945,213,54,384,280
946,214,52,384,280
947,215,55,384,280
948,217,55,385,281
949,216,54,384,280
950,217,55,385,280
951,216,55,387,280
952,215,52,386,280
953,217,51,388,280
954,214,52,385,279
955,216,56,385,279
956,216,57,384,279
957,214,57,385,280
958,214,56,385,280
959,211,53,385,280
960,211,53,384,280
961,209,53,382,280
962,208,50,382,280
963,206,54,381,280
964,205,52,379,279
965,205,55,378,278
966,202,53,379,278
967,201,54,377,276
968,201,53,379,277
969,198,54,378,277
970,197,56,377,277
971,196,56,377,276
972,196,53,376,276
973,195,55,375,276
974,195,56,376,275
975,193,54,375,275
976,194,54,373,275
977,193,53,374,275
978,193,53,374,276
979,194,54,373,276
980,196,54,373,276
981,195,54,373,278
982,195,55,374,279
983,196,55,372,279
984,193,54,372,278
985,192,54,372,279
986,192,55,373,279
987,191,54,373,278
988,193,54,373,278
989,190,54,373,279
990,190,54,373,279
991,190,53,372,279
992,190,53,372,280
993,188,53,372,279
994,189,54,372,279
995,190,54,372,278
996,189,52,370,277
997,189,52,370,277
998,189,53,370,277
999,190,52,370,277
1000,189,53,371,275
1001,189,52,371,276
1002,191,54,371,276
1003,190,54,371,276
1004,189,54,372,276
1005,190,52,371,276
1006,191,53,371,276
1007,191,52,371,277
1008,192,52,371,277
1009,192,51,370,277
1010,191,51,370,277
1011,191,51,372,278
1012,189,50,372,278
1013,190,52,372,280
1014,189,50,371,280
1015,189,51,371,281
1016,190,52,371,282
1017,190,53,371,282
1018,189,55,371,283
1019,191,56,371,283
1020,190,55,373,281
1021,191,55,374,281
1022,191,56,374,282
1023,190,55,373,282
1024,189,55,373,281
