frame,sx,sy,ex,ey
427,252,94,443,366
428,249,91,441,366
429,245,89,441,366
430,244,89,440,365
431,237,91,437,363
432,238,89,435,365
433,236,88,432,364
434,234,88,428,360
435,234,87,425,359
436,235,84,423,359
437,233,82,420,361
438,232,83,417,356
439,230,82,415,354
440,228,81,412,353
441,224,78,410,355
442,222,77,408,358
443,217,77,407,359
444,217,75,405,362
445,216,76,404,361
446,214,77,405,360
447,213,77,405,360
448,212,77,405,358
449,212,76,404,358
450,212,77,403,357
451,211,77,403,356
452,210,77,402,356
453,211,75,400,355
454,212,74,398,352
455,212,74,396,351
456,211,74,396,351
457,210,74,394,350
458,210,74,394,347
459,210,73,393,346
460,210,73,392,345
461,211,74,393,344
462,211,74,395,347
463,212,72,395,347
464,214,74,397,345
465,216,75,398,346
466,218,76,401,346
467,221,76,404,346
468,222,78,407,344
469,223,78,409,346
470,225,77,413,346
471,227,78,414,345
472,228,80,416,348
473,230,80,417,350
474,232,82,419,352
475,235,85,421,351
476,237,85,424,354
477,238,86,427,357
478,239,88,430,359
479,238,89,436,361
480,246,92,440,364
481,247,92,443,369
482,250,95,450,374
483,259,98,453,380
484,260,102,456,383
485,263,105,464,385
486,264,106,469,391
487,266,108,473,397
488,272,110,482,401
489,275,115,486,402
490,278,121,486,404
491,280,121,489,405
492,282,122,492,408
493,285,122,497,409
494,288,122,500,410
495,290,121,500,411
496,291,120,500,411
497,292,121,500,409
498,292,120,498,408
499,291,121,499,405
500,289,120,497,404
501,286,120,493,403
502,284,118,492,403
503,285,116,490,402
504,284,116,487,399
505,279,115,484,399
506,276,112,482,396
507,277,108,479,393
508,275,107,477,389
509,273,104,472,386
510,271,104,471,384
511,268,103,466,382
512,267,103,463,381
513,265,103,460,379
514,267,100,456,381
515,261,98,453,379
516,260,100,451,377
517,256,96,448,377
518,252,96,445,376
519,248,95,442,375
520,245,95,441,374
521,243,95,440,371
522,238,96,438,368
523,238,96,434,363
524,237,94,430,363
525,235,93,426,364
526,234,91,423,363
527,232,92,421,364
528,230,92,419,364
529,231,91,419,362
530,229,90,419,362
531,226,89,419,362
532,222,89,417,362
533,219,88,415,362
534,217,88,414,362
535,215,89,412,362
536,215,89,407,362
537,213,86,402,362
538,212,86,401,362
539,211,86,399,362
540,209,87,398,362
541,208,85,396,361
542,207,85,397,362
543,206,83,398,362
544,206,83,399,362
545,204,82,400,361
546,204,82,400,362
547,203,81,401,362
548,204,81,399,360
549,203,81,399,359
550,202,82,399,358
551,201,83,398,360
552,201,83,398,359
553,201,83,397,360
554,201,83,396,361
555,201,83,396,361
556,201,83,397,361
557,203,82,398,361
558,202,83,398,361
559,203,83,398,362
560,205,85,398,364
561,207,86,396,364
562,209,84,400,364
563,209,85,398,366
564,210,87,402,365
565,213,88,404,362
566,212,89,407,363
567,213,92,407,364
568,219,95,413,368
569,218,97,415,370
570,219,96,418,373
571,221,99,421,372
572,223,98,421,371
573,224,100,421,369
574,225,99,423,372
575,230,98,426,376
576,233,101,428,377
577,234,100,430,378
578,238,100,432,376
579,239,100,438,376
580,239,101,440,373
581,241,100,443,373
582,246,100,444,377
583,251,100,447,375
584,256,99,450,374
585,259,99,452,375
586,263,99,454,376
587,268,100,457,376
588,263,104,462,376
589,266,102,465,377
590,268,104,466,377
591,268,103,466,376
592,266,105,465,375
593,267,105,463,375
594,264,104,461,375
595,262,102,456,375
596,264,102,454,376
597,256,101,451,378
598,256,100,447,380
599,255,100,447,377
600,260,99,446,378
601,259,98,445,378
602,259,97,446,378
603,256,98,447,378
604,255,99,447,379
605,256,100,449,378
606,258,100,449,379
607,261,99,451,378
608,262,99,451,378
609,263,98,451,379
610,264,100,452,377
611,265,100,451,377
612,264,99,451,377
613,264,97,452,377
614,263,97,452,378
615,264,98,452,377
616,264,97,452,377
617,264,97,453,377
618,263,96,454,377
619,264,95,456,377
620,268,95,459,376
621,272,97,463,375
622,277,98,467,373
623,278,100,470,374
624,283,104,474,372
625,289,106,479,374
626,294,106,481,371
627,296,106,483,373
628,300,104,488,372
629,305,105,491,370
630,305,105,492,372
631,304,103,493,373
632,305,104,492,373
633,305,103,492,373
634,303,103,489,373
635,300,102,487,374
636,301,104,484,374
637,294,103,480,375
638,286,102,479,371
639,278,100,473,370
640,276,97,469,369
641,270,95,463,372
642,268,95,458,371
643,265,92,454,372
644,261,92,450,371
645,254,93,445,367
646,248,92,441,368
647,238,91,438,369
648,238,93,434,372
649,235,93,429,371
650,232,92,422,370
651,232,92,420,370
652,227,92,418,371
653,222,91,416,372
654,219,92,415,372
655,217,92,414,371
656,218,92,413,370
657,217,90,411,371
658,216,88,411,371
659,214,88,410,371
660,212,87,410,370
661,212,87,410,370
662,211,86,410,370
663,213,86,412,371
664,215,88,413,370
665,216,88,413,369
666,217,88,414,366
667,219,87,415,366
668,223,86,418,364
669,226,87,419,363
670,228,88,420,363
671,229,89,425,361
672,233,89,430,363
673,234,89,435,362
674,236,91,438,362
675,247,90,440,362
676,249,90,441,362
677,254,91,442,363
678,258,89,444,368
679,260,88,447,367
680,262,89,451,369
681,265,90,452,368
682,263,92,454,367
683,265,92,456,368
684,265,93,458,369
685,269,94,459,370
686,271,94,461,370
687,272,94,463,369
688,274,96,466,367
689,276,96,468,367
690,277,97,468,366
691,279,98,468,366
692,277,99,469,366
693,277,99,471,368
694,276,98,473,368
695,279,99,472,365
696,281,99,473,368
697,280,98,472,369
698,281,99,473,370
699,281,98,473,370
700,281,99,473,369
701,280,98,473,370
702,280,98,472,369
703,279,97,470,368
704,277,97,469,367
705,277,96,470,367
706,277,95,469,369
707,274,93,466,369
708,273,95,465,370
709,273,93,463,369
710,272,92,460,368
711,270,92,460,368
712,268,92,459,368
713,265,91,457,367
714,267,91,454,367
715,265,91,454,367
716,265,89,452,369
717,263,89,452,370
718,262,90,451,367
719,260,90,450,366
720,260,90,448,368
721,258,91,446,366
722,255,92,444,365
723,251,93,442,364
724,249,91,442,366
725,246,90,441,367
726,245,89,439,369
727,238,91,437,368
728,238,90,432,369
729,236,92,429,370
730,234,93,427,371
731,232,94,428,373
732,231,94,421,376
733,226,96,419,373
734,223,94,416,375
735,217,92,414,377
736,212,92,412,377
737,208,95,408,377
738,201,93,402,381
739,197,93,398,383
740,192,94,394,390
741,187,95,388,389
742,183,96,385,390
743,181,96,384,392
744,177,98,384,391
745,175,97,383,390
746,174,96,383,388
747,175,97,382,392
748,175,96,383,398
749,175,97,383,398
750,176,98,383,398
751,176,98,383,398
752,178,98,384,400
753,180,99,385,399
754,183,100,386,399
755,184,99,386,403
756,186,99,387,402
757,188,99,388,401
758,190,100,390,402
759,190,99,392,401
760,191,99,393,401
761,191,99,394,402
762,191,99,395,402
763,191,98,395,400
764,192,99,396,401
765,191,98,396,400
766,191,98,397,399
767,190,98,397,399
768,192,99,395,394
769,192,99,396,394
770,193,100,396,394
771,193,99,397,396
772,196,99,397,391
773,196,98,397,389
774,197,98,398,391
775,199,98,401,389
776,200,99,401,387
777,201,99,403,385
778,205,99,406,381
779,206,100,409,382
780,211,100,411,375
781,216,100,415,379
782,218,98,416,381
783,218,97,417,382
784,220,98,418,380
785,222,98,420,381
786,225,99,421,379
787,224,98,422,380
788,225,99,422,377
789,226,99,422,377
790,228,99,422,379
791,229,99,423,377
792,229,99,422,378
793,230,99,422,379
794,230,99,423,378
795,229,99,422,376
796,230,99,422,375
797,231,100,423,375
798,232,101,423,374
799,234,101,424,374
800,236,102,425,375
801,238,101,425,375
802,239,102,427,375
803,240,102,428,374
804,241,103,429,376
805,241,102,429,376
806,240,102,431,375
807,241,102,431,375
808,241,102,431,374
809,240,102,431,374
810,241,102,431,374
811,241,102,430,375
