frame,sx,sy,ex,ey
338,341,84,542,349
339,343,85,543,350
340,345,89,546,350
341,349,91,546,351
342,349,91,547,351
343,350,91,546,351
344,350,92,547,352
345,352,92,547,353
346,353,92,548,354
347,354,92,549,353
348,353,91,550,355
349,354,91,550,355
350,355,92,550,355
351,355,91,550,355
352,355,90,550,355
353,355,92,549,355
354,355,92,550,355
355,355,91,550,355
356,355,94,551,355
357,351,93,548,354
358,349,97,547,354
359,345,98,542,354
360,341,92,537,354
361,341,85,535,353
362,337,86,534,353
363,335,85,534,355
364,333,87,532,356
365,333,87,534,356
366,332,86,534,357
367,332,86,534,356
368,333,85,533,357
369,332,85,533,357
370,333,86,533,357
371,333,87,531,358
372,333,85,532,359
373,334,85,531,360
374,333,86,531,361
375,334,86,532,361
376,334,87,532,361
377,335,88,533,361
378,335,87,533,362
379,335,88,534,362
380,335,88,534,363
381,335,88,534,363
382,335,88,533,363
383,337,88,532,363
384,338,88,533,364
385,338,87,533,364
386,339,87,534,363
387,338,86,534,364
388,338,86,534,364
389,338,86,533,363
390,336,87,533,363
391,335,87,534,363
392,333,88,533,362
393,332,87,533,363
394,332,86,531,363
395,331,87,529,363
396,332,88,528,363
397,331,88,527,363
398,331,88,527,362
399,330,88,527,364
400,330,87,527,363
401,330,87,527,363
402,329,87,527,363
403,329,87,526,363
404,330,87,526,364
405,329,88,526,364
406,330,87,527,364
407,330,87,527,363
408,331,88,527,363
409,331,88,527,362
410,331,87,527,362
411,331,88,527,362
412,331,87,527,362
413,331,88,526,362
414,331,88,526,363
415,329,88,526,362
416,329,88,524,362
417,328,87,524,362
418,327,88,524,362
419,325,87,524,363
420,325,86,523,365
421,324,86,523,364
422,322,85,522,364
423,321,85,522,364
424,321,84,521,365
425,321,84,522,364
426,321,84,522,364
427,322,84,523,364
428,323,84,523,364
429,323,84,524,364
430,324,85,523,365
431,323,87,524,365
432,324,86,523,366
433,325,86,524,367
434,326,86,524,367
435,325,86,525,366
436,326,86,523,366
437,325,87,522,365
438,322,87,522,366
439,321,86,520,366
440,319,86,519,366
441,319,85,518,366
442,319,86,518,365
443,320,85,518,364
444,320,85,519,364
445,320,85,519,364
446,320,85,518,365
447,319,86,518,365
448,319,86,517,365
449,319,86,517,365
450,320,85,518,364
451,320,87,519,364
452,321,87,520,364
453,321,87,520,364
454,321,86,520,365
455,321,87,519,365
456,320,88,520,367
457,321,88,520,367
458,321,87,521,367
459,321,87,521,367
460,321,87,521,368
461,321,87,522,368
462,321,88,523,368
463,321,87,522,368
464,319,85,522,367
465,319,84,521,367
466,319,85,520,368
467,318,83,520,367
468,319,85,520,367
469,319,85,521,367
470,319,85,521,367
471,319,84,521,367
472,320,85,522,367
473,319,86,522,368
474,319,87,522,368
475,318,86,522,368
476,319,87,521,368
477,319,87,521,368
478,318,87,521,368
479,317,87,521,367
480,317,86,524,368
481,318,87,524,367
482,319,87,524,367
483,320,86,524,367
484,320,87,525,366
485,321,88,526,366
486,322,88,525,366
487,323,87,526,366
488,323,88,526,365
489,325,88,526,365
490,324,88,526,365
491,325,87,526,366
492,329,86,528,365
493,331,85,530,365
494,332,84,529,365
495,333,84,530,364
496,334,84,531,364
497,334,85,531,364
498,333,85,532,364
499,333,88,532,364
500,333,86,533,365
501,333,87,532,364
502,332,87,533,364
503,331,88,533,363
504,333,88,533,363
505,335,89,534,363
506,336,90,533,363
507,338,91,534,362
508,340,91,536,362
509,342,92,536,362
510,344,92,539,362
511,345,95,542,361
512,348,97,544,360
513,347,95,546,358
514,349,94,550,358
515,350,95,550,358
516,351,93,552,357
517,353,91,554,358
518,355,90,553,357
519,355,91,553,357
520,356,92,553,358
521,357,92,553,358
522,357,92,554,358
523,358,91,555,359
524,357,92,555,359
525,357,93,555,359
526,358,95,556,360
527,358,95,556,359
528,358,95,556,359
529,358,97,556,360
530,358,97,556,361
531,358,97,556,360
532,358,96,555,360
533,357,96,554,361
534,358,96,551,360
535,354,91,551,361
536,352,94,553,359
537,349,96,550,359
538,348,93,547,359
539,349,91,546,360
