frame,sx,sy,ex,ey
346,305,145,477,371
347,302,144,476,372
348,302,144,475,373
349,302,143,476,374
350,302,141,475,371
351,303,143,473,368
352,304,136,472,374
353,303,140,470,370
354,301,142,471,369
355,300,138,469,372
356,301,136,470,371
357,301,134,470,378
358,302,134,470,377
359,304,135,470,379
360,306,137,470,376
361,309,142,473,372
362,311,143,475,371
363,313,144,475,371
364,312,142,478,374
365,311,135,477,377
366,313,140,479,372
367,312,141,479,374
368,309,137,478,375
369,312,141,479,371
370,312,142,478,372
371,311,146,476,371
372,309,147,474,372
373,308,146,475,374
374,307,146,474,376
375,307,143,474,378
376,305,142,474,379
377,303,143,474,380
378,303,139,473,378
379,300,139,473,374
380,298,140,470,372
381,297,139,469,371
382,294,142,466,370
383,294,145,465,366
384,294,142,467,363
385,293,147,465,360
386,292,144,462,359
387,290,143,462,358
388,288,142,461,356
389,286,140,460,355
390,285,140,458,353
391,283,142,458,354
392,281,142,456,353
393,280,141,453,355
394,280,139,453,355
395,280,138,453,356
396,279,138,454,355
397,279,138,453,355
398,279,137,453,355
399,278,137,453,355
400,278,136,453,356
401,278,135,453,356
402,278,136,453,356
403,277,136,453,357
404,277,136,453,358
405,278,137,452,358
406,278,137,452,357
407,278,137,453,359
408,278,136,453,359
409,279,137,453,357
410,278,138,453,357
411,279,139,453,357
412,279,139,453,357
413,278,138,453,358
414,278,137,453,358
415,279,138,453,359
416,279,137,453,359
417,279,138,453,358
418,279,138,453,357
419,279,138,453,358
420,280,137,453,357
421,280,137,453,357
422,280,138,452,358
423,279,137,452,360
424,279,138,452,360
425,279,138,452,358
426,278,138,453,361
427,278,141,453,359
428,275,150,455,361
429,275,149,454,363
430,272,154,455,369
431,269,159,455,379
432,268,166,453,387
433,266,171,453,384
434,264,179,452,387
435,263,183,452,392
436,263,187,451,396
437,262,189,451,399
438,260,188,450,402
439,260,189,450,404
440,258,192,448,404
441,258,196,446,406
442,255,198,447,403
443,254,198,446,404
444,253,196,445,404
445,253,190,446,406
446,253,186,449,402
447,255,191,451,404
448,257,184,452,402
449,260,184,452,402
450,261,182,453,402
451,261,181,455,399
452,262,178,456,399
453,262,177,458,392
454,264,174,460,390
455,267,169,462,389
456,269,165,464,388
457,271,160,467,384
458,273,153,466,381
459,275,148,468,367
460,277,146,470,367
461,279,139,467,361
462,279,135,467,359
463,281,134,468,359
464,281,132,468,359
465,281,132,466,359
466,280,128,463,359
467,279,127,459,355
468,281,126,458,356
469,281,125,456,357
470,281,127,457,354
471,281,128,457,353
472,282,128,456,357
473,283,129,457,354
474,285,128,460,354
475,287,128,463,351
476,287,127,466,348
477,290,125,467,349
478,290,125,468,348
479,289,125,467,347
480,288,124,466,351
481,289,124,465,349
482,287,124,463,350
483,287,121,461,352
484,285,119,460,351
485,285,117,461,349
486,285,119,461,348
487,286,119,460,343
488,289,120,460,343
489,291,123,462,347
490,292,126,464,345
491,290,124,465,345
492,294,126,467,342
493,297,126,468,345
494,297,125,468,346
495,301,122,469,341
496,302,121,472,339
497,306,120,473,338
498,306,119,473,337
499,308,117,474,342
500,307,117,475,341
501,308,115,475,342
502,307,116,475,342
503,307,116,475,343
504,310,118,474,340
505,310,116,474,340
506,308,116,475,341
507,308,114,475,345
508,308,112,476,350
509,308,112,475,350
510,307,112,476,350
511,307,113,476,351
512,306,115,478,355
513,307,117,478,352
514,309,119,479,356
515,312,120,481,354
516,313,119,481,353
517,314,118,481,357
518,314,115,481,352
519,313,116,481,355
520,313,115,481,356
521,314,114,480,354
522,312,115,480,353
523,312,115,480,350
524,313,116,480,349
525,313,115,481,355
526,314,116,482,357
527,316,116,482,354
528,317,117,481,347
529,316,117,481,348
530,314,117,482,348
531,316,116,482,347
532,314,117,481,350
533,314,116,481,349
534,315,116,481,351
535,313,116,480,357
536,313,115,479,358
537,312,114,478,352
538,308,114,476,353
539,307,115,475,343
540,305,116,473,345
541,304,118,474,336
542,302,121,473,336
543,297,123,468,334
544,295,123,470,333
545,293,127,468,336
546,291,127,466,338
547,289,127,465,338
548,285,127,461,345
549,284,126,458,346
550,284,126,457,347
551,284,125,457,349
552,282,124,457,345
553,282,123,457,345
554,280,123,457,345
555,280,123,456,344
556,278,122,456,347
557,279,122,456,347
558,277,121,454,350
559,277,122,453,349
560,277,122,451,349
561,275,123,451,349
562,275,123,450,350
563,274,124,450,349
564,276,126,450,346
565,276,126,450,345
566,276,125,450,347
567,276,125,450,347
568,276,125,450,346
569,275,124,451,346
570,276,123,451,346
571,276,124,451,346
572,275,122,452,348
573,275,122,452,348
574,276,123,452,348
575,277,124,453,346
576,276,125,454,344
577,277,124,453,345
578,277,123,453,345
579,276,123,453,345
580,276,122,453,346
581,276,122,453,346
582,276,122,453,346
583,276,122,454,346
584,277,121,454,348
585,277,122,455,349
586,277,123,455,346
587,278,123,455,346
588,277,126,455,342
589,277,126,456,344
590,277,126,456,343
591,277,125,457,343
592,277,125,457,344
593,277,125,456,344
594,278,124,456,344
595,276,124,456,344
596,278,125,453,345
597,277,124,452,346
598,277,123,452,347
599,278,123,452,349
600,277,123,452,350
601,277,124,452,352
602,278,125,454,352
603,278,126,454,350
604,278,126,454,347
605,278,126,454,348
606,278,125,454,350
607,277,123,452,352
608,277,123,452,351
609,276,123,451,349
610,276,123,451,349
611,276,123,451,349
612,278,124,451,350
613,278,125,452,350
614,278,126,452,350
615,278,124,452,350
616,277,125,452,350
617,277,124,452,351
618,277,124,453,351
619,276,124,453,349
620,277,124,454,348
621,277,124,453,348
622,277,125,454,349
623,277,125,454,350
624,277,125,454,350
625,278,124,453,351
626,277,124,453,351
627,278,123,453,350
628,277,123,453,351
629,278,123,452,350
630,278,123,452,349
631,278,123,452,351
632,278,123,453,350
633,278,124,453,349
634,277,123,454,350
635,276,123,454,350
636,276,124,454,348
637,277,125,454,347
638,277,125,454,348
639,277,125,454,348
640,277,124,454,348
641,277,125,454,347
642,278,124,454,348
643,277,123,454,350
644,277,123,453,350
645,277,123,453,350
646,277,124,454,350
647,278,125,454,351
648,277,125,455,349
649,277,123,454,351
650,277,123,454,351
651,277,124,454,351
652,276,124,455,350
653,277,124,455,349
654,277,123,454,351
655,276,122,453,351
656,277,124,454,350
657,277,125,454,350
658,277,125,454,349
659,277,123,455,347
