frame,sx,sy,ex,ey
289,292,119,459,364
290,293,119,460,365
291,292,119,461,368
292,293,119,461,366
293,294,119,462,367
294,296,122,460,369
295,296,125,461,370
296,296,127,461,372
297,295,128,462,373
298,295,128,462,374
299,293,127,463,374
300,294,124,463,374
301,292,121,461,374
302,291,117,460,373
303,292,117,458,372
304,290,116,456,368
305,287,113,453,365
306,282,109,450,361
307,278,107,448,362
308,277,110,444,359
309,273,110,443,360
310,272,115,438,361
311,269,115,435,361
312,269,118,433,363
313,264,121,431,364
314,259,120,432,365
315,258,123,433,367
316,256,124,431,370
317,254,124,430,372
318,254,125,429,373
319,253,125,430,374
320,253,126,429,376
321,254,125,429,377
322,254,124,432,378
323,254,124,432,376
324,255,123,432,377
325,254,122,431,376
326,253,121,432,375
327,253,121,431,374
328,253,122,431,373
329,253,122,431,373
330,253,122,430,372
331,253,121,430,371
332,253,120,430,372
333,252,118,430,370
334,252,115,430,370
335,252,116,429,369
336,252,116,429,368
337,252,116,429,368
338,252,115,430,368
339,252,117,430,368
340,252,118,432,369
341,253,118,433,369
342,254,118,435,370
343,256,119,437,370
344,257,120,441,371
345,262,121,443,374
346,267,126,447,375
347,271,127,450,376
348,276,125,457,376
349,279,127,466,380
350,285,127,473,385
351,288,129,476,386
352,293,130,480,387
353,297,134,483,390
354,300,137,485,392
355,302,139,487,393
356,304,141,489,396
357,305,144,490,398
358,304,146,488,399
359,302,146,484,398
360,299,146,482,396
361,294,143,481,395
362,291,138,477,392
363,287,136,474,391
364,282,135,471,391
365,279,136,465,391
366,277,138,457,389
367,273,136,452,386
368,268,135,449,387
369,267,135,447,383
370,265,133,446,381
371,263,130,443,380
372,263,124,442,379
373,261,125,440,378
374,262,125,440,377
375,262,124,439,375
376,259,123,439,373
377,255,122,438,371
378,252,124,435,370
379,251,124,431,369
380,251,120,427,366
381,250,119,425,362
382,249,117,424,362
383,248,117,424,360
384,248,115,423,361
385,247,115,422,360
386,247,114,422,362
387,247,114,421,362
388,247,115,420,362
389,246,114,420,361
390,245,113,421,360
391,246,113,420,358
392,247,112,423,356
393,247,110,425,355
394,247,108,425,355
395,247,104,426,354
396,248,101,428,353
397,250,101,429,350
398,251,100,432,352
399,253,100,435,352
400,260,103,436,350
401,265,107,439,353
402,268,111,442,359
403,272,114,446,359
404,276,118,448,365
405,281,120,452,367
406,286,122,456,370
407,285,128,456,375
408,284,130,458,381
409,288,132,460,383
410,290,134,461,384
411,290,134,465,386
412,290,136,467,386
413,289,137,470,389
414,290,137,470,389
415,290,138,469,390
416,289,137,469,391
417,289,138,468,391
418,287,138,467,392
419,287,138,463,393
420,283,140,463,392
421,280,140,458,391
422,278,140,452,389
423,275,142,449,388
424,271,143,447,387
425,269,142,447,387
426,269,142,446,385
427,270,141,446,385
428,270,140,447,386
429,270,137,446,384
430,269,131,446,381
431,269,127,445,377
432,271,126,444,373
433,270,123,445,373
434,270,122,444,373
435,270,122,444,374
436,271,122,443,375
437,271,122,444,375
438,271,123,444,374
439,272,124,444,373
440,273,123,444,375
441,274,124,445,376
442,275,125,445,377
443,275,126,444,378
444,275,127,445,378
445,274,127,445,378
446,273,133,447,380
447,273,134,447,382
448,273,135,447,383
449,273,135,448,384
450,272,136,448,384
451,272,139,447,384
452,271,140,447,384
453,272,141,448,385
454,271,143,448,389
455,272,144,449,390
456,273,146,449,391
457,273,145,449,392
458,274,146,449,393
459,275,146,449,392
460,275,145,449,392
461,274,144,449,392
462,274,144,449,391
463,273,143,449,391
464,274,144,449,391
465,274,143,448,391
466,275,143,448,390
467,274,142,448,390
468,273,142,448,390
469,273,143,447,390
470,272,143,447,390
471,272,143,447,389
472,272,140,448,386
473,273,139,448,387
474,273,138,448,387
475,273,139,448,387
476,273,140,447,387
477,271,140,447,387
478,271,140,447,388
479,272,139,447,389
480,272,138,446,388
481,273,138,446,387
482,273,138,447,388
483,275,137,448,387
484,276,136,448,387
485,276,136,449,386
486,275,134,449,384
487,274,134,450,382
488,273,133,450,382
489,274,133,451,381
490,274,132,452,379
491,276,131,453,379
492,277,130,454,379
493,277,129,454,379
494,277,130,454,379
495,277,130,454,379
496,278,129,454,380
497,278,129,453,381
498,278,130,453,380
499,277,130,452,380
500,276,131,451,381
501,275,132,450,382
502,275,131,449,381
503,274,133,449,381
504,272,134,448,379
505,271,133,448,381
506,271,133,447,381
507,272,134,447,382
508,271,134,446,383
509,271,134,446,384
510,271,133,445,385
511,271,134,445,385
512,271,134,446,384
513,271,135,446,384
514,272,134,446,383
515,271,134,445,382
516,271,134,445,383
517,271,134,446,383
518,271,133,446,383
519,272,133,447,382
520,273,134,448,382
521,273,134,448,380
522,274,133,448,380
523,274,133,448,380
524,273,133,447,380
525,272,134,446,381
526,271,134,446,381
527,269,134,445,380
528,270,135,443,382
529,269,134,443,381
530,269,135,443,381
531,268,136,442,381
532,267,135,442,381
533,267,135,442,381
534,267,135,442,381
535,267,134,442,381
536,267,133,442,382
537,266,134,442,382
538,265,134,440,382
539,263,133,440,381
540,264,134,438,383
541,263,134,438,382
542,263,134,438,383
543,262,134,438,382
544,263,134,438,382
545,263,135,438,382
546,263,135,438,383
547,263,136,438,382
548,263,135,438,382
549,264,136,438,381
550,265,134,438,382
551,263,135,437,381
552,264,134,436,381
553,264,134,436,382
554,263,135,436,380
555,262,134,437,380
556,262,134,437,380
557,261,135,436,379
558,260,135,436,380
559,260,135,436,381
560,261,135,436,380
561,260,135,436,381
562,261,135,435,380
563,261,135,435,380
564,261,136,434,380
565,260,136,434,380
566,260,136,434,380
567,259,136,434,379
568,260,136,434,380
569,259,136,434,379
570,260,136,434,379
571,259,135,434,379
572,258,135,434,379
573,259,136,434,379
574,259,135,434,379
575,257,135,434,379
576,258,136,434,378
577,258,136,433,379
578,258,136,434,379
579,257,135,434,379
580,258,135,433,379
581,258,135,433,380
582,258,135,433,380
583,258,136,433,380
584,259,136,432,380
585,259,136,432,380
586,259,134,433,380
587,259,134,433,380
588,258,135,433,380
589,259,136,432,379
590,259,137,432,378
591,260,137,433,377
592,260,137,433,378
593,259,137,434,377
594,258,137,434,378
595,257,136,434,378
596,256,136,433,379
597,255,136,432,378
598,254,136,432,379
599,255,135,431,379
600,255,134,432,379
601,254,134,432,379
602,254,134,432,379
603,255,134,432,379
604,255,134,432,378
605,255,135,432,377
606,255,134,432,377
607,255,129,432,377
608,255,129,432,377
609,254,129,431,377
610,253,128,430,376
611,248,134,429,374
612,248,135,428,374
613,248,135,427,374
614,248,135,428,375
615,247,135,427,375
616,245,135,427,375
617,245,135,426,375
618,245,134,426,375
619,244,134,426,376
620,244,134,425,375
621,245,134,425,375
622,245,134,426,374
623,245,134,426,375
624,246,133,427,375
625,247,133,428,375
626,247,133,428,375
627,247,133,428,374
628,247,133,427,374
629,248,133,428,374
630,248,133,428,374
631,248,133,428,374
632,248,133,428,374
633,248,134,429,374
634,248,135,429,374
635,248,135,430,375
636,249,136,430,376
637,254,136,429,380
638,253,135,430,381
639,254,137,430,380
640,254,138,430,381
641,256,139,433,381
642,257,140,434,383
643,261,141,437,385
644,260,143,440,388
645,265,148,443,391
646,268,147,448,393
647,270,147,449,393
648,272,146,450,396
649,274,145,451,395
650,273,144,451,394
651,271,140,450,393
652,270,139,449,391
653,269,139,448,390
654,270,136,447,389
655,267,136,446,387
656,266,136,444,384
657,260,133,441,382
658,251,131,437,381
659,246,125,428,378
660,238,125,419,375
661,231,125,412,370
662,225,124,406,366
663,218,124,399,363
664,216,123,391,362
665,213,121,388,360
666,211,119,388,355
667,209,119,387,354
668,210,115,386,352
669,211,114,387,352
670,211,113,387,351
671,212,112,389,352
672,212,112,391,354
673,215,114,393,354
674,220,118,399,357
675,227,122,407,364
676,233,122,411,369
677,237,121,416,369
678,241,119,422,370
679,245,117,426,372
680,248,112,435,369
681,254,114,437,367
682,258,114,440,368
683,261,120,441,369
684,264,123,443,373
685,265,123,444,372
686,268,123,444,371
687,268,122,444,372
688,268,123,444,373
689,268,123,444,374
690,267,126,444,375
691,267,130,445,381
692,268,133,444,381
693,268,134,443,381
694,267,135,443,381
695,266,135,443,381
696,267,135,444,382
697,266,134,443,383
698,266,135,443,384
699,265,136,443,385
700,264,136,443,386
701,263,137,443,386
702,263,137,443,386
703,264,136,442,387
704,264,137,442,387
705,264,136,441,386
706,263,136,440,386
707,262,134,441,387
708,263,135,439,386
709,262,135,439,382
710,262,136,439,380
711,262,136,438,381
712,262,136,438,381
713,263,135,437,382
714,262,136,437,381
715,261,136,437,381
716,261,135,437,381
717,261,134,436,380
718,261,135,436,380
719,262,135,436,380
720,263,136,437,379
721,262,136,437,379
722,261,137,437,378
723,262,136,437,379
724,262,136,437,379
725,261,137,436,379
726,262,135,436,380
727,261,133,437,381
728,261,134,437,381
729,261,135,437,381
730,262,134,437,380
731,262,134,438,378
732,263,133,437,377
733,263,127,438,377
734,263,126,439,375
735,263,126,440,374
736,265,125,441,373
737,265,124,442,372
738,265,124,442,370
739,266,123,443,371
740,266,122,443,371
741,266,122,443,371
742,266,122,443,371
743,266,121,443,371
744,266,121,443,372
745,266,122,442,372
746,265,122,442,373
747,265,121,441,374
748,265,121,441,373
749,265,121,441,373
750,265,120,441,372
751,266,119,441,370
752,266,117,441,369
753,267,115,441,367
754,267,115,442,368
755,267,116,441,369
756,268,118,442,368
757,267,120,442,369
758,266,121,443,370
759,267,121,443,370
760,267,121,442,369
761,267,122,443,370
762,268,122,443,371
763,269,124,443,371
764,268,125,444,373
765,267,127,444,373
766,267,126,443,375
767,266,127,443,373
768,268,127,442,372
769,266,126,442,372
770,264,126,441,373
771,264,126,440,373
772,263,124,440,374
773,263,124,440,373
774,263,125,439,372
775,263,124,437,372
776,262,125,437,372
777,262,125,436,372
778,262,125,436,371
779,261,124,437,372
780,262,124,436,372
781,262,124,436,373
782,264,124,437,373
783,265,124,438,373
784,265,124,439,373
785,267,124,440,373
786,267,125,441,372
787,268,125,442,373
788,268,125,443,374
789,268,127,443,375
790,268,127,444,375
791,268,127,444,374
792,269,127,445,376
793,268,128,445,376
794,270,133,446,379
795,271,132,447,380
796,273,131,448,380
797,275,130,449,379
798,275,129,448,379
799,276,131,450,379
800,276,131,450,380
801,279,131,451,380
802,280,131,451,380
803,280,131,451,380
804,281,131,450,380
805,280,131,450,380
806,280,133,450,380
807,279,134,449,380
808,278,133,449,379
809,280,128,449,378
810,280,128,449,377
811,280,127,449,376
812,280,126,450,376
813,281,126,450,378
814,281,130,450,382
815,282,130,451,384
816,282,133,451,382
817,281,133,450,381
818,281,133,450,381
819,279,133,450,380
820,279,134,450,379
821,278,134,448,379
822,276,133,448,379
823,277,134,448,381
824,276,134,448,382
825,275,134,448,382
826,273,133,448,383
827,272,133,447,384
828,272,136,446,383
829,271,136,446,384
830,270,135,445,383
831,269,134,445,384
832,268,135,445,384
833,268,136,444,384
834,267,136,444,384
835,268,136,443,384
836,267,136,443,383
837,267,137,442,382
838,268,136,443,381
839,266,135,443,380
840,266,134,443,380
841,266,135,442,380
842,266,135,442,380
843,266,133,441,381
844,266,133,441,381
845,266,134,441,381
846,268,135,441,381
847,268,135,441,381
848,267,135,441,380
849,267,136,441,380
850,266,135,441,379
851,265,135,441,379
852,266,136,440,379
853,265,135,440,380
854,264,135,440,379
855,264,135,440,380
856,265,136,440,379
857,264,136,440,379
858,264,135,440,379
859,264,135,440,379
860,264,136,440,379
861,265,136,440,379
862,264,136,440,379
863,265,136,440,378
864,266,135,440,377
865,265,136,440,376
866,265,132,439,376
867,265,131,439,376
868,265,137,438,376
869,263,135,438,377
870,263,134,438,377
871,263,135,437,377
872,262,136,438,376
873,262,136,437,376
874,261,136,436,376
875,262,137,436,375
876,262,137,435,375
877,262,137,435,375
878,262,137,435,376
879,262,136,435,377
880,261,136,436,377
881,261,136,435,377
882,261,135,435,378
883,261,135,436,378
884,261,135,436,378
885,261,135,436,378
886,261,135,435,378
887,261,135,436,379
888,262,137,435,379
889,262,138,435,379
890,262,138,435,379
891,262,138,435,378
892,262,137,435,379
893,262,136,436,379
894,263,136,436,379
895,262,135,436,379
896,262,136,435,379
897,263,135,435,379
898,263,135,435,378
899,263,135,437,377
900,261,135,438,379
901,262,135,437,378
902,263,136,436,378
903,262,135,436,379
904,262,134,435,379
905,262,135,436,379
906,262,135,436,379
907,262,135,436,379
908,262,135,435,378
909,262,135,435,378
910,261,135,435,378
911,261,134,435,378
912,262,135,435,378
913,261,135,435,378
914,261,134,435,378
915,261,135,435,378
916,260,135,435,378
917,260,135,435,377
918,260,135,435,377
919,260,136,435,377
920,260,136,435,377
921,260,136,435,377
922,261,136,435,377
923,261,135,436,377
924,263,135,437,379
925,263,135,437,379
926,263,136,436,378
927,264,136,435,377
928,265,135,435,377
929,264,135,435,378
930,264,135,435,377
931,263,135,435,377
932,261,135,436,375
933,261,136,436,375
934,261,135,436,375
935,260,135,436,375
936,261,135,435,375
937,261,135,435,375
938,262,134,436,375
939,262,130,436,375
940,262,130,436,375
941,262,129,436,375
942,262,130,436,376
943,262,130,436,375
944,262,129,437,375
945,262,129,437,376
946,261,129,437,376
947,262,134,437,377
948,263,135,436,376
949,264,134,435,377
950,265,134,435,376
951,265,134,435,376
952,265,134,435,376
953,264,134,434,377
954,264,133,434,378
955,263,132,434,378
956,263,133,434,378
957,263,133,434,378
958,263,134,434,378
959,262,132,436,379
960,262,134,436,380
961,262,134,436,379
962,263,134,435,378
963,262,135,435,377
964,262,134,435,377
965,261,135,435,376
966,261,135,435,376
967,262,135,435,376
968,262,135,435,377
969,262,135,436,376
970,261,135,436,376
971,261,134,436,375
972,261,131,436,375
973,261,131,435,375
974,260,131,435,374
975,260,131,435,374
976,260,130,435,374
977,260,130,435,374
978,260,131,435,375
