frame,sx,sy,ex,ey
585,235,115,423,376
586,235,113,418,374
587,227,114,418,373
588,223,114,413,372
589,216,117,400,371
590,214,116,396,372
591,214,117,397,373
592,215,116,394,376
593,215,115,396,376
594,216,115,404,377
595,217,113,412,377
596,219,114,411,380
597,221,114,415,381
598,223,117,417,382
599,224,118,423,384
600,224,119,427,385
601,222,120,423,385
602,226,120,421,386
603,228,123,421,385
604,231,122,423,385
605,231,120,422,385
606,235,120,425,383
607,236,121,426,382
608,233,122,425,386
609,234,123,423,385
610,234,123,423,386
611,234,127,422,388
612,233,124,424,389
613,233,124,423,389
614,234,123,422,389
615,234,122,423,389
616,235,123,425,389
617,236,124,426,389
618,235,124,426,388
619,236,124,426,388
620,237,124,426,388
621,237,123,427,389
622,236,124,423,390
623,240,125,423,392
624,241,126,422,391
625,240,126,424,390
626,240,127,424,389
627,241,128,426,389
628,240,128,427,388
629,242,128,429,388
630,242,129,430,388
631,241,129,430,388
632,241,130,430,387
633,241,129,431,386
634,241,128,430,386
635,241,127,430,386
636,241,126,430,386
637,241,125,430,386
638,241,126,430,386
639,242,126,430,386
640,242,126,430,386
641,242,126,430,386
642,241,125,430,386
643,241,125,429,386
644,241,124,428,386
645,241,125,429,385
646,242,125,428,385
647,241,126,427,385
648,239,125,426,387
649,240,124,425,388
650,240,124,428,388
651,241,126,428,386
652,241,125,429,387
653,240,125,429,386
654,240,125,430,386
655,240,124,429,387
656,242,123,428,387
657,241,119,430,386
658,239,116,433,385
659,239,114,434,385
660,239,110,431,385
661,241,109,427,384
662,238,109,431,384
663,238,111,431,384
664,237,112,432,383
665,238,112,432,384
666,239,108,434,385
667,238,111,437,383
668,237,110,441,382
669,236,110,443,381
670,237,109,444,382
671,239,110,442,380
672,240,115,444,378
673,239,114,441,380
674,239,112,440,382
675,247,111,443,380
676,247,112,444,382
677,240,114,439,385
678,241,115,442,384
679,243,115,442,385
680,249,115,446,381
681,244,115,448,384
682,246,116,447,379
683,251,117,447,380
684,250,116,444,380
685,250,114,445,380
686,250,116,441,379
687,250,116,441,378
688,249,117,442,378
689,252,115,443,377
690,250,115,443,376
691,245,114,443,376
692,243,114,443,377
693,245,115,443,378
694,240,115,440,382
695,239,115,441,382
696,246,115,442,379
697,246,115,441,378
698,243,115,441,377
699,244,115,442,377
700,244,115,442,377
701,244,114,442,377
702,239,113,442,381
703,243,113,445,377
704,243,113,445,377
705,245,114,445,379
706,246,114,445,380
707,248,115,442,381
708,236,114,437,384
709,247,113,442,378
710,245,111,443,378
711,254,112,445,377
712,263,109,445,376
713,263,108,445,378
714,261,108,447,380
715,264,109,450,382
716,271,112,451,383
717,275,116,452,383
718,285,115,460,386
719,279,118,459,382
720,281,118,461,380
721,280,119,460,381
722,282,119,460,381
723,278,118,461,382
724,280,119,460,382
725,270,114,459,381
726,264,113,453,381
727,260,111,451,380
728,258,116,449,379
729,246,113,447,376
730,236,113,445,380
731,237,114,444,380
732,242,114,438,383
733,241,112,436,382
734,232,114,440,380
735,234,116,436,383
736,235,115,429,383
737,236,116,430,384
738,234,117,429,386
739,234,115,430,388
740,237,115,427,386
741,237,115,426,385
742,237,114,425,383
743,237,115,422,382
744,238,114,422,381
745,238,113,422,381
746,237,113,422,381
747,238,114,420,380
748,239,115,419,380
749,240,114,421,381
750,240,114,423,382
751,239,114,424,383
752,240,113,425,385
753,238,112,426,386
754,239,113,426,386
755,237,113,426,386
756,237,114,427,386
757,237,114,428,384
758,235,114,428,382
759,233,115,428,382
760,232,115,429,382
761,231,115,429,381
762,231,116,428,381
763,231,116,428,381
764,231,115,429,382
765,229,114,429,384
766,230,115,430,385
767,232,115,430,384
768,233,117,428,384
769,234,117,428,384
770,234,116,428,385
771,234,116,428,384
772,235,115,427,384
773,235,114,427,385
774,236,115,426,384
775,238,115,426,384
776,238,115,425,383
777,239,114,428,383
778,239,113,429,383
779,239,114,430,383
780,238,113,431,384
781,239,113,429,384
782,239,112,428,385
783,238,112,429,384
784,239,112,433,383
785,238,112,433,382
786,239,112,432,381
787,240,112,429,380
788,238,113,423,378
789,237,109,424,379
790,237,107,427,377
791,233,103,427,375
792,228,102,429,372
793,228,101,425,373
794,229,102,429,373
795,230,102,429,375
796,235,106,427,374
797,235,105,425,375
798,239,106,424,376
799,241,107,427,379
800,245,112,440,377
801,243,110,435,382
802,238,111,447,380
803,239,119,447,383
804,240,118,428,390
805,237,122,449,386
806,244,130,448,389
807,241,124,450,389
808,241,125,453,390
809,243,130,454,392
810,245,130,449,391
811,245,132,446,390
812,250,132,444,387
813,250,131,444,386
814,248,130,447,386
815,250,133,445,386
816,248,133,443,385
817,250,133,442,385
818,248,132,442,385
819,247,132,445,386
820,246,133,445,387
821,247,135,447,387
822,248,132,449,387
823,248,131,447,387
824,248,133,445,389
825,247,135,445,388
826,239,130,435,392
827,244,135,443,388
828,247,135,445,387
829,247,134,446,387
830,247,133,445,387
831,247,133,446,387
832,248,133,446,388
833,248,133,446,388
834,248,133,446,388
835,249,133,446,388
836,250,133,446,388
837,250,132,446,389
838,252,132,448,389
839,250,130,449,389
840,248,131,447,387
841,249,131,448,385
842,249,128,443,385
843,242,128,430,387
844,242,127,430,387
845,239,127,433,387
846,239,124,432,387
847,240,124,431,386
848,237,124,430,386
849,236,122,428,386
850,237,124,425,385
851,238,125,423,385
852,240,129,424,383
853,240,130,424,383
854,239,128,428,383
855,237,125,429,384
856,235,122,431,385
857,236,125,427,382
858,233,124,427,382
859,233,122,428,383
860,234,122,434,388
861,234,121,435,389
862,235,122,435,389
863,238,127,432,390
864,238,129,431,389
865,239,129,432,389
866,239,127,431,389
867,238,127,432,389
868,238,129,433,389
869,247,132,444,385
870,248,133,444,385
871,238,131,435,389
872,246,132,443,385
873,246,132,444,385
874,238,130,436,389
875,239,130,436,389
876,238,129,435,389
877,238,128,437,389
878,238,128,437,389
879,238,129,437,390
880,238,129,437,390
881,238,129,437,390
882,238,129,437,390
883,238,129,437,390
884,244,134,443,387
885,244,133,443,387
886,244,133,443,387
887,246,133,444,387
888,248,133,443,386
889,248,134,443,386
890,247,134,442,386
891,247,134,443,386
892,248,134,442,386
893,249,133,443,386
894,249,133,443,386
895,247,133,445,386
896,246,132,445,386
897,238,128,433,390
898,240,126,432,390
899,240,128,430,390
900,239,128,429,392
901,239,127,430,391
902,239,125,430,390
903,239,125,430,390
904,239,124,431,389
905,239,124,431,389
906,240,124,431,389
907,240,124,431,389
908,240,125,432,389
909,241,125,433,389
910,250,126,443,385
911,251,126,441,386
912,249,127,442,385
913,249,127,442,385
914,250,127,442,385
915,251,125,443,386
916,240,122,430,390
917,237,117,436,388
918,235,118,436,389
919,234,117,441,388
920,236,116,437,386
921,236,116,437,385
922,237,114,429,385
923,234,115,428,384
924,235,115,427,383
925,235,113,425,384
926,236,115,423,383
927,237,118,421,383
928,236,118,423,383
929,236,118,423,383
930,237,118,424,383
931,234,116,423,383
932,234,115,421,383
933,234,115,421,381
934,236,113,418,381
935,234,108,423,379
936,232,107,427,380
937,234,108,425,377
938,234,107,420,374
939,233,106,419,374
940,235,107,419,375
941,236,108,421,375
942,236,110,423,376
943,235,110,423,376
944,238,113,423,377
945,239,112,425,378
946,238,108,424,378
947,237,108,425,378
948,235,108,423,377
949,235,109,425,376
950,235,108,424,376
951,234,109,423,377
952,235,111,423,377
953,236,111,423,377
954,236,111,424,377
955,236,111,425,377
956,236,109,425,377
957,237,109,425,378
958,236,110,425,378
959,236,111,424,377
960,237,112,425,377
961,237,114,425,377
962,237,115,425,377
963,237,115,425,377
964,236,114,425,377
965,235,114,425,377
966,235,115,424,377
967,234,114,424,378
968,232,114,423,379
969,230,113,422,379
970,231,113,422,379
971,229,113,421,379
972,230,114,424,379
973,230,115,425,376
974,232,114,425,376
975,233,113,427,376
976,233,113,427,374
977,234,115,426,375
978,235,115,430,374
979,241,117,431,374
980,241,114,438,374
981,241,114,440,370
982,242,114,441,370
983,245,116,441,370
984,251,114,441,371
985,252,114,442,371
986,258,114,444,372
987,257,114,443,374
988,259,114,442,374
989,254,114,441,374
990,250,113,442,373
991,249,113,440,373
992,250,114,439,374
993,251,116,438,374
994,246,115,437,374
995,246,115,436,374
996,242,115,432,378
997,240,117,433,377
998,241,116,437,376
999,242,117,433,376
1000,238,116,434,375
1001,238,114,429,377
1002,237,112,429,377
1003,238,115,425,377
1004,235,115,423,378
1005,236,116,425,378
1006,239,115,423,381
1007,240,113,426,384
1008,241,114,423,385
1009,241,112,423,384
1010,240,111,424,383
1011,242,111,424,381
1012,240,111,423,379
1013,237,113,423,378
1014,237,113,426,378
1015,236,113,425,378
1016,235,113,423,377
1017,233,114,422,376
1018,229,114,423,376
1019,230,115,418,376
1020,231,115,420,377
1021,232,115,420,376
1022,231,115,418,376
1023,230,115,421,375
1024,229,113,421,375
1025,229,113,421,375
1026,229,113,419,375
1027,229,113,417,375
1028,230,114,418,375
1029,229,114,418,375
1030,229,114,422,376
1031,231,113,423,376
1032,231,114,421,375
1033,231,113,420,376
1034,231,113,421,376
1035,233,114,422,376
1036,234,114,422,376
1037,233,115,423,377
1038,233,115,421,378
1039,232,114,421,378
1040,233,114,422,379
1041,234,113,421,381
1042,236,114,420,383
1043,233,111,421,382
1044,233,107,422,380
1045,235,108,426,377
1046,235,106,425,377
1047,237,108,420,376
1048,236,109,420,375
1049,235,109,421,375
1050,235,110,424,375
1051,235,111,422,375
1052,235,110,422,376
1053,236,110,423,376
1054,232,111,421,375
1055,233,113,419,376
1056,232,112,420,379
1057,233,112,422,379
1058,234,115,425,379
1059,236,116,426,379
1060,234,116,429,381
1061,235,116,425,381
1062,232,116,426,381
1063,232,116,425,381
1064,233,116,424,381
1065,231,117,423,380
1066,230,117,422,381
1067,231,117,423,380
1068,229,116,423,380
1069,232,116,420,378
1070,230,115,425,378
1071,231,115,424,378
1072,231,115,423,379
1073,231,114,423,379
1074,232,116,422,379
1075,231,116,421,381
1076,232,116,420,382
1077,232,115,420,380
1078,232,116,421,379
1079,230,115,421,378
1080,230,115,417,374
1081,229,114,420,372
1082,231,115,421,371
1083,231,113,419,370
1084,230,112,421,370
1085,229,112,422,370
1086,229,111,421,370
1087,230,111,422,371
1088,232,113,425,373
1089,233,114,420,375
1090,232,114,421,374
1091,230,114,422,376
1092,233,116,423,376
1093,231,117,422,377
1094,233,118,422,378
1095,231,117,420,379
1096,231,121,417,379
1097,234,120,419,379
1098,236,121,420,379
1099,238,120,421,379
1100,237,119,421,378
1101,234,118,421,378
1102,232,120,421,378
1103,232,119,419,378
1104,232,118,420,378
1105,234,117,418,379
1106,235,117,419,378
1107,234,117,419,378
1108,234,118,419,377
1109,235,118,418,377
1110,235,120,423,378
1111,234,119,421,378
1112,234,120,424,379
1113,234,120,427,379
1114,236,122,426,379
1115,237,120,428,380
1116,236,120,427,380
1117,235,121,430,379
1118,235,121,431,379
1119,234,121,430,379
1120,233,122,427,380
1121,233,122,423,379
1122,232,122,425,379
1123,230,122,426,379
1124,229,122,426,379
1125,230,123,428,380
1126,231,122,429,381
1127,231,124,429,380
1128,234,125,430,380
1129,234,123,433,382
1130,235,123,432,383
1131,236,123,432,382
1132,237,122,431,382
1133,238,121,432,382
1134,237,123,429,381
1135,236,123,428,382
1136,235,123,426,382
1137,235,122,425,382
1138,235,123,424,382
1139,236,122,426,382
1140,236,122,423,381
1141,236,123,421,382
1142,234,123,421,382
1143,235,123,423,382
1144,235,122,422,382
1145,236,121,424,382
1146,237,121,426,383
1147,238,121,429,383
1148,237,120,433,383
1149,236,122,434,383
1150,232,120,439,381
1151,232,121,440,381
1152,239,122,435,382
1153,239,122,434,382
1154,238,122,434,382
1155,238,123,434,381
1156,237,123,434,382
1157,237,121,435,382
1158,237,121,434,383
1159,237,121,432,382
1160,240,120,430,382
1161,240,121,428,383
1162,240,122,426,383
1163,240,122,426,383
1164,239,120,426,382
1165,239,121,425,383
1166,239,120,426,384
1167,239,120,427,384
1168,240,120,428,384
1169,239,118,429,384
1170,240,118,429,383
1171,239,119,428,383
1172,238,120,427,381
1173,236,119,429,381
1174,236,122,432,380
1175,236,121,433,380
1176,237,122,434,377
1177,235,120,436,376
1178,239,120,439,376
1179,239,119,440,376
1180,240,119,437,377
1181,242,120,436,378
1182,242,119,438,379
1183,243,117,441,374
1184,242,118,438,378
1185,242,118,436,378
1186,241,119,434,378
1187,240,118,435,378
1188,239,119,436,379
1189,239,120,434,380
1190,238,120,433,380
1191,238,120,431,380
1192,238,122,432,380
1193,239,121,431,379
1194,238,122,431,378
1195,239,121,431,379
1196,238,121,432,379
1197,239,121,431,379
1198,238,121,432,379
1199,238,121,433,380
1200,239,122,432,379
1201,239,122,431,379
1202,238,122,431,378
1203,238,121,431,379
1204,239,121,430,379
1205,239,121,431,379
1206,239,121,430,379
1207,239,121,431,378
1208,240,121,431,378
1209,239,121,431,378
1210,241,121,431,378
1211,240,121,431,379
1212,237,121,431,378
1213,237,121,431,378
1214,238,121,431,378
1215,237,119,433,379
1216,237,120,433,378
1217,237,120,433,376
1218,237,119,433,377
1219,240,119,433,377
1220,238,119,431,382
1221,236,118,433,383
1222,236,118,432,385
1223,236,118,433,385
1224,236,117,429,383
1225,236,117,432,382
1226,230,117,437,383
1227,230,117,442,383
1228,230,119,443,383
1229,236,120,441,385
1230,237,121,441,385
1231,235,121,440,385
1232,235,120,439,385
1233,232,120,438,385
1234,233,119,439,383
1235,234,118,441,381
1236,237,119,433,382
1237,232,118,437,384
1238,231,117,437,385
1239,228,117,435,386
1240,227,118,439,384
1241,232,117,440,383
1242,233,116,441,384
1243,233,116,440,384
1244,236,115,438,383
1245,236,114,439,383
1246,237,115,437,384
1247,237,115,439,383
1248,236,115,438,383
1249,237,116,439,382
1250,243,118,434,381
1251,235,116,440,381
1252,247,117,441,376
1253,237,116,442,380
1254,246,115,442,375
1255,249,117,441,378
1256,251,117,440,380
1257,240,117,438,384
1258,243,119,436,382
1259,244,119,434,381
1260,238,117,435,381
1261,234,117,437,380
1262,234,115,428,381
1263,233,116,423,381
1264,231,118,417,379
1265,230,118,421,379
1266,230,115,422,379
1267,231,113,425,380
1268,232,114,427,379
1269,232,114,428,379
1270,233,115,428,380
1271,233,115,427,380
1272,232,115,427,380
1273,231,114,428,380
1274,230,115,427,381
1275,231,117,426,380
1276,232,118,426,380
1277,231,116,425,381
1278,231,116,423,382
1279,233,117,427,383
1280,231,116,434,385
1281,228,116,437,384
1282,231,118,435,387
1283,233,119,444,390
1284,233,117,448,399
1285,239,122,454,406
1286,241,127,450,407
1287,250,143,458,410
1288,255,142,456,412
1289,253,141,453,413
1290,249,139,456,412
1291,247,128,446,412
1292,244,124,449,407
1293,239,126,445,402
1294,238,124,448,396
1295,238,125,444,392
1296,240,134,448,392
1297,236,128,439,396
1298,233,129,437,396
1299,231,128,437,397
1300,231,128,436,397
1301,231,128,436,398
1302,232,128,436,399
1303,232,128,433,398
1304,235,129,433,398
1305,237,129,432,397
1306,236,127,432,396
1307,234,129,438,396
1308,242,134,445,395
1309,245,133,446,394
1310,240,132,448,391
1311,235,123,449,389
1312,239,121,446,387
1313,234,119,448,386
1314,235,115,449,385
1315,234,114,445,383
1316,234,113,444,380
1317,240,113,441,377
1318,241,112,428,381
1319,242,111,423,379
1320,241,107,422,378
1321,240,106,422,378
1322,240,107,423,378
1323,241,108,423,378
1324,240,108,423,378
1325,241,108,423,377
1326,240,108,423,377
1327,241,109,422,377
1328,239,109,421,377
1329,239,109,422,376
1330,241,111,420,375
1331,239,110,421,375
1332,240,109,423,376
1333,240,107,424,378
1334,241,110,425,377
1335,241,110,425,378
1336,244,112,422,380
1337,245,111,421,380
1338,245,111,419,380
1339,243,109,421,380
1340,241,109,421,381
1341,238,110,420,381
1342,239,112,417,379
1343,237,113,420,378
1344,235,112,419,379
1345,233,110,419,379
1346,230,113,419,378
1347,231,115,421,379
1348,230,113,421,378
1349,228,113,420,379
1350,228,114,419,379
1351,228,114,420,380
1352,229,114,421,380
1353,231,114,424,380
1354,231,113,424,380
1355,232,114,424,380
1356,234,114,423,381
1357,233,113,423,380
1358,235,113,428,380
1359,236,110,426,379
