frame,sx,sy,ex,ey
141,288,80,447,321
142,288,80,447,321
143,288,80,447,320
144,290,81,448,319
145,290,81,448,320
146,290,81,448,319
147,291,81,448,317
148,292,82,448,317
149,291,81,449,319
150,291,82,450,319
151,291,82,450,320
152,292,84,451,318
153,292,84,450,322
154,291,85,451,321
155,290,85,451,322
156,291,86,453,318
157,290,86,454,320
158,292,87,454,318
159,292,86,455,318
160,292,86,455,320
161,290,85,456,320
162,290,86,455,318
163,290,86,456,319
164,292,86,457,320
165,292,85,458,319
166,292,84,458,320
167,293,83,458,319
168,294,87,457,318
169,293,88,458,318
170,292,87,458,318
171,292,87,457,317
172,292,87,457,319
173,293,87,457,319
174,293,87,458,318
175,293,86,457,317
176,293,86,457,318
177,292,86,457,319
178,292,85,457,320
179,292,86,456,319
180,293,87,456,317
181,293,87,456,319
182,293,87,455,319
183,293,87,455,319
184,292,86,455,321
185,294,85,456,319
186,293,86,455,319
187,293,86,455,318
188,292,85,456,320
189,292,85,455,320
190,292,86,456,319
191,290,86,455,321
192,290,89,454,319
193,290,89,454,319
194,290,89,454,319
195,290,88,454,319
196,290,87,454,319
197,290,86,455,319
198,290,85,455,319
199,291,85,455,320
200,291,86,455,320
201,292,85,456,320
202,292,86,456,319
203,291,89,455,321
204,290,89,454,320
205,290,88,455,320
206,289,87,455,321
207,290,87,455,322
208,289,87,454,323
209,288,88,454,322
210,288,88,453,322
211,287,87,453,321
212,288,88,453,321
213,288,87,452,322
214,287,86,452,322
215,286,85,452,322
216,287,87,450,322
217,285,87,450,325
218,284,87,448,324
219,282,88,448,325
220,281,87,448,325
221,280,88,447,325
222,279,88,447,325
223,279,88,446,325
224,278,87,445,325
225,278,87,445,326
226,278,88,445,326
227,277,88,446,325
228,278,89,445,323
229,279,89,445,323
230,278,90,446,323
231,278,90,446,323
232,278,85,446,325
233,279,87,447,324
234,280,88,447,324
235,280,86,447,324
236,280,87,448,324
237,281,87,449,324
238,280,86,448,324
239,281,86,449,325
240,282,87,448,323
241,281,88,448,323
242,281,88,448,323
243,281,88,448,322
244,282,86,449,322
245,283,87,448,323
246,284,87,449,322
247,284,86,449,321
248,284,86,449,321
249,284,86,450,322
250,284,86,450,322
251,284,85,450,322
252,285,88,450,322
253,285,89,450,321
254,285,89,450,322
255,285,89,451,323
256,285,89,451,323
257,285,89,452,323
258,286,90,451,322
259,286,90,451,322
260,287,90,452,321
261,286,90,452,320
262,286,90,453,320
263,287,88,454,319
264,287,86,454,319
265,287,85,455,320
266,287,84,456,320
267,287,87,456,322
268,286,84,456,320
269,287,85,456,319
270,287,87,457,321
271,287,85,458,318
272,288,87,459,319
273,287,87,458,319
274,287,88,459,319
275,288,88,460,316
276,292,88,461,315
277,291,88,461,317
278,291,87,460,318
279,290,87,459,319
280,290,88,459,319
281,290,88,459,320
282,289,88,458,319
283,288,88,456,317
284,288,88,455,319
285,287,87,455,320
286,287,88,454,321
287,287,89,453,321
288,289,90,452,318
289,289,88,453,320
290,287,88,453,319
291,287,88,452,319
292,287,88,452,319
293,287,87,452,318
294,287,88,452,318
295,287,87,453,318
296,287,86,454,317
297,287,85,455,318
298,287,87,457,321
299,287,87,458,318
300,289,89,458,317
301,289,88,459,316
302,290,88,460,316
303,290,87,460,317
304,290,87,460,318
305,290,87,460,318
306,290,87,458,316
307,290,86,459,318
308,290,86,458,318
309,291,85,459,317
310,292,86,459,315
311,292,86,458,315
312,295,89,458,311
313,294,88,459,311
314,295,88,458,312
315,295,89,458,312
316,294,89,458,314
317,293,90,457,313
318,293,90,457,313
319,292,89,457,313
320,292,89,455,312
321,291,88,455,314
322,290,87,453,316
323,288,87,451,315
324,289,88,450,317
325,287,87,449,320
326,285,86,448,323
327,284,86,448,322
328,282,86,447,322
329,281,86,446,321
330,282,86,445,322
331,282,86,446,323
332,281,86,445,322
333,280,85,445,323
334,282,86,445,322
335,282,86,446,323
336,283,87,446,318
337,282,86,446,319
338,284,86,446,322
339,283,86,446,320
340,284,87,447,320
341,283,86,447,321
342,283,87,447,321
343,284,87,449,321
344,286,88,451,319
345,287,88,453,320
346,286,88,455,317
347,287,87,454,318
348,291,89,456,315
349,291,88,456,315
350,292,90,457,315
351,292,89,457,315
352,293,90,457,315
353,291,88,455,317
354,290,88,455,317
355,288,89,456,318
356,287,89,454,320
357,286,88,453,321
358,285,88,452,322
359,285,87,451,323
360,284,87,450,319
361,284,86,448,319
362,284,86,446,322
363,283,86,446,320
364,283,86,446,321
365,282,85,446,322
366,282,86,447,321
367,280,87,447,321
368,281,87,447,321
369,281,86,445,321
370,282,87,445,320
371,283,87,445,321
372,281,86,446,320
373,281,87,446,320
374,281,86,447,320
375,282,86,446,320
376,282,86,446,319
377,282,85,446,320
378,282,85,446,321
379,282,85,446,322
380,282,84,447,322
381,282,85,447,322
382,283,86,448,322
383,284,87,450,318
384,286,88,453,318
385,285,88,453,317
386,285,88,453,319
387,286,87,452,320
388,287,88,453,320
389,287,87,453,320
390,287,86,453,320
391,287,86,453,321
392,287,85,453,320
393,286,85,453,321
394,286,84,452,323
395,284,85,452,323
396,285,87,451,320
397,285,85,451,322
398,284,86,451,322
399,284,86,451,322
400,284,85,451,322
401,284,85,451,322
402,284,86,451,322
403,285,86,451,322
404,284,86,451,322
405,283,86,451,321
406,284,86,450,321
407,284,86,448,322
408,284,88,449,322
409,283,87,448,321
410,283,87,449,320
411,284,87,449,321
412,283,87,449,321
413,283,87,448,322
414,283,87,449,320
415,283,86,450,322
416,284,86,450,322
417,284,87,450,322
418,284,87,451,321
419,283,88,452,320
420,286,89,452,318
421,285,90,452,318
422,285,88,452,317
423,285,87,453,318
424,284,87,450,320
425,284,86,449,322
426,284,86,449,322
427,284,87,448,321
428,284,87,448,321
429,282,88,450,321
430,282,89,449,322
431,281,90,449,321
432,281,91,448,320
433,281,91,448,320
434,282,90,448,320
435,282,90,449,321
436,282,91,449,320
437,282,92,449,320
438,282,92,449,319
439,282,91,448,319
440,282,90,449,319
441,283,91,449,317
442,283,91,449,318
443,283,92,450,319
444,283,91,451,319
445,283,91,451,319
446,284,90,451,319
447,284,91,452,320
448,284,91,452,319
449,284,91,451,319
450,284,91,452,319
451,283,89,451,320
452,283,89,450,320
453,284,88,450,320
454,283,88,450,320
455,282,88,449,321
456,282,89,449,320
457,283,89,449,320
458,282,89,448,321
459,282,89,448,320
460,282,89,449,321
461,282,89,448,321
462,282,90,449,322
463,282,90,449,322
464,282,90,449,322
465,281,90,449,322
466,281,90,448,321
467,281,88,449,320
468,282,90,448,318
469,282,88,449,319
470,282,88,449,319
471,282,88,449,319
472,282,88,449,318
473,283,89,449,318
474,282,90,449,318
475,282,91,449,317
476,283,91,451,317
477,283,89,452,317
478,283,89,453,317
479,285,88,452,318
480,286,90,453,318
481,286,90,453,318
482,286,89,453,318
483,287,89,454,318
484,287,89,453,319
485,286,90,453,319
486,286,90,453,320
487,286,90,453,319
488,285,89,452,320
489,285,88,452,321
490,283,88,452,321
491,284,88,450,321
492,282,88,450,318
493,283,86,449,321
494,283,87,449,320
495,281,87,449,320
496,282,87,448,319
497,283,87,447,321
498,284,86,447,319
499,284,86,447,318
500,283,86,447,317
501,282,86,447,317
502,282,86,447,316
503,282,86,447,316
504,284,85,447,317
505,284,86,447,316
506,283,86,447,316
507,283,86,447,317
508,283,85,448,316
509,282,85,448,316
510,282,85,449,316
511,283,85,448,316
512,283,85,448,316
513,283,85,449,316
514,283,85,449,315
515,283,86,448,316
516,283,87,447,314
517,282,88,447,313
518,282,87,447,313
519,282,87,447,314
520,281,87,446,314
521,282,87,446,313
522,281,86,447,313
523,281,86,446,316
524,281,86,445,317
