frame,sx,sy,ex,ey
253,202,12,398,285
254,201,11,397,285
255,200,10,397,285
256,200,10,396,285
257,201,10,395,285
258,201,10,395,285
259,203,12,395,287
260,203,12,397,287
261,204,12,400,288
262,203,12,399,288
263,203,12,400,289
264,203,17,400,291
265,204,15,400,291
266,204,16,401,292
267,205,15,400,292
268,205,17,400,292
269,204,18,401,292
270,204,19,402,292
271,204,19,402,293
272,204,18,402,292
273,204,18,402,292
274,204,18,402,292
275,204,18,401,292
276,206,21,403,292
277,206,21,403,292
278,207,19,403,293
279,206,20,403,293
280,206,22,402,293
281,206,23,402,294
282,207,22,404,294
283,208,22,404,294
284,208,23,406,295
285,210,24,407,295
286,210,24,407,295
287,211,21,409,296
288,213,22,408,296
289,214,23,409,296
290,214,22,408,295
291,213,22,408,295
292,214,23,408,295
293,214,22,407,295
294,214,23,408,296
295,214,24,410,296
296,215,25,410,297
297,216,24,410,297
298,216,24,412,297
299,217,24,411,298
300,216,23,412,297
301,217,22,413,297
302,217,21,414,297
303,216,22,411,296
304,216,21,411,296
305,215,24,409,296
306,215,26,408,295
307,215,26,408,296
308,214,25,408,295
309,216,26,408,296
310,214,26,407,296
311,211,24,406,295
312,208,22,405,295
313,206,23,403,294
314,206,21,403,293
315,206,21,403,293
316,207,20,402,293
317,206,20,402,293
318,206,21,401,293
319,207,20,401,293
320,208,19,401,293
321,207,18,401,293
322,208,18,400,293
323,208,19,401,293
324,208,14,400,292
325,207,14,400,292
326,207,15,400,292
327,208,15,401,292
328,207,15,401,292
329,207,15,401,292
330,207,15,400,292
331,207,14,400,292
332,207,14,401,292
333,207,13,400,292
334,207,15,400,292
335,207,15,400,292
336,205,16,401,292
337,205,16,401,292
338,205,16,401,292
339,204,17,401,291
340,205,17,401,291
341,205,18,402,291
342,205,18,402,291
343,205,20,402,291
344,206,22,402,291
345,206,21,401,290
346,205,21,401,290
347,205,20,401,290
348,205,17,401,290
349,207,18,401,291
350,206,17,401,290
351,207,16,401,291
352,207,15,401,291
353,206,15,401,291
354,206,16,401,292
355,207,16,401,292
356,207,16,401,291
357,207,16,402,292
358,207,15,402,292
359,207,16,401,292
360,206,17,400,292
361,206,19,400,292
362,206,18,400,292
363,205,18,400,292
364,206,18,400,292
365,206,19,400,292
366,206,19,400,293
367,206,20,401,293
368,206,20,401,293
369,206,17,400,293
370,207,16,401,293
371,206,15,400,293
372,208,15,402,293
373,208,16,402,293
374,209,16,402,294
375,209,17,402,293
376,208,16,402,293
377,208,16,401,293
378,208,16,401,293
379,208,16,402,293
380,207,17,401,293
381,208,17,401,293
382,208,16,401,293
383,208,18,402,293
384,209,20,400,294
385,209,20,400,294
386,209,19,400,294
387,208,19,400,294
388,208,18,401,294
389,207,19,401,294
390,207,20,401,293
391,207,20,400,293
392,207,20,401,293
393,207,21,401,293
394,206,20,402,293
395,207,20,403,293
396,209,22,403,294
397,210,22,404,295
398,210,23,404,295
399,209,22,404,295
400,209,20,405,295
401,208,20,405,295
402,208,21,405,295
403,208,21,405,295
404,208,20,405,294
405,208,20,405,294
406,208,20,405,295
407,208,21,404,295
408,209,20,406,295
409,209,20,407,295
410,210,19,407,295
411,211,20,407,295
412,211,18,409,295
413,210,18,408,295
414,210,17,408,295
415,211,16,409,294
416,210,16,408,294
417,210,15,409,294
418,210,15,409,294
419,210,16,408,294
420,212,17,408,293
421,212,15,409,292
422,211,13,409,293
423,212,13,410,293
424,212,14,410,294
425,212,13,411,295
426,212,13,412,294
427,212,14,411,294
428,212,17,411,294
429,212,17,412,294
430,213,17,412,294
431,212,17,413,295
432,211,17,413,293
433,211,17,413,294
434,211,17,412,293
435,211,17,412,293
436,211,18,412,293
437,211,19,412,293
438,211,19,412,294
439,212,19,412,294
440,211,19,412,294
441,211,21,411,294
442,211,19,413,294
443,212,19,413,295
444,210,18,413,295
445,211,17,415,295
446,212,16,415,296
447,213,17,415,296
448,213,19,414,296
449,213,18,415,297
450,214,17,415,297
451,214,19,414,297
452,215,23,414,297
453,216,21,414,297
454,216,21,414,297
455,217,20,413,297
456,217,19,413,298
457,216,20,413,298
458,215,20,413,298
459,215,21,414,298
460,215,21,415,298
461,215,20,414,298
462,215,20,414,298
463,214,19,414,298
464,213,18,414,298
465,214,20,414,298
466,214,18,414,298
467,215,19,415,299
468,214,18,414,297
469,214,18,414,297
470,213,21,415,297
471,214,22,416,298
472,214,21,414,298
473,211,22,413,297
474,210,24,412,297
475,211,25,412,297
476,211,25,411,296
477,211,24,411,296
478,210,24,411,296
479,212,24,412,297
480,216,27,410,297
481,216,25,411,298
482,218,25,411,298
483,218,24,411,299
484,218,23,412,299
485,218,25,411,299
486,218,24,411,299
487,216,25,412,298
488,215,25,412,298
489,216,24,412,298
490,216,24,411,298
491,215,23,411,298
492,214,22,412,297
493,214,25,412,296
494,214,26,411,296
495,213,25,412,296
496,214,26,411,296
497,213,26,411,296
498,213,25,412,296
499,215,26,412,296
500,214,25,412,297
501,215,26,411,297
502,215,26,411,296
503,215,26,412,296
504,213,22,411,295
505,213,23,411,296
506,215,22,411,296
507,215,23,412,296
508,215,21,412,297
509,216,22,411,297
510,214,20,412,297
511,213,20,412,297
512,213,22,411,297
513,211,20,412,298
514,209,21,411,298
515,209,22,411,297
516,212,21,410,298
517,214,20,411,298
518,212,21,411,298
519,213,21,411,298
520,211,19,412,298
