frame,sx,sy,ex,ey
290,149,48,355,296
291,149,47,355,295
292,148,47,354,296
293,149,46,354,295
294,149,45,355,295
295,149,44,354,297
296,150,44,354,296
297,151,46,354,296
298,152,46,354,294
299,152,47,353,292
300,157,47,352,291
301,156,47,352,291
302,156,47,352,290
303,157,48,352,290
304,156,47,352,291
305,154,48,352,291
306,159,49,353,291
307,158,47,354,291
308,159,46,354,292
309,160,46,354,290
310,158,46,354,289
311,155,49,353,288
312,154,50,354,289
313,154,51,353,290
314,153,52,353,290
315,153,52,354,290
316,154,49,354,292
317,153,48,355,292
318,153,47,357,291
319,152,45,357,290
320,153,46,356,290
321,152,45,356,291
322,152,45,356,291
323,156,45,356,291
324,159,48,355,292
325,158,48,355,292
326,157,48,356,291
327,156,48,356,291
328,158,47,356,292
329,158,47,356,292
330,160,47,356,292
331,159,46,356,292
332,159,46,356,291
333,160,47,356,293
334,158,47,356,294
335,162,48,356,292
336,160,46,356,291
337,160,45,356,291
338,160,45,356,292
339,161,45,356,292
340,160,46,356,292
341,160,47,356,291
342,161,48,356,290
343,161,48,357,292
344,161,48,357,293
345,161,47,357,293
346,161,46,357,293
347,164,47,359,293
348,165,48,357,292
349,165,47,357,293
350,166,47,358,292
351,164,46,357,291
352,164,46,357,291
353,161,46,357,291
354,161,47,357,291
355,161,46,357,292
356,162,46,356,292
357,161,46,357,291
358,161,46,357,291
359,162,45,357,292
360,159,45,357,293
361,160,45,357,291
362,159,45,357,292
363,159,46,357,292
364,159,46,357,292
365,159,47,357,292
366,160,46,357,292
367,159,46,357,292
368,160,47,357,292
369,158,47,357,292
370,156,47,357,291
371,154,47,357,292
372,157,47,356,292
373,158,48,356,293
374,155,49,357,294
375,155,53,355,293
376,156,52,355,293
377,155,53,354,294
378,154,53,354,295
379,151,55,352,296
380,155,54,353,297
381,156,53,354,299
382,154,52,354,301
383,156,55,353,302
384,157,55,354,305
385,157,56,354,306
386,153,57,355,306
387,153,57,354,306
388,155,57,353,306
389,154,56,353,307
390,154,55,353,307
391,154,56,353,308
392,154,56,353,308
393,154,56,354,308
394,154,57,354,307
395,154,57,354,307
396,156,59,355,307
397,154,58,355,306
398,157,59,355,306
399,157,58,355,307
400,155,58,355,307
401,154,59,355,306
402,156,58,355,306
403,155,58,355,306
404,155,58,354,307
405,154,58,354,306
406,154,59,354,306
407,153,58,353,307
408,153,60,353,306
409,152,60,353,307
410,151,59,353,307
411,151,59,353,306
412,154,60,354,307
413,151,59,354,307
414,151,59,353,307
415,152,59,354,306
416,152,59,354,306
417,151,59,354,306
418,154,60,354,307
419,155,60,353,307
420,158,61,353,307
421,156,61,353,307
422,158,61,353,307
423,157,61,353,307
424,157,60,353,307
425,157,60,353,307
426,157,61,353,307
427,158,60,353,307
428,156,60,353,307
429,156,60,354,307
430,155,60,353,307
431,153,59,353,307
432,155,59,353,309
433,155,60,354,308
434,155,60,354,309
435,155,59,354,309
436,154,60,354,309
437,154,60,354,309
438,156,60,354,308
439,158,61,354,308
440,156,60,354,308
441,154,60,354,309
442,155,60,354,310
443,153,60,355,310
444,151,59,354,309
445,151,60,354,309
446,153,59,353,311
447,151,59,353,311
448,149,60,353,312
449,150,59,353,310
450,150,59,353,310
451,151,59,354,309
452,151,59,353,309
453,150,58,352,310
454,149,57,351,312
455,151,57,352,312
456,154,56,353,312
457,152,56,352,312
458,151,55,352,312
459,151,55,351,312
460,152,55,351,313
461,152,56,351,313
462,156,55,352,316
463,155,56,351,315
464,154,57,351,314
465,152,58,351,314
466,152,58,351,314
467,152,58,351,314
468,153,57,350,311
469,152,57,351,312
470,152,58,351,311
471,152,57,351,311
472,152,57,350,312
473,151,57,350,313
474,153,57,349,314
475,152,57,348,314
476,154,57,347,313
477,155,56,347,316
478,154,54,347,316
479,155,54,346,314
480,152,54,345,311
481,150,53,345,311
482,149,55,344,310
483,146,54,344,310
484,144,53,344,310
485,142,52,343,311
486,142,52,342,312
487,143,53,342,313
488,142,52,342,316
489,145,49,341,318
490,144,48,340,317
491,143,46,340,316
492,141,49,340,314
493,140,48,340,315
494,138,53,339,314
495,139,50,340,316
496,139,50,338,317
497,139,51,337,314
498,139,51,337,312
499,138,51,337,313
500,136,53,336,312
501,135,53,334,313
502,134,53,334,314
503,134,53,332,315
504,132,52,330,314
505,130,49,328,313
506,130,48,328,312
507,129,48,328,308
508,131,48,327,306
509,132,47,325,304
510,133,42,325,303
511,132,41,324,302
512,132,39,325,303
513,131,38,325,301
514,131,37,326,300
515,130,37,327,301
516,130,35,326,301
517,130,36,325,299
518,131,36,326,300
519,130,36,326,301
520,131,35,325,301
521,131,36,325,301
522,131,36,325,300
523,131,36,325,300
524,130,35,325,301
525,130,35,326,300
526,130,37,325,300
527,130,37,324,302
528,131,36,322,307
529,129,38,323,307
530,129,39,323,309
531,126,43,320,310
532,126,46,317,307
533,124,51,316,305
534,121,52,316,308
535,119,53,313,308
536,116,54,311,308
537,110,55,309,311
538,108,55,308,314
539,103,53,308,315
540,104,49,306,315
541,100,47,306,316
542,100,47,303,317
543,99,44,301,317
544,97,45,301,315
545,97,46,300,316
546,96,46,300,317
547,96,46,299,318
548,96,46,300,318
549,97,47,300,319
550,98,49,301,318
551,100,49,301,319
552,101,52,305,319
553,103,51,306,321
554,105,53,311,327
555,106,54,309,322
556,111,53,312,322
557,116,52,317,319
558,120,52,319,318
559,125,56,323,320
560,128,55,328,320
561,131,56,330,316
562,134,56,334,319
563,134,56,336,315
564,136,55,338,315
565,137,53,340,314
566,138,54,340,314
567,139,56,340,314
568,139,56,340,315
569,139,56,340,317
570,139,55,340,318
571,138,55,340,315
572,139,54,341,317
573,138,54,341,318
574,138,56,341,318
575,139,55,339,317
576,137,55,338,320
577,136,55,339,318
578,137,55,339,318
579,136,55,339,318
580,137,57,338,316
581,137,57,338,315
582,137,58,338,316
583,137,57,338,315
584,138,57,338,316
585,138,57,338,316
586,138,57,339,316
587,139,59,339,317
588,141,61,340,316
589,143,63,342,317
590,146,61,343,314
591,148,59,343,319
592,150,56,345,320
593,153,59,345,320
594,153,61,346,322
595,154,62,349,320
596,153,59,350,320
597,152,58,352,320
598,151,58,352,321
599,155,56,352,321
600,159,56,357,322
601,157,55,356,319
602,157,55,355,320
603,156,56,354,319
604,157,57,353,318
605,155,57,354,316
606,154,57,354,316
607,155,58,353,315
608,154,59,353,313
609,152,59,352,313
610,154,58,352,314
611,152,60,351,311
612,156,58,351,314
613,156,58,350,313
614,155,56,350,310
615,154,54,350,307
616,150,52,348,308
617,150,49,348,310
618,151,46,346,312
619,152,47,346,310
620,152,48,346,310
621,149,48,345,311
622,149,48,345,309
623,146,47,345,308
624,155,47,346,307
625,154,46,347,305
626,153,45,347,305
627,151,47,349,302
628,149,49,351,300
629,148,49,353,299
630,149,50,354,298
631,145,51,355,297
632,147,51,354,296
633,149,53,353,296
634,149,53,354,297
635,150,54,354,298
636,150,55,353,300
637,148,54,352,303
638,150,54,354,303
639,151,54,354,302
640,155,54,354,301
641,155,54,354,302
642,155,54,354,302
643,156,56,354,302
644,154,55,355,303
645,155,56,354,302
646,156,55,355,304
647,159,55,355,302
648,164,55,354,305
649,163,55,355,304
650,163,55,355,304
651,164,55,355,303
652,163,55,355,304
653,162,55,355,304
654,160,55,356,305
655,161,55,355,306
656,160,54,356,307
657,158,53,357,308
658,160,54,356,307
659,165,56,357,306
660,166,57,357,306
661,165,57,357,306
662,164,57,356,306
663,163,57,356,307
664,162,57,356,307
665,159,56,357,308
666,159,55,355,308
667,159,55,356,308
668,159,55,356,307
669,158,55,355,307
670,158,55,355,306
671,158,55,355,308
672,151,55,354,307
673,152,55,353,307
674,151,56,354,307
675,153,56,353,307
676,152,56,353,307
677,155,57,354,308
678,154,56,355,307
679,154,56,355,307
680,155,56,354,307
681,152,55,354,307
682,151,56,355,307
683,149,53,353,308
684,150,55,353,307
685,148,54,353,307
686,148,53,353,306
687,153,53,355,307
688,153,51,354,307
689,152,49,352,308
690,150,49,351,307
691,146,45,351,307
692,144,45,348,306
693,143,45,348,305
694,143,44,346,304
695,142,42,344,303
696,142,39,342,302
697,144,37,340,300
698,143,37,339,301
699,140,35,339,298
700,140,35,338,299
701,140,39,337,299
702,139,39,336,299
703,140,36,336,298
704,136,36,335,300
705,136,36,333,300
706,134,37,332,300
707,133,37,332,299
708,134,35,331,298
709,134,35,331,296
710,133,37,329,296
711,133,39,329,295
712,132,38,329,297
713,133,36,330,301
714,133,37,329,302
715,132,39,330,300
716,133,39,330,300
717,133,38,331,300
