frame,sx,sy,ex,ey
218,349,89,508,319
219,350,89,509,319
220,350,88,509,320
221,351,88,509,321
222,350,90,508,322
223,349,91,508,323
224,349,89,505,322
225,348,90,506,322
226,344,89,503,321
227,342,88,503,320
228,342,87,501,323
229,340,89,501,324
230,337,86,500,324
231,335,89,498,323
232,332,87,496,321
233,332,88,494,320
234,330,88,493,322
235,324,92,488,320
236,324,92,485,320
237,324,92,488,319
238,323,91,488,318
239,323,91,487,316
240,325,91,488,317
241,326,90,488,317
242,326,90,489,317
243,325,91,489,317
244,324,91,488,317
245,322,91,489,318
246,322,92,489,318
247,323,94,487,319
248,324,95,489,322
249,324,94,489,320
250,324,95,489,321
251,325,94,489,322
252,324,94,491,322
253,331,92,492,324
254,333,92,493,324
255,334,93,496,323
256,335,94,501,324
257,341,93,503,324
258,343,96,504,323
259,343,95,503,324
260,344,97,506,325
261,346,97,507,325
262,347,97,506,326
263,346,100,507,327
264,347,100,508,328
265,348,99,511,328
266,346,100,511,329
267,346,102,512,328
268,345,102,512,329
269,345,102,511,329
270,346,101,511,329
271,346,102,511,329
272,345,103,511,330
273,348,103,512,330
274,348,103,512,330
275,346,103,513,330
276,346,104,513,330
277,345,104,514,329
278,344,104,514,329
279,343,104,514,329
280,343,104,514,329
281,343,104,515,329
282,342,104,514,329
283,341,104,511,328
284,342,103,510,329
285,341,104,511,329
286,342,105,510,330
287,343,105,511,329
288,345,105,512,331
289,346,105,513,332
290,347,105,515,333
291,348,105,516,334
292,347,106,517,337
293,350,105,516,338
294,351,106,515,340
295,349,106,515,340
296,349,106,515,339
297,347,105,516,339
298,344,104,515,338
299,345,103,515,335
300,347,101,512,333
301,347,101,512,332
302,345,101,510,332
303,345,101,508,332
304,347,101,509,332
305,347,99,508,332
306,346,99,507,330
307,346,99,508,330
308,346,98,507,331
309,347,98,509,331
310,347,98,509,330
311,346,97,508,330
312,348,96,508,330
313,348,96,508,330
314,349,95,508,329
315,347,96,508,329
316,348,96,507,327
317,348,96,506,327
318,349,97,507,327
319,349,96,508,327
320,349,98,508,328
321,347,97,509,327
322,347,97,508,328
323,349,96,509,328
324,348,97,509,328
325,348,97,509,327
326,347,97,509,328
327,348,97,509,327
328,348,98,509,326
329,348,98,508,325
330,347,98,509,325
331,347,98,509,325
332,347,99,511,326
333,348,98,513,326
334,348,98,514,325
335,350,98,512,325
336,351,97,511,326
337,351,98,512,326
338,351,97,511,326
339,350,97,511,326
340,351,98,511,326
341,350,98,511,326
342,350,98,512,326
343,351,97,512,325
344,351,98,512,325
345,351,97,511,324
346,351,97,511,324
347,353,97,511,324
348,353,98,510,325
349,351,99,510,325
350,350,99,509,325
351,350,99,510,325
352,349,99,510,325
353,349,98,509,325
354,349,99,509,325
355,349,98,510,326
356,349,98,510,327
357,349,99,510,327
358,349,100,510,327
359,349,101,510,327
360,347,100,511,328
361,347,101,511,328
362,347,101,512,328
363,346,101,512,329
364,346,100,511,328
365,347,99,510,328
366,348,99,510,327
367,348,98,510,326
368,348,99,510,325
369,348,99,510,325
370,348,98,509,325
371,350,99,508,326
372,352,99,510,325
373,351,98,509,325
374,349,99,508,324
375,348,99,507,324
376,350,98,507,323
377,350,98,506,323
378,350,97,507,323
379,351,97,506,322
380,350,97,507,322
381,349,96,508,322
382,350,96,510,321
383,349,93,509,321
384,349,95,509,322
385,350,94,508,322
386,350,93,508,322
387,349,93,509,323
388,348,94,509,322
389,347,96,507,323
390,346,96,507,323
391,345,96,507,323
392,345,95,507,323
393,346,95,507,323
394,346,95,507,323
395,347,95,508,323
396,349,95,508,324
397,350,95,507,324
398,350,95,508,325
399,350,95,508,325
400,351,95,508,325
401,350,95,509,326
402,349,95,509,326
403,350,95,509,326
404,351,95,509,326
405,350,95,509,326
406,350,96,508,325
407,351,95,506,324
408,349,97,505,325
409,349,97,507,324
410,352,97,507,324
411,353,96,508,324
412,353,97,510,324
413,353,98,510,325
414,353,98,510,325
415,353,98,509,325
416,352,98,508,326
417,351,99,508,326
418,351,98,507,325
419,353,97,508,325
420,351,98,508,326
421,351,97,509,326
422,351,98,510,325
423,351,98,510,326
424,350,98,509,326
425,348,99,509,326
426,348,99,509,326
427,348,99,507,326
428,346,98,504,326
429,347,98,505,325
430,348,97,507,325
431,348,96,509,325
432,348,96,509,325
433,348,96,508,325
434,350,95,508,326
435,349,95,508,326
436,347,96,507,327
437,347,95,506,326
438,346,95,507,326
439,345,95,506,326
440,345,95,505,325
441,343,94,503,325
442,343,94,504,325
443,344,94,503,326
444,342,97,504,326
445,341,97,503,326
446,341,95,503,325
447,341,94,502,326
448,341,94,502,325
449,342,94,502,325
450,342,93,502,325
451,342,93,502,325
452,343,94,502,325
453,342,95,502,324
454,342,95,503,324
455,342,95,502,324
456,342,93,502,325
457,341,94,502,325
458,339,95,502,325
459,339,95,502,326
460,336,96,501,326
461,336,95,501,326
462,336,95,502,327
463,336,96,501,327
464,336,95,501,328
465,335,96,499,327
466,333,96,495,326
467,331,95,492,326
468,326,96,490,323
469,325,96,492,323
470,324,95,492,321
471,324,95,492,320
472,323,94,491,320
473,324,94,490,322
474,324,93,490,321
475,323,93,491,320
476,324,92,491,320
477,323,92,490,320
478,323,92,490,321
479,322,94,491,317
480,322,93,490,318
481,322,93,491,318
482,324,91,488,319
483,324,91,487,319
484,325,91,487,323
485,326,91,486,323
486,326,91,487,324
487,327,92,489,323
488,332,92,493,323
489,332,93,493,323
490,332,93,494,324
491,333,91,495,325
492,334,93,496,327
493,333,94,496,327
494,334,93,498,327
495,333,94,499,328
496,335,94,501,328
497,335,94,501,329
498,336,95,503,329
499,339,96,503,330
500,342,96,503,330
501,342,96,503,329
502,342,95,506,328
503,345,96,505,328
504,345,97,504,327
505,345,97,505,326
506,345,97,507,326
507,346,97,507,326
508,346,97,507,326
509,349,97,506,327
510,348,96,506,328
511,346,96,507,328
512,345,97,507,328
513,343,97,507,328
514,343,97,505,329
515,342,96,504,328
516,343,97,504,331
517,339,97,504,331
518,338,96,504,330
519,338,96,504,329
520,337,95,503,329
521,336,96,502,328
522,336,95,501,328
523,336,95,501,328
524,335,96,500,328
525,334,95,500,327
526,334,95,500,327
527,333,95,499,327
528,334,95,500,327
529,335,96,499,326
530,335,95,500,325
531,335,95,499,325
532,335,95,499,325
533,334,94,499,325
534,333,94,499,324
535,333,94,500,324
536,332,92,498,324
537,331,92,498,323
538,331,90,499,323
539,331,90,498,323
540,331,91,498,324
541,332,90,499,324
542,333,90,500,324
543,336,90,501,324
544,335,89,502,323
545,336,90,502,324
546,337,90,501,325
547,337,90,501,325
548,336,90,499,325
549,336,90,500,325
550,335,90,499,325
551,336,92,499,326
552,336,93,501,326
553,336,91,501,325
554,337,91,504,326
555,343,92,505,325
556,346,93,508,325
557,347,94,509,325
558,348,95,506,324
559,349,96,505,324
560,347,96,508,326
561,348,96,514,326
562,350,95,515,327
563,351,96,517,328
564,352,96,517,327
565,355,96,519,328
566,354,96,517,327
567,356,96,515,327
568,357,98,516,328
569,357,97,518,329
570,358,99,518,329
571,358,100,517,329
572,357,98,517,330
573,356,98,520,331
574,353,98,519,330
575,354,99,520,331
576,354,99,522,331
577,354,100,521,331
578,354,100,519,331
579,355,100,519,331
580,354,100,519,331
581,353,100,517,331
582,354,99,518,331
583,356,99,518,331
584,355,99,518,331
585,360,98,522,331
586,361,98,523,331
587,364,97,525,331
588,365,97,524,331
589,365,96,522,331
590,369,96,524,330
591,367,96,520,329
592,366,97,522,329
593,366,96,522,328
594,366,95,522,328
595,365,94,524,328
596,364,91,524,328
597,363,91,523,327
598,362,91,522,327
599,362,91,521,326
600,362,90,521,327
601,359,89,516,327
602,356,92,512,325
603,354,92,512,325
604,355,90,510,325
605,354,93,512,325
606,353,94,512,325
607,354,94,512,326
608,355,94,513,326
609,354,95,513,327
610,354,95,513,327
611,355,94,514,327
612,354,92,516,327
613,352,94,517,327
614,352,93,517,326
615,355,94,517,323
616,352,96,513,323
617,354,93,516,321
618,354,92,518,317
619,354,91,514,316
620,350,95,514,316
621,348,94,513,316
622,348,96,512,315
623,348,95,511,316
624,345,93,510,316
625,345,93,510,315
626,345,94,510,315
627,345,94,510,314
628,344,94,510,314
629,343,95,510,314
630,344,95,509,315
631,342,95,507,315
632,343,95,505,316
633,342,95,508,316
634,343,95,508,317
635,343,94,507,319
636,342,94,509,319
637,342,94,509,319
638,342,95,510,319
639,344,96,510,320
640,344,96,509,321
641,344,96,509,320
642,344,96,509,320
643,345,97,508,321
644,344,96,510,322
645,346,96,509,323
646,347,96,510,324
647,346,99,514,324
648,347,101,515,322
649,348,101,517,323
650,348,107,515,324
651,348,104,516,324
652,350,102,517,325
653,351,102,518,326
654,349,100,518,326
655,350,99,517,326
656,350,98,519,326
657,351,98,517,325
658,352,97,515,324
659,350,97,512,324
660,349,95,515,323
661,350,94,516,322
662,351,93,515,322
663,351,93,515,322
664,353,94,515,322
665,353,94,514,321
