frame,sx,sy,ex,ey
178,302,115,516,382
179,302,114,517,384
180,300,113,514,383
181,299,112,514,386
182,298,114,513,386
183,298,117,512,385
184,295,122,515,388
185,296,123,513,388
186,295,125,508,387
187,294,125,506,390
188,293,124,507,391
189,292,123,508,392
190,292,123,508,393
191,292,122,509,395
192,291,123,509,395
193,291,124,510,394
194,292,124,510,397
195,290,124,509,397
196,291,125,510,396
197,291,126,508,396
198,290,127,505,395
199,289,127,504,395
200,289,128,503,394
201,289,128,504,393
202,288,127,504,393
203,288,125,505,392
204,288,125,505,391
205,289,125,505,391
206,289,124,506,392
207,289,123,506,392
208,290,125,507,390
209,290,123,510,391
210,289,122,510,391
211,290,123,510,391
212,290,123,511,392
213,290,123,512,392
214,292,122,510,392
215,292,122,508,391
216,295,122,509,390
217,295,122,509,387
218,297,125,509,386
219,299,125,511,386
220,299,123,512,385
221,299,123,513,385
222,300,122,515,387
223,302,122,516,388
224,302,121,518,390
225,304,123,518,389
226,304,122,519,391
227,306,126,518,393
228,305,125,515,389
229,304,123,520,392
230,302,125,517,391
231,301,127,515,392
232,300,129,515,392
233,299,130,513,393
234,298,130,513,394
235,294,127,510,392
236,292,128,508,391
237,291,127,505,393
238,288,127,502,393
239,288,128,499,391
240,286,125,500,391
241,286,122,499,389
242,288,118,494,390
243,288,116,497,381
244,288,116,498,379
245,287,116,499,374
246,288,115,503,369
247,294,116,506,368
248,296,114,509,367
249,298,111,513,367
250,300,110,513,367
251,302,110,513,367
252,304,111,515,367
253,302,112,516,367
254,303,114,517,368
255,305,115,518,367
256,308,116,518,368
257,312,116,518,369
258,314,118,519,366
259,316,117,519,369
260,319,117,520,370
261,318,117,521,368
262,318,115,523,368
263,320,114,524,368
264,321,115,523,364
265,320,113,524,365
266,321,113,525,365
267,323,113,524,365
268,324,114,524,365
269,323,114,526,366
270,324,113,524,366
271,327,114,523,363
272,327,112,521,363
273,324,111,521,363
274,322,111,521,363
275,323,110,519,362
276,323,112,517,362
277,319,110,518,361
278,316,109,519,360
279,315,108,515,360
280,312,106,517,359
281,310,104,515,358
282,306,105,513,358
283,308,102,512,354
284,309,102,509,353
285,309,102,509,351
286,310,101,508,350
287,311,101,509,347
288,311,99,507,347
289,311,99,505,346
290,311,99,504,347
291,311,99,502,345
292,310,99,502,344
293,308,97,500,344
294,306,96,496,343
295,305,97,494,340
296,304,97,491,338
297,302,94,489,337
298,301,93,487,335
299,300,92,487,334
300,300,90,487,333
301,299,88,487,330
302,299,86,487,329
303,299,86,487,328
304,300,86,488,327
305,302,86,488,324
306,304,88,490,321
307,306,89,492,320
308,306,88,494,321
309,309,89,497,321
310,310,88,498,322
311,313,88,499,323
312,312,90,499,323
313,313,89,500,324
314,313,89,501,324
315,313,90,501,324
316,313,88,502,325
317,313,89,501,325
318,313,88,502,325
319,313,88,502,325
320,312,88,502,325
321,311,89,502,327
322,311,90,502,329
323,309,89,504,329
324,310,90,504,330
325,309,90,503,329
326,309,89,503,329
327,309,90,504,329
328,309,90,502,328
329,309,90,503,328
330,309,89,503,329
331,310,90,505,329
332,311,91,505,329
333,311,91,508,330
334,311,90,507,330
335,315,96,503,330
336,315,97,503,331
337,315,96,506,334
338,318,97,508,334
339,318,97,508,337
340,318,98,508,337
341,319,98,509,337
342,322,98,511,335
343,322,99,511,333
344,324,97,512,334
345,326,97,515,334
346,328,96,517,336
347,331,99,519,334
348,333,100,523,331
349,340,100,522,331
350,343,100,522,333
351,344,99,524,333
352,346,99,526,333
353,347,98,527,334
354,348,98,529,334
355,347,98,530,334
356,347,99,530,335
357,347,99,531,335
358,346,100,531,334
359,344,100,532,335
360,347,99,533,337
361,346,98,533,338
362,346,98,533,339
363,347,98,535,340
364,347,99,536,340
365,346,100,536,340
366,346,100,536,342
367,346,99,538,343
368,346,99,538,343
369,346,99,536,343
370,346,99,535,342
371,346,99,534,344
372,345,99,533,343
373,344,100,532,339
374,342,101,530,342
375,339,101,529,344
376,338,101,528,344
377,338,101,527,344
378,338,101,526,345
379,339,100,525,343
380,339,100,523,343
381,339,101,522,344
382,336,99,520,345
383,334,99,520,344
384,330,100,517,344
385,328,99,515,344
386,322,99,513,344
387,317,98,512,342
388,316,96,509,340
389,314,96,505,337
390,312,92,503,332
391,311,92,500,328
392,309,91,496,327
393,306,89,494,331
394,303,88,492,333
395,302,90,489,337
396,300,91,488,337
397,299,90,487,337
398,297,90,487,336
399,298,90,486,338
400,297,91,485,339
401,296,91,484,340
402,295,90,484,340
403,294,91,484,339
404,295,90,484,337
405,296,92,485,335
406,298,94,487,333
407,298,94,488,333
408,300,97,490,334
409,302,95,490,333
410,303,95,492,332
411,305,93,497,332
412,308,92,500,333
413,311,93,503,333
414,314,96,504,335
415,315,95,507,336
416,319,95,510,337
417,320,95,512,336
418,321,96,511,335
419,322,95,511,334
420,319,94,512,337
421,319,94,512,337
422,318,94,512,339
423,318,94,514,342
424,320,96,512,342
425,320,96,513,343
426,321,96,514,341
427,323,96,514,342
428,323,96,515,340
429,322,96,517,340
430,322,96,517,340
431,323,96,518,341
432,326,99,517,341
433,327,99,519,340
434,325,98,519,341
435,322,98,519,339
436,322,98,518,338
437,321,97,518,336
438,320,96,518,336
439,321,96,516,336
440,322,96,515,336
441,322,96,514,336
442,322,96,513,336
443,322,97,511,336
444,320,96,511,336
445,320,97,510,335
446,320,98,510,334
447,321,97,512,334
448,318,97,512,335
449,322,98,512,335
450,326,97,516,335
451,334,96,522,332
452,340,96,523,332
453,341,99,533,332
454,351,99,537,334
455,355,96,542,335
456,362,96,543,337
457,364,98,544,340
458,366,100,544,341
459,366,101,545,343
460,367,101,547,343
461,366,102,548,344
462,367,101,547,344
463,365,101,546,343
464,362,100,545,343
465,357,100,541,341
466,356,98,541,340
467,353,99,540,337
468,351,100,537,336
469,351,97,536,335
470,350,98,537,333
471,348,97,535,334
472,349,96,535,334
473,349,96,536,332
474,348,97,536,334
475,349,97,537,334
476,346,97,536,334
477,345,98,535,334
478,343,98,533,333
479,344,99,532,331
480,347,98,528,332
481,345,97,527,331
482,340,95,525,333
483,336,95,522,331
484,334,93,520,330
485,328,95,523,329
486,324,95,518,332
487,318,94,518,334
488,318,94,517,333
489,321,93,515,333
490,321,96,513,333
491,318,95,512,335
492,318,96,512,337
493,316,97,511,337
494,316,96,509,338
495,314,97,509,338
496,313,96,507,338
497,307,93,505,337
498,306,92,502,335
499,306,93,500,335
500,306,94,499,334
501,305,95,499,336
502,304,96,498,337
503,305,95,497,337
504,305,95,499,339
505,304,95,498,340
506,304,96,499,341
507,304,98,500,342
508,305,100,503,343
509,306,100,503,345
510,306,100,504,345
511,306,100,505,346
512,307,100,506,346
513,307,102,508,347
514,307,102,509,347
515,308,101,510,348
516,309,100,509,344
517,311,100,507,344
518,311,100,509,343
519,312,101,509,344
520,313,101,509,343
521,310,103,510,347
522,313,103,512,348
523,315,104,512,350
524,316,105,515,353
525,316,104,517,356
526,320,105,518,357
527,320,106,519,357
528,320,106,520,356
529,321,106,521,356
530,322,106,521,355
531,321,105,521,355
532,320,104,520,352
533,319,103,520,352
534,319,103,519,352
535,316,102,518,353
536,317,103,517,351
537,316,103,516,352
538,316,102,516,351
539,315,103,516,350
