frame,sx,sy,ex,ey
518,270,49,455,258
519,270,49,461,261
520,267,55,463,262
521,265,60,468,261
522,264,59,466,262
523,264,60,461,261
524,264,57,463,261
525,260,57,463,262
526,262,58,462,262
527,262,58,465,261
528,267,59,462,260
529,266,59,456,265
530,268,59,453,269
531,268,54,449,270
532,265,49,450,269
533,265,49,452,269
534,264,49,452,272
535,264,49,450,273
536,265,48,451,274
537,266,50,452,273
538,266,51,451,275
539,269,46,457,275
540,269,45,449,279
541,268,42,451,281
542,268,40,453,282
543,267,40,451,282
544,269,42,447,281
545,269,42,446,280
546,270,42,447,280
547,270,43,451,281
548,270,46,450,281
549,270,48,446,281
550,271,48,445,280
551,269,50,450,281
552,268,50,446,280
553,269,49,449,281
554,266,51,451,281
555,267,49,451,281
556,266,49,450,281
557,267,50,448,282
558,268,50,451,282
559,269,51,450,282
560,267,52,451,281
561,267,51,451,282
562,267,51,449,282
563,267,53,450,282
564,270,55,451,281
565,271,54,453,281
566,271,55,453,280
567,271,56,454,281
568,271,57,450,281
569,271,56,451,282
570,272,57,451,281
571,272,56,451,281
572,272,56,451,281
573,272,57,447,280
574,271,54,447,281
575,270,54,445,281
576,270,51,448,282
577,270,51,452,282
578,269,50,450,282
579,270,51,450,281
580,271,52,450,280
581,271,54,450,279
582,270,55,448,280
583,271,55,447,280
584,271,55,448,280
585,270,56,450,280
586,270,55,449,280
587,271,57,446,279
588,274,58,448,278
589,274,58,449,278
590,275,56,449,278
591,275,55,451,279
592,275,55,452,279
593,274,56,453,278
594,274,56,453,278
595,274,57,451,276
596,273,57,451,276
597,274,55,451,276
598,273,55,451,276
599,274,56,453,276
600,273,52,452,275
601,272,52,452,275
602,273,53,451,275
603,273,55,452,276
604,273,55,453,276
605,274,54,452,276
606,273,54,453,276
607,274,54,453,275
608,274,52,453,276
609,276,52,452,275
610,276,52,451,275
611,275,53,451,275
612,274,54,453,276
613,274,54,455,276
614,273,52,454,277
615,273,52,457,277
616,274,51,457,277
617,273,51,458,277
618,272,49,460,277
619,273,48,460,277
620,275,47,460,277
621,276,47,461,276
622,276,48,462,276
623,275,48,463,276
624,276,47,461,276
625,276,48,460,276
626,274,49,460,275
627,275,48,460,275
628,276,47,461,275
629,273,49,460,275
630,274,48,458,275
631,274,48,458,274
632,274,48,458,274
633,275,48,457,275
634,276,47,456,275
635,273,47,456,275
636,272,44,458,275
637,271,44,459,277
638,272,45,458,276
639,272,44,457,277
640,274,44,458,276
641,274,43,457,277
642,273,46,457,276
643,274,45,458,276
644,274,45,458,277
645,273,46,457,277
646,273,47,457,276
647,273,47,458,275
648,276,48,462,275
649,275,46,460,275
650,274,47,460,275
651,273,50,458,274
652,272,50,456,274
653,272,49,456,274
654,273,47,456,274
655,273,48,457,274
656,272,50,457,275
657,272,50,456,275
658,273,49,456,276
659,272,49,456,276
660,274,48,455,276
661,273,51,457,276
662,272,53,456,277
663,272,52,456,278
664,272,52,455,277
665,271,52,454,277
666,271,51,455,277
667,271,50,453,276
668,270,50,451,276
669,271,53,448,275
670,270,54,450,276
671,272,52,450,276
672,273,55,450,277
673,274,55,450,277
674,272,54,451,277
675,273,57,451,277
676,274,57,451,278
677,272,58,451,278
678,273,58,451,277
679,273,57,451,277
680,271,59,450,277
681,273,58,452,277
