frame,sx,sy,ex,ey
394,246,127,426,376
395,243,126,426,376
396,245,124,425,377
397,243,123,423,378
398,245,121,421,378
399,244,125,422,379
400,242,136,423,376
401,245,130,422,379
402,243,131,422,379
403,244,137,421,377
404,244,140,423,375
405,242,139,427,375
406,243,141,428,374
407,262,124,429,372
408,262,125,430,373
409,262,128,429,373
410,264,128,426,373
411,269,123,430,374
412,271,120,435,373
413,272,123,432,374
414,278,125,432,374
415,279,125,433,374
416,281,119,435,374
417,278,118,436,374
418,278,116,436,374
419,276,121,436,375
420,280,120,438,376
421,278,117,437,375
422,282,122,437,378
423,282,125,436,378
424,276,121,437,377
425,270,119,437,379
426,274,135,434,376
427,267,135,433,376
428,266,137,432,376
429,261,133,432,378
430,259,131,433,377
431,258,129,433,378
432,264,138,431,375
433,262,140,430,376
434,255,136,433,376
435,239,139,428,378
436,242,141,427,379
437,249,142,425,379
438,245,132,424,380
439,247,131,423,380
440,243,123,423,385
441,244,123,422,384
442,243,121,422,383
443,245,121,422,382
444,249,125,421,382
445,248,124,421,382
446,247,124,422,381
447,248,121,424,380
448,248,125,424,379
449,247,124,425,379
450,247,123,425,379
451,247,122,425,379
452,247,123,425,378
453,246,124,425,379
454,246,124,425,381
455,249,124,423,381
456,250,124,421,381
457,252,126,420,380
458,251,126,420,381
459,252,126,419,379
460,251,124,418,380
461,249,122,417,381
462,248,123,417,382
463,245,122,415,383
464,245,122,416,383
465,246,124,417,382
466,245,131,418,379
467,244,132,417,379
468,242,132,416,380
469,242,127,417,383
470,241,126,415,383
471,239,131,416,381
472,237,133,417,382
473,237,133,418,383
474,236,134,418,381
475,237,134,417,380
476,237,134,416,379
477,237,132,418,378
478,238,132,418,380
479,238,133,417,381
480,239,131,417,380
481,238,130,417,380
482,238,130,416,380
483,239,129,416,380
484,240,126,416,381
485,239,127,416,380
486,238,132,415,380
487,236,128,414,383
488,236,127,418,387
489,235,127,417,388
490,235,125,419,384
491,237,126,418,381
492,245,132,418,382
493,246,138,417,381
494,243,141,419,380
495,242,141,419,378
496,241,140,419,379
497,238,138,420,380
498,239,135,420,380
499,241,136,419,380
500,242,138,420,381
501,243,139,419,380
502,243,140,419,380
503,245,138,419,380
504,244,139,423,379
505,245,137,423,380
506,246,137,422,379
507,245,134,420,379
508,243,135,423,379
509,244,137,422,380
510,241,136,421,379
511,243,136,422,379
512,243,133,420,380
513,243,134,422,381
514,244,123,418,383
515,243,124,419,385
516,245,119,418,386
517,242,122,418,387
518,244,121,420,384
519,246,117,419,388
520,248,128,418,379
521,242,112,421,382
522,245,136,424,380
523,246,142,424,380
524,244,144,424,381
525,243,143,425,383
526,242,131,422,386
527,240,135,422,389
528,237,130,422,391
529,241,126,422,390
530,243,128,422,388
531,244,129,423,386
532,248,142,424,388
533,248,148,419,387
534,248,150,420,389
535,251,151,422,390
536,262,146,428,389
537,259,142,429,389
538,260,135,436,387
539,259,130,439,386
540,258,127,439,385
541,264,124,442,382
542,265,126,438,381
543,266,130,436,380
544,267,129,435,379
545,263,131,436,378
546,260,128,438,378
547,255,129,436,378
548,251,132,436,379
549,255,128,435,380
550,254,130,435,381
551,248,133,437,381
552,253,128,432,380
553,253,129,434,381
554,244,127,428,382
555,242,129,428,382
556,241,123,424,382
557,239,122,422,381
558,240,125,419,382
559,243,128,419,381
560,244,129,418,381
561,239,129,420,379
562,240,125,419,381
563,243,124,419,382
564,242,133,418,379
565,242,133,417,380
566,241,135,418,380
567,241,133,417,379
568,241,133,418,379
569,243,128,418,380
570,241,134,417,378
571,240,132,417,379
572,240,131,417,378
573,239,126,417,379
574,240,127,417,378
575,237,135,418,376
576,243,130,418,378
577,242,130,419,377
578,237,137,419,376
579,241,130,417,379
580,244,132,419,378
581,244,131,418,379
582,240,135,417,376
583,241,135,417,377
584,244,134,416,377
585,244,135,416,378
586,245,138,417,378
587,246,139,419,378
588,249,137,418,378
589,248,138,418,378
590,249,140,419,378
591,245,136,420,378
592,245,138,422,379
593,244,136,422,379
594,244,135,422,379
595,242,135,422,379
596,243,136,421,378
597,243,136,420,379
598,242,134,417,379
599,239,137,420,379
600,237,139,417,378
601,237,136,419,378
602,232,134,421,379
603,234,135,420,380
604,233,132,418,381
605,234,131,417,379
606,233,132,417,377
607,234,135,418,375
608,235,135,418,375
609,235,135,417,375
610,234,134,417,375
