frame,sx,sy,ex,ey
335,221,127,370,338
336,220,125,370,342
337,220,125,369,343
338,220,126,369,339
339,218,126,369,336
340,218,127,369,333
341,218,127,370,330
342,218,127,370,329
343,217,128,370,329
344,217,128,370,327
345,217,128,370,326
346,217,127,370,325
347,218,127,369,325
348,220,127,371,324
349,220,125,371,322
350,221,127,372,319
351,224,127,374,319
352,227,126,376,322
353,229,124,377,324
354,230,123,377,327
355,231,122,377,330
356,230,123,376,332
357,230,123,376,332
358,229,123,376,328
359,229,124,376,326
360,228,124,376,325
361,228,124,376,323
362,227,125,376,322
363,227,125,376,322
364,227,125,375,322
365,227,125,375,322
366,228,125,376,322
367,228,125,376,322
368,229,126,376,322
369,229,125,376,322
370,229,126,376,322
371,229,126,377,323
372,228,125,377,324
373,228,125,376,326
374,228,126,376,328
375,228,125,376,330
376,228,125,376,329
377,227,125,376,329
378,227,125,376,329
379,227,125,376,328
380,228,125,376,326
381,227,126,376,325
382,228,126,376,325
383,228,126,377,323
384,228,128,378,322
385,229,128,378,321
386,229,128,378,322
387,229,128,379,322
388,229,127,380,322
389,230,128,380,322
390,229,129,381,322
391,229,129,384,324
392,228,128,385,324
393,230,129,385,330
394,231,129,385,334
395,232,129,384,335
396,233,128,383,336
397,233,128,385,336
398,234,128,386,332
399,236,129,386,330
400,236,128,385,330
401,236,128,385,329
402,235,128,385,330
403,234,129,386,330
404,234,129,386,330
405,234,129,386,330
406,235,130,385,330
407,234,131,386,330
408,233,131,386,330
409,235,131,386,330
410,235,131,386,330
411,236,130,387,330
412,238,130,387,330
413,237,130,389,330
414,238,130,390,331
415,239,130,389,332
416,240,130,389,333
417,240,129,389,336
418,241,129,388,338
419,241,129,388,341
420,239,128,388,343
421,238,128,388,345
422,239,129,387,345
423,238,129,388,345
424,239,128,388,345
425,238,128,387,344
426,237,129,387,343
427,236,129,387,343
428,236,128,386,343
429,236,128,385,342
430,235,129,386,342
431,236,129,385,341
432,235,129,386,340
433,235,128,386,340
434,236,128,386,339
435,236,128,386,339
436,235,129,386,339
437,235,128,384,339
438,235,127,384,340
439,233,129,385,341
440,233,128,384,341
441,233,128,384,342
442,233,128,384,341
443,232,129,384,340
444,231,129,384,339
445,231,129,383,336
446,231,129,382,334
447,231,130,382,334
448,230,129,381,334
449,230,129,380,336
450,230,128,380,334
451,230,129,381,331
452,230,129,382,330
453,231,129,383,330
454,232,128,384,330
455,232,129,382,330
456,232,129,382,329
457,232,129,382,329
458,232,128,382,329
459,233,128,382,329
460,233,128,382,329
461,233,129,382,329
462,233,129,381,330
463,233,129,380,329
464,232,128,380,330
465,231,128,380,330
466,231,128,380,331
467,230,129,381,331
468,228,130,380,330
469,228,130,380,331
470,228,129,380,331
471,229,128,380,332
472,228,128,380,332
473,228,128,380,331
474,228,129,379,331
475,228,128,379,332
476,229,128,379,332
477,229,128,379,332
478,229,128,379,332
479,228,128,379,333
480,228,129,379,332
481,228,129,380,332
482,228,129,380,332
483,228,130,380,332
484,228,130,380,332
485,228,130,380,331
486,228,130,380,331
487,228,130,380,331
488,228,131,380,330
489,228,131,381,330
490,228,130,381,329
491,229,130,381,331
492,230,128,382,331
493,231,128,382,331
494,231,128,382,330
495,231,128,383,331
496,232,129,383,330
497,232,129,383,331
498,232,129,383,331
499,232,129,383,330
500,232,129,383,331
501,231,129,383,330
502,232,128,382,331
503,231,129,382,331
504,231,129,382,332
505,232,128,381,334
506,231,128,382,336
507,231,128,381,338
508,232,128,381,342
509,231,128,381,344
510,231,128,381,346
511,231,128,381,345
512,231,128,380,340
513,231,129,380,336
514,230,129,381,334
515,230,130,380,332
516,228,130,382,331
517,228,130,382,330
518,228,130,383,328
519,228,130,383,328
520,228,130,383,328
521,228,130,383,328
522,228,129,383,328
523,229,129,383,328
524,230,129,383,328
525,231,129,382,328
526,230,129,382,329
527,231,129,382,329
528,230,129,382,329
529,230,129,382,329
530,231,128,382,329
531,231,128,382,328
532,231,128,383,328
533,231,128,383,328
534,231,128,384,328
535,231,129,383,328
536,231,128,383,328
537,231,129,383,329
538,231,129,383,329
539,232,129,383,329
540,233,129,383,329
541,232,128,384,329
542,232,128,383,330
543,232,129,383,330
544,232,129,383,330
545,232,129,383,331
546,232,128,383,333
547,232,128,383,333
548,232,128,383,334
549,232,128,382,337
550,232,128,382,339
551,231,127,382,342
552,234,127,382,341
553,233,128,382,340
554,233,127,382,341
555,232,127,381,339
556,231,127,382,337
557,231,128,382,333
558,230,128,382,330
559,229,129,382,329
560,229,129,382,327
561,229,129,382,325
562,228,129,381,325
563,228,129,381,325
564,228,130,381,326
565,228,130,382,326
566,228,130,382,326
567,228,130,383,326
568,229,129,383,327
569,229,129,383,328
570,229,129,383,329
571,229,129,383,331
572,229,129,383,333
573,231,129,384,335
574,232,129,384,337
575,232,127,384,341
576,233,128,383,343
577,234,128,384,342
578,235,129,386,337
579,236,129,386,332
580,238,130,387,330
581,239,130,388,330
582,240,130,388,329
583,241,130,392,327
584,243,129,395,327
585,247,129,400,326
586,247,128,402,327
587,247,128,403,325
588,248,126,403,326
589,250,128,404,326
590,250,128,403,327
591,250,127,403,328
592,250,127,403,330
593,250,126,401,334
594,250,126,400,335
595,250,126,399,335
596,250,126,399,335
597,249,127,401,331
598,250,127,402,329
599,250,125,402,328
600,250,125,403,327
601,249,127,403,326
602,249,126,403,325
603,249,126,404,325
604,251,124,405,325
605,252,124,405,325
606,254,118,403,325
607,255,118,404,324
608,254,128,405,326
609,254,127,405,327
610,253,127,405,327
611,254,119,404,326
612,255,120,405,326
613,253,121,403,326
614,251,121,402,326
615,252,124,399,325
616,247,128,400,325
617,245,130,398,326
618,244,129,396,328
619,242,130,394,328
620,243,131,390,329
621,242,131,389,330
622,240,128,388,334
623,240,129,389,336
624,237,126,388,335
625,236,126,386,337
626,234,125,385,333
627,234,125,387,329
628,232,126,388,328
629,231,127,388,323
630,231,127,388,322
631,230,127,386,320
632,229,126,386,319
633,229,124,384,318
634,230,123,383,318
635,230,124,382,319
636,230,123,382,318
637,230,123,383,318
638,230,123,383,318
639,230,123,382,322
640,230,123,382,324
641,230,121,382,324
642,232,120,385,326
643,234,119,385,325
644,234,120,386,324
645,236,120,388,325
646,236,119,389,320
647,240,120,393,318
648,241,121,398,316
649,244,120,403,314
650,245,118,403,313
651,248,115,407,311
652,249,111,408,308
653,252,106,406,303
654,253,105,411,303
655,257,100,415,301
656,261,100,415,304
657,263,101,415,305
658,264,101,414,307
659,262,104,417,310
660,261,104,417,315
661,257,104,416,318
662,255,104,414,318
663,254,106,411,316
664,252,109,407,313
665,250,112,409,314
666,248,116,407,314
667,248,117,404,313
668,244,116,403,312
669,242,116,400,311
670,237,114,396,312
671,234,115,392,311
672,230,118,390,313
673,225,123,386,313
674,221,123,380,314
675,216,124,374,312
676,212,121,368,315
677,208,124,361,317
678,204,124,359,311
679,198,122,354,314
680,194,117,352,318
681,193,118,350,320
682,192,119,348,324
683,191,126,345,317
684,191,126,344,317
685,192,126,346,315
686,192,125,346,313
687,197,123,350,310
688,199,123,352,310
689,201,123,354,309
690,203,125,354,309
691,204,125,354,308
692,205,125,355,306
693,206,125,355,305
694,206,125,356,305
695,206,124,356,307
696,206,126,357,313
697,205,126,357,313
698,205,125,358,317
699,207,125,358,317
700,208,125,357,319
701,208,126,358,320
702,208,127,359,320
703,208,127,359,322
704,208,127,359,321
705,207,127,358,320
706,207,127,358,319
707,206,127,357,318
708,206,126,358,317
709,206,125,357,316
710,206,126,357,317
711,206,126,356,317
712,207,126,355,317
713,206,127,356,317
714,206,126,358,317
715,206,126,359,318
716,205,127,359,320
717,204,127,359,321
718,205,127,355,322
719,204,129,354,320
720,204,131,352,322
721,204,130,351,325
722,199,128,348,328
723,197,128,347,329
724,195,128,346,329
725,192,125,348,329
726,191,123,347,328
727,190,122,346,330
728,190,123,347,329
729,190,122,346,329
730,192,123,348,328
731,196,127,344,330
732,192,125,347,328
733,196,127,346,329
734,197,129,346,327
735,199,129,345,328
736,202,127,351,324
737,203,128,353,326
738,205,129,355,330
739,205,127,354,334
740,205,128,354,333
741,205,128,356,335
742,204,129,357,335
743,205,129,358,336
744,205,128,358,331
745,202,129,357,331
746,205,130,361,331
747,206,131,365,331
748,206,132,365,332
749,207,133,367,334
750,209,133,366,336
751,211,132,366,338
752,211,132,365,339
753,212,130,366,343
754,212,130,365,344
755,212,131,366,342
756,214,132,366,342
757,214,130,366,342
758,214,130,365,346
759,214,130,365,345
760,214,131,366,344
761,214,131,366,344
762,215,131,366,344
763,215,132,366,345
764,216,131,366,344
765,215,131,366,342
766,215,131,366,341
767,216,131,366,340
768,216,132,367,336
769,216,131,368,337
770,216,131,368,335
771,216,131,369,336
772,216,131,368,338
773,216,131,368,338
774,216,131,368,339
775,215,131,368,338
776,216,131,367,339
777,216,133,366,338
778,217,134,365,337
779,218,134,365,338
