frame,sx,sy,ex,ey
237,237,115,436,370
238,234,111,429,369
239,230,110,428,367
240,228,113,426,365
241,227,115,423,367
242,226,114,422,371
243,228,117,422,371
244,228,118,419,371
245,226,117,417,371
246,225,120,419,370
247,225,119,419,371
248,224,119,419,369
249,223,119,416,369
250,223,119,417,369
251,222,116,415,368
252,223,119,417,370
253,222,119,418,370
254,222,118,420,370
255,222,117,420,369
256,222,118,419,370
257,223,118,420,370
258,223,117,420,371
259,223,116,419,373
260,225,117,419,372
261,225,118,419,371
262,226,118,419,371
263,223,118,419,372
264,225,118,421,376
265,229,118,421,377
266,230,119,424,375
267,232,119,426,377
268,235,119,428,375
269,238,116,428,374
270,240,107,430,371
271,240,98,433,375
272,245,93,435,385
273,249,86,437,379
274,253,83,431,347
275,256,84,433,338
276,254,80,434,323
277,254,76,435,318
278,248,77,431,312
279,248,76,431,312
280,248,77,430,315
281,248,78,430,318
282,254,79,435,320
283,255,85,434,324
284,257,86,434,332
285,258,89,435,342
286,257,98,439,355
287,259,95,445,360
288,260,98,445,384
289,265,107,448,389
290,261,111,450,387
291,263,117,451,388
292,266,128,450,389
293,267,133,452,390
294,269,139,454,392
295,269,139,454,393
296,269,136,453,394
297,267,131,452,393
298,266,128,451,392
299,263,123,452,384
300,262,121,449,381
301,260,119,450,378
302,262,117,449,377
303,262,117,447,371
304,261,116,449,370
305,262,119,446,369
306,262,118,446,369
307,263,119,448,369
308,262,117,448,370
309,263,116,449,369
310,263,115,449,372
311,263,116,450,373
312,263,118,453,376
313,262,118,454,375
314,263,121,453,375
315,263,121,453,374
316,263,122,453,374
317,264,122,452,374
318,266,122,452,373
319,264,119,452,371
320,262,115,452,372
321,265,115,452,373
322,264,117,452,373
323,266,117,451,369
324,263,120,451,368
325,264,119,450,368
326,263,116,451,369
327,262,115,451,370
328,264,119,449,373
329,262,119,450,374
330,264,124,450,374
331,263,123,450,375
332,262,122,451,375
333,263,122,450,376
334,262,122,451,376
335,261,122,450,376
336,262,121,450,376
337,262,121,450,375
338,262,122,449,375
339,262,120,448,373
340,263,121,449,372
341,263,123,448,369
342,263,122,447,369
343,264,121,446,371
344,262,118,446,372
345,262,118,445,373
346,263,119,445,374
347,262,120,443,375
348,259,118,443,376
349,257,120,442,373
350,256,120,442,375
351,254,121,442,375
352,252,120,445,377
353,253,120,442,383
354,252,126,439,388
355,254,134,437,386
356,255,141,437,389
357,252,140,439,393
358,251,141,440,395
359,250,140,441,394
360,254,139,438,389
361,252,133,441,389
362,250,126,441,387
363,253,118,444,378
364,253,114,445,378
365,252,109,442,380
366,257,109,440,379
367,254,108,442,370
368,262,105,439,369
369,258,102,442,364
370,263,104,443,352
371,264,97,445,349
372,262,103,447,342
373,263,102,446,339
374,260,100,447,349
375,260,99,446,353
376,264,99,445,356
377,264,100,447,356
378,259,102,450,362
379,263,106,450,361
380,260,106,454,365
381,260,108,453,367
382,259,111,450,371
383,259,112,447,373
384,257,109,441,378
385,255,110,440,379
386,253,115,440,377
387,250,114,441,374
388,249,110,440,370
389,251,110,439,366
390,254,108,437,360
391,251,102,438,355
392,253,98,438,353
393,254,101,438,351
394,253,100,437,346
395,254,100,436,346
396,253,100,436,345
397,249,101,437,340
398,249,101,438,342
399,252,101,437,345
400,250,104,435,346
401,250,103,438,349
402,253,106,438,355
403,252,107,442,365
404,250,111,442,369
405,255,113,442,376
406,254,118,448,375
407,256,118,451,380
408,259,123,452,387
409,263,134,453,384
410,268,140,454,385
411,268,138,455,385
412,270,137,455,389
413,270,135,456,389
414,267,131,457,387
415,267,125,456,383
416,264,121,455,386
417,260,118,455,379
418,263,114,451,380
419,265,116,449,378
420,261,108,451,374
421,259,106,445,371
422,262,104,442,369
423,257,103,442,364
424,257,101,443,363
425,259,102,442,357
426,256,105,438,351
427,253,103,438,351
428,254,103,437,352
429,255,103,436,353
430,255,104,439,358
431,257,104,441,361
432,256,106,440,366
433,257,107,437,372
434,257,108,439,368
435,258,110,442,370
436,256,112,444,370
437,253,111,443,380
438,256,112,443,384
439,259,117,447,380
440,259,117,448,378
441,259,117,450,377
442,258,114,451,379
443,261,115,452,378
444,262,116,450,377
445,260,112,452,375
446,259,111,452,373
447,259,112,451,371
448,259,114,449,368
449,258,114,448,372
450,258,115,445,371
451,259,116,445,372
452,258,113,445,373
453,260,112,444,371
454,258,111,444,371
455,261,112,443,369
456,257,112,443,372
457,255,112,442,370
458,256,111,443,368
459,258,111,443,367
460,258,110,442,367
461,257,111,442,366
462,257,108,443,363
463,259,110,445,367
464,260,107,444,371
465,259,109,444,372
466,260,111,442,368
467,263,113,444,370
468,259,113,439,381
469,255,135,436,379
470,240,107,436,392
471,231,116,421,380
472,223,115,412,380
473,221,117,406,380
474,217,122,406,379
475,219,121,409,383
476,217,123,411,385
477,218,123,410,384
478,220,124,408,387
479,222,126,408,386
480,224,128,411,383
481,225,126,412,386
482,223,121,414,386
483,223,117,418,382
484,222,110,416,373
485,225,103,418,365
486,228,98,419,353
487,229,99,416,348
488,228,96,420,342
489,228,95,419,340
490,228,95,419,341
491,227,94,421,342
492,227,94,422,342
493,228,94,422,343
494,228,94,422,348
495,229,95,422,353
496,229,99,420,357
497,229,102,423,365
498,229,102,423,365
499,232,106,429,372
500,237,116,428,382
501,241,123,432,385
502,245,128,436,384
503,256,141,442,395
504,259,142,443,392
505,260,138,446,397
506,262,131,448,391
507,260,125,451,392
508,258,115,452,391
509,257,114,453,378
510,266,110,450,375
511,259,110,451,370
512,261,114,447,367
513,258,112,447,367
514,258,112,443,366
515,258,111,442,366
516,259,113,442,364
517,259,115,441,364
518,259,117,445,365
519,257,116,447,372
520,260,120,450,372
521,261,118,448,375
522,263,123,451,375
523,265,123,451,374
524,262,124,452,371
525,260,123,452,374
526,261,124,452,374
527,263,124,453,370
528,264,127,453,367
529,266,123,451,371
530,265,120,450,376
531,263,121,449,375
532,264,121,450,374
533,265,120,449,374
534,263,121,448,373
535,262,119,447,373
536,262,118,448,375
537,265,118,449,377
538,265,119,450,375
539,262,117,450,377
540,263,118,452,378
541,263,119,452,380
542,263,121,451,378
543,265,124,449,375
544,265,124,450,374
545,267,125,449,374
546,267,126,449,373
547,266,123,450,374
548,266,120,451,373
549,266,121,451,372
550,265,120,452,371
551,265,121,452,369
552,265,119,452,367
553,264,119,452,366
554,266,121,451,367
555,263,119,451,368
556,262,120,449,371
557,263,120,448,373
558,264,121,446,373
559,263,120,445,373
560,261,119,445,374
561,263,117,449,375
562,263,117,450,372
563,264,119,451,371
564,264,117,449,376
565,263,118,449,374
566,263,118,450,373
567,267,118,450,377
568,267,119,450,381
569,267,119,451,385
570,265,121,452,380
571,263,117,455,375
572,264,113,455,373
573,266,115,455,369
574,261,111,456,368
575,264,112,453,370
576,259,113,454,374
577,264,117,448,377
578,259,115,448,377
579,260,120,449,379
580,257,120,450,379
581,256,120,451,382
582,259,123,451,381
583,257,125,452,380
584,261,128,452,385
585,261,128,454,386
586,264,130,455,385
587,264,129,455,382
588,261,125,456,374
589,260,125,454,373
590,260,125,455,369
591,262,124,453,370
592,261,119,451,373
593,263,117,453,367
594,264,120,453,365
595,260,117,452,367
596,257,116,453,364
597,256,114,452,367
598,260,118,448,368
599,264,121,449,368
600,264,120,451,366
601,263,116,450,368
602,262,116,450,371
603,261,116,451,372
604,258,117,445,374
605,256,118,442,373
606,259,119,443,373
607,256,118,442,373
608,253,118,440,375
609,253,116,437,377
610,252,116,440,378
611,252,116,440,377
612,252,117,440,379
613,253,118,439,379
614,254,120,439,376
615,255,117,440,376
616,257,116,443,376
617,256,115,442,384
618,259,118,442,384
619,261,120,445,383
620,262,120,446,386
621,262,125,450,384
622,262,124,451,386
623,262,124,451,386
624,260,123,452,386
625,261,119,452,383
626,260,118,452,383
627,261,118,451,383
628,261,117,451,382
629,261,115,450,380
630,258,114,452,378
631,260,115,452,374
632,260,114,453,372
633,259,114,452,371
634,259,114,451,371
635,259,115,451,370
636,267,120,450,367
637,265,120,450,370
638,267,125,451,370
639,265,123,451,371
640,263,123,452,374
641,263,124,453,371
642,262,123,453,371
643,265,124,452,372
644,268,126,450,371
645,267,125,452,368
646,269,121,452,370
647,266,118,453,365
648,263,115,449,370
649,262,116,451,368
650,264,119,449,365
651,262,117,450,372
652,261,116,449,372
653,260,115,450,372
654,259,113,449,373
655,259,115,449,374
656,259,115,449,377
657,261,113,449,381
658,260,113,449,382
659,262,113,449,384
660,262,114,449,381
661,263,114,448,382
662,264,116,448,383
663,264,117,447,383
664,263,115,449,380
665,261,116,449,379
666,260,115,448,379
667,261,118,446,377
668,261,119,443,375
669,259,118,442,376
670,259,118,442,378
671,259,117,440,377
672,256,117,443,376
673,257,116,443,374
674,257,116,443,374
675,258,116,442,373
676,258,115,442,374
677,255,115,443,374
678,255,117,440,375
679,255,115,441,372
680,253,115,440,368
681,253,114,439,365
682,253,114,440,365
683,256,115,438,368
684,252,113,439,370
685,252,113,438,368
686,250,111,437,371
687,248,111,439,370
688,246,112,438,368
689,247,112,433,370
690,246,114,431,368
691,245,118,433,371
692,242,117,431,371
693,240,118,427,377
694,235,116,429,378
695,234,116,426,377
696,232,113,423,377
697,228,116,420,376
698,224,119,415,377
699,222,120,412,376
700,220,121,409,376
701,220,121,406,378
702,217,120,405,373
703,215,119,404,368
704,214,118,403,365
705,215,118,407,371
706,215,117,408,371
707,215,119,408,369
708,214,117,406,365
709,213,116,407,363
710,213,113,409,364
711,213,110,408,361
712,212,109,410,364
713,213,109,409,366
714,213,108,409,367
715,213,106,407,367
716,214,106,408,368
717,215,107,409,371
718,214,107,410,369
719,215,106,412,372
720,219,111,412,374
721,218,111,412,370
722,218,112,413,369
723,219,113,411,369
724,220,113,413,368
725,219,112,414,370
726,220,111,414,370
727,220,111,415,367
728,221,110,414,367
729,221,107,414,371
730,222,105,416,372
731,222,104,415,368
732,223,105,414,371
733,223,107,415,368
734,223,107,415,367
735,223,106,415,368
736,223,106,415,368
737,223,105,415,371
738,223,106,415,371
739,222,107,416,372
740,222,108,416,373
741,223,109,416,372
742,222,110,415,373
743,222,109,415,379
744,225,111,418,378
745,229,107,421,380
746,231,110,422,380
747,234,117,425,381
748,238,119,431,383
749,244,127,435,384
750,249,130,437,385
751,252,134,438,384
752,250,129,440,384
753,249,119,444,380
754,250,113,446,380
755,255,109,445,377
756,259,109,443,378
757,256,106,441,371
758,257,110,439,364
759,258,115,437,358
760,258,115,436,358
761,257,113,437,360
762,257,115,437,365
763,256,112,439,375
764,258,119,439,382
765,257,116,439,380
766,253,117,441,383
767,258,123,443,385
768,258,125,443,389
769,265,135,443,395
770,264,134,445,397
771,265,133,446,396
772,264,133,448,396
773,266,134,446,396
774,264,130,446,391
775,261,127,447,387
776,260,126,448,386
777,258,123,449,383
778,257,121,448,380
779,255,122,448,378
780,256,121,448,382
781,255,120,448,381
782,255,121,447,380
783,256,121,447,381
784,256,121,447,380
785,256,120,448,383
786,258,127,445,383
787,257,126,446,385
788,256,126,446,384
789,256,127,446,385
790,257,128,445,385
791,257,128,444,385
792,257,125,444,384
793,259,126,443,384
794,259,122,446,381
795,258,122,445,381
796,258,121,444,382
797,257,122,442,380
798,256,122,442,378
799,256,122,441,378
800,256,123,441,378
801,257,122,443,379
802,257,123,443,379
803,256,121,444,379
804,256,121,446,380
805,258,121,447,379
806,258,120,447,379
807,255,119,448,378
808,258,121,449,377
809,259,121,449,376
810,259,122,448,376
811,259,122,447,376
812,258,121,448,377
813,257,120,446,378
814,257,120,447,378
815,260,117,446,381
816,260,115,446,381
817,256,113,448,377
818,255,113,446,376
819,255,116,444,378
820,255,117,443,376
821,252,119,439,375
822,250,120,439,375
823,249,121,438,376
824,250,119,438,378
825,248,118,438,376
826,249,117,436,375
827,247,116,437,374
828,247,116,436,377
829,248,115,437,379
830,254,114,436,379
831,251,115,436,377
832,255,116,432,378
833,254,113,436,379
834,254,110,436,378
835,253,111,436,379
836,253,111,437,379
837,251,110,438,378
838,254,113,436,378
839,254,115,438,376
840,258,115,439,379
841,257,109,445,377
842,257,109,447,378
843,257,113,450,373
844,258,114,451,372
845,257,115,451,371
846,258,116,451,371
847,258,117,450,373
848,258,114,450,375
849,256,111,450,376
850,256,114,449,376
851,257,114,449,376
852,259,115,450,376
853,259,116,450,376
854,254,115,452,376
855,255,118,449,375
856,256,120,444,380
857,257,121,446,378
858,256,118,448,383
859,257,125,447,386
860,259,128,446,390
861,260,129,445,390
862,261,129,446,387
863,259,124,449,386
864,259,124,449,385
865,259,120,450,385
866,260,120,447,384
867,260,117,444,384
868,258,116,444,384
869,255,116,445,382
870,258,118,444,381
871,257,120,443,378
872,256,123,442,380
873,255,121,442,378
874,253,122,442,380
875,251,120,442,382
876,248,122,445,381
877,243,123,442,379
878,244,113,440,387
879,236,116,429,378
880,232,113,426,369
881,229,113,423,367
882,226,110,421,367
883,224,111,417,369
884,221,110,414,369
885,216,113,412,368
886,216,117,410,368
887,215,119,411,368
888,213,118,409,369
889,211,118,408,368
890,209,119,407,368
891,209,119,406,369
892,210,121,407,369
893,210,120,408,370
894,210,120,407,370
895,211,121,407,368
896,213,119,409,367
897,215,115,409,365
898,218,110,411,366
899,223,110,417,364
900,228,101,421,365
901,234,103,423,367
902,233,106,426,370
903,238,107,430,371
904,244,107,435,369
905,249,108,438,370
906,251,109,440,377
907,254,107,440,379
908,259,115,439,380
909,255,115,440,380
910,254,118,442,382
911,252,120,446,378
912,253,121,447,378
913,255,120,448,379
914,258,122,448,380
915,263,121,447,383
916,254,115,451,376
917,260,115,452,376
918,264,118,452,374
919,268,119,452,374
920,270,119,452,374
921,271,119,452,375
922,273,123,451,376
923,269,124,452,374
924,273,124,451,379
925,267,124,451,379
926,267,126,452,380
927,267,126,452,380
928,267,126,452,381
929,266,124,453,376
930,271,124,451,373
931,275,124,450,374
932,270,124,452,371
933,274,125,451,373
934,272,122,451,373
935,271,122,452,372
936,271,121,452,370
937,269,119,452,370
938,267,118,452,371
939,270,119,451,372
940,270,120,452,373
941,271,120,451,373
942,273,120,451,373
943,270,121,452,372
944,270,119,452,373
945,272,120,452,373
946,272,120,451,372
947,267,120,452,372
948,264,119,452,372
949,266,119,452,371
950,266,119,452,372
951,267,119,452,371
952,270,120,452,371
953,272,122,453,370
954,272,119,453,372
955,268,114,453,373
956,269,116,453,370
957,272,116,453,370
958,269,115,454,369
959,268,115,456,363
960,268,114,454,364
