frame,sx,sy,ex,ey
263,280,131,474,387
264,283,132,475,387
265,284,131,474,388
266,285,131,476,388
267,285,132,475,388
268,284,133,472,388
269,285,134,473,388
270,284,135,472,387
271,283,136,474,387
272,282,136,474,387
273,282,136,473,387
274,282,137,473,387
275,281,136,474,387
276,282,135,474,386
277,282,135,475,387
278,282,135,473,387
279,284,134,473,387
280,283,134,473,387
281,283,134,469,387
282,283,135,470,387
283,283,135,470,387
284,284,137,467,387
285,283,138,467,387
286,283,139,467,387
287,282,137,466,387
288,285,133,469,385
289,288,133,471,385
290,286,134,473,385
291,286,134,478,389
292,291,132,474,388
293,289,131,480,389
294,293,133,478,389
295,294,132,476,389
296,297,133,477,390
297,297,134,477,389
298,297,135,477,389
299,297,134,477,389
300,298,134,476,390
301,297,134,475,389
302,297,134,474,390
303,297,133,475,390
304,295,133,475,389
305,294,133,475,389
306,294,133,475,389
307,294,134,476,389
308,292,131,477,387
309,292,131,476,387
310,290,134,474,388
311,293,137,471,387
312,292,135,468,387
313,292,136,466,387
314,292,133,469,387
315,289,134,466,387
316,287,133,467,388
317,287,133,466,389
318,289,136,463,388
319,287,134,463,389
320,286,136,462,388
321,284,134,463,389
322,283,135,463,389
323,283,136,461,389
324,284,136,462,389
325,285,135,462,389
326,286,136,462,390
327,285,136,463,390
328,285,136,462,390
329,285,137,462,391
330,283,138,462,390
331,283,137,462,390
332,282,136,463,390
333,283,136,462,390
334,281,134,463,391
335,282,132,462,391
336,284,135,461,390
337,283,135,463,392
338,283,135,463,391
339,281,136,463,391
340,281,136,462,391
341,280,137,461,392
342,280,136,462,392
343,280,136,461,392
344,279,138,462,393
345,279,138,462,392
346,279,137,462,392
347,280,136,460,393
348,281,138,461,392
349,281,138,462,392
350,281,139,463,392
351,280,138,464,392
352,281,138,463,392
353,282,139,463,391
354,281,139,463,391
355,281,139,465,391
356,282,139,464,391
357,282,139,465,390
358,281,137,464,390
359,280,139,462,389
360,281,134,462,388
361,282,135,461,388
362,281,134,463,388
363,282,135,461,387
364,282,136,461,387
365,283,135,460,387
366,281,135,461,388
367,283,136,460,387
368,285,136,459,387
369,285,136,460,387
370,285,136,460,388
371,283,136,459,387
372,283,135,462,387
373,283,135,462,386
374,283,134,461,387
375,283,134,460,386
376,282,135,460,386
377,282,135,461,386
378,281,134,462,386
379,282,135,462,385
380,282,135,462,385
381,280,135,463,385
382,280,135,464,386
383,280,136,463,386
384,283,133,463,386
385,282,133,463,385
386,282,133,463,386
387,282,134,463,386
388,282,134,463,386
389,284,133,464,386
390,282,134,463,387
391,281,134,464,386
392,280,135,464,387
393,280,135,465,387
394,279,134,466,386
395,279,134,465,386
396,279,134,466,386
397,277,132,467,386
398,278,133,468,386
399,278,133,468,386
400,278,134,467,387
401,278,134,468,386
402,278,134,469,386
403,279,135,469,386
404,282,136,469,386
405,285,138,471,386
406,287,139,470,388
407,287,135,472,388
408,292,139,474,388
409,292,141,473,387
410,291,142,474,387
411,292,142,475,388
412,295,141,477,388
413,296,140,478,388
414,297,140,477,388
415,297,140,477,388
416,297,141,477,387
417,298,139,477,387
418,294,138,478,388
419,294,140,475,385
420,290,136,472,386
421,290,139,473,386
422,288,137,475,387
423,291,135,474,385
424,284,134,474,386
425,284,134,471,385
426,278,135,469,384
427,278,137,469,384
428,278,137,464,384
429,279,137,463,383
430,277,136,463,384
431,277,136,464,384
432,279,135,465,384
433,278,136,466,384
434,279,136,465,384
435,279,135,466,383
436,279,135,467,383
437,278,135,467,384
438,277,134,468,384
439,278,133,470,383
440,280,133,467,384
441,282,135,466,384
442,281,134,467,385
443,280,134,467,384
444,280,136,467,385
445,280,137,467,384
446,282,138,464,385
447,282,137,463,385
448,283,136,464,384
449,282,136,465,384
450,280,134,466,384
451,281,134,467,385
452,281,134,468,385
453,281,134,468,385
454,281,135,468,385
455,280,135,467,385
456,281,134,466,384
457,281,134,466,384
458,281,134,467,384
459,281,134,467,384
460,280,134,467,385
461,280,134,469,385
462,281,134,469,385
463,281,136,465,384
464,282,136,465,384
465,282,136,467,385
466,283,136,467,385
467,281,135,469,385
468,279,135,471,385
469,280,135,471,385
470,279,133,470,386
471,281,134,469,387
472,282,135,469,387
473,281,135,470,388
474,278,136,473,391
475,277,133,474,392
476,276,133,473,393
477,273,134,470,396
478,269,137,468,396
479,267,134,465,396
480,265,136,462,396
481,263,136,462,395
482,263,136,462,396
483,263,136,463,397
484,262,135,462,398
485,263,135,463,398
486,263,135,463,397
487,263,134,462,397
488,263,135,463,398
489,263,135,461,398
490,263,135,460,398
491,265,136,461,398
492,265,135,461,399
493,266,136,459,399
494,267,135,461,399
495,267,133,463,398
496,269,134,466,398
497,270,136,466,397
498,271,135,468,396
499,272,135,469,395
500,272,135,472,394
501,273,134,473,394
502,273,136,474,394
503,276,133,475,395
504,280,132,473,394
505,280,133,474,394
506,282,134,473,394
507,282,134,475,393
508,282,133,475,394
509,281,132,474,393
510,281,132,475,393
511,282,132,475,393
512,281,133,474,393
513,281,134,474,393
514,281,133,473,393
515,281,131,474,393
516,280,135,471,392
517,281,134,470,392
518,282,135,471,391
519,283,134,472,391
520,282,135,471,392
521,283,136,473,391
522,284,136,474,392
523,283,135,474,393
524,283,135,475,393
525,282,135,475,391
526,281,134,475,391
527,282,134,472,390
528,281,134,476,390
529,282,133,474,391
530,282,133,473,391
531,282,133,472,391
532,283,132,471,390
533,282,131,471,389
534,284,132,470,388
535,283,132,471,389
536,282,132,471,389
537,284,131,468,389
538,285,132,466,389
539,285,131,468,388
540,286,133,469,386
541,286,133,467,385
542,286,133,468,385
543,286,133,468,385
544,285,134,468,385
545,286,133,468,385
546,285,134,467,385
547,285,134,468,386
548,284,132,468,387
549,282,130,469,387
550,282,131,470,387
551,283,132,469,387
552,284,134,469,388
553,283,134,469,388
554,282,136,469,387
555,283,135,469,388
556,282,134,470,388
557,282,135,470,388
558,281,136,470,388
559,281,137,469,388
560,282,137,469,389
561,282,138,470,388
562,281,137,470,388
563,282,136,472,389
564,281,137,471,391
565,280,136,472,391
566,280,136,473,390
567,279,136,475,391
568,279,136,475,391
569,279,137,474,391
570,279,137,475,392
571,280,137,476,391
572,280,136,477,392
573,281,137,476,391
574,281,136,476,391
575,282,138,474,391
576,282,139,470,392
577,281,138,471,392
578,282,139,470,392
579,283,138,469,393
580,284,140,468,393
581,282,139,468,394
582,283,139,467,394
583,283,139,466,395
584,283,140,467,394
585,283,139,467,395
586,282,140,468,395
587,282,140,468,395
588,284,140,469,397
589,282,140,471,397
590,281,140,473,397
591,280,138,473,397
592,282,138,473,396
593,283,136,473,396
594,283,134,474,395
595,282,133,477,394
596,283,134,477,394
597,284,135,472,392
598,281,135,471,392
599,282,135,469,390
600,283,138,466,389
601,283,136,466,389
602,282,136,467,388
603,282,136,467,388
604,282,135,467,388
605,282,135,466,387
606,283,135,466,386
607,283,135,465,385
608,284,136,464,385
609,284,136,463,385
610,285,137,463,385
611,285,136,464,385
612,285,135,465,386
613,287,136,465,385
614,286,136,465,385
615,285,137,465,385
616,284,137,466,384
617,286,136,465,385
618,286,136,465,386
619,285,136,465,386
620,284,137,466,386
621,284,136,465,385
622,284,135,465,386
623,285,137,463,385
624,287,135,465,384
625,287,136,466,384
626,286,136,467,384
627,287,136,466,385
628,286,135,466,385
629,285,135,465,385
630,286,135,465,385
631,285,135,465,385
632,284,136,466,385
633,285,135,465,385
634,284,135,464,385
635,284,135,465,385
636,285,135,465,385
637,285,136,465,384
638,285,136,465,385
639,285,135,466,385
640,284,135,466,384
641,285,134,465,384
642,285,134,464,384
643,285,134,465,385
644,284,133,464,385
645,285,133,464,385
646,285,133,465,384
647,284,135,464,384
648,286,136,460,384
649,285,136,460,384
650,286,137,460,384
651,285,136,461,384
652,285,135,461,384
653,285,135,461,384
654,286,137,460,384
655,285,136,461,384
656,284,137,462,384
657,284,135,462,385
658,285,135,462,385
659,285,136,461,384
660,284,136,464,384
661,285,136,465,384
662,285,135,465,384
663,286,136,464,385
664,287,135,466,385
665,287,135,465,385
666,288,137,464,385
667,285,137,465,385
668,286,135,464,386
669,286,136,464,386
670,286,136,464,386
671,286,136,465,386
672,288,137,462,385
673,287,136,462,386
674,287,137,462,386
675,288,137,462,387
676,288,137,462,388
677,288,136,462,388
678,288,135,462,390
679,289,137,461,390
680,287,135,463,391
681,288,135,463,392
682,288,135,464,392
683,289,135,465,391
684,285,132,465,392
685,285,131,466,392
686,286,132,466,392
687,287,132,466,393
688,288,133,466,392
689,288,133,466,392
690,287,132,466,392
691,289,133,467,391
692,289,133,467,391
693,290,133,469,391
694,289,132,469,392
695,291,132,469,392
696,292,133,471,391
697,291,133,470,391
698,291,132,469,391
699,290,133,467,391
700,289,133,466,390
701,289,133,466,390
702,288,134,465,391
703,286,133,466,391
704,287,133,466,390
705,286,132,466,389
706,287,133,465,389
707,287,135,467,388
708,288,135,466,388
709,289,133,466,388
710,288,134,466,387
711,288,134,466,387
712,289,134,467,386
713,287,136,466,386
714,287,135,465,386
715,286,136,464,386
716,285,136,465,385
717,285,136,465,385
718,285,137,464,385
719,286,137,463,385
720,285,138,461,386
721,286,137,463,387
722,286,139,463,386
723,287,139,463,385
724,286,139,461,386
725,287,138,462,385
726,286,137,462,385
727,286,137,463,384
728,285,137,462,384
729,287,137,464,385
730,288,138,465,384
731,290,136,465,384
732,290,133,465,383
