frame,sx,sy,ex,ey
167,341,115,524,371
168,344,115,523,371
169,344,114,524,372
170,341,115,526,372
171,340,115,527,374
172,342,117,526,373
173,345,118,525,373
174,341,116,527,373
175,345,122,527,373
176,350,119,529,371
177,356,127,532,370
178,359,127,534,372
179,357,130,535,372
180,353,133,538,374
181,355,135,538,373
182,358,131,539,375
183,358,134,541,375
184,358,130,539,368
185,365,129,535,367
186,365,132,539,372
187,362,138,545,373
188,362,135,545,372
189,362,133,551,379
190,360,135,550,374
191,363,144,554,384
192,364,147,554,387
193,365,145,556,387
194,363,147,557,386
195,363,147,554,385
196,363,146,553,383
197,359,146,550,377
198,364,139,551,379
199,360,137,551,374
200,362,143,551,375
201,366,140,550,377
202,365,138,547,375
203,360,135,545,378
204,362,138,547,377
205,365,135,548,373
206,373,134,546,371
207,371,133,548,370
208,371,133,548,370
209,371,133,548,370
210,365,137,550,386
211,367,136,550,379
212,370,140,553,376
213,374,142,557,374
214,377,137,555,368
215,389,153,554,374
216,389,153,554,374
217,389,153,554,374
218,389,153,554,374
219,389,153,554,374
220,389,153,554,374
221,389,153,554,374
222,389,153,554,374
223,389,153,554,374
224,389,153,554,374
225,389,153,554,374
226,389,153,554,374
227,389,153,554,374
228,389,153,554,374
229,389,153,554,374
230,362,142,552,373
231,360,148,546,375
232,355,142,539,380
233,356,139,533,380
234,345,135,530,383
235,335,138,523,382
236,336,134,520,380
237,334,135,514,380
238,334,140,506,378
239,330,139,502,377
240,317,143,493,378
241,313,144,492,379
242,313,138,489,378
243,310,133,487,379
244,306,132,485,380
245,306,131,485,380
246,305,131,484,381
247,304,130,486,382
248,305,130,485,382
249,305,129,486,382
250,304,128,486,382
251,306,128,486,382
252,308,129,486,381
253,309,130,486,381
254,309,130,486,381
255,307,132,484,380
256,307,130,485,380
257,305,129,484,380
258,304,130,485,380
259,304,130,485,381
260,305,131,483,379
261,305,128,482,379
262,303,131,480,377
263,302,127,479,378
264,300,123,475,377
265,299,122,475,376
266,298,124,471,374
267,296,125,471,374
268,295,125,470,374
269,295,125,468,374
270,295,124,468,374
271,295,123,468,376
272,293,124,469,376
273,294,124,469,377
274,294,125,469,376
275,292,127,468,377
276,293,128,466,376
277,292,126,464,376
278,289,125,463,376
279,288,124,461,376
280,284,122,460,378
281,282,123,459,377
282,283,124,459,377
283,282,126,459,377
284,282,126,460,378
285,283,125,459,379
286,285,126,461,378
287,287,128,462,378
288,291,130,464,376
289,293,131,467,376
290,295,128,467,378
291,296,128,469,378
292,299,132,473,376
293,297,132,475,376
294,302,135,476,372
295,302,130,490,374
296,309,133,492,371
297,313,155,490,366
298,324,134,497,373
299,327,139,507,368
300,328,135,517,368
301,325,139,525,375
302,327,137,528,379
303,341,135,529,376
304,338,134,532,382
305,336,132,539,382
306,343,130,534,374
307,343,133,533,373
308,348,133,530,373
309,353,133,531,374
310,350,130,534,377
311,352,130,536,377
312,351,130,536,376
313,348,129,535,375
314,346,130,535,376
315,345,131,535,374
316,340,135,535,375
317,339,135,536,375
318,336,135,535,374
319,336,134,536,375
320,338,132,537,376
321,338,133,536,377
322,337,134,536,377
323,335,131,533,379
324,338,133,534,379
325,339,133,534,379
326,340,134,534,379
327,339,132,535,379
328,339,132,534,379
329,337,131,534,379
330,337,132,535,379
331,336,133,532,379
332,336,132,532,378
333,336,131,532,378
334,337,130,531,376
335,334,129,532,376
336,331,131,532,377
337,333,132,531,376
338,333,131,530,376
339,337,131,527,376
340,334,133,525,375
341,327,136,523,375
342,331,141,515,376
343,332,138,510,378
344,333,138,511,380
345,327,139,510,379
346,327,146,503,381
347,322,145,505,384
348,323,152,498,384
349,316,150,493,386
350,317,149,493,386
351,316,147,489,386
352,313,145,490,386
353,311,142,491,388
354,311,139,491,390
355,309,137,491,393
356,309,137,490,394
357,311,138,490,394
358,313,138,492,393
359,311,137,491,392
360,312,143,495,390
361,314,145,495,390
362,313,145,496,389
363,320,142,507,387
364,321,144,501,388
365,323,144,501,388
366,321,146,501,389
367,325,146,503,389
368,326,146,503,388
369,328,146,503,387
370,326,144,505,388
371,324,141,505,388
372,324,143,505,389
373,326,145,504,391
374,324,145,505,392
375,323,146,507,392
376,323,146,505,393
377,323,148,505,392
378,321,147,502,391
379,309,145,494,392
380,305,139,496,392
381,304,139,499,393
382,306,140,497,395
383,305,144,494,393
384,296,147,492,396
385,286,141,478,393
386,277,133,469,394
387,269,132,461,399
388,266,133,452,400
389,258,133,447,406
390,253,133,441,407
391,247,132,438,408
392,242,131,432,410
393,240,134,430,410
394,239,136,427,409
395,237,139,425,412
396,234,142,426,411
397,234,143,426,415
398,236,148,430,413
399,239,148,432,412
400,241,150,437,413
401,242,152,438,414
402,247,147,443,416
403,251,148,447,416
404,263,153,453,416
405,267,153,454,414
406,267,151,455,414
407,269,149,456,411
408,273,149,461,404
409,275,147,465,402
410,278,144,468,399
411,279,140,469,400
412,284,137,468,399
413,286,134,468,399
414,287,132,473,394
415,289,131,470,389
416,290,131,473,389
417,291,135,476,388
418,290,131,476,389
419,293,132,475,394
420,292,132,484,399
421,296,134,487,400
422,300,135,489,400
423,298,133,492,400
424,302,135,490,401
425,305,136,494,400
426,304,136,496,399
427,302,136,494,398
428,303,135,493,399
429,304,132,494,400
430,307,136,490,398
431,305,137,491,397
432,304,135,493,397
433,305,136,493,395
434,302,138,496,394
435,303,139,494,392
436,305,146,497,392
437,306,152,495,388
438,324,148,499,385
439,330,143,506,383
440,326,146,515,379
441,336,141,526,375
442,346,143,526,372
443,354,147,529,371
444,359,147,530,372
445,362,150,533,373
446,366,152,534,374
447,372,151,536,374
448,365,141,537,368
449,385,149,541,369
450,370,136,535,365
451,370,136,535,365
452,370,136,535,365
453,370,136,535,365
454,370,136,535,365
455,370,136,535,365
456,391,145,544,375
457,392,147,545,374
458,392,147,545,374
459,392,147,545,374
460,392,147,545,374
461,392,147,545,374
462,392,147,545,374
463,392,147,545,374
464,392,147,545,374
465,392,147,545,374
466,392,147,545,374
467,392,147,545,374
468,392,147,545,374
469,392,147,545,374
470,392,147,545,374
471,392,147,545,374
472,392,147,545,374
473,392,147,545,374
474,392,147,545,374
475,392,147,545,374
476,392,147,545,374
477,392,147,545,374
478,375,140,549,372
479,386,144,551,372
480,378,141,549,373
481,371,137,543,374
482,368,136,541,377
483,364,146,539,376
484,360,150,538,373
485,355,158,537,376
486,351,155,532,378
487,345,150,530,378
488,335,145,534,377
489,330,149,524,381
490,335,153,507,381
491,329,156,497,383
492,313,154,495,386
493,308,146,490,388
494,307,142,485,385
495,303,142,483,384
496,298,137,484,386
497,294,144,474,383
498,286,144,473,383
499,287,136,471,382
500,287,132,469,380
501,285,129,464,381
502,287,125,463,379
503,287,123,461,378
504,287,121,459,376
505,285,118,460,377
506,286,118,460,376
507,286,118,460,377
508,286,119,461,375
509,286,119,462,374
510,286,119,461,373
511,288,115,462,374
512,288,115,462,374
513,287,115,461,374
514,284,113,461,374
515,282,114,460,374
516,280,114,459,375
517,280,114,461,375
518,278,114,461,376
519,277,112,461,376
520,278,114,462,375
521,278,115,462,375
522,277,116,460,375
523,277,116,460,375
524,278,118,459,376
525,279,119,458,377
526,282,120,458,378
527,283,118,459,378
528,287,120,459,378
529,288,122,462,379
530,289,123,463,379
531,288,124,465,380
532,288,123,466,381
533,284,132,463,381
534,276,128,462,381
535,271,131,460,380
536,266,131,455,382
537,260,124,449,387
538,258,126,442,388
539,251,130,435,392
540,247,125,433,396
541,245,125,429,398
542,244,126,428,402
543,244,126,428,405
544,245,129,426,406
545,243,130,425,405
546,242,131,425,401
547,242,130,424,404
548,242,130,423,401
549,239,129,423,397
550,237,129,422,395
551,233,131,421,395
552,231,129,421,392
553,231,130,419,391
554,232,129,419,391
555,233,131,419,390
556,235,129,421,389
557,235,128,420,390
558,236,128,420,388
559,237,126,422,388
560,237,124,423,388
561,238,122,424,387
562,239,121,424,387
563,242,119,423,383
564,245,116,423,383
565,247,117,429,381
566,253,115,431,382
567,257,112,439,382
568,263,117,439,383
569,266,113,447,383
570,272,126,454,381
571,278,130,455,382
572,281,132,462,382
573,286,136,463,382
574,289,136,468,384
575,294,136,470,385
576,294,139,472,384
577,295,137,471,384
578,297,137,473,384
579,295,134,477,383
580,298,136,478,381
581,298,132,481,381
582,303,130,483,380
583,303,128,486,380
584,306,125,493,378
585,304,130,489,372
586,309,124,494,373
587,312,121,501,373
588,321,116,499,371
589,326,117,501,373
590,328,118,508,375
591,331,118,510,375
592,335,118,512,375
593,337,117,513,376
594,336,117,514,377
595,339,120,517,379
596,338,123,521,380
597,339,126,523,381
598,338,125,525,382
599,338,120,527,382
600,341,125,527,382
601,346,134,526,383
602,348,135,528,385
603,359,142,535,385
604,359,138,536,387
605,358,136,539,390
606,358,139,539,393
607,357,143,544,392
608,356,144,545,393
609,359,147,543,393
610,358,150,545,399
611,357,151,547,404
612,365,156,555,410
613,359,158,566,409
