frame,sx,sy,ex,ey
188,56,74,228,326
189,31,65,225,336
190,31,64,225,329
191,29,72,223,311
192,25,68,221,318
193,25,68,221,318
194,25,68,221,318
195,25,68,221,318
196,25,68,221,318
197,25,68,221,318
198,22,73,220,347
199,22,71,222,359
200,20,73,221,352
201,21,73,215,348
202,21,73,215,348
203,21,73,215,348
204,21,73,215,348
205,21,73,215,348
206,21,73,215,348
207,24,68,214,326
208,23,67,214,320
209,25,67,215,320
210,24,65,215,324
211,21,63,214,328
212,23,60,215,332
213,23,60,215,330
214,24,60,216,328
215,25,62,216,327
216,23,61,218,325
217,23,61,218,325
218,23,62,219,327
219,23,61,219,330
220,22,62,219,335
221,23,61,218,339
222,25,62,220,332
223,28,62,223,331
224,28,60,223,334
225,25,56,226,331
226,48,67,230,323
227,47,68,230,323
228,26,56,231,323
229,45,63,230,319
230,44,64,230,318
231,42,64,230,318
232,43,65,230,318
233,42,65,229,317
234,45,66,230,319
235,46,68,230,321
236,50,69,228,322
237,50,69,228,322
238,50,69,228,322
239,50,69,228,322
240,50,69,228,322
241,50,69,228,322
242,50,69,228,322
243,50,69,228,322
244,50,69,228,322
245,50,69,228,322
246,24,60,215,326
247,23,59,216,328
248,21,58,217,333
249,25,59,218,329
250,23,58,219,333
251,24,57,222,329
252,24,57,222,329
253,24,57,222,329
254,24,57,222,329
255,24,57,222,329
256,24,57,222,329
257,24,57,222,329
258,24,57,222,329
259,24,57,222,329
260,24,57,222,329
261,24,57,220,324
262,23,57,222,324
263,25,59,225,325
264,52,72,232,320
265,50,71,234,319
266,48,68,233,319
267,43,67,232,319
268,25,58,233,320
269,41,67,231,317
270,26,57,231,319
271,24,56,230,323
272,23,58,231,321
273,24,60,231,319
274,24,58,232,320
275,39,66,230,318
276,24,58,233,322
277,41,64,233,319
278,40,62,232,319
279,43,62,234,319
280,42,62,235,319
281,45,62,235,317
282,42,59,237,318
283,42,60,237,319
284,43,60,237,318
285,43,59,237,319
286,45,59,236,321
287,43,61,235,321
288,44,62,238,328
289,42,60,236,328
290,44,63,236,329
291,41,67,234,324
292,41,68,232,321
293,24,57,231,328
294,22,57,230,336
295,21,56,229,334
296,19,56,228,336
297,19,56,228,336
298,18,63,229,341
299,18,69,232,349
300,18,69,232,349
301,18,69,232,349
302,18,69,232,349
303,19,69,227,341
304,17,68,226,339
305,17,71,225,335
306,18,70,225,338
307,19,71,224,337
308,21,72,224,337
309,20,73,223,337
310,21,73,222,335
311,20,70,223,336
312,19,69,223,334
313,19,67,222,335
314,21,65,221,335
315,19,63,223,338
316,19,62,224,338
317,19,60,226,341
318,21,60,228,342
319,20,60,225,339
320,24,63,228,340
321,26,65,229,339
322,44,69,232,331
323,45,67,233,333
324,50,72,234,330
325,50,71,236,332
326,49,71,239,331
327,49,72,240,339
328,50,73,240,336
329,51,70,243,332
330,51,70,243,330
331,50,72,240,335
332,48,72,241,337
333,47,73,240,338
334,43,72,239,338
335,43,73,238,339
336,51,73,238,336
337,52,71,237,337
338,56,71,237,337
339,56,72,237,341
340,54,74,235,338
341,52,74,235,339
342,55,73,234,337
343,54,72,234,332
344,52,72,234,330
345,51,71,234,328
346,50,72,233,327
347,51,70,233,325
348,49,69,235,326
349,52,66,236,326
350,51,66,237,325
351,53,65,239,324
352,52,64,240,324
353,53,64,242,321
354,56,63,245,319
355,57,65,246,313
356,59,65,247,314
357,58,64,246,316
358,59,64,248,316
359,56,64,247,314
360,52,65,248,308
361,55,64,249,313
362,54,63,249,314
363,53,63,249,314
364,53,64,249,312
365,55,63,249,314
366,58,64,248,310
367,58,63,248,312
368,57,63,249,313
369,59,62,249,314
370,63,63,250,316
371,63,63,250,316
372,79,66,257,316
373,78,67,255,321
374,75,69,258,318
375,69,71,259,315
376,71,72,259,311
377,69,71,259,318
378,71,73,259,318
379,73,72,260,320
380,72,73,258,318
381,71,74,258,316
382,66,73,256,312
383,61,72,255,317
384,63,71,253,317
385,69,74,252,309
386,71,74,252,307
387,82,72,255,310
388,68,73,252,315
389,63,74,250,313
390,64,73,251,314
391,62,73,251,320
392,61,74,251,318
393,62,74,251,315
394,65,78,249,314
395,63,79,249,316
396,59,79,248,304
397,58,79,246,316
398,53,79,245,327
399,55,78,243,325
400,57,77,244,320
401,57,78,243,316
402,55,79,243,319
403,56,80,243,318
404,58,80,244,317
405,58,80,245,310
406,58,78,247,321
407,59,79,248,317
408,58,76,248,315
409,62,76,248,315
410,63,76,250,319
411,68,71,254,320
412,70,70,257,321
413,70,71,256,318
414,70,71,257,320
415,67,71,256,321
416,67,70,255,323
417,69,69,255,326
418,68,69,254,326
419,69,73,255,317
420,65,74,255,315
421,63,74,254,314
422,61,73,254,320
423,60,74,254,321
424,59,73,255,321
425,59,76,254,319
426,58,76,254,317
427,60,76,254,315
428,61,77,254,315
429,60,76,255,316
430,63,77,254,309
431,63,76,254,308
432,61,73,254,314
433,61,72,254,311
434,62,72,254,311
435,61,74,254,310
436,59,74,253,313
437,60,75,251,316
438,59,78,249,316
439,63,77,248,312
440,65,79,247,313
441,62,77,247,316
442,63,77,247,322
443,66,77,245,322
444,62,74,244,320
445,62,77,241,317
446,57,76,238,320
447,55,74,237,319
448,52,76,235,312
449,51,74,232,322
450,28,70,227,332
451,29,69,225,335
452,27,67,223,335
453,27,65,219,336
454,30,66,219,336
455,24,60,220,342
456,23,70,222,337
457,26,71,221,336
458,23,66,219,335
459,24,69,221,337
460,25,69,221,335
461,25,70,221,334
462,24,70,221,335
463,25,70,221,335
464,24,69,222,336
465,24,69,222,336
466,24,69,222,336
467,26,72,222,323
468,26,72,222,323
469,26,72,222,323
470,26,72,222,323
471,26,72,222,323
472,26,72,222,323
473,26,72,222,323
474,26,72,222,323
475,26,72,222,323
476,26,72,222,323
477,26,72,222,323
478,26,72,222,323
479,26,72,222,323
480,26,72,222,323
481,26,72,222,323
482,26,72,222,323
483,26,72,222,323
484,27,65,224,321
485,27,66,226,324
486,26,64,226,327
487,26,65,227,326
488,26,68,226,325
489,26,74,228,316
490,26,74,228,315
491,30,76,229,312
492,28,75,229,320
493,50,74,230,322
494,51,74,230,319
495,47,74,231,318
496,29,76,229,317
497,49,75,231,316
498,29,76,228,312
499,29,76,228,312
500,30,78,230,310
501,54,77,232,311
502,56,78,233,315
503,61,78,231,328
504,67,77,234,319
505,64,76,235,320
506,61,79,237,328
507,64,77,240,326
508,61,78,242,328
509,58,78,243,325
510,64,77,244,323
511,61,77,245,320
512,62,75,246,318
513,63,75,245,317
514,61,76,245,316
515,60,75,245,317
516,55,77,244,321
517,55,76,245,321
518,55,76,244,322
519,56,75,245,322
520,55,77,244,320
521,55,76,244,324
522,54,75,244,327
523,55,75,243,324
524,57,76,242,328
525,57,76,242,328
526,54,75,241,335
527,60,75,241,327
528,60,74,240,325
529,59,74,239,322
530,58,74,236,320
531,55,74,236,320
532,53,73,235,326
533,50,75,234,321
534,48,74,233,323
535,47,72,231,326
536,44,72,231,326
537,29,70,228,331
538,27,70,227,330
539,27,69,226,328
540,26,70,228,332
541,27,68,228,332
542,27,73,226,321
543,27,69,228,315
544,46,66,229,319
545,47,67,230,317
546,48,69,230,312
547,29,70,230,305
548,30,72,230,314
549,48,72,230,321
550,49,74,231,322
551,51,74,231,328
552,52,74,229,328
553,50,75,229,328
554,30,77,226,324
555,27,77,225,325
556,26,70,226,329
557,27,68,224,327
558,26,68,223,326
559,25,68,223,326
560,26,68,222,325
561,26,68,222,328
562,27,69,222,326
563,27,69,222,326
564,27,69,222,326
565,27,69,222,326
566,27,69,222,326
567,27,69,222,326
568,54,74,225,337
569,55,74,225,337
570,54,76,226,336
571,48,76,228,327
572,46,75,228,327
573,48,75,230,328
574,49,73,230,330
575,50,75,231,329
576,30,79,228,326
577,48,77,228,337
578,30,78,228,325
579,31,79,229,321
580,31,79,229,320
581,48,77,230,320
582,48,76,231,322
583,49,76,233,321
584,50,76,235,310
585,52,74,237,316
586,52,76,238,318
587,53,77,240,318
588,58,75,243,325
589,60,73,244,322
590,55,75,241,329
591,58,75,242,325
592,55,76,241,330
593,55,76,242,333
594,50,77,242,333
595,48,79,241,335
596,46,78,240,336
597,43,81,239,338
598,44,80,239,338
599,44,81,238,336
600,49,80,237,332
601,52,80,238,335
602,58,78,240,341
603,62,80,241,337
604,60,78,241,339
605,67,78,243,332
606,65,80,242,330
607,64,76,244,333
608,62,73,246,335
609,69,72,247,334
610,69,75,249,324
611,63,75,251,324
612,65,74,253,331
613,69,75,255,331
614,70,76,256,328
615,70,78,254,327
616,67,77,251,329
617,67,79,248,324
618,62,80,247,330
619,59,79,244,334
620,56,81,241,339
621,61,84,237,338
622,61,77,234,342
623,61,77,234,342
624,23,67,229,346
625,26,67,225,347
626,27,64,224,355
627,26,65,224,355
628,25,65,224,349
629,24,62,223,348
630,25,63,223,343
631,23,65,227,342
632,48,77,232,339
633,51,78,234,337
634,52,78,240,339
635,59,78,247,337
636,61,81,251,337
637,65,81,255,341
638,60,84,257,340
639,59,90,259,337
640,62,88,259,341
641,61,87,260,342
642,62,88,260,343
643,60,88,260,338
644,60,87,258,337
645,63,82,255,340
646,56,81,253,342
647,54,79,250,342
648,59,87,247,325
649,54,81,246,330
650,53,77,242,349
651,53,78,237,344
652,54,73,236,344
653,54,73,236,344
654,54,73,236,344
655,54,73,236,344
656,54,73,236,344
657,54,73,236,344
658,54,73,236,344
659,54,73,236,344
660,54,73,236,344
661,54,73,236,344
662,54,73,236,344
663,54,73,236,344
664,54,73,236,344
665,54,73,236,344
666,54,73,236,344
667,54,73,236,344
668,54,73,236,344
669,54,73,236,344
670,54,73,236,344
671,54,73,236,344
672,54,73,236,344
673,54,73,236,344
674,54,73,236,344
675,54,73,236,344
676,54,73,236,344
677,54,73,236,344
678,54,73,236,344
679,54,73,236,344
680,49,63,234,330
681,49,63,236,325
682,46,66,236,327
683,48,66,238,326
684,48,66,237,327
685,51,66,237,322
686,52,66,237,324
687,49,67,237,324
688,51,67,236,325
689,51,67,236,325
690,51,67,236,325
691,51,67,236,325
692,51,67,236,325
693,51,67,236,325
694,51,67,236,325
695,51,67,236,325
696,51,67,236,325
697,51,67,236,325
698,51,67,236,325
699,51,67,236,325
700,51,67,236,325
701,51,67,236,325
702,51,67,236,325
703,51,67,236,325
704,51,67,236,325
705,51,67,236,325
706,51,67,236,325
707,61,70,237,316
708,61,70,237,316
709,61,70,237,316
710,76,66,237,340
711,76,66,237,340
712,75,65,237,339
713,66,72,239,322
714,67,72,238,322
715,63,71,238,324
716,65,72,238,321
717,64,71,238,320
718,64,71,238,321
719,60,72,238,321
720,61,71,238,317
721,61,71,238,317
722,61,71,238,317
723,61,71,238,317
724,61,71,238,317
725,61,71,238,317
726,61,71,238,317
727,61,71,238,317
728,61,71,238,317
729,61,71,238,317
730,61,71,238,317
731,62,71,237,320
732,54,73,237,314
733,51,72,237,316
734,52,72,237,315
735,56,73,236,316
736,58,73,236,314
737,54,73,236,312
738,54,73,236,312
739,54,73,236,315
740,55,73,236,316
741,56,74,236,315
742,56,73,236,316
743,55,75,235,317
744,62,72,238,315
745,62,71,237,318
746,62,73,237,316
747,60,72,237,316
748,62,72,236,316
749,62,70,236,316
750,62,71,236,314
751,62,71,235,313
752,64,72,235,312
753,60,71,236,311
754,59,71,236,311
755,58,69,236,313
756,61,72,237,312
757,60,71,237,314
758,57,71,237,312
759,56,70,237,313
760,56,71,237,312
761,56,71,237,315
762,54,71,237,315
