frame,sx,sy,ex,ey
659,298,11,513,285
660,300,10,512,283
661,301,10,513,283
662,300,10,512,283
663,299,9,513,283
664,300,9,513,283
665,301,10,513,283
666,300,9,513,284
667,300,10,513,284
668,298,9,512,284
669,298,9,512,284
670,298,10,512,283
671,299,8,511,282
672,297,7,512,281
673,298,7,512,282
674,297,7,512,282
675,297,8,512,281
676,297,8,512,281
677,296,8,512,279
678,297,8,512,277
679,297,9,513,277
680,296,8,512,278
681,295,7,512,277
682,295,8,512,278
683,296,8,511,276
684,297,7,512,278
685,297,7,512,278
686,297,7,511,277
687,297,7,512,278
688,296,7,512,277
689,293,7,511,278
690,292,7,511,277
691,291,7,510,276
692,290,7,510,276
693,291,8,511,275
694,292,7,510,275
695,291,7,511,275
696,289,7,513,280
697,289,7,514,279
698,288,7,514,280
699,287,8,514,279
700,288,8,513,278
701,288,8,513,279
702,287,8,512,277
703,286,8,511,277
704,285,8,511,276
705,285,8,511,277
706,285,7,511,277
707,287,8,512,276
708,285,6,509,276
709,285,6,509,277
710,285,6,510,276
711,285,6,509,276
712,285,6,508,276
713,285,7,508,276
714,285,6,508,276
715,285,6,508,277
716,285,6,508,276
717,286,6,508,276
718,286,7,508,276
719,285,6,509,277
720,285,6,509,274
721,284,7,509,273
722,284,6,509,273
723,286,7,510,273
724,288,7,510,273
725,289,7,509,272
726,291,7,510,273
727,292,7,508,274
728,293,7,508,274
729,293,7,508,274
730,292,6,508,275
731,292,7,509,275
732,292,5,508,274
733,294,6,508,273
734,293,6,508,273
735,294,6,508,272
736,294,6,508,273
