frame,sx,sy,ex,ey
157,239,165,408,396
158,240,165,408,397
159,239,165,408,396
160,239,166,404,396
161,237,166,403,395
162,235,166,402,394
163,238,166,404,395
164,238,167,405,395
165,237,168,406,395
166,238,169,404,396
167,237,171,404,396
168,238,167,403,396
169,237,166,404,396
170,237,167,402,394
171,236,164,403,394
172,236,165,402,393
173,236,165,402,393
174,236,165,402,391
175,235,164,401,389
176,235,164,401,389
177,235,164,402,390
178,237,161,404,391
179,237,161,406,391
180,240,161,409,391
181,240,160,410,393
182,242,159,413,393
183,242,160,413,392
184,241,162,413,391
185,240,162,413,392
186,239,161,414,394
187,236,163,413,394
188,238,162,413,395
189,239,162,413,395
190,239,162,414,393
191,239,162,414,391
192,242,163,416,395
193,242,164,415,395
194,242,164,414,395
195,242,163,413,397
196,242,162,414,396
197,241,162,416,395
198,242,162,413,394
199,241,160,411,394
200,240,160,411,394
201,240,163,412,394
202,241,163,414,397
203,240,166,412,401
204,241,167,413,402
205,243,169,415,401
206,243,169,415,400
207,243,170,412,402
208,242,168,408,403
209,242,168,408,404
210,239,168,407,402
211,238,170,407,400
212,235,170,405,399
213,234,172,403,400
214,232,173,401,401
215,233,172,401,401
216,235,173,401,401
217,234,172,401,401
218,233,174,400,400
219,233,175,400,400
220,232,175,399,400
221,230,174,397,400
222,228,175,397,400
223,225,176,396,402
224,224,175,396,403
225,223,175,395,405
226,223,176,395,406
227,222,175,394,406
228,221,177,395,406
229,220,176,396,406
230,220,176,396,405
231,222,174,397,405
232,221,173,396,404
233,221,174,397,402
234,222,174,398,401
235,223,175,397,400
236,222,173,396,401
237,222,172,395,400
238,221,172,396,400
239,220,172,393,401
240,221,175,391,402
241,221,175,389,402
242,222,175,390,402
243,222,175,390,403
244,222,177,392,403
245,221,177,391,403
246,220,177,391,402
247,220,179,391,400
248,221,179,393,400
249,221,178,393,400
250,221,176,393,400
251,223,178,393,401
252,223,177,394,402
253,222,175,394,402
254,223,174,393,402
255,223,174,391,402
256,224,174,392,402
257,225,173,393,402
258,224,174,393,402
259,224,174,393,402
260,226,175,395,402
261,225,177,394,402
262,226,175,398,400
263,229,176,398,400
264,229,177,399,399
265,229,177,400,399
266,229,178,400,398
267,228,178,399,399
268,229,176,397,401
269,227,175,397,402
270,225,175,396,403
271,225,174,395,403
272,224,174,396,403
273,226,173,396,403
274,226,173,396,402
275,228,173,397,401
276,229,173,398,401
277,230,173,400,400
278,227,170,396,400
279,227,171,395,400
280,228,170,394,400
281,229,169,395,400
282,227,169,396,400
283,227,169,397,399
284,226,170,396,398
285,226,170,394,398
286,225,170,393,399
287,226,168,394,399
288,226,171,394,399
289,225,169,393,400
290,225,169,393,401
291,225,168,392,402
292,225,168,392,403
293,225,167,392,403
294,226,167,392,403
295,226,167,392,403
296,226,167,391,404
297,225,166,391,403
298,226,167,391,404
299,227,166,392,404
300,228,168,391,405
301,228,166,391,404
302,227,166,391,404
303,227,167,391,404
304,228,166,391,402
305,228,165,392,401
306,226,165,392,400
307,227,165,392,399
308,226,166,392,398
309,226,166,392,397
310,226,165,393,397
311,227,165,394,396
312,226,164,394,396
313,226,165,394,396
314,226,166,395,396
315,226,167,392,396
316,226,167,393,396
317,226,166,393,396
318,227,165,393,395
319,227,164,394,396
320,226,164,395,396
321,228,162,397,395
322,229,162,397,394
323,229,162,397,394
324,228,161,398,393
325,227,160,396,393
326,226,158,394,393
327,226,154,396,392
328,228,151,398,391
329,232,153,394,392
330,233,155,396,392
331,233,154,397,392
332,230,152,398,393
333,226,156,399,395
334,224,156,397,396
335,224,155,397,396
336,222,156,396,396
337,223,152,397,395
338,225,154,398,394
339,226,153,401,392
340,228,152,402,392
341,232,153,403,392
342,233,155,402,392
343,233,156,402,390
344,231,155,404,389
345,229,154,404,389
346,226,153,403,391
347,227,153,401,391
348,226,153,397,393
349,225,150,397,393
350,225,150,397,394
351,226,151,396,394
352,227,151,399,393
353,228,150,402,393
354,227,151,401,393
355,228,153,402,394
356,228,152,397,395
357,226,152,396,396
358,224,154,396,397
359,224,155,396,397
360,224,154,396,399
361,222,155,396,398
362,223,156,397,398
363,225,156,396,398
364,226,156,400,397
365,226,155,400,398
366,228,156,400,399
367,226,156,400,399
368,226,156,401,400
369,227,157,401,400
370,228,157,402,401
371,227,156,401,402
372,229,159,404,402
373,229,159,402,403
374,235,159,400,404
375,237,159,403,402
376,239,159,408,401
377,238,160,411,399
378,239,160,413,397
379,239,162,414,397
380,239,162,414,397
381,238,162,412,398
382,237,161,410,400
383,235,160,411,404
384,234,161,408,404
385,234,161,406,404
386,235,160,406,402
387,235,159,407,398
388,235,157,409,396
389,232,155,409,396
390,230,152,405,396
391,231,151,403,396
392,231,151,402,395
393,231,150,402,395
394,232,149,401,393
395,232,148,401,392
396,233,147,403,389
397,232,145,403,388
398,231,145,402,387
399,229,145,403,388
400,227,146,401,390
401,225,148,401,391
402,225,148,401,392
403,227,148,400,391
404,229,148,401,391
405,230,149,400,390
406,230,151,401,390
407,231,152,402,390
408,232,152,401,390
409,232,154,403,391
410,233,156,406,391
411,231,156,405,391
412,231,157,407,392
413,233,156,406,393
414,235,158,405,393
415,236,157,404,394
416,237,157,405,396
417,236,161,405,396
418,238,162,406,398
419,242,164,407,399
420,240,166,412,398
421,241,169,410,398
422,243,171,412,401
423,240,171,410,401
424,237,171,409,406
425,236,171,407,410
426,238,174,405,411
427,238,175,406,414
428,237,173,405,416
429,238,174,405,417
430,233,176,405,416
431,226,175,404,416
432,219,178,400,415
433,212,179,392,413
434,207,176,386,415
435,197,174,381,413
436,193,172,376,414
437,191,173,369,412
438,189,173,365,413
439,185,171,365,414
440,185,166,362,411
441,186,166,363,408
442,184,167,363,406
443,184,165,362,405
444,185,164,362,404
445,187,163,365,401
446,192,163,367,401
447,194,161,373,402
448,199,165,373,402
449,202,163,377,404
450,210,165,383,401
451,215,167,387,400
452,213,165,391,400
453,215,166,392,400
454,216,166,391,400
455,212,166,390,400
456,209,164,390,401
457,208,166,387,402
458,206,166,386,405
459,207,165,385,405
460,211,166,385,402
461,210,164,388,400
462,213,164,389,400
463,213,163,390,400
464,210,163,389,399
465,210,164,389,400
466,208,165,388,401
467,209,165,387,402
468,209,164,388,402
469,212,165,388,400
470,213,164,388,399
471,221,165,390,398
472,223,166,396,398
473,225,166,397,399
474,227,165,397,402
475,226,167,398,402
476,226,167,397,403
477,226,167,397,402
478,226,167,397,402
479,226,167,399,401
480,225,166,401,400
481,226,164,400,398
482,228,163,402,398
483,229,162,402,397
484,230,161,401,396
485,231,160,402,396
486,230,159,403,396
487,231,158,403,395
488,233,158,404,395
489,236,155,402,395
490,237,155,402,395
491,236,157,404,395
492,239,158,405,394
493,241,157,404,394
494,242,158,404,394
495,242,159,405,394
496,242,158,405,394
497,243,159,404,395
498,242,158,404,395
499,242,158,404,395
500,243,159,404,395
501,242,158,404,395
502,241,159,404,395
503,242,160,406,395
504,240,161,406,394
505,239,161,406,395
506,238,160,405,395
507,237,160,406,396
508,237,160,406,396
509,236,161,405,396
510,236,161,406,396
511,234,161,406,396
512,232,161,406,396
513,231,160,405,396
514,229,160,405,396
515,229,158,404,397
516,229,159,402,397
517,228,160,401,397
518,227,161,400,397
519,227,161,399,397
520,226,159,397,397
521,227,158,396,397
522,225,159,395,397
523,225,158,396,397
524,224,157,396,398
525,222,157,397,398
526,223,156,398,397
527,223,155,397,397
528,223,155,397,399
529,222,155,399,398
530,223,157,402,399
531,224,157,402,400
532,225,159,405,399
533,225,159,405,399
534,224,159,404,399
535,225,160,405,398
536,226,160,405,398
537,226,161,406,397
538,227,161,406,397
539,226,160,404,397
540,228,159,404,397
541,228,158,404,396
542,228,158,403,395
543,227,157,404,394
544,228,157,403,394
545,228,156,403,394
546,228,156,402,395
547,228,155,402,396
548,228,154,403,397
549,227,153,403,397
550,227,154,402,398
551,226,154,402,400
552,227,155,403,401
553,226,156,403,402
554,227,158,403,403
555,227,158,402,404
556,227,158,402,404
557,226,158,402,404
558,225,158,402,404
559,226,159,402,403
560,226,160,401,404
561,226,160,402,404
562,226,160,400,404
563,225,160,400,403
564,227,160,398,403
565,226,159,397,402
566,226,159,398,401
567,226,159,398,400
568,226,159,397,400
569,226,158,396,400
570,226,159,395,398
571,226,159,396,397
572,226,160,395,396
573,226,160,396,395
574,227,158,397,394
575,227,159,398,394
576,229,159,401,393
577,229,161,403,392
578,231,161,402,392
579,234,161,404,391
580,235,159,406,390
581,240,158,405,390
582,241,159,406,390
583,242,159,406,390
584,240,161,406,389
585,242,160,406,390
586,242,161,406,390
587,242,161,406,389
588,241,161,407,389
589,242,161,408,389
590,242,161,408,389
591,242,161,408,389
592,242,162,408,388
593,242,162,407,389
594,242,161,407,389
595,241,162,407,389
596,240,162,407,388
597,240,161,406,389
598,240,161,406,389
599,238,159,405,389
600,236,162,404,389
601,234,162,404,389
602,231,161,403,389
603,228,163,402,389
604,229,163,400,390
605,228,162,398,390
606,227,162,397,391
607,228,163,394,391
608,226,163,394,391
609,225,164,394,392
610,225,164,394,393
611,226,165,394,394
612,224,166,393,396
613,226,166,391,400
614,224,168,391,402
615,222,171,390,405
616,220,171,389,407
617,219,173,390,408
618,219,173,391,408
619,218,169,389,408
620,215,168,390,406
621,214,162,389,406
622,215,161,390,404
623,215,161,389,403
624,217,161,390,403
625,216,161,390,402
626,215,160,390,402
627,215,160,388,401
628,217,159,387,400
629,218,157,386,399
630,218,156,387,398
631,216,157,388,398
632,216,158,387,396
633,218,158,390,397
634,219,159,390,396
635,220,157,391,397
636,222,158,391,397
637,221,158,391,397
638,223,161,390,395
639,224,160,390,394
640,223,156,390,395
641,224,155,390,394
642,225,157,392,394
643,226,153,392,394
644,230,155,391,393
645,230,154,394,393
646,229,153,396,393
647,234,152,398,392
648,235,153,400,392
649,235,156,405,390
650,236,155,407,392
651,235,153,405,395
652,235,154,405,395
653,236,155,404,394
654,236,153,405,394
655,235,153,404,394
656,235,156,404,393
657,234,158,406,394
658,233,158,404,394
659,231,159,404,395
660,230,158,406,394
661,229,158,402,394
662,228,159,403,394
663,226,160,402,395
664,225,161,399,396
665,226,162,400,395
666,225,161,397,396
667,225,163,396,397
668,226,164,396,400
669,225,164,396,401
670,225,164,395,401
671,225,165,394,401
672,224,166,395,401
673,225,165,395,401
674,224,166,394,399
675,224,166,393,399
676,221,168,391,398
677,221,167,391,398
