frame,sx,sy,ex,ey
257,250,141,416,362
258,251,141,418,362
259,252,140,419,362
260,253,140,420,362
261,254,141,420,362
262,253,141,420,361
263,254,142,421,361
264,254,142,422,362
265,255,141,423,362
266,255,140,423,362
267,255,141,424,362
268,255,140,424,362
269,255,140,424,362
270,258,148,424,362
271,256,141,425,362
272,258,148,424,362
273,258,148,424,362
274,258,148,425,362
275,255,140,425,362
276,255,141,424,362
277,256,140,425,362
278,256,140,426,362
279,256,142,427,364
280,256,141,426,362
281,256,141,425,362
282,256,140,425,362
283,256,139,424,362
284,257,140,424,362
285,256,139,424,362
286,256,140,422,361
287,255,141,421,361
288,252,141,421,361
289,252,142,420,360
290,252,142,420,360
291,252,142,419,359
292,251,141,419,359
293,250,140,418,358
294,249,140,418,358
295,248,142,416,356
296,247,142,415,355
297,247,143,415,355
298,246,144,415,354
299,245,143,416,355
300,244,143,414,353
301,243,143,414,353
302,243,143,413,353
303,241,143,412,353
304,241,141,413,353
305,241,141,411,353
306,240,141,409,353
307,239,142,406,353
308,238,141,405,353
309,238,140,404,353
310,238,140,404,353
311,238,140,404,354
312,237,138,405,353
313,235,139,403,353
314,235,139,402,353
315,235,140,401,353
316,235,141,399,354
317,234,141,398,353
318,232,142,399,353
319,232,141,398,354
320,231,142,398,354
321,231,142,399,354
322,231,144,398,354
323,230,143,396,355
324,229,143,394,356
325,229,144,393,356
326,229,143,393,356
327,229,142,393,355
328,229,142,392,355
329,229,143,392,355
330,228,142,391,356
331,228,141,390,356
332,227,140,390,356
333,227,141,390,356
334,227,143,389,356
335,226,142,389,357
336,226,142,389,358
337,225,142,389,358
338,224,143,388,359
339,224,144,387,359
340,223,144,386,359
341,223,144,387,360
342,222,145,386,360
343,222,145,386,360
344,222,144,386,360
345,221,145,387,360
346,221,146,387,359
347,220,146,387,359
348,220,146,386,360
349,220,146,387,361
350,219,147,386,361
351,219,147,386,361
352,219,147,386,362
353,219,146,386,362
354,219,146,386,361
355,221,145,386,362
356,220,146,387,362
357,221,145,387,361
358,222,144,388,361
359,221,144,388,360
360,223,143,389,361
361,223,143,390,361
362,223,142,390,361
363,224,141,390,361
364,225,143,390,361
365,225,143,390,360
366,226,144,391,360
367,227,143,390,359
368,227,143,391,359
369,227,142,391,359
370,227,142,391,359
371,228,142,391,360
372,228,142,391,362
373,228,141,391,361
374,228,141,391,361
375,228,141,392,361
376,228,141,394,361
377,228,141,394,363
378,228,141,394,362
379,228,141,394,362
380,230,141,394,362
381,229,141,396,362
382,230,141,397,361
383,230,140,397,362
384,231,139,397,361
385,231,137,396,362
386,231,136,395,361
387,231,135,396,360
388,232,134,397,359
389,233,132,398,358
390,234,132,399,358
391,235,130,399,358
392,236,128,399,358
393,236,127,400,358
394,236,127,400,358
395,236,126,401,358
396,236,127,401,357
397,237,126,401,357
398,237,125,401,357
399,238,124,401,357
400,237,124,402,357
401,238,124,402,357
402,237,123,401,357
403,237,124,401,356
404,238,123,402,356
405,239,122,402,356
406,239,123,401,355
407,238,124,402,355
408,238,124,402,356
409,238,125,402,357
410,237,124,401,357
411,237,124,402,356
412,237,124,402,356
413,237,123,402,356
414,237,123,403,356
415,236,122,403,356
416,237,121,402,356
417,237,118,402,356
418,237,118,402,356
419,237,117,400,357
420,236,118,399,358
421,237,117,398,358
422,237,117,399,358
423,237,117,399,358
424,237,118,398,358
425,236,117,399,358
426,236,117,398,357
427,236,116,398,357
428,236,116,398,357
429,235,115,397,357
430,236,116,397,357
431,236,115,398,356
432,236,113,398,355
433,236,113,398,354
434,236,111,399,355
435,236,110,399,354
436,236,112,400,354
437,237,111,399,354
438,237,112,400,355
439,237,113,400,355
440,238,112,401,354
441,239,112,401,354
442,240,112,402,354
443,240,113,402,353
444,241,111,405,353
445,242,111,404,353
446,242,111,403,353
447,243,110,401,353
448,243,110,402,354
449,244,111,402,354
450,243,111,401,353
451,244,111,401,353
452,243,109,401,353
453,244,109,400,353
454,243,109,401,353
455,243,109,402,353
456,244,110,403,354
457,245,110,403,355
458,244,110,402,355
459,244,110,402,356
460,244,109,402,357
461,243,110,401,357
462,243,110,401,357
463,244,110,400,357
464,243,110,400,357
465,243,111,400,357
466,243,112,399,357
467,243,111,399,357
468,243,113,397,356
469,243,113,397,357
470,243,112,397,357
471,243,113,398,357
472,242,113,399,357
473,241,112,398,357
474,241,112,397,357
475,240,112,397,357
476,240,114,397,356
477,239,114,397,355
478,238,112,396,355
479,237,112,395,352
480,238,111,394,352
481,238,112,395,350
482,239,112,395,347
483,239,112,396,345
484,238,114,398,343
485,238,115,398,340
486,237,116,398,338
487,237,116,398,336
488,237,116,398,335
489,236,116,398,333
490,237,116,398,332
491,237,117,398,331
492,238,118,399,331
493,238,118,398,330
494,237,119,398,331
495,237,119,397,330
496,236,120,397,331
497,235,120,398,331
498,235,120,397,331
499,235,122,396,333
500,235,121,395,334
501,234,123,394,335
502,234,123,395,336
503,233,125,393,337
504,232,125,392,339
505,231,125,393,341
506,230,127,393,341
507,230,128,394,341
508,230,130,393,342
509,229,131,393,342
510,229,131,393,343
511,229,130,392,344
512,229,131,392,345
513,230,133,391,346
514,231,133,391,347
515,231,133,392,348
516,230,134,393,348
517,231,135,394,348
518,232,136,394,348
519,232,139,396,347
520,233,137,396,348
521,232,138,398,348
522,233,138,398,348
523,234,139,399,348
524,235,140,399,349
525,234,140,400,349
526,234,140,401,349
527,235,141,402,349
528,236,139,401,351
529,236,140,402,351
530,237,143,402,352
531,237,143,403,351
532,237,143,404,352
533,237,143,404,352
534,237,145,404,352
535,238,147,405,352
536,238,146,404,352
537,238,147,404,352
538,238,147,404,352
539,239,147,405,352
540,238,147,405,352
541,239,146,405,352
542,238,145,406,352
543,238,146,405,352
544,238,145,406,351
545,238,144,405,351
546,238,144,406,351
547,238,144,407,351
548,238,143,407,352
549,239,146,406,352
550,240,146,408,352
551,241,145,407,352
552,241,144,409,352
553,240,145,409,352
554,240,144,410,352
555,241,144,411,352
556,241,144,411,352
557,242,145,410,352
558,242,145,411,352
559,243,145,412,353
560,243,145,414,353
561,244,144,414,354
562,245,143,414,354
563,246,143,414,356
564,247,142,416,355
565,247,141,416,355
566,248,141,416,354
567,249,140,417,354
568,251,140,417,354
569,252,139,417,354
570,253,138,417,355
571,253,139,417,355
572,255,138,417,355
573,254,137,420,354
574,255,136,421,353
575,254,135,422,352
576,255,135,423,354
577,255,134,423,355
578,255,133,424,355
579,256,132,423,356
580,256,130,424,356
581,256,129,426,356
582,256,130,426,356
583,257,128,426,356
584,256,126,425,357
585,257,125,426,357
586,257,129,425,358
587,260,131,427,357
588,261,132,427,357
589,262,132,428,357
590,263,133,430,357
591,263,133,430,357
592,264,134,431,356
593,264,133,431,356
594,266,133,432,356
595,265,133,432,356
596,266,132,431,357
597,266,132,432,357
598,266,133,432,357
599,264,134,430,357
600,265,134,430,357
601,263,133,429,357
602,263,132,428,358
603,262,132,428,358
604,262,133,427,358
605,261,132,426,358
606,261,131,426,358
607,261,131,426,357
608,260,132,427,357
609,260,132,426,357
610,259,132,426,357
611,259,131,427,357
612,258,130,425,356
613,259,128,425,356
614,258,129,425,356
615,258,128,426,356
616,258,128,427,356
617,259,130,428,357
618,259,131,428,357
619,258,131,426,357
620,258,132,427,357
621,257,132,426,357
622,257,130,425,358
623,257,131,424,358
624,257,128,427,357
625,257,128,426,356
626,257,127,426,355
627,256,126,426,355
628,256,126,425,355
629,256,127,424,355
630,255,127,424,354
631,256,127,424,353
632,256,126,424,354
633,255,127,423,354
634,255,126,423,353
635,254,127,423,352
636,253,126,424,352
637,253,126,424,352
638,253,126,424,352
639,253,126,424,352
640,253,127,424,352
641,252,127,424,352
642,253,127,424,352
643,253,127,425,352
644,253,127,425,352
645,253,127,424,351
