frame,sx,sy,ex,ey
102,330,77,508,321
103,329,75,509,323
104,329,74,511,324
105,332,73,509,325
106,334,73,506,327
107,334,72,508,329
108,336,70,510,329
109,336,70,510,330
110,337,71,510,330
111,337,71,510,332
112,336,70,513,333
113,336,64,518,330
114,337,66,518,331
115,337,66,518,331
116,336,66,517,332
117,337,65,516,332
118,337,66,515,333
119,338,67,513,335
120,340,70,513,337
121,338,69,514,337
122,338,70,516,337
123,337,69,518,337
124,338,68,518,336
125,339,69,518,336
126,341,70,516,336
127,342,72,514,336
128,340,73,513,335
129,341,74,513,334
130,340,69,516,335
131,340,69,516,333
132,339,72,518,331
133,338,70,519,331
134,338,70,518,331
135,338,70,517,331
136,335,74,513,333
137,336,75,513,331
138,338,74,515,328
139,338,75,514,331
140,338,78,514,328
141,339,80,513,326
142,339,79,517,326
143,340,78,518,327
144,341,74,524,324
145,338,74,526,325
146,337,73,519,328
147,337,69,515,325
148,336,67,514,321
149,335,69,513,320
150,335,71,514,320
151,334,70,515,320
152,334,67,515,323
153,334,70,515,322
154,335,69,514,317
155,334,67,515,314
156,336,68,515,311
157,336,69,514,311
158,338,72,515,311
159,338,67,520,310
160,338,64,523,309
161,339,68,531,305
162,340,63,533,307
163,342,65,537,308
164,342,64,535,309
165,341,64,532,310
166,343,64,529,309
167,341,65,528,312
168,339,64,528,313
169,339,62,524,316
170,338,65,526,316
171,338,64,524,315
172,338,63,521,316
173,337,64,520,316
174,339,63,520,316
175,337,62,516,315
176,336,63,514,313
177,337,66,511,314
178,334,68,511,310
179,333,68,512,312
180,330,70,512,315
181,330,66,510,316
182,329,77,512,314
183,331,82,512,313
184,331,79,512,313
185,333,80,513,314
186,334,74,513,317
187,334,73,516,317
188,335,70,518,317
189,335,73,521,316
190,334,73,520,311
191,335,73,520,310
192,334,73,518,305
193,334,74,516,300
194,332,74,515,297
195,330,71,516,296
196,331,71,517,294
197,332,73,517,292
198,333,74,517,293
199,333,72,516,295
200,332,70,515,295
201,330,67,515,295
202,331,68,514,296
203,333,68,515,295
204,330,68,514,295
205,331,68,514,295
206,332,68,513,295
207,331,67,514,294
208,331,68,514,294
209,331,67,513,294
210,331,67,513,294
211,331,68,512,293
212,331,67,512,292
213,331,66,512,292
214,330,68,512,292
215,329,68,512,293
216,328,65,509,293
217,326,65,509,292
218,326,66,508,290
219,325,67,508,291
220,324,68,507,291
221,324,67,507,292
222,324,67,507,292
223,324,67,507,293
224,325,66,507,293
225,326,66,506,293
226,327,66,506,293
227,327,66,509,293
228,328,67,509,295
229,327,66,508,295
230,328,71,508,294
231,328,70,506,294
232,329,71,506,294
233,329,72,505,292
234,330,72,507,291
235,330,73,506,291
236,330,73,506,291
237,329,73,505,292
238,329,74,505,293
239,330,70,506,292
240,329,71,505,291
241,328,70,506,291
242,329,71,506,291
243,328,71,505,290
244,328,70,505,291
245,328,70,506,294
246,328,69,506,295
247,328,70,506,298
248,329,71,507,298
249,330,71,508,298
250,330,72,507,299
251,332,73,507,302
252,330,77,507,303
253,331,74,507,302
254,331,77,506,302
255,331,78,506,305
256,332,78,507,306
257,334,77,507,310
258,336,74,509,315
259,337,74,509,316
260,336,74,509,314
261,336,74,509,314
262,337,73,509,314
263,336,74,509,312
264,334,75,509,312
265,335,75,508,313
266,335,74,509,312
267,335,74,509,312
268,335,74,509,312
269,335,74,508,312
270,335,74,509,312
271,334,74,509,312
272,334,75,509,310
273,334,75,510,310
274,334,75,510,310
275,334,77,510,310
276,335,77,511,309
277,335,76,510,309
278,334,76,511,308
279,334,75,512,308
280,332,72,512,305
281,331,69,511,302
282,330,66,514,301
283,332,67,510,299
284,332,67,511,298
285,331,67,512,297
286,330,68,512,296
287,330,69,511,296
288,329,68,510,292
289,331,68,511,291
290,332,68,509,291
291,331,68,510,292
292,328,67,508,290
293,326,67,506,290
294,326,67,506,291
295,326,69,505,292
296,325,70,506,293
297,323,71,506,293
298,324,70,507,294
299,326,70,506,295
300,325,70,508,296
301,325,73,508,297
302,327,73,508,298
303,327,71,510,299
304,328,70,510,299
305,329,70,510,299
306,329,70,509,298
307,328,68,509,299
308,329,66,509,300
309,328,66,509,300
310,329,66,508,300
311,330,66,509,301
312,328,68,509,299
313,329,70,509,300
314,328,69,508,298
315,328,70,509,297
316,327,70,509,297
317,329,69,510,296
318,329,69,509,295
319,330,68,510,296
320,331,69,509,295
321,332,69,510,295
322,331,69,510,295
323,330,68,510,295
324,330,67,509,295
325,330,68,510,295
326,329,69,510,295
327,329,68,509,295
328,329,69,509,296
329,328,71,508,296
330,329,73,507,297
331,328,72,507,297
332,328,73,507,296
333,329,74,508,296
334,329,74,507,297
335,329,72,508,297
336,330,69,508,297
337,329,70,507,298
338,328,69,506,299
339,328,69,506,298
340,329,68,505,299
341,329,69,506,299
342,328,69,506,300
343,328,70,506,299
344,328,72,505,301
345,329,70,506,304
346,330,71,505,305
347,329,71,504,306
348,331,70,504,308
349,330,71,505,307
350,329,72,504,305
351,327,73,504,305
352,327,72,505,305
353,326,72,506,308
354,327,73,506,307
355,327,74,504,308
356,329,75,504,308
357,329,74,503,311
358,329,74,504,312
359,330,73,503,313
360,330,72,503,313
361,331,73,503,313
362,332,73,504,313
363,332,74,503,313
364,332,74,504,313
365,332,73,504,313
366,332,73,505,313
367,331,73,505,312
368,331,72,506,312
369,330,72,506,312
370,330,73,505,312
371,330,73,506,312
372,330,73,504,311
373,330,73,505,311
374,330,72,504,312
375,331,73,504,312
376,331,74,504,312
377,331,74,503,313
378,332,73,504,312
379,331,73,504,312
380,330,72,506,312
381,331,73,506,310
382,332,73,505,310
383,335,73,505,310
384,337,75,504,311
385,336,73,506,311
386,338,73,507,310
387,338,71,508,311
388,338,69,510,311
389,338,70,510,312
390,337,70,510,314
391,338,70,510,315
392,337,69,511,315
393,337,68,511,313
394,335,68,510,312
395,336,68,509,314
396,336,69,510,313
397,335,71,509,312
398,333,71,509,312
399,334,69,509,313
400,334,70,509,312
401,335,71,509,311
402,335,70,509,311
403,336,70,509,311
404,336,70,510,310
405,336,70,511,310
406,336,69,511,309
407,336,70,510,308
408,335,74,511,306
409,334,74,510,305
410,334,75,509,304
411,332,75,509,301
412,333,76,510,300
413,333,73,512,301
414,335,71,512,301
415,334,72,511,300
416,335,71,512,301
417,334,71,512,301
418,335,72,511,300
419,334,72,511,300
420,334,73,511,300
421,334,74,513,300
422,333,74,513,300
423,334,72,513,300
424,334,72,513,300
425,334,71,513,300
426,333,71,512,300
427,333,71,512,301
428,334,70,512,301
429,333,72,512,301
430,333,72,512,302
431,334,72,513,301
432,333,72,512,302
433,334,73,511,302
434,334,74,512,302
435,335,76,510,301
436,334,75,509,301
437,334,74,510,303
438,335,74,509,306
439,335,73,509,307
440,335,73,509,308
441,336,74,509,308
442,336,74,509,308
443,337,73,509,307
444,337,75,510,307
445,337,74,512,308
446,337,74,512,307
