frame,sx,sy,ex,ey
223,196,112,379,356
224,196,114,379,356
225,196,115,379,356
226,195,115,380,357
227,193,117,382,359
228,192,116,383,360
229,194,115,383,361
230,196,117,382,362
231,197,114,382,364
232,199,115,385,364
233,201,116,385,362
234,205,118,386,361
235,208,115,385,359
236,209,116,385,356
237,208,114,384,353
238,208,116,385,351
239,208,113,383,349
240,209,116,382,347
241,208,115,381,345
242,207,114,379,346
243,207,113,381,346
244,208,114,381,348
245,211,114,382,350
246,214,114,383,352
247,217,116,387,353
248,221,117,388,352
249,223,121,390,353
250,224,123,393,353
251,226,126,394,354
252,227,123,396,351
253,228,122,395,352
254,229,122,396,352
255,230,121,397,352
256,229,119,396,352
257,228,120,396,352
258,229,123,396,353
259,226,124,394,354
260,224,124,394,356
261,223,125,393,357
262,225,123,390,362
263,220,121,387,361
264,215,122,383,364
265,212,124,381,363
266,208,125,379,364
267,207,126,379,366
268,203,124,380,365
269,202,124,379,366
270,204,121,380,366
271,204,121,378,366
272,204,121,378,365
273,205,119,378,362
274,206,118,381,360
275,209,117,381,358
276,216,118,383,356
277,218,119,386,354
278,222,123,390,355
279,226,119,393,354
280,227,119,392,354
281,227,116,394,353
282,229,121,396,355
283,231,121,394,355
284,230,120,394,356
285,231,120,394,357
286,231,118,394,357
287,231,117,394,357
288,232,118,392,357
289,231,117,391,357
290,230,115,389,359
291,230,117,389,358
292,228,119,390,357
293,228,117,391,358
294,228,116,392,358
295,229,115,392,356
296,230,111,391,356
297,231,112,392,355
298,232,112,396,356
299,233,112,397,356
300,236,111,398,357
301,235,106,399,356
302,236,105,401,357
303,236,108,402,358
304,235,108,402,359
305,236,108,401,359
306,235,108,401,359
307,235,108,400,359
308,235,108,400,356
309,234,108,399,356
310,234,107,399,356
311,234,108,399,356
312,233,111,398,359
313,233,115,401,359
314,232,112,397,358
315,232,116,393,357
316,230,114,389,358
317,230,114,388,358
318,229,111,387,358
319,227,112,387,358
320,227,112,387,359
321,225,111,386,360
322,225,114,385,361
323,223,114,380,364
324,225,115,381,365
325,223,114,380,365
326,222,113,378,364
327,221,112,379,363
328,222,112,382,364
329,225,117,385,365
330,227,110,387,366
331,229,107,387,367
332,229,108,389,366
333,230,111,391,366
334,230,112,394,366
335,231,109,399,369
336,233,108,401,368
337,232,111,405,367
338,239,114,407,369
339,244,112,410,369
340,249,113,420,368
341,251,113,424,369
342,255,112,424,371
343,261,112,435,373
344,265,111,440,375
345,267,114,443,377
346,269,119,448,375
347,274,117,455,375
348,280,114,456,374
349,283,114,458,372
350,284,118,460,369
351,285,118,469,366
352,290,109,472,361
353,293,106,471,357
354,298,107,473,354
355,297,109,473,349
356,297,111,473,346
357,297,105,473,345
358,295,105,474,345
359,297,108,474,345
360,296,106,474,347
361,297,106,472,348
362,298,106,470,349
363,298,108,470,350
364,293,108,468,351
365,292,109,464,351
366,288,109,458,350
367,285,107,452,350
368,278,107,451,349
369,272,113,441,349
370,264,110,440,350
371,256,113,432,349
372,249,113,427,347
373,244,110,420,345
374,237,114,414,344
375,235,112,411,346
376,232,111,410,348
377,231,110,408,350
378,229,112,408,354
379,226,113,404,356
380,223,116,403,358
381,223,114,402,359
382,221,115,401,360
383,221,117,401,360
384,220,115,400,360
385,219,113,399,360
386,219,111,399,359
387,219,111,398,358
388,220,113,398,358
389,222,111,397,359
390,222,114,398,360
391,218,115,398,360
392,219,116,398,360
393,217,115,398,362
394,216,114,397,363
395,214,118,396,363
396,210,122,392,364
397,204,123,390,365
398,199,123,387,370
399,194,123,386,374
400,190,124,384,374
401,187,124,379,373
402,185,123,372,372
403,181,121,371,370
404,181,117,370,367
405,181,117,367,365
406,178,114,365,364
407,178,116,364,364
408,178,117,362,367
409,176,117,362,369
410,177,120,363,371
411,178,121,364,373
412,179,120,366,371
413,180,119,369,371
414,183,120,370,370
415,185,120,372,368
416,188,120,374,367
417,192,119,376,365
418,192,118,381,364
419,195,116,383,363
420,197,116,386,363
421,207,117,386,362
422,210,117,388,360
423,210,117,390,360
424,215,115,392,360
425,216,116,395,360
426,220,114,396,361
427,222,116,397,362
428,224,115,399,363
429,226,113,401,360
430,227,114,403,360
431,229,114,404,359
432,231,112,407,359
433,233,114,410,358
434,234,114,413,357
435,236,115,415,358
436,239,116,417,357
437,241,117,419,359
438,242,118,420,360
439,243,118,422,361
440,244,117,421,362
441,245,116,423,363
442,245,117,423,363
443,246,120,424,362
444,246,121,425,362
445,246,118,426,363
446,247,116,428,362
447,250,114,429,360
448,254,113,429,358
449,255,112,431,355
450,257,113,433,353
451,259,113,439,354
452,263,115,441,358
453,266,118,445,362
454,268,123,447,363
455,271,124,454,369
456,273,129,454,372
457,276,131,457,377
458,277,134,457,379
459,279,137,461,384
460,282,142,463,386
461,282,149,468,389
462,285,153,470,392
463,287,158,472,396
464,288,159,475,398
465,290,160,477,400
466,292,160,480,403
467,294,164,485,403
468,298,164,490,404
469,302,164,494,406
470,306,164,502,407
471,311,160,506,409
472,313,156,509,410
473,312,153,506,409
474,306,150,498,405
475,303,154,496,403
476,296,152,486,401
477,290,147,476,397
478,278,150,466,394
479,271,146,459,388
480,266,142,450,387
481,261,141,439,385
482,253,143,435,384
483,247,142,431,384
484,244,141,426,383
485,240,137,422,383
486,237,132,422,381
487,234,128,417,376
488,229,125,417,372
489,228,124,410,370
490,227,120,409,368
491,226,120,404,365
492,224,118,401,362
493,221,116,398,361
494,221,118,398,362
495,219,120,398,365
496,218,122,396,367
497,215,120,394,369
498,214,120,394,370
499,209,121,393,369
500,208,123,392,370
501,203,124,390,371
502,202,125,388,371
503,200,124,385,370
