frame,sx,sy,ex,ey
544,267,119,426,358
545,267,118,426,358
546,267,118,426,358
547,267,117,426,358
548,268,117,426,358
549,269,117,426,358
550,269,117,426,358
551,269,116,426,358
552,271,116,427,358
553,272,116,428,359
554,274,116,429,359
555,276,116,430,359
556,277,116,433,358
557,277,115,436,359
558,278,114,437,362
559,279,113,438,364
560,279,113,438,365
561,280,113,439,365
562,282,113,439,365
563,285,113,440,364
564,286,116,439,364
565,288,116,439,364
566,289,115,439,364
567,289,114,439,366
568,287,113,438,366
569,285,113,438,368
570,283,112,437,370
571,281,113,437,368
572,280,114,437,363
573,280,113,437,361
574,279,115,437,360
575,284,114,441,359
576,286,114,441,360
577,286,113,438,363
578,280,113,435,367
579,279,115,434,367
580,278,116,432,371
581,276,116,432,369
582,276,117,432,368
583,276,119,433,367
584,275,121,435,368
585,276,123,435,369
586,278,127,435,369
587,279,132,436,369
588,280,133,436,370
589,280,137,437,371
590,282,136,441,371
591,282,135,444,372
592,282,134,443,372
593,287,133,450,373
594,293,130,463,372
595,300,127,468,370
596,300,122,473,367
597,304,115,477,368
598,308,112,482,361
599,310,106,488,357
600,313,102,490,355
601,325,102,498,353
602,332,103,501,354
603,338,104,502,355
604,339,105,504,356
605,338,105,506,357
606,339,104,507,359
607,346,104,508,359
608,344,105,508,358
609,341,107,508,359
610,344,108,507,360
611,340,110,508,366
612,342,113,508,371
613,345,114,509,372
614,346,115,509,373
615,342,118,510,376
616,340,119,510,378
617,339,118,509,379
618,341,116,507,380
619,335,115,507,378
620,334,114,504,376
621,333,116,500,374
622,313,116,493,371
623,312,115,490,369
624,313,110,485,369
625,306,108,480,362
626,303,107,473,358
627,299,101,473,360
628,293,100,465,355
629,291,102,462,352
630,291,101,458,353
631,287,103,456,350
632,285,104,450,350
633,283,105,448,348
634,282,108,447,347
635,282,109,446,346
636,282,110,444,347
637,282,110,444,347
638,281,111,444,347
639,282,111,444,347
640,281,111,443,347
641,281,112,442,348
642,281,112,442,348
643,281,113,441,348
644,280,114,441,349
645,280,114,440,351
646,278,114,440,351
647,277,115,438,351
648,277,118,436,353
649,275,118,436,354
650,275,118,434,357
651,275,117,434,361
652,275,116,435,363
653,274,116,435,364
654,273,116,434,364
655,270,115,433,363
656,267,116,432,359
657,266,116,432,361
658,265,117,432,362
659,264,117,432,363
660,264,120,432,365
661,265,120,432,366
662,264,120,433,364
663,263,119,432,363
664,262,120,432,363
665,261,121,432,362
666,261,120,432,362
667,261,121,432,362
668,262,122,433,362
669,262,121,433,362
670,262,121,434,361
671,262,121,434,360
672,262,121,434,362
673,261,120,434,359
674,261,120,434,360
675,261,120,435,359
676,261,120,434,359
677,261,119,434,359
678,261,119,433,358
679,260,119,433,358
680,260,119,433,358
681,260,120,433,358
682,259,120,432,358
683,260,121,431,360
684,261,122,430,360
685,261,122,431,361
686,263,123,431,362
687,263,125,432,363
688,264,126,433,364
689,265,127,433,365
690,266,128,433,363
691,269,128,433,363
692,271,129,433,361
693,271,129,434,360
694,272,131,434,360
695,273,131,435,359
696,273,132,436,357
697,276,132,437,358
698,278,131,438,358
699,278,130,438,358
700,279,132,438,357
701,279,132,438,358
702,280,133,440,357
703,279,134,440,357
704,279,135,441,358
