frame,sx,sy,ex,ey
120,190,78,375,338
121,191,77,375,339
122,191,77,375,339
123,191,77,376,339
124,191,77,376,339
125,191,77,376,338
126,191,77,376,338
127,191,77,377,338
128,191,77,376,338
129,191,77,377,338
130,191,78,377,338
131,190,77,377,339
132,191,79,376,338
133,191,79,376,338
134,190,80,375,338
135,190,80,375,339
136,190,80,376,340
137,190,80,376,340
138,190,80,376,340
139,190,79,376,341
140,189,79,376,341
141,189,79,376,341
142,188,78,376,341
143,189,77,376,341
144,190,76,376,341
145,190,76,377,342
146,191,76,376,342
147,190,76,376,342
148,191,76,376,343
149,191,76,376,344
150,190,75,376,346
151,191,74,375,345
152,192,74,375,345
153,193,74,374,345
154,193,72,375,345
155,193,71,376,346
156,192,69,377,349
157,190,68,377,349
158,190,64,378,349
159,190,62,376,349
160,190,62,376,348
161,191,59,377,348
162,194,60,377,349
163,195,59,377,349
164,196,57,378,348
165,198,57,379,346
166,199,56,380,345
167,198,56,380,345
168,198,53,381,346
169,198,52,382,346
170,198,52,382,345
171,198,53,382,345
172,198,52,382,343
173,198,52,382,344
174,198,52,381,344
175,198,53,381,345
176,198,51,381,345
177,198,51,380,344
178,199,53,380,344
179,198,53,380,345
180,197,52,379,347
181,197,52,379,345
182,197,52,379,344
183,197,52,380,346
184,197,52,380,343
185,197,54,380,343
186,197,54,380,344
187,197,52,380,345
188,197,53,380,348
189,196,54,378,345
190,196,55,378,346
191,195,56,377,347
192,194,57,377,345
193,194,57,376,345
194,194,57,377,344
195,193,57,377,346
196,194,58,378,347
197,194,58,378,348
198,195,58,378,348
199,195,58,378,350
200,195,57,379,349
201,195,57,379,350
202,195,57,378,349
203,195,57,378,349
204,196,57,378,349
205,196,56,377,349
206,196,56,378,349
207,196,57,378,349
208,194,58,378,350
209,196,57,378,350
210,194,57,377,349
211,194,57,377,349
212,195,57,378,350
213,195,57,378,349
214,194,57,379,349
215,195,55,380,351
216,196,57,379,349
217,196,56,380,348
218,196,57,380,349
219,196,57,380,348
220,195,58,379,347
221,196,58,378,348
222,195,57,379,345
223,196,58,378,344
224,196,57,379,344
225,196,57,379,345
226,196,57,379,346
227,196,57,378,345
228,195,56,378,343
229,195,56,378,343
230,195,56,378,344
231,195,56,379,344
232,194,56,379,346
233,195,56,379,346
234,195,57,379,347
235,196,56,380,350
236,197,55,381,350
237,197,56,381,348
238,199,59,380,349
239,198,58,382,348
240,199,58,382,348
241,198,57,383,347
242,198,57,383,345
243,197,57,382,344
244,198,57,381,344
245,197,56,381,345
246,197,56,380,346
247,196,56,380,345
248,196,57,380,344
249,196,56,380,343
250,196,56,380,344
251,196,57,379,345
252,196,57,380,344
253,196,58,380,344
254,196,56,381,344
255,196,56,382,344
256,195,57,381,344
257,196,57,381,344
258,196,57,381,344
259,196,57,381,345
260,197,58,381,346
261,198,58,381,345
262,198,59,381,344
263,198,58,381,344
264,197,58,381,344
265,197,59,381,344
266,197,58,381,344
267,197,60,381,344
268,196,59,381,345
269,195,58,382,342
270,194,58,381,340
271,194,58,381,339
272,193,58,382,337
273,193,58,381,337
274,193,58,381,336
275,194,58,381,336
276,194,56,381,336
277,194,56,382,334
278,193,57,381,334
279,193,57,380,335
280,193,57,380,335
281,192,57,380,335
282,193,57,380,334
283,193,57,380,332
284,193,58,380,330
285,193,58,380,329
286,194,59,380,327
287,194,59,380,328
288,194,60,380,325
289,194,62,381,324
290,194,61,382,323
291,195,62,381,324
292,195,62,381,323
293,195,62,382,323
294,196,63,382,323
295,196,62,382,323
296,196,62,382,323
297,196,62,382,323
298,195,63,382,323
299,194,64,382,323
300,194,65,381,323
301,194,64,382,324
302,194,64,381,325
303,194,65,381,324
304,194,66,382,324
305,195,67,383,324
306,195,67,383,323
307,196,67,383,322
308,196,67,384,324
309,197,67,384,324
310,198,68,385,324
311,198,68,387,323
312,199,68,387,323
313,199,68,387,324
314,200,68,387,325
315,200,68,387,325
316,200,67,387,325
317,201,67,387,325
318,200,68,387,325
319,200,68,387,325
320,199,67,386,325
321,198,67,386,325
322,198,68,386,325
323,197,68,385,324
324,196,67,386,325
325,196,68,385,325
326,196,68,385,325
327,196,68,384,325
328,195,68,382,326
329,195,68,382,325
330,193,68,382,325
331,193,67,382,325
332,193,67,382,325
333,193,66,382,325
334,193,67,381,325
335,192,66,381,325
336,193,66,380,325
337,192,66,381,325
338,192,66,381,326
339,192,66,380,325
340,192,66,380,326
341,192,65,380,326
342,192,65,380,326
343,192,65,380,326
344,192,66,380,326
345,192,66,380,326
346,192,66,380,325
347,191,67,380,325
348,191,67,379,325
349,192,67,378,325
350,191,68,377,324
351,190,68,377,323
352,189,68,377,323
353,188,68,376,323
354,188,68,376,323
355,187,68,376,322
356,188,68,375,322
357,188,68,375,322
358,188,69,375,322
359,192,69,376,323
360,191,70,377,324
361,191,70,376,324
362,191,69,376,323
363,190,68,376,323
364,191,69,376,324
365,191,69,375,324
366,191,69,375,324
367,191,68,376,324
368,191,68,375,324
369,191,68,376,324
370,191,68,375,324
371,191,68,376,323
372,190,68,376,323
373,190,67,376,323
374,190,67,376,323
375,190,66,376,324
376,190,66,377,324
377,189,67,376,323
378,190,67,376,324
379,190,68,376,323
380,190,67,376,324
381,190,68,376,323
382,190,68,376,324
383,190,68,376,324
384,191,67,376,324
385,191,68,376,323
386,191,68,376,323
387,191,68,376,323
388,191,68,376,322
389,191,68,376,323
390,190,68,377,323
391,190,68,377,324
392,190,68,376,324
393,190,67,377,324
394,190,68,377,323
395,191,67,378,323
396,191,68,377,323
397,192,68,377,324
398,191,68,377,325
399,191,68,377,324
400,191,68,377,324
401,191,68,377,324
402,191,67,378,324
403,191,67,378,324
404,191,69,377,323
405,191,69,377,323
406,191,69,377,323
407,190,69,377,324
408,190,67,379,323
409,191,67,379,324
410,191,68,378,324
411,192,71,378,324
412,193,70,379,323
413,193,70,379,323
414,193,69,380,324
415,193,69,380,324
416,193,69,379,324
417,192,69,380,324
418,192,69,379,324
419,192,69,379,323
420,192,69,378,323
421,192,69,377,324
422,192,69,378,324
423,191,69,378,324
424,191,70,378,324
425,190,69,378,322
426,189,70,379,323
427,188,70,379,323
428,188,70,379,324
429,188,69,379,324
430,188,70,378,324
431,188,69,379,322
432,189,68,379,323
433,189,69,379,324
434,189,69,379,324
435,189,69,379,324
436,189,69,379,323
437,189,69,379,323
438,189,69,379,323
439,190,69,379,324
440,189,69,379,323
441,190,69,379,323
442,189,68,379,323
443,189,69,379,324
444,190,69,378,325
445,189,70,378,324
446,189,70,377,324
447,189,70,377,324
448,189,69,377,323
449,189,70,377,324
450,189,69,377,324
451,190,69,378,325
452,190,69,378,325
453,190,69,378,324
454,190,70,378,323
455,189,68,378,322
456,189,67,379,322
457,189,67,379,322
458,189,67,379,322
459,189,67,379,323
460,189,67,379,323
461,189,68,378,322
462,189,69,378,322
463,188,69,378,322
464,188,69,378,322
465,188,69,378,322
466,188,69,378,322
467,188,69,378,322
468,189,69,377,322
469,190,68,377,323
470,190,69,377,322
471,190,68,377,322
472,190,69,377,323
473,190,69,377,323
474,190,69,377,322
475,190,69,377,322
476,190,68,377,322
477,189,68,378,322
478,189,68,378,322
479,190,68,378,322
480,189,67,378,323
481,188,67,379,323
482,189,68,379,323
483,189,67,379,323
484,189,67,379,323
485,189,68,379,323
486,189,68,379,323
487,190,69,378,323
488,189,69,378,321
489,189,69,378,322
490,189,69,378,322
491,190,70,378,322
492,189,69,378,322
493,189,69,378,322
494,189,69,378,322
495,189,70,377,323
496,189,70,377,324
497,189,71,377,324
498,189,72,377,324
499,190,72,376,323
500,190,73,376,323
501,190,73,377,323
502,190,72,376,323
503,190,72,376,323
504,189,73,377,321
505,189,72,377,321
506,189,72,377,323
507,190,72,378,323
508,189,72,378,322
509,190,72,378,323
510,191,75,376,323
511,192,75,376,322
512,191,75,377,323
513,190,75,377,324
514,190,75,377,324
515,190,74,377,323
516,189,73,377,325
517,190,73,377,325
518,189,73,377,325
519,189,73,376,325
520,189,72,376,325
521,188,73,376,326
522,188,74,376,325
523,188,74,375,325
524,188,74,375,325
