frame,sx,sy,ex,ey
111,203,131,380,375
112,203,130,380,375
113,202,131,380,375
114,202,129,381,375
115,202,129,380,374
116,201,130,380,373
117,201,129,380,373
118,203,129,381,372
119,204,131,381,372
120,202,129,381,373
121,202,128,382,371
122,202,126,382,371
123,200,127,382,371
124,201,126,382,371
125,201,126,382,371
126,201,126,383,371
127,201,125,382,371
128,201,125,383,371
129,202,125,383,371
130,202,126,382,372
131,202,126,382,372
132,202,125,382,371
133,203,126,381,371
134,203,125,381,371
135,203,125,381,371
136,204,126,381,370
137,203,126,381,370
138,203,126,382,371
139,203,125,382,371
140,203,126,382,371
141,203,126,382,371
142,202,128,382,371
143,203,128,381,372
144,202,130,383,374
145,200,129,384,373
146,199,127,384,373
147,198,127,385,373
148,197,126,385,372
149,198,125,381,373
150,196,124,382,373
151,197,125,381,373
152,195,122,381,374
153,194,122,380,374
154,193,122,380,374
155,192,122,380,373
156,193,122,379,373
157,193,122,378,374
158,193,122,378,374
159,192,123,378,374
160,192,122,378,374
161,191,122,378,374
162,190,122,378,374
163,190,122,379,374
164,192,123,380,374
165,195,125,380,377
166,196,124,382,377
167,198,126,383,376
168,197,127,387,375
169,198,126,387,375
170,198,128,385,374
171,199,129,384,374
172,201,130,383,373
173,201,129,381,376
174,200,127,382,378
175,203,129,380,379
176,204,128,379,379
177,203,127,380,380
178,203,127,380,380
179,205,128,379,380
180,208,130,379,380
181,208,128,379,380
182,208,128,379,379
183,207,126,380,379
184,208,126,379,379
185,208,127,379,379
186,207,128,379,379
187,206,128,379,379
188,206,127,379,379
189,206,126,380,379
190,205,125,380,378
191,205,127,380,377
192,206,125,380,378
193,206,125,379,378
194,205,123,382,377
195,204,123,383,377
196,202,121,382,378
197,203,121,381,378
198,203,121,380,378
199,203,121,380,378
200,202,119,381,378
201,201,118,383,377
202,201,117,383,377
203,202,118,382,375
204,203,121,382,377
205,203,120,382,377
206,202,120,383,377
207,203,120,384,376
208,203,121,383,377
209,203,121,382,378
210,202,119,383,379
211,203,118,383,379
212,203,118,383,380
213,204,118,382,381
214,205,119,381,382
215,204,118,380,382
216,204,119,379,384
217,205,119,379,384
218,206,118,379,385
219,205,117,379,385
220,206,116,379,384
221,205,115,379,385
222,204,114,381,385
223,205,114,380,384
224,206,114,381,385
225,207,115,380,385
226,207,115,380,384
227,205,113,380,385
228,207,111,381,384
229,208,109,381,386
230,207,109,381,387
231,206,108,382,385
232,207,109,382,385
233,207,108,382,386
234,206,108,382,386
235,206,108,381,387
236,207,108,380,388
237,206,108,380,387
238,205,107,381,386
239,206,109,381,384
240,205,109,380,389
241,206,109,381,387
242,206,107,381,388
243,207,107,380,389
244,206,106,381,390
245,207,105,380,389
246,208,105,380,387
247,207,105,380,385
248,208,106,379,387
249,208,106,379,387
250,207,107,379,387
251,206,108,378,388
252,207,109,379,388
253,208,108,379,388
254,207,108,379,386
255,206,108,379,386
256,205,107,379,386
257,206,107,379,386
258,205,106,379,385
259,206,106,379,385
260,207,107,378,384
261,206,107,379,383
262,206,106,380,384
263,206,106,380,383
264,206,106,378,381
265,207,107,377,381
266,207,106,377,379
267,206,106,378,379
268,207,105,379,379
269,208,104,379,378
270,208,105,379,379
271,210,104,379,378
272,210,104,379,380
273,210,102,380,381
274,209,102,381,380
275,208,101,382,379
276,206,100,381,378
277,204,100,381,380
278,206,101,381,381
279,206,99,380,379
280,207,99,380,379
281,206,99,377,379
282,207,100,379,378
283,207,100,378,378
284,207,100,377,378
285,207,100,378,377
286,208,101,378,378
287,208,101,377,377
288,206,101,376,377
289,207,100,377,376
290,208,100,377,376
291,208,100,377,377
292,209,100,376,377
293,208,101,377,378
294,207,101,377,377
295,209,101,377,376
296,209,101,378,377
297,209,101,378,376
298,207,101,379,377
299,208,102,379,374
300,208,103,379,376
301,209,102,379,377
302,209,102,380,375
303,209,102,380,375
304,209,103,379,374
305,209,103,379,376
306,209,102,379,374
307,209,101,379,375
308,208,102,379,376
309,209,103,378,377
310,209,103,378,378
311,210,102,378,378
312,208,103,378,377
313,209,102,377,376
314,208,102,378,377
315,209,102,378,378
316,207,102,379,376
317,209,101,379,378
318,210,101,379,378
319,210,101,379,378
320,210,102,379,377
321,210,102,379,376
322,210,102,379,375
323,209,102,379,376
324,209,102,379,377
325,207,102,379,378
326,207,102,379,378
327,208,101,379,378
328,208,100,379,378
329,209,101,379,379
330,209,100,380,376
331,210,99,381,376
332,211,101,381,375
333,212,101,381,376
334,211,101,381,373
335,210,101,381,371
336,212,103,381,376
337,213,103,381,375
338,212,102,381,376
339,212,103,381,377
340,211,103,381,376
341,210,103,381,376
342,211,103,380,376
343,210,102,380,375
344,210,102,380,375
345,210,101,380,376
346,209,102,380,376
347,210,102,380,376
348,210,101,381,375
349,211,104,380,375
350,211,104,380,374
351,211,103,380,373
352,211,103,381,374
353,211,102,381,373
354,211,103,381,375
355,212,103,381,374
356,212,103,382,376
357,212,103,382,376
358,213,103,382,377
359,213,103,382,377
360,211,103,382,374
361,211,102,383,375
362,211,104,384,375
363,211,103,383,375
364,212,105,382,375
365,212,104,382,375
366,212,104,382,376
367,211,103,382,377
368,211,103,382,377
369,211,103,382,376
370,211,105,382,377
371,212,106,381,376
372,213,104,381,375
373,213,103,381,375
374,213,105,381,376
375,215,105,381,377
376,214,103,382,377
377,215,103,383,377
378,215,102,384,376
379,215,102,385,376
380,215,102,385,376
381,215,103,385,375
382,215,103,385,375
383,214,102,387,376
384,214,102,385,375
385,214,102,385,375
386,214,103,385,375
387,214,102,384,375
388,215,101,385,375
389,214,101,385,374
390,214,102,386,374
391,214,102,386,374
392,213,101,386,373
393,214,102,386,374
394,214,102,386,375
395,213,102,385,374
396,214,105,384,372
397,213,105,384,372
398,213,105,384,372
399,213,106,384,369
400,213,106,383,369
401,212,106,383,368
402,211,105,383,366
403,210,106,385,362
404,210,108,385,359
405,211,109,386,357
406,210,110,386,356
407,210,108,385,356
408,211,112,384,355
409,211,111,384,355
410,211,111,385,354
411,211,111,386,354
412,211,112,386,353
413,212,114,384,353
414,211,114,386,352
415,210,115,387,351
416,208,115,386,351
417,206,117,384,351
418,207,118,384,350
419,208,121,383,351
420,210,126,382,351
421,209,125,381,355
422,208,124,382,359
423,209,120,384,358
424,209,122,384,361
425,211,121,383,359
426,211,123,382,360
427,210,122,382,360
428,209,121,383,361
429,210,120,382,363
430,209,119,382,360
431,210,118,383,358
432,209,116,385,354
433,212,118,385,355
434,215,119,386,356
435,217,123,390,358
436,217,124,390,357
437,218,124,392,356
438,217,123,395,357
439,221,123,395,358
440,222,128,395,357
441,227,130,396,357
442,227,131,399,362
443,230,135,408,346
444,228,137,416,361
445,232,134,416,379
446,231,132,416,385
447,229,131,420,385
448,232,130,422,385
449,233,130,417,384
450,234,135,414,384
451,234,136,414,384
452,234,137,413,379
453,233,140,415,368
454,234,140,416,368
455,236,140,417,368
456,232,138,416,370
457,230,136,415,365
458,232,134,408,365
459,226,134,404,364
460,224,136,397,370
461,220,133,394,367
462,218,131,393,364
463,216,133,389,366
464,210,131,389,367
465,207,127,388,371
466,206,129,385,373
467,207,130,384,375
468,206,131,386,376
469,205,130,387,377
470,204,130,390,378
471,205,136,392,377
472,209,139,391,378
473,208,137,393,379
474,208,136,393,380
475,210,135,394,381
476,210,136,393,380
477,211,135,393,377
478,209,133,391,376
479,207,131,390,375
480,208,131,389,377
481,207,127,389,376
482,206,128,389,376
483,207,128,388,376
484,208,128,387,377
485,208,129,387,377
486,211,128,390,377
487,212,130,388,376
488,211,130,388,377
489,211,131,388,376
490,211,132,388,375
491,210,130,388,377
492,208,131,388,375
493,207,130,388,375
494,208,129,387,375
495,208,128,388,375
496,208,127,389,375
497,207,128,389,374
498,207,128,388,375
499,206,129,388,375
500,207,128,388,375
501,208,129,389,376
502,207,129,388,376
503,209,130,387,375
504,210,130,388,374
505,210,129,388,375
506,211,129,388,375
507,211,128,388,375
508,214,131,387,374
509,215,131,387,373
510,217,133,387,372
511,216,132,387,371
512,218,133,387,370
513,217,134,386,368
514,217,135,387,367
515,217,133,386,366
516,215,135,386,366
517,214,130,389,367
518,215,129,390,367
519,215,129,391,367
520,216,130,391,368
521,217,131,391,368
522,217,130,391,367
523,217,130,392,367
524,217,130,391,367
525,217,129,392,367
526,217,131,388,368
527,218,133,389,367
528,215,134,386,366
529,217,135,385,367
530,217,134,385,367
531,216,134,385,367
532,216,134,385,367
533,215,134,385,367
534,215,135,384,368
535,216,134,384,368
536,214,134,385,369
537,214,134,384,369
538,212,134,384,370
539,212,136,383,370
540,212,134,384,370
541,211,133,384,371
542,211,132,384,370
543,210,130,384,371
544,209,130,385,372
545,208,130,385,372
546,207,129,384,372
547,208,129,384,372
548,208,129,385,371
549,208,129,384,371
550,208,129,385,372
551,207,129,384,371
552,207,130,383,372
553,206,130,383,372
554,206,131,382,372
555,205,130,382,372
556,205,129,383,372
557,205,129,384,372
558,206,131,383,373
559,206,131,383,373
560,206,131,383,373
561,206,130,382,373
562,204,129,382,372
563,203,131,382,372
564,202,129,383,371
565,200,127,384,371
566,198,126,383,370
567,197,127,383,370
568,197,129,382,371
569,197,126,382,372
570,195,126,382,373
571,194,125,381,375
572,192,124,380,375
573,192,124,381,375
574,192,124,380,375
575,192,125,380,374
576,191,125,380,374
577,191,125,380,373
578,192,126,380,374
579,193,126,381,375
580,196,125,383,375
581,196,124,383,375
582,198,126,384,375
583,198,124,385,377
584,197,121,384,376
585,198,122,385,376
586,198,121,385,374
587,200,121,383,372
588,199,121,382,372
589,199,120,382,372
590,199,120,382,373
591,200,120,382,371
592,201,120,381,370
593,202,121,381,368
594,202,119,382,367
595,202,119,381,366
596,205,120,381,365
597,203,119,381,365
598,204,118,381,365
599,206,118,382,366
600,207,119,381,366
601,208,118,382,366
602,207,115,385,367
603,209,118,384,367
604,211,119,383,368
605,211,120,384,368
606,213,119,384,368
607,213,121,384,368
608,211,123,385,368
609,209,122,387,369
610,210,122,388,368
611,212,122,389,369
612,215,125,389,369
613,216,124,388,371
614,217,124,388,372
615,216,124,387,374
616,217,124,386,376
617,217,125,385,373
618,218,124,386,371
619,222,123,389,371
620,220,123,390,371
621,222,125,389,371
622,224,127,392,370
623,222,127,392,370
624,223,129,393,369
625,223,127,395,369
626,224,126,392,372
627,222,127,389,375
628,221,123,387,375
629,221,125,387,374
630,219,126,386,372
631,219,126,387,372
632,218,126,387,367
