frame,sx,sy,ex,ey
111,280,96,466,347
112,278,95,468,347
113,277,95,469,347
114,277,94,470,347
115,275,92,473,347
116,274,90,472,347
117,275,90,473,347
118,274,88,475,346
119,273,90,468,345
120,274,94,466,345
121,274,94,465,345
122,274,95,467,345
123,273,94,466,345
124,273,93,466,345
125,272,92,466,344
126,273,93,466,344
127,273,93,465,343
128,272,93,466,343
129,271,91,466,344
130,271,90,465,344
131,272,91,463,343
132,274,89,464,344
133,273,88,464,344
134,274,89,464,344
135,273,88,462,343
136,273,88,459,343
137,272,90,461,343
138,270,90,457,342
139,271,90,459,341
140,270,90,460,341
141,269,90,459,340
142,269,92,463,341
143,267,90,461,341
144,268,90,459,340
145,268,90,459,341
146,268,92,459,341
147,269,92,458,340
148,269,90,459,340
149,269,89,459,340
150,269,90,457,340
151,269,91,457,341
152,269,91,459,341
153,269,89,461,341
154,269,89,459,341
155,268,88,462,340
156,268,89,467,341
157,267,91,463,341
158,267,95,465,342
159,265,93,462,341
160,265,94,460,341
161,266,93,460,342
162,266,92,463,341
163,265,91,458,343
164,266,89,457,343
165,267,90,457,345
166,267,87,454,344
167,270,86,455,345
168,272,85,454,345
169,271,84,458,345
170,272,88,459,345
171,274,87,461,345
172,276,85,458,345
173,276,92,458,342
174,270,91,456,340
175,264,83,446,340
176,265,82,446,342
177,264,84,445,350
178,263,84,444,345
179,261,77,442,349
180,264,77,443,339
181,265,76,442,340
182,261,68,434,334
183,258,67,436,328
184,259,70,438,328
185,258,65,443,325
186,259,63,443,324
187,260,62,445,336
188,262,62,450,334
189,264,64,450,336
190,265,64,445,330
191,265,65,450,335
192,268,64,452,333
193,268,64,455,332
194,266,62,452,333
195,264,61,449,338
196,261,63,450,343
197,259,66,448,343
198,258,66,452,325
199,255,68,450,313
200,253,63,454,313
201,256,66,473,315
202,249,62,452,308
203,247,61,432,303
204,246,62,435,299
205,245,63,437,296
206,246,76,465,308
207,249,76,457,294
208,251,73,456,301
209,251,72,459,320
210,253,74,458,336
211,255,76,457,344
212,257,74,461,345
213,257,73,460,350
214,257,72,458,355
215,257,73,457,350
216,259,69,458,355
217,256,41,457,391
218,254,46,468,387
219,250,47,467,389
220,253,37,462,402
221,252,38,462,401
222,252,38,462,404
223,250,46,468,402
224,252,37,462,413
225,254,45,468,386
226,258,38,466,402
227,294,90,474,365
228,296,85,479,357
229,269,71,469,351
230,262,68,466,348
231,262,68,466,348
232,262,68,466,348
233,262,68,466,348
234,262,68,466,348
235,251,59,468,382
236,248,55,467,382
237,247,56,466,366
238,252,50,466,371
239,259,69,466,356
240,262,65,466,355
241,270,57,467,337
242,277,58,473,342
243,281,60,466,313
244,282,63,475,305
245,287,61,479,307
246,289,60,469,310
247,290,63,470,328
248,290,65,468,332
249,290,65,471,329
250,286,64,469,332
251,284,61,462,328
252,280,65,464,333
253,277,58,460,334
254,274,57,456,331
255,271,59,457,335
256,269,60,457,337
257,266,57,457,337
258,266,57,456,338
259,268,60,462,340
260,266,65,460,341
261,264,66,459,340
262,263,70,460,339
263,264,73,460,335
264,266,76,462,331
265,269,71,460,329
266,270,74,456,329
267,273,76,454,327
268,274,73,459,327
269,275,75,458,326
270,273,76,458,324
271,272,76,460,324
272,271,77,463,324
273,272,78,466,323
274,271,77,463,323
275,271,79,457,325
276,270,77,460,324
277,270,81,459,324
278,270,83,456,324
279,268,83,455,324
280,267,84,459,325
281,264,86,455,325
282,263,85,452,326
283,263,84,449,327
284,262,85,449,329
285,261,88,451,330
286,261,89,449,329
287,259,92,446,329
288,260,91,448,327
289,260,93,449,326
290,260,95,448,325
291,261,96,450,326
292,262,94,451,327
293,261,94,452,327
294,261,91,452,328
295,261,93,455,328
296,261,93,457,326
297,261,95,457,329
298,262,92,458,330
299,264,90,458,330
300,268,88,457,330
301,268,87,455,332
302,268,87,453,330
303,267,88,460,331
304,266,90,458,330
305,265,88,456,331
306,261,90,456,331
307,260,90,458,332
308,260,92,453,333
309,260,93,450,334
310,261,92,449,334
311,260,90,448,334
312,257,91,449,335
313,258,91,447,336
314,258,91,445,336
315,257,93,446,335
316,255,93,448,336
317,255,92,448,336
318,255,92,447,336
319,255,92,447,336
320,256,91,448,336
321,257,92,448,336
322,258,94,447,336
323,258,94,446,336
324,258,88,445,336
325,257,89,444,336
326,258,89,444,337
327,257,90,444,337
328,258,91,443,336
329,257,91,443,337
330,256,91,441,337
331,256,91,442,338
332,256,92,440,338
333,256,90,439,338
334,256,90,438,338
335,255,91,438,339
336,255,90,439,340
337,254,91,439,340
338,253,91,439,340
339,253,92,439,340
340,253,93,440,340
341,252,93,440,340
342,252,94,439,340
343,251,95,439,340
344,250,94,439,340
345,251,97,439,340
346,248,93,432,340
347,246,90,431,340
348,248,92,429,340
349,247,92,429,339
350,247,90,428,337
351,247,91,430,337
352,247,89,430,337
353,247,90,431,337
354,248,92,432,336
355,248,92,431,336
356,248,94,431,336
357,248,93,431,335
358,249,91,431,334
359,250,90,431,335
360,249,90,433,335
361,250,90,432,335
362,250,90,431,335
363,250,89,432,335
364,249,89,433,335
365,249,90,433,336
366,249,91,433,336
367,249,90,433,336
368,250,88,433,335
369,250,88,433,335
370,249,92,433,336
371,249,91,433,336
372,250,91,435,335
373,250,91,435,335
374,250,91,435,335
375,250,92,434,335
376,250,92,434,335
377,250,90,434,335
378,250,90,434,335
379,250,91,433,336
380,250,88,432,335
381,250,91,433,336
382,250,89,432,335
383,250,88,432,335
384,250,88,432,335
385,250,88,432,336
386,250,87,432,336
387,250,91,435,337
388,251,92,438,336
389,252,90,435,336
390,252,90,436,337
391,252,88,439,337
392,253,86,438,337
393,254,86,439,338
394,256,86,441,337
395,256,86,442,337
396,259,88,442,336
397,260,88,443,336
398,261,88,445,336
399,260,89,447,335
400,259,89,448,335
401,260,87,449,335
402,261,87,450,335
403,262,85,447,335
404,263,87,446,335
405,264,86,446,334
406,263,88,447,334
407,263,88,449,333
408,262,85,447,334
409,263,85,447,334
410,262,85,448,334
411,262,86,448,333
412,262,86,447,333
413,262,88,447,333
414,262,89,447,333
415,261,88,447,333
416,261,88,445,333
417,261,90,445,333
418,261,89,445,334
419,261,90,445,333
420,259,89,445,332
421,260,88,445,332
422,260,90,446,332
423,261,92,447,332
424,260,92,447,331
425,260,92,446,331
426,262,91,448,331
427,262,92,448,331
428,262,91,449,330
429,262,91,449,329
430,263,91,451,329
431,263,90,450,328
432,264,87,450,331
433,265,84,449,331
434,265,84,449,333
435,265,85,448,334
436,264,85,447,336
437,264,85,447,337
438,264,86,447,338
439,264,87,446,338
440,263,87,446,339
441,264,88,444,338
442,263,88,444,340
443,263,89,446,340
444,263,87,443,340
445,263,86,445,341
446,263,84,445,340
447,264,84,448,341
448,264,83,450,342
449,266,85,452,341
450,267,85,453,341
451,266,87,458,341
452,267,87,459,341
453,267,87,460,341
454,266,87,459,340
455,265,88,458,341
456,267,86,460,341
457,266,85,460,341
458,266,87,462,342
459,266,86,461,344
460,266,86,459,344
461,266,85,457,344
462,266,86,458,345
463,266,85,457,345
464,266,84,455,345
465,265,84,456,346
466,264,84,454,345
467,263,87,452,343
468,262,85,449,342
469,262,85,450,340
470,262,84,451,338
471,261,84,451,337
472,261,84,450,336
473,261,83,452,337
474,262,87,459,337
475,262,89,460,337
476,263,88,458,336
477,263,90,455,337
478,263,90,456,338
479,263,89,452,340
480,262,84,451,342
481,262,85,452,343
482,263,84,450,343
483,262,84,452,342
484,261,82,449,339
485,261,83,450,339
486,262,84,448,338
487,261,86,448,338
488,261,85,448,337
489,261,85,449,337
490,260,84,450,337
491,261,85,448,337
492,261,87,451,337
493,262,88,453,338
494,263,87,452,337
495,264,90,452,336
496,263,90,455,335
497,263,88,456,335
498,269,88,458,333
499,276,91,467,337
500,281,91,474,337
501,288,93,477,337
502,287,92,482,334
503,286,86,481,337
504,287,86,482,336
505,285,86,481,337
506,285,90,479,339
507,285,89,479,339
508,284,91,481,341
509,278,92,480,339
510,278,87,475,337
511,275,90,465,337
512,271,89,460,336
513,269,88,462,335
514,268,90,461,335
515,267,87,459,336
516,269,87,459,335
517,267,82,457,334
518,266,83,457,334
519,265,84,456,334
520,266,85,453,334
521,265,85,454,334
522,264,85,455,335
523,264,87,456,334
524,263,84,456,335
525,262,85,454,335
526,261,85,455,336
527,261,87,454,336
528,262,85,457,335
529,261,84,456,336
530,262,83,453,336
531,263,84,454,339
532,263,86,454,340
533,263,87,456,342
534,264,88,451,340
535,265,88,456,338
536,266,86,458,340
537,265,87,462,338
538,265,88,460,335
539,264,89,459,334
540,266,85,457,331
541,265,86,454,332
542,264,85,453,334
543,264,84,451,336
544,263,86,453,336
545,264,87,454,336
546,264,87,455,336
547,265,86,452,336
548,266,87,452,335
549,266,88,453,335
550,266,89,454,335
551,265,90,455,336
552,266,90,456,336
553,265,90,456,336
554,266,91,457,337
555,266,90,455,338
556,266,89,451,339
557,265,88,452,338
558,264,86,450,339
559,262,83,450,340
560,262,88,451,340
561,260,83,451,342
562,261,87,449,341
563,262,81,457,339
564,264,76,453,337
565,263,72,453,334
566,261,64,448,334
567,263,63,448,334
568,265,64,453,336
569,271,69,465,345
570,274,72,459,348
571,276,75,457,351
572,278,74,461,351
573,279,77,460,352
574,280,78,463,350
575,279,74,462,348
576,280,69,462,346
577,281,69,461,349
578,280,68,462,349
579,279,70,461,349
580,277,70,459,349
581,271,69,461,353
582,267,70,456,355
583,264,73,458,352
584,259,72,454,346
585,260,71,456,345
586,261,68,454,344
587,265,68,465,343
588,273,66,466,347
589,280,63,467,348
590,286,63,468,346
591,292,64,471,354
592,293,65,475,353
593,296,63,476,350
594,297,57,476,350
595,299,58,477,349
596,300,59,480,353
597,290,62,480,358
598,291,64,480,358
599,293,65,484,350
600,297,61,484,358
601,300,62,484,359
602,298,62,485,367
603,296,59,483,369
604,294,56,480,370
605,291,59,474,368
606,288,62,473,362
607,289,69,474,361
608,286,70,472,358
609,285,66,472,355
610,283,64,471,354
611,282,62,469,354
612,284,66,471,350
613,284,66,469,353
614,284,65,469,356
615,285,66,468,358
616,285,69,468,361
617,284,68,467,357
618,282,66,467,352
619,282,65,471,351
620,283,67,471,349
621,286,63,469,346
622,287,59,467,346
623,291,65,471,346
624,292,54,471,350
625,292,56,471,355
626,293,55,471,354
627,294,57,472,353
628,292,59,470,350
629,292,59,470,350
630,289,61,470,348
631,288,60,473,351
632,288,64,472,351
633,287,66,469,351
634,286,68,470,355
635,287,69,469,359
636,290,72,471,357
637,288,66,471,355
638,290,68,476,359
639,294,70,481,355
640,297,68,483,354
641,300,70,484,355
642,304,68,483,354
643,305,68,486,355
644,307,69,485,355
645,306,70,487,354
646,305,68,486,351
647,306,70,487,352
648,303,69,484,349
649,303,71,485,352
650,305,73,487,360
651,305,73,479,361
652,302,71,479,362
653,297,67,481,361
654,296,63,479,357
655,296,62,476,356
656,296,63,476,356
657,295,64,478,355
658,298,68,478,358
659,303,74,481,354
660,301,71,481,354
661,302,71,484,349
662,302,72,484,350
663,302,72,484,351
664,301,73,485,350
665,301,74,486,346
666,299,73,483,345
667,297,69,483,345
668,293,67,484,343
669,292,68,483,341
670,291,68,476,337
671,288,70,469,339
672,288,69,468,339
673,287,66,470,340
674,286,67,469,340
675,283,66,470,340
676,282,70,467,339
677,281,70,466,337
678,281,72,465,335
679,280,71,467,335
680,281,71,470,332
681,282,74,470,331
682,282,73,472,329
683,283,77,472,329
684,287,74,472,330
685,288,76,476,328
686,288,77,472,326
687,289,79,473,326
688,292,78,483,326
689,292,78,484,325
690,294,80,482,325
691,291,87,482,323
692,293,81,485,324
693,290,89,481,320
694,290,90,480,322
695,290,88,483,319
696,291,86,480,320
697,290,84,482,319
698,292,85,483,318
699,294,87,483,319
700,295,87,482,321
701,296,87,484,322
702,295,88,483,322
703,296,88,492,323
704,300,89,494,323
705,303,87,498,323
706,306,85,499,325
707,307,86,503,326
708,309,87,502,328
709,310,86,505,331
710,311,86,506,333
711,310,83,505,335
712,311,82,503,335
713,312,83,503,334
714,311,82,503,336
715,312,82,502,337
716,312,84,505,337
717,314,85,508,339
718,313,84,509,339
719,315,86,510,340
720,318,87,507,340
721,318,87,507,341
722,316,88,507,339
723,315,89,507,338
724,313,91,505,334
725,312,90,502,332
726,310,90,500,330
727,309,89,500,329
728,308,89,500,330
729,304,90,498,329
730,300,88,497,330
731,298,90,490,329
732,295,92,488,328
733,292,88,490,329
734,292,85,489,329
735,290,85,490,329
736,290,85,489,329
737,289,86,486,329
738,289,85,488,330
739,289,85,490,329
740,289,85,488,328
741,288,85,487,327
742,286,84,487,327
743,284,83,482,326
744,285,81,479,327
745,284,85,478,327
746,283,83,475,328
747,283,85,480,327
748,282,85,479,328
749,281,84,476,327
750,281,85,475,327
751,281,85,474,327
752,281,85,474,327
753,280,85,471,327
754,280,84,472,327
755,280,84,472,327
756,280,81,473,329
757,281,81,474,329
758,282,83,473,328
759,283,82,474,327
760,284,83,475,327
761,284,82,475,326
762,284,82,474,327
763,284,83,475,327
764,283,81,473,329
765,282,81,474,330
766,282,80,472,330
767,283,82,470,330
768,282,83,471,327
769,282,83,472,329
770,282,80,475,329
771,281,83,477,329
772,281,81,475,331
773,280,82,476,330
774,280,82,475,331
775,280,82,476,330
776,280,81,475,328
777,280,79,473,329
778,281,80,473,328
779,282,82,474,328
780,284,81,473,328
781,282,81,472,328
782,281,81,473,328
783,282,82,471,327
784,283,81,473,326
785,283,81,473,326
786,283,80,471,327
787,282,80,469,327
788,281,80,469,327
789,281,77,469,327
790,281,77,468,326
791,280,74,467,327
792,281,76,466,327
793,281,78,466,327
