frame,sx,sy,ex,ey
328,204,81,397,321
329,205,79,402,324
330,205,84,402,316
331,207,83,403,316
332,209,82,401,316
333,209,79,402,315
334,211,81,397,313
335,211,83,402,311
336,211,79,400,310
337,211,77,403,309
338,212,78,405,308
339,211,79,406,309
340,211,79,406,311
341,210,77,400,305
342,208,76,399,303
343,205,78,396,302
344,205,74,398,298
345,205,74,399,298
346,206,72,400,298
347,208,74,400,296
348,207,71,395,296
349,213,69,397,297
350,215,70,398,297
351,217,70,398,297
352,214,69,399,293
353,217,68,399,293
354,220,67,400,293
355,225,67,401,293
356,228,65,401,292
357,229,65,402,291
358,229,64,404,292
359,232,66,405,292
360,231,66,406,293
361,232,68,406,293
362,233,67,408,292
363,234,68,408,291
364,235,67,411,291
365,236,68,411,290
366,238,65,411,291
367,238,61,411,290
368,239,61,413,290
369,239,61,414,289
370,240,62,413,290
371,241,62,413,289
372,240,60,416,289
373,241,58,419,289
374,242,58,420,289
375,243,58,420,288
376,244,59,419,287
377,243,60,421,287
378,244,62,423,286
379,244,63,422,287
380,247,63,424,288
381,247,65,424,288
382,250,65,426,289
383,252,65,427,289
384,255,72,429,289
385,255,71,431,289
386,250,68,428,293
387,251,66,429,295
388,255,68,431,294
389,255,66,431,294
390,255,65,431,295
391,255,64,431,295
392,255,64,431,296
393,255,64,432,295
394,256,63,431,292
395,256,63,430,288
396,255,61,432,289
397,256,61,430,290
398,251,61,429,290
399,250,62,430,292
400,250,62,429,292
401,251,63,429,293
402,251,64,428,293
403,250,64,429,292
404,251,64,429,289
405,251,63,429,288
406,252,64,430,288
407,254,65,430,289
408,256,70,430,291
409,255,71,430,289
410,255,66,431,289
411,255,64,432,290
412,255,65,430,291
413,255,67,431,293
414,256,67,429,291
415,256,69,428,290
416,253,65,429,291
417,254,65,429,291
418,253,65,429,290
419,253,65,428,290
420,256,67,428,291
421,256,66,428,291
422,257,67,428,291
423,256,67,428,292
424,256,68,428,293
425,257,67,427,293
426,257,67,427,293
427,256,67,428,294
428,256,67,428,294
429,256,67,429,295
430,257,67,431,294
431,258,67,432,294
432,257,68,430,295
433,257,67,431,296
434,257,66,431,296
435,256,66,431,296
436,257,66,430,296
437,257,65,430,296
438,256,67,430,296
439,256,67,430,295
440,255,67,429,295
441,255,67,429,295
442,254,66,429,295
443,255,66,429,294
444,257,65,427,294
445,256,66,427,294
446,257,67,427,295
447,255,64,428,294
448,254,65,427,294
449,254,65,427,294
450,253,66,427,294
451,253,66,427,294
452,253,66,427,294
453,253,67,427,294
454,252,66,427,294
455,252,66,427,293
456,253,67,426,293
457,252,67,426,294
458,252,67,426,294
459,251,67,425,294
460,251,67,424,293
