frame,sx,sy,ex,ey
146,285,69,481,345
147,285,71,481,345
148,286,71,481,344
149,286,71,481,344
150,286,72,481,344
151,287,69,481,344
152,287,69,481,344
153,286,68,480,344
154,287,69,480,345
155,287,69,479,344
156,287,66,478,347
157,286,65,478,348
158,285,65,477,351
159,284,63,475,353
160,284,61,474,353
161,284,60,475,356
162,285,61,472,352
163,287,60,475,355
164,288,59,480,359
165,290,60,482,369
166,291,58,488,381
167,292,59,487,379
168,290,60,484,369
169,291,63,484,370
170,292,63,484,368
171,296,60,490,376
172,298,60,492,371
173,299,59,494,373
174,298,57,496,376
175,299,58,495,373
176,299,59,496,375
177,300,59,497,379
178,298,59,498,377
179,298,59,495,374
180,295,59,496,372
181,296,58,494,369
182,299,59,496,368
183,303,58,498,367
184,307,61,503,370
185,310,60,510,377
186,311,69,508,384
187,313,69,511,384
188,313,67,513,390
189,312,69,511,388
190,311,69,512,392
191,311,71,510,396
192,310,71,510,395
193,308,61,515,385
194,305,62,515,386
195,305,61,513,385
196,303,58,506,382
197,302,59,505,379
198,298,57,493,380
199,296,57,493,377
200,294,57,492,378
201,292,57,490,381
202,292,57,489,380
203,290,58,490,377
204,288,61,492,380
205,291,56,496,396
206,290,57,494,397
207,289,57,490,387
208,287,60,488,377
209,287,59,488,373
210,287,59,488,374
211,286,59,487,374
212,285,59,488,374
213,285,58,487,378
214,286,58,486,377
215,285,54,487,377
216,284,57,484,376
217,285,58,487,374
218,288,57,490,374
219,290,55,494,375
220,295,56,497,373
221,299,58,501,373
222,303,58,505,370
223,316,73,512,387
224,318,72,512,382
225,325,77,514,379
226,312,58,535,368
227,312,57,535,365
228,313,53,536,361
229,317,52,525,366
230,320,51,526,366
231,324,51,531,370
232,326,51,531,370
233,328,52,531,367
234,329,52,531,363
235,333,53,532,361
236,334,53,535,363
237,334,54,533,360
238,333,56,533,358
239,335,59,533,355
240,333,59,534,364
241,339,64,535,382
242,338,63,533,381
243,338,67,532,380
244,324,64,531,367
245,326,66,534,376
246,323,67,530,378
247,320,65,524,378
248,315,67,525,374
249,310,61,530,362
250,311,60,523,364
251,313,60,524,361
252,312,62,522,363
253,313,60,524,362
254,315,60,532,364
255,314,59,528,359
256,315,60,528,355
257,315,61,530,356
258,315,62,529,358
259,316,62,524,361
260,314,64,518,358
261,314,64,515,355
262,311,64,510,354
263,309,61,505,349
264,307,62,502,347
265,301,63,495,346
266,298,65,492,343
267,292,67,488,342
268,289,66,485,340
269,288,66,483,337
270,288,67,482,339
271,288,67,482,339
272,288,68,482,337
273,288,67,483,337
274,289,67,485,336
275,289,67,485,337
276,289,65,485,339
277,289,65,486,339
278,290,67,487,339
279,289,68,486,340
280,290,68,490,339
281,290,68,491,341
282,291,68,490,340
283,290,69,491,340
284,288,69,489,340
285,287,68,488,340
286,287,69,485,339
287,287,70,483,339
288,285,69,483,341
289,285,69,483,341
290,285,68,482,341
291,284,67,482,341
292,283,67,481,341
293,282,67,481,341
294,282,67,481,342
295,282,66,480,342
296,281,67,479,342
297,280,66,478,345
298,280,65,477,346
299,279,64,475,348
300,278,61,475,351
301,278,61,475,351
302,277,60,475,351
303,276,59,474,353
304,275,60,473,353
305,273,61,470,351
306,271,62,468,350
307,269,64,466,348
308,266,66,464,347
309,264,66,464,346
310,262,66,463,347
311,262,67,462,347
312,260,67,461,346
313,258,70,461,346
314,257,70,460,346
315,256,71,459,346
316,256,70,459,345
317,256,70,460,345
318,256,70,461,345
319,257,71,461,345
320,257,71,462,344
321,257,71,462,344
322,257,72,462,344
323,258,71,462,344
324,256,68,460,345
325,256,68,460,345
326,255,68,460,345
327,256,68,459,345
328,256,68,458,346
329,255,67,458,347
330,255,66,457,349
331,254,64,456,352
332,253,62,456,355
333,253,62,455,358
334,253,61,455,360
335,251,61,455,361
336,251,61,454,361
337,251,63,454,361
338,250,61,454,361
339,249,62,454,360
340,250,62,454,359
341,250,63,453,357
342,250,64,453,355
343,251,66,454,353
344,251,67,454,352
345,252,67,455,349
346,252,67,455,348
347,253,67,456,347
348,254,69,457,347
349,254,69,458,346
350,255,70,458,346
351,255,69,459,345
352,255,70,459,345
353,256,70,459,344
354,256,70,460,344
355,257,69,460,344
356,258,70,462,345
357,259,72,463,346
358,261,71,465,345
359,261,71,466,346
360,265,71,467,346
361,268,70,470,346
362,271,72,471,345
363,272,71,473,346
364,274,70,474,345
365,275,71,475,345
366,276,71,476,344
367,276,71,476,345
368,276,71,476,345
369,276,70,476,344
370,277,69,475,345
371,277,69,475,344
372,278,69,475,344
373,279,69,475,344
374,279,68,475,344
375,278,69,476,344
376,280,70,475,345
377,280,69,478,345
378,281,69,478,345
379,281,70,478,345
380,280,70,479,344
381,280,70,479,344
382,281,69,480,343
383,281,67,482,343
384,282,68,482,341
385,282,66,483,341
386,283,65,484,341
387,283,66,484,341
388,284,67,484,341
389,284,66,484,341
390,285,66,484,341
391,285,66,485,341
392,285,66,485,341
393,285,65,486,341
394,286,66,487,341
395,285,65,487,341
396,286,65,486,342
397,285,66,486,342
398,285,66,486,343
399,285,66,486,342
400,285,66,486,342
401,285,66,486,341
402,285,66,486,342
403,285,65,486,342
404,285,64,486,341
405,286,64,488,341
406,286,65,488,341
407,286,66,488,341
408,288,66,489,340
409,289,66,490,340
410,289,65,492,341
411,291,67,494,340
412,294,70,498,339
413,297,71,500,340
414,298,71,501,341
415,298,71,502,341
416,299,71,501,341
417,300,71,502,341
418,301,72,504,340
419,302,72,505,340
420,303,72,504,339
421,303,72,505,340
422,304,73,505,341
423,305,75,506,340
424,307,76,507,341
425,307,76,508,341
426,308,76,509,340
427,308,77,508,340
428,310,77,509,340
429,311,79,511,339
430,311,78,512,340
431,312,79,513,339
432,312,78,513,339
433,312,75,514,339
434,313,75,515,339
435,313,75,515,340
436,313,75,516,340
437,314,74,517,339
438,313,74,517,340
439,313,74,517,340
440,314,74,517,341
441,314,74,517,342
442,313,74,517,343
443,311,74,516,344
444,312,76,517,343
445,312,75,517,343
446,313,75,517,343
447,312,75,517,344
448,312,75,517,344
449,312,76,517,344
450,312,75,517,344
451,312,76,517,344
452,312,74,518,343
453,312,75,517,343
454,313,74,517,343
455,312,75,518,343
456,313,77,519,343
457,313,77,518,343
458,314,77,519,343
459,313,77,518,344
460,312,77,519,344
461,312,77,520,345
462,313,78,519,346
463,313,78,519,346
464,313,79,519,346
465,313,78,520,346
466,315,79,521,346
467,315,80,520,347
468,315,81,519,345
469,315,81,520,345
470,315,81,518,346
471,316,82,519,346
472,316,83,519,346
473,316,83,520,347
474,313,83,519,347
475,314,82,519,346
476,314,81,520,346
477,313,82,518,346
478,312,80,519,348
479,313,80,517,354
480,307,86,510,359
481,305,89,507,364
482,305,88,508,365
