frame,sx,sy,ex,ey
194,289,71,495,331
195,291,74,493,335
196,292,76,497,342
197,289,84,493,343
198,292,89,493,354
199,290,92,497,356
200,292,98,498,362
201,291,105,493,367
202,295,115,495,367
203,293,118,494,363
204,293,123,494,363
205,289,125,491,362
206,287,124,489,363
207,289,121,489,363
208,285,120,490,364
209,284,119,488,365
210,287,119,490,364
211,286,118,491,364
212,286,116,491,365
213,286,113,494,364
214,284,110,494,364
215,286,111,494,365
216,283,109,493,365
217,283,110,492,365
218,282,112,493,365
219,283,113,494,363
220,284,113,493,364
221,285,114,492,363
222,284,113,491,362
223,283,113,493,361
224,284,111,496,359
225,282,109,498,356
226,282,109,492,355
227,282,103,496,356
228,282,100,498,357
229,283,100,500,356
230,282,94,503,354
231,277,88,501,352
232,279,79,506,354
233,282,79,508,353
234,285,79,510,353
235,289,78,517,354
236,296,77,516,352
237,302,82,520,349
238,305,77,524,347
239,299,72,525,343
240,302,68,522,339
241,303,63,517,334
242,298,56,518,330
243,302,53,514,326
244,298,52,503,321
245,297,50,503,312
246,296,49,504,307
247,297,51,503,305
248,297,50,502,305
249,298,47,505,305
250,299,49,504,306
251,298,49,507,305
252,296,47,510,305
253,295,50,506,304
254,295,50,505,305
255,293,53,507,306
256,293,53,507,308
257,292,51,503,309
258,293,52,502,309
259,293,51,503,308
260,294,51,505,307
261,292,52,508,307
262,292,51,507,308
263,294,52,510,309
264,297,53,510,310
265,306,50,515,309
266,297,51,510,309
267,296,53,507,309
268,296,52,507,311
269,294,52,507,313
270,295,54,507,313
271,294,53,505,312
272,294,53,504,312
273,293,52,503,312
274,294,51,501,311
275,294,51,502,311
276,297,49,499,313
277,297,51,501,315
278,297,51,503,318
279,296,52,505,319
280,297,53,504,320
281,296,55,504,320
282,297,54,504,320
283,294,53,505,320
284,295,54,506,321
285,295,54,506,321
286,296,54,506,321
287,297,54,507,321
288,298,54,504,322
289,298,54,504,322
290,298,55,504,323
291,298,55,505,323
292,297,55,505,322
293,297,55,504,323
294,298,54,504,321
295,298,54,504,321
296,297,53,504,321
297,297,53,504,321
298,299,51,503,321
299,299,51,504,321
300,299,51,503,321
301,300,51,503,320
302,299,51,503,321
303,299,51,503,320
304,299,51,503,319
305,298,52,502,318
306,298,52,503,317
307,296,52,504,317
308,296,52,504,316
309,296,52,504,314
310,296,52,504,314
311,296,52,505,314
312,295,51,504,312
313,294,50,504,313
314,295,50,504,313
315,295,51,504,313
316,295,50,504,313
317,295,50,505,313
318,295,50,504,312
319,295,50,503,312
320,295,50,503,312
321,295,51,504,313
322,295,51,504,312
323,295,51,504,312
324,295,52,503,313
325,296,52,503,313
326,296,52,503,313
327,296,52,503,313
328,296,52,502,312
329,296,53,502,312
330,296,53,502,312
331,295,53,503,312
332,295,53,502,312
333,297,52,502,312
334,296,52,502,312
335,296,52,501,313
336,294,51,504,316
337,295,50,504,318
338,295,50,504,318
339,295,51,503,320
340,295,51,503,320
341,297,51,504,321
342,297,50,505,322
343,297,49,505,323
344,297,49,505,324
345,298,50,504,325
346,298,51,505,326
347,300,51,505,328
348,302,51,506,330
349,302,51,507,330
350,301,50,508,331
351,301,50,506,332
352,301,48,506,333
353,308,45,509,331
354,311,44,508,331
355,303,48,505,333
356,314,42,507,331
357,304,47,502,333
358,305,46,498,331
359,303,43,498,330
360,303,43,496,331
361,304,43,498,331
362,303,43,499,330
363,302,45,499,331
364,318,33,505,328
365,301,44,501,331
366,301,45,503,330
367,300,42,502,332
368,299,41,501,332
369,300,43,500,331
370,298,39,499,332
371,298,39,498,331
372,297,39,498,331
373,298,39,498,330
374,297,37,499,329
375,297,33,500,328
376,297,30,500,328
377,296,28,501,328
378,296,28,501,328
379,296,27,500,327
380,296,27,501,328
381,297,27,502,329
382,296,25,501,329
383,296,28,500,329
384,297,23,500,328
385,296,22,500,328
386,296,23,499,329
387,296,24,497,328
388,297,23,497,327
389,297,25,496,326
390,298,25,495,327
391,298,25,493,326
392,298,26,495,326
393,299,26,493,325
394,298,25,492,326
395,298,26,492,326
396,300,26,496,327
397,300,24,496,327
398,301,24,496,327
399,301,24,496,327
400,301,25,495,327
401,301,25,495,326
402,301,26,494,326
403,300,26,493,326
404,299,26,493,325
405,299,27,493,325
406,299,28,494,324
407,298,30,494,323
408,298,29,494,325
409,299,28,495,325
410,299,29,494,326
411,299,28,495,325
412,299,28,495,325
413,300,30,496,324
414,299,30,497,323
415,299,29,497,323
416,299,28,498,323
417,301,27,498,323
418,301,26,497,323
419,300,23,497,323
420,299,25,496,322
421,300,26,495,322
422,300,26,496,323
423,299,28,495,322
424,300,28,495,322
425,298,29,495,322
426,297,27,495,323
427,295,26,496,323
428,295,28,496,322
429,296,34,496,321
430,294,35,499,322
431,295,38,497,321
432,295,37,499,321
433,296,38,497,321
434,296,39,495,320
435,295,38,495,320
436,296,40,495,320
437,296,37,497,319
438,295,38,498,316
439,295,40,500,314
440,296,41,499,312
441,294,40,501,311
442,295,39,501,310
443,294,40,500,307
444,297,41,501,304
445,297,39,501,303
446,297,40,501,303
447,297,40,501,301
448,298,42,500,300
449,297,41,500,299
450,297,40,500,298
451,296,39,500,299
452,297,40,501,299
453,296,39,500,298
454,295,39,500,297
455,296,38,499,296
456,295,39,499,297
457,295,40,499,296
458,295,39,500,294
459,296,40,501,293
460,297,42,501,292
461,296,42,501,291
462,295,41,501,290
463,295,44,500,290
464,294,43,502,290
465,294,41,502,289
466,298,40,502,290
467,300,41,500,290
468,300,43,500,290
469,300,42,503,290
470,300,45,502,294
471,299,45,503,295
472,298,44,501,295
473,296,42,501,295
474,297,45,501,295
475,298,45,501,297
476,296,47,500,299
477,296,48,499,300
478,298,50,499,301
479,296,49,501,302
480,296,48,502,303
481,295,49,502,305
482,294,49,503,306
483,294,49,503,306
484,294,48,502,305
485,293,49,500,304
486,293,49,501,303
487,294,49,499,304
488,295,48,500,304
489,296,48,500,305
490,297,49,502,307
491,297,49,503,305
492,299,51,503,306
493,296,49,505,306
494,297,51,503,306
495,297,50,506,306
496,297,50,507,306
497,296,50,506,306
498,298,49,504,305
499,297,48,504,306
500,298,48,503,306
501,297,49,504,306
502,296,49,504,305
503,296,49,506,306
504,299,49,506,306
505,299,49,507,306
506,299,49,506,305
507,298,49,505,305
508,298,49,506,305
509,297,49,506,306
510,296,49,506,307
511,296,50,505,307
512,297,50,505,306
513,297,49,505,307
514,296,48,504,309
515,296,49,509,311
516,295,48,506,311
517,305,51,514,310
518,295,53,514,311
519,308,51,511,314
520,303,52,513,317
521,304,54,514,320
522,301,54,517,321
523,303,54,519,321
524,302,53,521,324
525,307,54,520,325
526,305,58,518,326
527,302,60,519,327
528,302,59,518,328
529,300,61,517,331
530,301,62,517,331
531,303,63,520,333
532,300,62,516,329
533,296,63,516,332
534,295,63,519,332
535,296,63,518,333
536,299,65,515,334
537,301,72,512,329
538,315,64,512,326
539,309,63,512,327
540,316,62,515,325
541,314,66,513,326
542,314,65,516,327
543,313,63,517,326
544,315,65,516,327
545,311,66,513,327
546,305,69,517,329
547,300,66,518,332
