frame,sx,sy,ex,ey
454,207,65,384,310
455,208,65,384,309
456,208,65,384,310
457,208,65,384,309
458,208,65,384,309
459,208,65,384,309
460,208,65,384,309
461,208,65,384,309
462,208,65,384,309
463,208,65,384,309
464,208,65,383,309
465,208,65,383,309
466,208,65,383,309
467,208,65,383,309
468,208,65,383,309
469,209,65,383,309
470,209,65,383,309
471,208,65,383,309
472,209,64,383,309
473,209,64,383,309
474,209,64,383,309
475,208,64,383,309
476,208,64,383,309
477,208,64,383,309
478,208,64,384,307
479,207,65,382,309
480,206,68,381,308
481,206,69,382,309
482,207,68,383,308
483,206,64,384,308
484,207,61,383,304
485,207,57,383,304
486,207,59,380,300
487,203,59,380,303
488,203,64,378,303
489,203,66,378,305
490,202,67,378,305
491,202,65,380,306
492,201,65,379,305
493,201,66,379,304
494,200,67,377,303
495,199,68,376,307
496,199,69,377,307
497,199,69,377,308
498,199,69,377,308
499,199,69,377,307
500,199,69,376,307
501,199,69,376,307
502,199,69,374,307
503,198,70,374,307
504,198,69,374,308
505,198,69,373,309
506,199,69,373,309
507,199,69,374,311
508,198,70,374,311
509,199,69,374,310
510,199,69,374,310
511,199,69,375,310
512,199,68,375,310
513,199,68,375,312
514,199,69,376,312
515,199,70,377,312
516,200,71,377,312
517,200,72,378,311
518,200,72,379,310
519,201,73,380,310
520,202,74,381,310
521,202,76,380,309
522,202,76,381,308
523,203,75,382,307
524,204,74,384,306
525,204,74,384,306
526,204,73,385,306
527,205,73,385,306
528,203,73,384,307
529,205,72,385,308
530,205,72,385,311
531,205,71,385,311
532,205,71,385,311
533,205,71,385,310
534,205,71,385,309
535,205,72,384,309
536,205,71,384,309
537,205,70,384,309
538,205,70,384,309
539,205,69,385,308
540,205,71,383,309
541,205,71,384,310
542,205,71,385,313
543,205,71,385,314
544,205,70,385,315
545,205,71,386,315
546,206,73,386,315
547,206,74,386,313
548,207,76,386,313
549,209,77,386,313
550,211,76,387,313
551,212,77,387,315
552,214,77,388,315
553,216,76,387,316
554,217,77,390,317
555,217,78,391,316
556,219,78,393,315
557,219,80,393,318
558,223,83,394,322
559,225,83,395,324
560,229,83,399,322
561,231,82,401,323
562,231,83,402,322
563,231,82,404,323
564,236,84,408,321
565,237,85,409,322
566,237,84,409,322
567,237,84,410,321
568,238,83,410,322
569,240,83,410,322
570,241,83,411,323
571,240,83,411,323
572,240,83,411,323
573,241,83,411,323
574,240,84,411,322
575,239,82,409,325
