frame,sx,sy,ex,ey
290,301,113,469,374
291,302,113,469,374
292,301,113,469,375
293,302,113,470,374
294,303,113,471,372
295,302,114,472,373
296,302,115,473,373
297,303,114,473,374
298,302,115,473,374
299,303,115,472,374
300,304,116,472,373
301,305,114,473,373
302,305,115,472,375
303,305,115,473,374
304,304,115,472,373
305,305,115,472,374
306,306,113,473,372
307,307,115,473,372
308,306,115,473,371
309,307,116,472,370
310,306,117,474,369
311,306,117,473,369
312,307,116,475,372
313,308,116,474,370
314,307,116,475,369
315,306,115,476,369
316,306,113,476,370
317,306,114,476,370
318,306,115,477,369
319,305,114,476,370
320,305,116,477,369
321,305,113,477,369
322,304,112,477,368
323,304,115,478,367
324,304,116,477,365
325,304,116,477,366
326,303,117,476,367
327,301,120,475,367
328,302,122,474,367
329,302,122,474,368
330,302,122,474,367
331,301,122,475,368
332,301,124,475,369
333,301,123,475,368
334,300,125,475,368
335,300,124,476,368
336,301,127,475,369
337,300,127,475,369
338,300,126,476,368
339,300,127,475,368
340,301,128,472,368
341,301,127,473,367
342,300,127,473,366
343,299,126,472,366
344,299,127,473,365
345,300,129,474,365
346,300,128,474,365
347,299,127,473,365
348,301,128,474,364
349,300,127,474,363
350,299,126,472,363
351,300,125,471,363
352,299,123,471,363
353,297,123,470,362
354,297,122,469,364
355,295,120,468,365
356,295,118,468,366
357,293,115,468,367
358,294,114,468,369
359,292,117,467,370
360,294,116,467,371
361,294,116,466,371
362,294,116,466,369
363,294,116,465,368
364,294,115,466,367
365,294,114,466,366
366,295,115,466,363
367,295,116,467,364
368,295,115,468,364
369,294,115,468,363
370,295,115,469,363
371,295,117,470,363
372,297,117,471,364
373,298,117,472,364
374,298,118,474,365
375,298,120,474,366
376,298,121,475,369
377,298,123,476,369
378,298,122,477,369
379,298,123,476,370
380,297,123,476,371
381,298,121,476,371
382,298,120,476,369
383,296,120,475,367
384,296,120,474,365
385,297,120,472,365
386,297,119,474,364
387,298,118,474,362
388,297,118,475,363
389,297,118,474,365
390,297,118,475,366
391,297,118,475,366
392,297,117,476,366
393,297,115,475,367
394,297,117,476,366
395,298,116,475,366
396,297,117,475,365
397,297,116,475,367
398,297,116,476,368
399,298,116,478,369
400,298,117,478,368
401,298,116,479,368
402,299,116,478,368
403,299,117,478,369
404,298,118,478,369
405,298,118,479,369
406,298,119,479,370
407,298,119,480,371
408,302,123,481,371
409,302,122,480,371
410,303,122,481,371
411,302,121,480,371
412,302,119,480,371
413,302,119,481,371
414,302,119,481,370
415,302,119,480,370
416,302,118,480,371
417,302,119,480,370
418,302,120,480,370
419,302,119,479,369
420,301,121,479,368
421,301,121,479,368
422,301,120,479,368
423,301,121,479,369
424,301,122,479,368
425,301,121,477,370
426,301,123,479,370
427,301,123,481,372
428,299,123,480,373
429,297,126,479,374
430,295,126,478,374
431,293,124,477,373
432,295,122,475,374
433,293,122,475,376
434,292,121,475,376
435,288,125,473,381
436,287,125,472,383
437,287,124,471,385
438,287,126,471,384
439,287,126,471,384
440,287,125,471,384
441,287,124,472,384
442,287,123,472,384
443,288,121,472,383
444,289,124,473,382
445,289,123,473,382
446,289,121,474,382
447,293,121,477,380
448,291,121,474,382
449,294,121,478,378
450,294,121,477,377
451,292,125,476,380
452,295,123,478,376
453,293,126,477,379
454,294,126,478,378
455,295,127,479,378
456,296,126,479,378
457,297,126,479,378
458,298,126,479,378
459,299,125,481,376
460,300,125,481,376
461,300,123,481,375
462,299,124,482,376
463,299,124,482,375
464,300,123,482,374
465,300,124,482,373
466,300,124,481,372
467,301,122,482,369
468,302,121,480,367
469,304,119,480,366
470,304,117,479,365
471,304,117,480,364
472,303,115,479,364
473,302,115,478,363
474,302,114,477,363
475,302,113,477,363
476,302,112,477,363
477,302,113,476,361
478,302,113,476,361
479,303,113,477,360
480,305,115,478,361
481,305,115,478,360
482,305,114,479,361
483,305,114,479,361
484,304,115,480,362
485,305,115,480,361
486,305,116,480,361
487,305,116,480,361
488,305,113,480,361
489,305,114,480,361
490,304,114,479,361
491,303,114,477,361
492,303,115,474,359
493,302,115,474,357
494,301,115,474,357
495,301,115,473,357
496,302,116,473,358
497,302,115,472,358
498,302,117,473,357
499,302,116,472,356
500,301,115,472,356
501,302,115,472,356
502,302,115,472,356
503,302,116,472,355
504,304,114,472,355
505,304,113,472,356
506,303,114,471,355
507,303,114,472,356
508,303,114,472,356
509,303,113,472,356
510,302,113,472,355
511,302,114,472,355
512,302,114,472,356
513,303,115,472,356
514,303,114,471,356
515,303,115,473,356
516,301,116,472,355
517,302,115,472,355
518,302,116,472,356
519,301,115,472,355
520,301,115,472,356
521,302,115,472,356
522,302,116,472,356
523,302,116,472,356
524,301,116,472,356
525,301,117,471,356
526,301,117,472,356
527,301,117,472,356
528,301,116,472,356
529,302,116,472,356
530,301,117,472,356
531,302,117,472,356
532,301,116,473,357
533,302,117,472,357
534,301,117,473,357
535,301,118,473,357
536,301,117,474,357
537,301,117,474,357
538,301,117,474,357
539,301,116,474,357
540,303,115,473,358
541,303,116,473,358
542,304,116,473,358
543,303,115,473,358
544,303,115,473,358
545,303,115,473,359
546,303,115,473,358
547,303,116,473,358
548,302,116,473,357
549,302,116,473,357
550,303,117,473,357
551,302,117,473,357
552,303,114,473,358
553,303,114,473,358
554,303,114,473,358
555,303,114,473,358
556,303,114,473,358
557,303,114,473,358
558,303,115,473,358
559,303,115,474,357
560,304,116,474,357
561,303,116,475,357
562,304,116,475,358
563,303,117,476,358
564,304,117,476,358
565,305,117,476,357
566,305,117,476,358
567,304,118,477,357
568,305,118,477,358
569,305,117,477,359
570,305,117,478,361
571,305,116,478,361
572,305,116,478,360
573,305,117,477,359
574,305,116,477,361
575,304,116,476,362
576,302,116,477,360
577,302,115,477,359
578,302,114,477,361
579,302,114,477,362
580,303,114,477,362
581,303,115,477,361
582,303,115,476,361
583,303,115,476,360
584,303,115,476,360
585,303,115,476,361
586,304,113,476,361
587,304,115,476,360
588,304,117,475,361
589,304,118,475,361
590,305,118,476,360
591,305,121,478,360
592,306,122,477,361
593,306,122,478,361
594,308,121,480,360
595,308,120,480,359
596,308,121,481,359
597,310,121,481,360
598,309,122,481,359
599,309,121,481,359
600,308,123,480,360
601,308,122,480,360
602,309,121,480,359
603,309,122,480,359
604,309,121,480,359
605,309,121,480,359
606,309,120,480,358
607,310,120,480,357
608,309,120,480,358
609,310,121,480,359
610,310,121,480,358
611,310,121,481,358
612,310,124,480,356
613,311,123,480,356
614,311,123,481,357
615,311,124,481,357
616,309,124,480,357
617,309,123,481,358
618,308,121,481,360
619,308,125,481,360
620,307,123,480,359
621,307,123,479,358
622,306,122,478,358
623,305,119,479,358
624,306,117,478,360
625,304,115,477,357
626,301,114,473,356
627,300,118,473,356
628,299,117,473,355
629,300,115,472,353
630,299,117,470,353
631,298,115,471,353
632,296,116,469,354
633,295,117,467,354
634,293,115,465,356
635,292,113,464,357
636,291,112,463,356
637,290,113,463,357
638,287,111,463,359
639,287,110,463,360
640,287,108,462,362
641,286,109,461,364
642,284,106,462,366
643,283,106,461,364
644,281,104,461,365
645,280,105,459,365
646,278,106,458,363
647,277,108,457,362
648,273,109,455,361
649,273,109,453,360
650,272,108,451,358
651,271,108,452,358
652,270,110,451,358
653,270,110,450,357
654,269,110,452,356
655,269,110,450,357
656,269,110,449,357
657,267,108,449,356
658,265,108,447,357
659,264,107,443,357
660,262,108,443,356
661,261,109,442,356
662,261,108,441,356
663,261,108,439,354
664,259,108,440,355
665,259,107,440,354
666,259,107,440,354
667,259,106,437,354
668,259,107,437,355
669,258,108,437,355
670,259,109,436,354
671,259,109,434,354
672,257,108,434,353
673,257,108,436,352
674,257,107,436,352
675,257,106,435,352
676,258,106,437,352
677,258,106,439,351
678,259,106,439,351
679,261,106,440,351
680,264,109,435,351
681,266,108,437,351
682,267,107,443,350
683,268,104,444,350
684,270,105,447,350
