frame,sx,sy,ex,ey
141,250,123,419,369
142,248,130,417,370
143,244,126,417,370
144,242,126,415,371
145,244,127,416,370
146,242,130,417,372
147,243,133,416,372
148,240,132,415,373
149,238,132,415,375
150,241,139,413,374
151,238,141,414,376
152,238,138,414,377
153,241,143,413,376
154,240,143,414,377
155,241,144,414,378
156,244,145,413,377
157,242,144,416,377
158,244,143,414,378
159,242,144,414,378
160,244,143,413,378
161,244,144,413,378
162,244,145,413,378
163,246,144,415,379
164,244,145,414,378
165,247,147,415,378
166,240,154,416,376
167,240,153,418,377
168,242,149,419,377
169,239,148,416,376
170,241,153,415,375
171,241,153,412,377
172,236,155,414,377
173,233,150,414,378
174,233,147,414,378
175,234,145,412,378
176,235,143,414,379
177,236,141,412,380
178,236,141,412,381
179,232,138,411,381
180,236,140,412,382
181,237,142,414,383
182,236,145,413,383
183,232,144,412,383
184,231,144,409,383
185,229,144,409,383
186,227,146,410,384
187,225,143,413,385
188,225,145,414,385
189,226,144,417,386
190,229,147,415,385
191,230,143,415,384
192,232,148,417,384
193,234,142,416,383
194,234,137,419,380
195,239,145,418,378
196,238,145,418,377
197,234,135,417,379
198,243,128,417,380
199,240,126,415,379
200,241,132,416,379
201,244,132,416,379
202,246,138,420,379
203,243,136,419,377
204,245,135,419,378
205,243,137,419,378
206,242,134,420,378
207,242,135,420,377
208,240,133,421,376
209,241,137,421,376
210,239,137,421,375
211,237,136,421,375
212,240,132,419,377
213,237,135,419,375
214,236,137,420,375
215,237,132,418,377
216,240,141,416,375
217,241,142,416,374
218,240,141,416,374
219,242,134,417,375
220,242,134,416,375
221,242,132,416,375
222,241,131,415,376
223,240,128,415,376
224,241,130,415,376
225,241,130,415,376
226,239,129,415,376
227,239,129,414,375
228,243,132,414,375
229,243,132,415,374
230,243,133,416,374
231,243,131,416,374
232,242,131,417,375
233,241,131,416,375
234,240,131,415,375
235,241,131,414,375
236,240,131,414,375
237,240,131,414,375
238,239,132,416,375
239,238,132,418,375
240,242,133,417,375
241,242,133,416,375
242,242,134,415,375
243,243,133,415,375
244,241,135,417,373
245,240,135,415,375
246,240,134,415,378
247,237,138,415,377
248,237,141,414,378
249,238,147,414,379
250,239,141,414,379
251,238,139,418,378
252,242,136,419,378
253,241,138,420,376
254,240,129,417,377
255,241,128,419,377
256,238,127,418,376
257,236,129,416,375
258,237,129,417,375
259,238,129,418,374
260,240,129,418,375
261,240,127,419,374
262,239,128,418,375
263,241,126,417,376
264,244,123,417,377
265,245,122,416,377
266,245,123,416,377
267,244,123,416,378
268,244,123,415,377
269,243,122,414,378
270,243,122,415,380
271,241,123,414,380
272,239,124,416,380
273,241,123,416,381
274,241,123,417,380
275,243,123,417,380
276,240,122,418,382
277,242,123,416,381
278,241,128,413,378
279,241,120,416,381
280,240,119,415,380
281,243,121,415,380
282,242,119,417,380
283,241,122,415,380
284,242,121,413,379
285,241,122,412,380
286,238,125,414,380
287,239,132,412,377
288,240,131,412,377
289,237,136,409,378
290,236,135,409,377
291,236,133,411,378
292,238,132,412,379
293,239,134,413,378
294,238,132,411,379
295,237,129,414,378
296,237,128,413,379
297,239,124,414,380
298,239,124,413,381
299,239,119,414,380
300,240,121,411,383
301,239,123,413,382
302,238,126,413,382
303,238,125,411,383
304,240,123,410,385
305,239,122,412,388
306,238,123,413,389
307,239,126,413,388
308,238,125,415,389
309,236,123,418,390
310,239,125,417,390
311,240,122,416,391
312,241,122,416,394
313,239,120,417,394
314,240,119,416,395
315,239,121,416,396
316,240,125,416,395
317,240,126,413,395
318,240,127,412,394
319,242,132,413,392
320,240,133,413,391
321,239,134,412,391
322,240,134,411,392
323,240,132,412,392
324,236,127,414,389
325,237,127,413,391
326,238,125,413,392
327,238,128,412,393
328,239,129,411,391
329,239,131,413,388
330,237,129,414,385
331,236,131,414,385
332,236,128,411,386
333,233,128,413,387
334,231,128,414,386
335,231,126,415,387
336,233,129,416,387
337,232,131,417,388
338,232,130,416,387
339,230,127,414,388
340,228,127,413,389
341,229,125,411,389
342,229,126,410,388
343,228,125,410,387
344,228,127,413,386
345,229,124,412,387
346,230,123,413,386
347,232,123,413,386
348,233,124,411,385
349,232,124,413,384
350,238,125,414,387
351,238,126,414,387
352,236,130,413,388
353,233,132,411,387
354,231,136,405,387
355,231,134,405,387
356,229,130,405,388
357,228,128,406,389
358,230,126,407,389
359,227,127,407,387
360,228,126,404,387
361,229,123,409,388
362,230,121,410,389
363,230,121,408,389
364,228,126,405,389
365,230,130,405,389
366,227,128,407,388
367,227,127,405,389
368,227,127,407,388
369,228,125,409,385
370,227,125,412,380
371,225,121,409,381
372,229,126,409,377
373,230,124,410,379
374,229,125,409,380
375,231,124,410,379
376,227,121,406,380
377,227,122,406,379
378,230,122,406,379
379,229,124,406,377
380,232,127,405,375
381,233,128,404,375
382,231,129,406,374
383,234,131,406,374
384,232,133,406,373
385,232,132,409,373
386,232,132,410,373
387,232,134,409,372
388,232,135,406,370
389,231,134,407,370
390,230,132,408,371
391,230,132,409,370
392,229,132,408,370
393,230,132,407,370
394,230,133,408,369
395,231,134,407,371
396,232,133,408,371
397,232,134,408,372
398,231,136,408,370
399,231,137,409,370
400,231,137,409,371
401,232,138,408,370
402,231,135,406,371
403,232,135,405,371
404,232,135,407,371
405,232,135,405,371
406,233,136,404,372
407,232,135,402,373
408,230,138,402,372
409,232,144,403,368
410,233,144,404,368
411,233,144,405,370
412,234,141,405,371
413,234,140,405,372
414,234,144,406,371
415,233,143,407,372
416,234,144,407,372
417,233,143,407,372
418,232,143,407,372
419,232,143,408,372
420,235,145,409,371
421,234,145,409,372
422,236,146,409,372
423,236,144,409,372
424,235,146,409,373
425,235,144,409,373
426,234,142,409,373
427,234,142,409,373
428,234,143,409,373
429,234,144,408,373
430,234,142,407,373
431,236,138,408,373
432,235,139,406,372
433,238,141,406,373
434,237,141,407,372
435,237,142,407,373
436,237,143,407,373
437,238,142,406,374
438,238,144,406,373
439,238,146,406,373
440,236,145,405,372
441,236,145,405,373
442,236,147,403,372
443,236,147,404,372
444,236,145,405,373
445,236,146,405,373
446,235,146,407,373
447,235,143,406,373
448,236,143,405,372
449,234,143,405,373
450,235,147,406,372
451,235,145,407,373
452,235,145,408,373
453,235,143,408,372
454,235,144,409,372
455,236,143,407,372
456,236,143,404,370
457,235,143,404,370
