frame,sx,sy,ex,ey
360,257,98,431,349
361,256,98,430,348
362,254,97,429,348
363,251,95,428,348
364,252,95,427,348
365,251,95,426,347
366,251,94,426,347
367,249,95,425,349
368,248,95,424,349
369,248,95,424,351
370,248,95,423,352
371,246,95,422,352
372,247,94,422,352
373,248,94,422,352
374,247,94,421,353
375,245,95,421,354
376,246,96,420,354
377,244,96,420,354
378,244,96,420,355
379,244,96,420,355
380,244,97,420,354
381,244,97,419,354
382,245,97,420,354
383,244,97,420,354
384,244,98,420,355
385,244,97,420,354
386,244,97,420,354
387,245,97,420,353
388,246,96,421,353
389,246,95,420,353
390,245,95,421,353
391,244,94,420,353
392,244,94,420,350
393,243,93,418,348
394,241,91,417,348
395,239,91,417,348
396,239,91,418,346
397,238,90,415,344
398,236,90,413,345
399,234,90,411,345
400,232,90,410,344
401,231,90,409,345
402,231,90,408,343
403,229,90,407,343
404,230,90,406,344
405,229,90,405,345
406,229,89,405,345
407,228,90,405,345
408,229,90,405,344
409,230,90,406,345
410,230,90,406,347
411,231,90,407,348
412,232,90,408,348
413,233,89,409,348
414,235,90,410,347
415,235,91,411,346
416,235,91,411,346
417,237,91,412,346
418,239,91,413,346
419,240,91,415,347
420,241,91,415,348
421,241,90,416,348
422,241,91,417,348
423,242,91,417,348
424,244,91,418,349
425,245,91,419,349
426,246,92,420,349
427,247,93,421,348
428,247,93,422,348
429,246,94,424,348
430,248,93,424,348
431,249,93,426,349
432,249,95,426,350
433,251,96,427,350
434,252,96,428,349
435,253,96,428,350
436,251,96,429,350
437,255,99,429,350
438,254,99,428,350
439,252,96,430,351
440,252,97,429,352
441,251,97,429,351
442,251,98,429,352
443,251,98,430,353
444,250,100,430,353
445,253,102,429,353
446,252,103,430,354
447,253,104,431,353
448,254,104,431,354
449,255,103,431,354
450,255,104,431,353
451,255,103,431,353
452,255,103,431,353
453,256,103,431,352
454,257,103,431,352
455,258,103,431,352
456,258,104,432,353
457,258,104,432,352
458,257,104,432,352
459,257,103,432,351
460,258,104,432,351
461,259,104,433,351
462,259,104,433,351
463,260,104,433,352
464,261,106,434,351
465,262,106,434,351
466,264,107,435,352
467,265,108,434,352
468,266,109,434,353
469,266,108,434,353
470,266,109,434,353
471,265,110,434,353
472,263,110,434,352
473,263,110,434,353
474,262,111,432,353
475,259,111,433,353
476,258,110,433,354
477,256,109,432,354
478,255,109,431,354
479,254,109,430,355
480,251,106,430,355
481,250,106,430,354
482,249,106,429,354
483,249,106,428,354
484,249,105,428,353
485,248,105,427,353
486,247,105,427,352
487,247,105,426,353
488,246,105,426,352
489,246,105,425,352
490,246,105,424,352
491,247,104,424,352
492,247,106,424,354
493,247,105,424,355
494,247,105,424,355
495,247,105,423,354
496,246,105,422,354
497,246,105,422,354
498,247,105,422,354
499,247,105,422,354
500,247,104,422,353
501,247,104,423,354
502,247,104,423,354
503,247,104,423,354
504,247,103,422,354
505,248,103,422,354
506,247,103,422,354
507,247,103,422,354
508,246,103,421,354
509,246,104,421,354
510,245,104,421,354
511,245,105,421,354
512,245,105,420,354
513,245,105,420,354
514,244,106,419,353
515,243,107,419,354
516,245,105,418,354
517,244,105,418,354
518,244,106,419,354
519,244,107,419,354
520,243,107,419,354
521,243,108,418,354
522,243,108,418,354
523,243,107,418,355
524,242,107,418,354
525,242,107,417,354
526,242,106,417,354
527,240,106,417,354
528,240,106,417,354
529,240,106,416,353
530,239,106,415,354
531,240,106,415,354
532,239,106,415,354
533,239,105,415,353
534,239,105,416,353
535,240,104,416,354
536,241,104,417,354
537,243,105,418,354
538,244,105,419,355
539,245,104,421,355
540,247,104,422,356
541,246,102,423,356
542,247,103,424,356
543,248,102,425,355
544,249,103,426,355
545,250,102,426,354
546,249,102,427,354
547,249,102,427,354
548,250,102,427,354
549,252,102,428,353
550,253,103,428,353
551,252,102,429,352
552,257,104,429,352
553,257,104,431,352
554,257,104,431,352
555,257,104,431,352
556,258,103,432,352
557,260,104,433,352
558,260,104,433,352
559,260,104,433,352
560,261,104,433,352
561,262,105,434,352
562,262,105,434,352
563,262,105,435,352
564,263,107,435,352
565,263,106,435,352
566,263,105,435,353
567,264,106,434,353
568,264,107,435,353
569,264,106,435,353
570,265,107,436,353
571,266,107,436,353
572,266,108,436,353
573,269,108,437,353
574,270,106,440,353
575,271,108,443,353
576,271,107,441,354
577,273,109,441,354
578,273,109,441,354
579,273,109,440,355
580,272,110,440,355
581,272,110,441,355
582,271,107,442,355
583,270,106,442,354
584,269,105,443,353
585,270,103,442,353
586,270,101,442,352
587,271,103,442,352
588,272,107,443,352
589,271,105,443,353
590,271,106,442,354
591,269,106,441,355
592,268,105,441,355
593,268,107,440,356
594,270,109,439,356
595,267,108,438,356
596,267,108,438,356
597,268,109,438,356
598,268,109,437,356
599,267,111,437,356
600,263,110,437,357
601,262,110,437,356
602,262,110,438,355
603,262,110,437,355
604,262,110,436,354
605,262,110,435,353
606,261,110,435,353
607,263,111,435,352
608,264,111,435,352
609,263,111,435,352
610,263,110,436,352
611,264,110,437,353
612,262,110,438,352
613,262,110,437,353
614,264,110,436,353
615,266,110,436,354
616,265,111,436,355
617,263,113,435,355
618,263,113,434,355
619,263,113,433,356
620,263,114,434,356
621,263,114,434,356
622,263,115,433,356
623,262,115,433,357
624,261,114,433,355
625,259,114,433,355
626,257,113,431,355
627,258,113,430,355
628,256,113,429,355
629,252,110,430,355
630,254,111,429,355
