frame,sx,sy,ex,ey
281,299,161,467,389
282,301,163,467,389
283,301,166,467,389
284,301,164,465,388
285,297,160,469,387
286,300,160,463,385
287,302,162,462,384
288,304,159,465,383
289,304,157,462,381
290,306,155,457,378
291,303,148,460,377
292,304,143,466,375
293,301,138,458,372
294,302,135,463,369
295,299,134,463,365
296,297,129,459,357
297,300,124,458,356
298,294,116,451,349
299,293,109,445,346
300,294,105,447,343
301,294,101,449,341
302,293,95,446,339
303,293,95,448,335
304,295,95,447,334
305,295,93,445,333
306,292,94,444,332
307,291,94,445,332
308,290,93,448,333
309,291,95,448,333
310,292,95,449,334
311,294,97,448,336
312,293,100,448,339
313,292,103,449,340
314,295,104,450,342
315,297,108,451,344
316,300,111,454,346
317,297,115,454,348
318,297,114,453,350
319,301,116,452,352
320,294,115,449,352
321,295,113,449,351
322,291,112,450,350
323,289,112,448,350
324,288,110,450,352
325,286,110,446,351
326,282,108,445,351
327,283,108,442,351
328,282,109,438,349
329,282,111,438,348
330,282,113,438,347
331,281,114,438,347
332,282,115,437,346
333,281,117,436,347
334,278,115,436,349
335,275,116,436,348
336,264,118,438,350
337,264,119,436,352
338,265,118,433,352
339,266,119,434,354
340,263,121,435,355
341,264,122,432,355
342,264,121,434,356
343,266,119,436,356
344,267,120,437,356
345,264,117,437,356
346,266,115,434,356
347,269,111,438,356
348,269,110,437,356
349,269,110,436,355
350,270,108,440,354
351,270,108,443,351
352,274,106,445,349
353,273,106,446,350
354,275,105,445,348
355,276,106,444,346
356,279,107,446,345
357,280,108,446,346
358,279,109,442,344
359,279,106,440,342
360,280,102,442,343
361,280,103,441,342
362,279,102,441,341
363,278,100,439,338
364,280,100,441,338
365,279,98,439,338
366,279,97,436,337
367,278,96,434,337
368,278,97,434,339
369,278,100,434,341
370,278,103,435,342
371,277,102,434,343
372,277,101,435,343
373,277,103,435,343
374,276,103,433,343
375,275,103,432,343
376,276,104,432,342
377,277,104,434,342
378,276,103,433,343
379,275,103,433,344
380,275,102,432,344
381,275,103,433,345
382,275,103,432,347
383,277,103,433,348
384,277,106,440,346
385,276,107,440,346
386,275,107,442,349
387,275,108,445,352
388,277,110,444,354
389,277,115,442,354
390,278,117,443,357
391,278,118,446,358
392,281,120,447,359
393,285,121,452,358
394,286,125,451,361
395,286,124,454,362
396,288,122,453,361
397,288,123,453,363
398,288,124,454,362
399,289,123,454,363
400,289,126,456,362
401,291,127,459,362
402,291,126,459,362
403,292,126,462,363
404,293,126,463,364
405,296,126,462,366
406,297,125,464,368
407,299,125,466,370
408,299,127,467,369
409,301,128,471,368
410,302,129,468,369
411,302,128,471,369
412,302,130,475,370
413,303,132,473,370
414,304,132,473,371
415,304,135,476,373
416,304,135,475,373
417,306,136,477,372
418,307,137,478,372
419,307,137,477,371
420,305,138,475,374
421,306,139,475,375
422,307,140,475,376
423,308,140,475,377
424,308,143,474,377
425,311,143,475,377
426,312,144,478,377
427,314,142,476,376
428,314,141,477,372
