frame,sx,sy,ex,ey
149,141,75,329,324
150,141,73,329,324
151,141,74,329,324
152,141,74,328,326
153,141,75,328,326
154,142,73,329,324
155,141,74,329,324
156,142,76,329,323
157,142,74,329,323
158,142,74,329,324
159,141,74,329,323
160,141,73,329,324
161,140,73,329,323
162,141,73,329,324
163,141,74,328,324
164,140,75,328,323
165,141,76,329,323
166,140,78,330,322
167,141,78,329,322
168,140,80,329,321
169,140,79,331,320
170,139,75,332,321
171,140,74,332,322
172,140,72,329,322
173,140,72,329,321
174,140,71,327,322
175,141,72,325,321
176,140,73,322,321
177,140,74,321,321
178,140,74,320,321
179,139,75,318,322
180,138,76,317,322
181,137,77,318,321
182,137,75,318,323
183,137,75,318,322
184,136,75,317,322
185,135,74,317,322
186,136,73,318,322
187,136,72,319,322
188,137,72,320,322
189,137,72,321,322
190,138,72,322,322
191,137,72,323,322
192,138,74,323,323
193,137,73,325,323
194,137,74,324,323
195,137,75,323,323
196,137,75,322,322
197,137,75,322,321
198,138,75,321,322
199,137,76,320,322
200,138,76,320,322
201,137,77,321,321
202,138,76,321,321
203,138,76,320,320
204,138,77,320,320
205,138,75,319,320
206,138,76,318,320
207,139,77,317,319
208,139,75,316,318
209,139,75,316,317
210,139,76,316,317
211,140,76,316,316
212,139,75,316,316
213,141,76,317,316
214,141,75,318,316
215,138,75,318,315
216,140,76,319,316
217,140,74,320,315
218,140,74,321,316
219,141,75,323,315
220,139,74,323,315
221,139,74,324,314
222,138,74,327,314
223,137,75,328,313
224,137,75,326,313
225,138,76,326,312
226,137,76,325,312
227,140,76,326,312
228,142,79,325,312
229,142,80,326,312
230,142,79,327,312
231,141,79,327,312
232,141,79,326,311
233,141,78,325,311
234,141,79,326,311
235,141,79,326,310
236,141,79,325,310
237,141,79,325,310
238,141,78,326,310
239,142,80,326,310
240,144,81,325,310
241,145,81,324,311
242,144,79,326,311
243,144,80,328,312
244,144,80,331,312
245,146,80,331,313
246,146,79,330,314
247,144,77,328,315
248,145,76,327,315
249,145,78,328,314
250,144,78,329,314
251,143,81,329,314
252,145,84,330,312
253,143,83,327,312
254,143,83,327,312
255,143,81,327,312
256,143,80,329,314
257,144,81,329,313
258,146,81,330,313
259,146,80,330,313
260,148,82,331,312
261,148,82,332,311
262,148,82,332,311
263,149,82,332,312
264,146,80,332,313
265,146,79,332,313
266,147,80,331,313
267,147,79,331,313
268,148,79,331,313
269,147,79,331,313
270,148,79,331,314
271,148,78,332,314
272,149,79,332,314
273,149,78,333,314
274,150,79,333,314
275,149,80,333,315
276,150,80,334,315
277,150,81,333,315
278,150,81,334,315
279,150,81,334,314
280,149,81,333,314
281,148,80,332,314
282,147,79,333,314
283,146,79,332,314
284,146,79,332,314
285,146,81,333,314
286,146,80,332,313
287,147,79,331,312
288,148,81,330,312
289,148,80,332,312
290,147,81,332,311
291,147,81,332,311
292,147,81,332,312
293,146,81,330,311
294,145,81,330,311
295,144,81,330,311
296,144,81,330,311
297,144,81,329,311
298,144,80,329,310
299,144,81,328,311
300,144,80,328,310
301,142,80,328,310
302,144,79,328,310
303,143,79,329,311
304,143,78,328,311
305,144,79,328,311
306,143,79,328,311
307,144,79,328,310
308,144,79,328,310
309,143,80,329,311
310,144,80,329,311
311,145,81,328,310
312,143,81,327,309
313,142,81,327,309
314,141,81,327,310
315,141,81,326,310
316,141,80,326,310
317,140,80,326,310
318,140,80,326,310
319,140,80,326,310
320,140,80,327,311
321,141,81,327,310
322,143,81,328,310
323,143,80,328,311
324,141,81,328,311
325,141,81,328,311
326,141,80,328,311
327,141,80,328,311
328,141,80,328,310
329,139,79,329,310
330,140,79,329,310
331,140,79,329,310
332,140,79,329,310
333,140,79,328,310
334,140,79,327,310
335,140,79,327,309
336,142,79,327,308
337,142,78,328,309
338,141,78,328,309
339,140,80,327,309
340,139,79,327,309
341,139,79,326,309
342,138,80,326,309
343,138,79,325,309
344,137,78,323,309
345,137,79,324,309
346,138,79,324,308
347,139,81,324,308
348,143,83,324,308
349,143,83,324,308
350,143,83,324,308
351,142,81,325,308
352,141,81,325,308
353,141,81,325,308
354,141,81,325,308
355,141,80,325,309
356,142,81,325,309
357,142,80,325,309
358,143,79,325,309
359,144,80,326,308
360,145,82,325,308
361,144,83,325,308
362,144,83,325,308
363,144,83,324,308
364,144,83,325,308
365,144,83,325,308
366,145,83,325,307
367,144,83,325,308
368,144,83,325,308
369,144,82,325,307
370,144,83,325,308
371,144,82,325,308
372,145,80,325,307
373,142,79,325,308
374,143,79,326,308
375,143,79,326,309
376,144,79,326,309
377,144,79,327,309
378,144,78,329,309
379,144,77,329,309
380,145,77,331,309
381,146,77,332,309
382,145,77,331,310
383,146,77,331,310
384,146,79,329,310
385,146,79,330,310
386,145,78,329,310
387,145,78,330,310
388,145,78,329,310
389,143,77,329,311
390,143,79,329,312
391,143,77,330,312
392,143,76,330,312
393,142,75,329,312
394,144,74,328,311
395,142,73,326,312
396,143,71,327,312
397,142,72,326,311
398,142,72,327,311
399,142,71,327,311
400,142,71,327,311
401,142,71,328,311
402,141,73,327,311
403,142,74,327,311
404,142,74,328,311
405,142,74,327,311
406,142,73,327,311
407,142,74,328,310
408,144,76,329,309
409,145,76,329,310
410,144,77,329,310
411,144,77,329,310
412,144,77,329,310
413,144,77,329,309
414,144,77,328,310
415,145,77,329,310
416,144,76,329,310
417,145,77,329,310
418,144,76,329,310
419,145,75,328,309
420,145,74,328,310
421,145,74,328,310
422,145,74,328,310
423,145,73,329,310
424,145,74,329,310
425,145,74,330,310
426,146,73,329,310
427,146,72,330,310
428,146,71,329,312
429,146,69,328,311
430,149,69,328,311
431,149,67,326,311
432,151,66,326,312
433,150,65,327,312
434,151,63,326,314
435,151,63,326,314
436,150,62,326,314
437,148,64,326,314
438,148,63,326,316
439,147,62,325,317
440,145,61,324,318
441,145,61,324,318
442,145,60,324,320
443,144,60,324,320
444,144,60,325,321
445,145,60,325,321
446,146,60,325,321
447,144,60,325,321
448,143,61,326,321
449,144,60,325,321
450,144,60,326,322
451,143,61,326,322
452,143,62,325,322
453,141,61,324,323
454,140,61,324,323
455,141,61,324,323
456,141,62,324,325
457,140,62,323,325
458,140,62,324,325
459,141,62,324,325
460,140,63,325,324
461,140,64,326,324
462,140,63,326,324
463,140,63,328,324
464,140,63,328,324
465,140,65,328,325
466,141,66,328,324
467,141,68,327,324
468,141,69,327,323
469,141,68,326,324
470,139,69,326,324
471,139,69,326,325
472,138,69,326,325
473,138,68,326,325
474,138,68,327,325
475,138,68,326,325
476,138,68,326,325
477,139,68,325,325
478,139,68,324,324
479,138,68,324,324
480,138,69,324,325
481,138,69,324,325
482,138,69,323,325
483,139,69,324,324
484,139,69,323,324
485,138,68,323,324
486,138,68,323,324
487,138,68,324,325
488,139,68,323,325
489,140,69,324,325
490,139,68,324,326
491,139,69,324,326
492,141,69,323,326
493,140,69,324,325
494,139,69,324,324
495,139,69,324,324
496,139,70,324,323
497,136,71,324,323
498,135,72,325,322
499,137,72,328,322
500,136,72,328,323
501,139,73,329,323
502,140,74,329,322
503,140,74,330,322
504,140,75,330,322
505,141,75,331,322
506,142,74,331,323
507,142,75,331,323
508,142,74,332,323
509,141,74,331,322
510,141,74,331,323
511,142,74,331,323
512,143,74,330,323
513,142,76,329,322
514,143,76,329,322
515,144,75,328,322
516,142,76,328,321
517,142,76,329,321
518,140,74,329,321
519,140,73,329,321
520,139,74,330,321
521,138,74,329,322
522,137,74,330,321
523,138,74,330,321
524,139,75,329,320
525,138,74,329,320
526,137,74,329,320
527,138,74,328,320
528,142,78,329,322
529,142,77,327,324
530,142,77,328,324
531,142,77,329,325
532,143,76,329,325
533,142,78,332,323
534,141,78,331,323
535,141,78,333,322
536,143,76,332,323
537,143,75,332,323
538,142,75,331,323
539,143,76,329,323
540,144,76,327,324
541,143,76,327,324
542,143,75,327,324
543,143,75,326,325
544,143,76,326,325
545,143,76,327,324
546,143,77,327,324
547,144,76,327,324
548,143,76,327,324
549,143,77,329,323
550,142,75,327,325
551,141,75,327,325
552,142,74,326,327
553,142,75,326,327
554,141,74,326,326
555,141,74,326,327
556,142,74,327,326
557,142,75,326,326
558,142,74,326,327
559,142,74,326,327
560,143,75,325,327
561,143,75,327,326
562,143,75,326,326
563,141,76,326,327
564,142,77,325,327
565,142,78,326,326
566,142,77,325,327
567,140,75,324,327
568,140,77,322,327
569,139,76,320,327
570,138,76,317,326
571,138,74,318,325
572,139,76,315,325
573,139,76,314,325
574,138,77,315,324
575,138,76,315,324
576,137,76,314,325
577,137,75,314,325
578,137,75,315,324
579,137,74,315,323
580,136,73,315,322
581,137,73,315,320
582,137,72,315,320
583,136,71,314,319
584,136,69,313,320
585,135,70,314,318
586,135,68,314,319
587,136,68,314,316
588,136,68,315,317
589,136,69,315,317
590,137,69,315,317
591,136,68,314,317
592,137,67,315,316
593,136,67,314,316
594,137,68,314,316
595,138,67,314,314
596,138,68,314,314
597,138,69,315,313
598,138,69,314,312
599,139,69,314,311
600,139,69,314,313
601,137,69,314,312
602,139,69,314,311
603,140,70,315,310
604,141,70,316,311
605,140,70,317,311
606,140,70,316,310
607,141,71,317,309
608,141,71,319,309
609,141,72,319,309
610,142,72,318,308
611,143,73,318,308
612,144,72,318,309
613,145,75,319,308
614,146,76,321,308
615,145,77,320,309
616,144,77,323,310
617,144,77,324,311
618,143,78,322,311
619,143,80,323,311
620,143,80,324,311
621,143,79,324,312
622,144,80,325,312
623,145,80,325,312
624,144,82,325,311
625,146,80,325,311
626,145,79,325,312
627,145,79,326,311
628,145,80,324,311
629,144,79,322,311
630,143,76,322,309
631,142,72,321,309
632,140,71,319,309
633,140,71,318,309
634,141,71,318,309
635,139,70,317,310
636,139,68,316,311
637,139,66,316,310
638,138,65,316,309
639,138,66,317,308
640,138,67,316,307
641,138,66,316,307
642,138,65,316,306
643,138,65,316,306
644,137,64,315,306
645,136,64,315,305
646,136,64,315,306
647,137,65,315,305
648,138,65,316,305
649,138,65,315,305
650,138,65,315,305
651,138,65,315,306
652,138,65,315,306
653,138,65,316,306
654,139,66,316,306
655,139,67,316,306
656,139,67,317,306
657,139,67,317,307
658,139,68,316,307
659,139,67,317,307
660,140,69,317,306
661,139,69,317,306
662,139,69,316,306
663,138,69,315,307
664,138,69,315,307
665,138,69,315,308
666,138,69,315,308
667,138,69,315,308
668,138,69,316,308
669,138,69,315,308
670,138,69,316,308
671,137,68,315,308
672,137,68,315,308
673,137,69,315,309
674,137,69,315,309
675,137,69,315,309
676,137,69,315,309
677,137,70,315,308
678,137,70,316,309
679,137,70,315,308
680,138,71,316,308
681,138,71,315,308
682,137,71,315,308
683,136,71,315,309
684,137,72,315,307
685,137,72,315,308
686,137,71,317,308
687,138,72,317,308
688,138,72,317,308
689,138,72,316,308
