frame,sx,sy,ex,ey
415,256,85,449,343
416,257,85,449,343
417,257,85,450,344
418,258,86,449,344
419,257,86,449,344
420,256,87,449,344
421,257,87,449,344
422,257,87,450,344
423,257,87,450,343
424,257,87,450,344
425,257,87,450,344
426,257,87,450,344
427,257,88,449,345
428,258,90,450,345
429,258,90,449,345
430,259,89,450,346
431,258,89,450,347
432,258,87,447,348
433,258,87,448,349
434,260,88,448,349
435,260,88,450,349
436,260,88,450,349
437,260,88,452,349
438,262,88,453,349
439,262,88,454,349
440,262,87,454,350
441,263,88,454,350
442,262,88,455,350
443,262,89,454,350
444,260,89,454,349
445,260,89,455,349
446,260,89,454,349
447,260,89,454,349
448,261,89,454,349
449,261,89,454,349
450,261,90,453,349
451,263,89,453,349
452,262,89,452,349
453,262,89,452,349
454,262,89,453,349
455,262,90,453,349
456,260,90,453,350
457,261,90,452,350
458,262,90,454,350
459,263,90,454,350
460,263,90,454,349
461,262,89,454,350
462,262,89,454,350
463,261,89,454,350
464,262,89,454,350
465,262,89,455,350
466,263,89,455,351
467,262,89,455,351
468,263,91,456,351
469,264,90,456,351
470,264,90,456,352
471,263,90,456,352
472,264,89,456,352
473,263,89,456,352
474,264,89,456,352
475,264,89,456,352
476,264,89,456,352
477,264,89,457,352
478,264,89,457,352
479,264,89,458,352
480,266,89,458,352
481,266,89,457,353
482,266,89,457,352
483,265,90,457,352
484,266,90,457,352
485,266,89,458,351
486,266,89,458,351
487,265,88,457,351
488,265,89,457,351
489,266,89,458,351
490,266,89,457,351
491,265,89,459,351
492,265,89,459,350
493,265,88,460,350
494,265,89,460,350
495,263,89,460,350
496,264,89,460,350
497,263,89,460,350
498,264,89,459,349
499,263,89,458,350
500,262,89,457,351
501,262,89,458,351
502,262,89,457,351
503,262,89,456,351
504,265,90,456,350
505,265,90,457,351
506,265,91,457,351
507,265,90,458,351
508,266,90,457,351
509,266,90,457,351
510,265,90,457,351
511,265,90,458,352
512,265,90,458,352
513,265,91,457,352
514,266,91,457,353
515,265,91,457,352
516,267,92,458,352
517,266,91,458,353
518,265,92,457,353
519,264,92,458,352
520,263,93,454,353
521,265,92,457,353
522,265,91,455,353
523,264,92,454,352
524,263,94,454,353
