frame,sx,sy,ex,ey
361,246,72,426,309
362,246,72,426,309
363,246,72,425,310
364,245,72,424,311
365,245,73,424,311
366,244,73,422,312
367,245,73,421,312
368,244,73,420,312
369,244,73,420,311
370,243,73,420,309
371,243,72,420,310
372,243,72,419,311
373,241,73,419,312
374,241,72,418,311
375,240,72,418,309
376,240,72,417,308
377,240,73,416,308
378,238,73,416,307
379,238,73,416,307
380,236,73,416,307
381,236,73,415,306
382,235,72,414,306
383,235,72,413,306
384,234,72,413,305
385,234,72,412,305
386,234,71,411,306
387,234,71,411,306
388,234,71,411,306
389,234,71,411,306
390,234,72,411,305
391,235,71,411,305
392,234,72,412,305
393,235,72,412,305
394,235,72,412,306
395,235,72,413,306
396,235,73,414,306
397,235,73,415,306
398,236,72,416,307
399,236,72,416,306
400,237,72,416,307
401,239,72,417,307
402,240,72,418,308
403,241,72,418,309
404,241,72,419,309
405,241,72,419,309
406,242,72,419,310
407,243,71,419,310
408,243,71,419,309
409,243,72,421,310
410,243,72,421,310
411,244,72,421,310
412,244,72,421,310
413,244,72,421,310
414,244,71,421,311
415,244,72,421,311
416,244,72,421,311
417,244,71,421,311
418,244,72,421,311
419,244,71,421,310
420,245,72,421,310
421,245,72,421,310
422,245,72,420,310
423,245,72,420,310
424,245,72,420,310
425,244,71,420,310
426,244,71,419,309
427,243,71,419,309
428,242,71,419,308
429,242,71,419,307
430,241,71,419,307
431,241,72,419,307
432,241,71,418,306
433,240,71,419,307
434,240,71,419,308
435,241,71,418,309
436,242,72,419,311
437,242,73,419,313
438,242,73,419,315
439,242,74,419,317
440,241,75,419,318
