frame,sx,sy,ex,ey
134,287,109,439,370
135,285,108,440,371
136,287,107,440,373
137,288,107,442,374
138,289,108,442,373
139,288,109,442,373
140,290,110,445,373
141,287,110,447,375
142,286,108,447,376
143,287,107,448,375
144,285,107,447,374
145,286,106,448,374
146,286,105,446,372
147,287,104,445,372
148,287,103,445,370
149,287,104,446,365
150,287,103,443,362
151,287,103,445,360
152,286,103,444,358
153,284,104,443,359
154,285,104,445,358
155,287,106,449,357
156,293,106,448,355
157,295,106,448,355
158,295,106,448,353
159,293,106,446,352
160,291,107,446,352
161,291,106,446,353
162,291,104,445,352
163,290,104,446,351
164,293,105,444,351
165,295,103,446,350
166,295,102,442,352
167,296,103,440,351
168,289,102,439,350
169,287,103,441,350
170,289,103,441,350
171,290,104,440,350
172,292,104,440,350
173,293,103,442,349
174,293,104,442,351
175,292,102,439,352
176,291,101,438,350
177,285,98,442,348
178,285,99,446,347
179,280,99,443,346
180,292,101,443,345
181,299,100,445,345
182,299,103,444,344
183,297,103,443,345
184,299,102,444,345
185,300,102,444,344
186,296,103,443,345
187,290,104,440,346
188,289,105,442,348
189,290,106,441,347
190,292,107,442,348
191,292,107,444,349
192,287,106,445,349
193,285,107,447,350
194,278,106,448,351
195,280,106,447,351
196,289,105,448,351
197,286,103,446,352
198,283,103,444,352
199,283,105,443,352
200,288,103,446,351
201,295,105,444,351
202,291,109,441,353
203,286,113,444,355
204,287,113,443,354
205,284,115,443,355
206,284,114,444,355
207,280,114,446,356
208,274,116,441,358
209,275,116,439,358
210,276,117,440,358
211,276,117,441,358
212,277,117,441,360
213,280,120,438,360
214,279,120,438,360
215,279,119,437,359
216,283,120,439,360
217,286,118,442,359
218,282,120,443,359
219,275,120,439,360
220,277,118,440,359
221,279,117,437,361
222,281,118,436,361
223,276,116,438,361
224,275,115,438,359
225,273,115,440,357
226,273,114,438,356
227,275,114,438,354
228,278,114,438,356
229,280,115,438,355
230,277,114,438,357
231,276,116,436,357
232,279,115,436,358
233,276,112,437,358
234,274,112,438,357
235,272,110,438,358
236,274,110,439,357
237,275,111,441,356
238,276,110,444,355
239,274,110,444,356
240,276,113,443,357
241,279,114,441,355
242,277,114,442,354
243,277,112,441,354
244,276,110,440,355
245,275,109,440,355
246,277,109,438,356
247,278,110,438,356
248,278,110,439,355
249,277,111,438,356
250,275,113,438,355
251,280,113,438,356
252,284,108,437,355
253,285,109,437,355
254,288,109,443,354
255,281,108,444,356
256,274,110,448,358
257,271,109,447,356
258,270,109,446,356
259,273,109,448,357
260,280,113,455,357
261,278,112,456,358
262,285,112,455,357
263,297,111,460,354
264,287,112,461,356
265,280,109,465,357
266,276,108,465,359
267,283,108,467,357
268,284,108,468,358
269,291,108,467,357
270,296,110,468,356
271,296,110,467,357
272,296,109,467,357
273,292,109,466,357
274,292,106,467,355
275,287,105,466,354
276,286,111,463,354
277,282,109,465,355
278,285,110,464,357
279,288,110,462,356
280,299,111,460,353
281,293,113,460,353
282,287,113,460,353
283,287,116,460,354
284,286,117,458,355
285,285,116,459,356
286,276,115,459,356
287,276,118,453,359
288,288,118,454,358
289,281,116,454,359
290,280,116,449,358
291,275,119,442,361
292,279,119,445,360
293,284,119,448,362
294,281,126,450,362
295,280,123,446,363
296,279,127,443,364
297,271,131,443,363
298,276,127,443,363
299,272,125,445,363
300,271,129,451,361
301,271,128,450,360
302,271,127,446,363
303,269,127,440,364
304,270,126,439,365
305,267,125,442,365
306,268,125,443,365
307,269,124,442,363
308,270,123,439,362
309,269,121,440,364
310,266,121,442,365
311,264,121,437,368
312,263,124,434,364
313,262,124,430,364
314,263,123,432,365
315,264,122,433,364
316,261,121,432,364
317,261,121,433,364
318,262,122,433,363
319,264,120,438,365
320,259,120,439,368
321,259,119,441,366
322,259,119,439,366
323,260,118,439,366
324,264,120,436,369
325,263,120,439,369
326,262,120,436,370
327,265,120,439,371
328,262,122,438,371
329,263,121,436,370
330,258,120,436,370
331,256,121,438,369
332,257,120,435,372
333,260,120,436,372
334,262,120,435,375
335,263,122,435,375
336,263,121,437,376
337,262,121,439,380
338,263,120,440,380
339,263,121,442,380
340,262,123,441,379
341,262,121,442,381
342,265,123,442,376
343,269,122,442,372
344,268,122,446,371
345,271,121,447,371
346,270,120,444,370
347,269,120,445,372
348,276,117,443,372
349,276,116,443,372
350,280,115,440,375
351,281,115,441,374
352,283,115,439,372
353,284,115,439,367
354,283,112,441,368
355,283,112,441,368
356,286,112,441,363
357,284,112,445,362
358,278,109,435,365
359,280,109,432,365
360,277,106,432,359
361,279,107,429,355
362,275,107,430,355
363,274,105,429,360
364,273,105,429,360
365,272,106,427,363
366,273,104,432,367
367,276,106,436,369
368,278,107,435,366
369,278,108,434,368
370,279,107,435,369
371,282,104,434,371
372,281,102,433,370
373,283,101,434,371
374,287,99,440,372
375,289,105,437,375
376,296,103,439,360
377,301,106,441,358
378,298,101,438,362
379,302,102,439,357
380,299,106,437,358
381,293,107,440,376
382,290,109,442,388
383,281,113,444,388
384,273,112,451,359
385,276,116,450,374
386,275,120,448,369
387,274,120,456,355
388,281,123,459,370
389,277,121,454,360
390,271,122,450,374
391,271,122,450,374
392,271,122,450,374
393,271,122,450,374
394,282,129,458,372
395,282,129,458,372
396,297,127,461,359
397,292,131,461,381
398,280,133,450,400
399,280,119,448,396
400,275,123,454,398
401,274,128,453,393
402,272,123,442,388
403,272,124,440,376
404,270,125,441,368
405,272,127,439,363
406,272,121,436,364
407,276,120,441,369
408,284,121,446,365
409,279,123,447,364
410,279,122,447,366
411,275,118,444,371
412,274,116,445,366
413,281,109,445,365
414,282,106,450,362
415,280,106,449,358
416,281,102,445,362
417,282,100,444,358
418,283,100,444,355
419,282,103,443,360
420,289,106,442,356
421,291,106,439,360
422,287,106,440,364
423,286,108,443,363
424,278,108,443,367
425,295,115,442,362
426,292,118,441,365
427,291,117,438,368
428,287,117,436,366
429,287,120,434,369
430,289,122,435,369
431,288,124,445,371
432,284,123,444,368
433,281,124,435,369
434,279,124,438,368
435,281,125,439,368
436,279,123,436,371
437,283,125,438,368
438,282,125,444,367
439,290,123,446,362
440,286,123,441,368
441,288,121,442,369
442,287,122,440,370
443,284,123,439,371
444,283,125,438,378
445,285,127,442,376
446,282,127,440,381
447,273,129,446,380
448,276,136,447,383
449,280,138,449,381
450,277,135,452,382
451,281,137,447,381
452,275,144,446,382
453,274,142,444,379
454,275,140,446,379
455,270,139,441,381
456,270,137,441,384
457,268,137,442,385
458,267,137,441,384
459,271,137,440,383
460,274,138,437,382
461,274,137,434,381
462,274,138,437,381
463,272,136,434,382
464,273,136,436,381
465,274,139,436,376
466,282,136,438,370
467,287,138,441,367
468,288,144,441,351
469,280,144,440,364
470,275,145,439,363
471,278,144,438,361
472,276,141,436,357
473,272,138,436,359
474,274,139,436,363
475,273,139,438,365
476,275,137,437,363
477,272,135,437,368
478,274,132,437,368
479,282,128,440,366
480,278,131,439,373
481,284,130,440,360
482,286,129,444,359
483,286,129,445,362
484,286,131,445,358
485,281,129,443,359
486,276,129,439,362
487,275,129,441,361
488,278,128,440,360
489,276,128,438,359
490,275,127,439,360
491,279,126,443,356
492,280,125,439,357
493,279,124,440,357
494,285,126,440,355
495,284,123,437,355
496,280,121,439,353
497,270,116,443,364
498,274,118,441,370
499,275,118,439,372
500,272,119,439,373
501,269,120,439,371
502,266,114,436,370
503,268,116,445,367
504,281,129,445,363
505,281,125,450,366
506,278,126,447,364
507,279,125,443,367
508,274,125,445,368
509,270,123,444,364
510,268,117,440,360
511,273,113,445,357
512,273,106,437,352
513,275,101,437,350
514,273,99,436,345
515,273,98,442,341
516,279,95,437,339
517,281,95,438,337
518,281,95,438,339
519,280,100,436,337
520,274,102,434,337
521,271,98,433,339
522,271,98,432,337
523,268,106,429,338
524,270,114,430,341
525,271,116,435,339
526,272,114,438,341
527,271,114,441,345
528,271,116,439,345
529,265,110,437,345
530,269,106,435,346
531,270,106,433,348
532,276,110,438,347
533,284,108,436,345
534,287,109,438,343
535,287,109,439,343
536,283,112,441,347
537,278,117,443,349
538,278,123,443,350
539,276,121,440,350
540,283,116,438,349
541,280,114,435,349
542,281,113,437,348
543,282,110,437,347
544,283,107,435,347
545,285,107,436,348
546,284,103,435,348
547,285,104,437,346
548,285,105,441,346
549,284,105,443,345
550,284,106,442,345
551,287,107,442,346
552,286,106,441,347
553,292,106,437,345
554,289,112,440,343
555,287,114,443,343
556,283,113,449,347
557,291,118,442,347
558,291,117,439,349
559,287,119,444,347
560,289,121,452,349
561,294,120,457,352
562,300,120,461,350
563,285,119,463,356
564,290,118,466,355
565,305,115,466,344
566,289,117,477,349
567,289,113,477,345
568,291,114,474,348
569,300,119,475,353
570,303,116,485,348
571,309,120,489,350
572,305,121,491,349
573,306,121,489,351
574,304,122,491,349
575,309,123,492,352
576,311,118,494,351
577,307,119,493,351
578,310,118,493,352
579,312,121,492,351
580,309,121,490,352
581,314,118,488,351
582,313,121,489,353
583,311,124,490,356
584,312,124,490,355
585,312,123,491,354
586,314,122,490,352
587,314,119,490,353
588,309,122,490,352
589,310,120,489,350
590,311,117,489,350
591,312,117,488,349
592,308,117,486,350
593,305,120,486,348
594,305,120,487,348
595,307,122,489,347
596,306,122,490,349
597,308,123,490,351
598,307,122,492,351
599,306,121,489,357
600,311,123,487,357
601,310,121,489,353
602,309,119,488,353
603,312,120,487,353
604,310,120,488,352
605,308,124,486,357
606,308,125,487,358
607,310,124,487,354
608,312,124,487,356
609,313,123,487,356
610,312,122,487,356
611,312,121,486,356
