frame,sx,sy,ex,ey
288,283,132,464,357
289,284,131,464,356
290,284,131,464,357
291,284,130,465,358
292,284,130,465,359
293,284,129,465,359
294,283,130,464,358
295,283,130,464,357
296,283,130,464,354
297,283,131,465,351
298,283,130,464,350
299,283,128,464,353
300,282,131,462,353
301,282,131,462,354
302,282,132,462,355
303,282,131,461,356
304,282,131,461,356
305,282,131,461,355
306,281,130,461,356
307,281,131,461,356
308,281,130,460,360
309,281,131,459,362
310,281,131,458,362
311,280,132,457,365
312,280,134,457,363
313,281,134,457,362
314,281,134,458,364
315,281,134,458,364
316,281,133,458,366
317,280,131,457,365
318,279,129,457,366
319,278,129,456,368
320,278,131,456,368
321,278,132,456,368
322,278,132,455,370
323,278,137,457,375
324,278,137,457,376
325,277,137,457,375
326,278,133,455,371
327,278,133,455,371
328,278,134,455,370
329,278,134,455,370
330,278,138,457,375
331,277,134,454,370
332,278,134,454,369
333,277,133,454,370
334,278,135,455,370
335,276,137,457,375
336,277,138,457,377
337,277,138,458,375
338,277,138,457,374
339,277,137,458,374
340,278,135,458,377
341,278,134,458,376
342,279,135,458,377
343,281,132,457,371
344,281,133,457,368
345,282,133,457,367
346,282,132,458,365
347,282,131,458,365
348,282,131,459,363
349,282,132,460,363
350,282,131,461,363
351,282,129,461,363
352,282,130,462,362
353,283,130,462,360
354,282,130,462,360
355,282,129,461,360
356,281,129,460,360
357,281,129,460,362
358,280,129,459,362
359,282,129,458,363
360,283,128,457,363
361,284,129,457,363
362,284,129,458,363
363,283,129,460,362
364,283,131,461,360
365,284,132,462,359
366,284,132,464,358
367,285,132,464,359
368,285,131,464,361
369,286,131,465,363
370,286,131,465,363
371,286,131,465,365
372,286,132,465,362
373,286,131,465,360
374,286,131,465,360
375,286,130,465,360
376,285,131,465,358
377,285,131,465,357
378,285,132,464,357
379,285,132,464,358
380,285,133,463,357
381,284,133,464,357
382,284,133,464,358
383,284,133,464,358
384,284,133,463,357
385,284,132,463,358
386,283,131,463,357
387,283,129,462,359
388,283,131,462,359
389,282,130,462,361
390,283,132,461,362
391,283,132,460,361
392,282,131,459,361
393,281,131,459,359
394,281,131,459,359
395,281,131,458,357
396,281,132,458,356
397,280,132,458,356
398,281,133,458,354
399,281,132,458,354
400,282,132,459,354
401,282,131,461,353
402,281,131,464,354
403,282,132,465,354
404,283,131,466,355
405,284,133,469,353
406,284,132,471,355
407,287,129,471,354
408,289,128,470,354
409,291,128,470,357
410,291,128,471,357
411,291,129,471,359
412,291,128,472,358
413,291,128,472,358
414,291,128,472,358
415,292,127,471,358
416,292,128,471,358
417,291,126,470,359
418,290,127,469,359
419,288,126,469,359
420,287,128,470,359
421,285,127,469,359
422,284,128,469,358
423,284,128,469,357
424,284,129,469,357
425,285,129,468,355
426,285,131,467,356
427,285,130,465,356
428,284,130,465,355
429,283,130,464,356
430,282,130,466,357
431,283,131,464,356
432,283,129,463,354
433,282,128,461,355
434,282,129,459,354
435,282,129,458,355
436,281,128,458,356
437,281,126,457,356
438,280,125,457,358
439,280,125,457,357
440,280,124,458,356
441,280,124,459,355
442,280,124,460,356
443,279,124,462,356
444,280,124,464,357
445,282,125,467,355
446,282,126,469,356
447,283,126,469,358
448,285,128,469,358
449,286,128,469,357
450,286,129,469,355
451,286,129,469,356
452,286,129,469,355
453,286,128,469,355
454,286,128,469,356
455,285,127,469,357
456,284,128,469,359
457,283,127,469,360
458,283,127,468,358
459,282,129,467,358
460,282,130,467,359
461,282,129,466,360
462,282,129,465,362
463,282,130,464,361
464,282,130,464,361
465,282,131,464,360
466,282,130,464,360
467,282,132,465,360
468,283,133,465,359
469,283,133,466,358
470,283,132,466,360
471,282,132,466,360
472,282,132,466,361
473,283,132,466,361
474,282,132,467,360
475,283,132,468,361
476,283,131,468,362
477,283,132,468,363
478,283,134,468,364
479,284,135,469,362
480,285,135,468,361
481,285,134,469,361
482,285,132,469,367
483,286,136,471,372
484,287,134,471,374
485,288,128,470,372
486,288,128,470,370
487,288,126,470,372
488,288,127,470,371
489,289,126,470,368
490,289,126,470,370
491,289,125,469,371
492,288,124,468,371
493,288,124,468,369
494,287,123,468,366
495,288,122,467,362
496,288,123,468,363
497,287,120,469,364
498,287,120,468,364
499,287,118,468,363
500,286,119,469,362
501,287,119,468,359
502,285,118,468,360
503,286,117,467,355
504,287,116,465,356
505,287,114,465,356
506,288,111,463,357
507,288,109,462,355
508,288,107,461,356
509,286,104,462,360
510,285,102,460,363
511,284,98,458,364
512,284,97,455,362
513,285,94,454,360
514,285,93,453,361
515,284,91,451,363
516,282,89,451,360
517,281,88,451,357
518,280,88,452,353
519,279,89,452,351
520,279,88,451,350
521,277,89,450,346
522,277,89,450,346
523,277,89,449,345
524,277,90,449,341
525,277,90,449,340
526,276,91,449,340
527,276,90,450,341
528,277,89,450,339
529,278,90,450,336
530,276,92,450,338
531,278,92,451,339
532,278,94,453,341
533,279,94,453,341
534,280,98,453,340
535,282,101,455,340
536,283,103,457,337
537,284,107,459,334
538,284,110,461,336
539,284,110,461,340
540,284,112,463,343
541,284,114,464,341
542,284,116,464,341
543,285,116,466,342
544,284,116,467,345
545,285,117,467,348
546,284,119,466,348
547,284,119,467,351
548,285,120,467,354
549,286,121,468,352
550,286,122,468,353
551,287,121,468,354
552,287,122,468,352
553,288,122,469,351
554,288,122,469,351
555,287,122,469,352
556,287,123,468,353
557,287,123,468,352
558,286,122,468,351
559,287,122,468,351
560,286,123,468,349
561,287,122,468,349
562,286,122,467,351
563,287,123,466,350
564,285,124,466,350
565,286,124,465,352
566,286,124,465,351
567,286,124,465,352
568,286,124,464,352
569,286,124,464,351
570,286,124,464,352
571,285,124,464,352
572,285,124,464,351
573,285,124,464,352
574,285,124,464,352
575,285,125,464,351
576,284,125,464,351
577,285,125,463,351
578,285,126,462,352
579,285,127,462,352
580,285,129,463,352
581,285,129,464,352
582,285,129,465,353
583,286,130,465,354
584,286,130,465,355
585,287,132,465,355
586,287,132,465,356
587,287,132,465,356
588,287,133,466,357
589,288,134,466,356
590,288,134,465,356
591,287,133,465,356
592,287,133,465,356
593,287,132,465,356
594,286,132,465,355
595,286,132,466,354
596,285,131,466,355
597,285,131,466,354
598,285,131,466,353
599,285,130,466,353
600,287,129,466,353
601,286,128,466,353
602,287,127,467,352
603,288,127,467,351
604,290,127,467,353
605,290,125,468,356
606,290,127,469,355
607,292,126,470,354
608,293,125,470,353
609,293,126,470,352
610,293,127,471,353
611,293,126,471,361
612,292,131,470,356
613,291,131,470,359
614,290,133,469,361
615,288,136,469,361
616,287,136,468,362
617,286,137,468,363
618,283,143,470,367
619,283,138,469,363
620,283,140,467,361
621,282,138,467,362
622,280,138,465,362
623,279,138,462,364
624,279,139,461,362
625,279,137,459,360
626,278,135,458,360
627,278,134,458,361
628,278,134,457,363
629,279,134,458,363
630,280,134,458,363
631,280,133,459,363
632,281,133,460,361
633,281,130,462,361
634,282,129,462,360
635,282,129,461,359
636,281,128,463,357
637,281,129,461,357
638,280,131,459,357
639,280,129,457,357
640,280,128,457,359
641,279,126,457,361
642,279,125,457,360
643,279,124,457,361
644,279,124,457,363
645,279,125,457,362
646,279,125,457,361
647,278,125,456,363
648,278,125,457,362
649,279,124,457,363
650,279,126,456,361
651,278,126,456,361
652,279,126,456,361
653,279,125,456,362
654,279,124,456,362
655,279,124,456,362
656,279,124,456,361
657,278,124,456,359
658,279,124,456,357
659,278,124,456,360
660,277,125,455,362
661,277,124,454,364
662,277,124,454,363
663,277,125,455,363
664,277,126,455,362
665,277,124,455,361
666,276,124,455,361
667,276,125,455,362
668,275,124,455,364
669,275,124,456,366
670,275,125,457,364
671,276,126,457,364
672,277,123,457,364
673,277,124,459,362
674,278,126,460,363
675,278,127,463,363
676,278,128,464,364
677,279,128,465,364
678,279,128,464,364
679,279,128,465,361
680,280,128,463,361
681,280,128,462,360
682,280,126,462,358
683,280,126,458,359
684,281,126,459,359
685,281,125,459,357
686,282,124,458,358
687,281,123,456,359
688,281,123,456,360
689,281,124,456,358
690,281,124,457,355
691,281,123,456,356
692,280,124,456,360
693,280,125,455,361
694,279,126,455,363
695,279,128,456,364
696,280,128,455,366
697,279,130,455,368
698,277,139,458,372
699,276,140,457,374
700,276,142,457,372
701,275,141,457,373
702,275,141,457,373
703,276,135,456,368
704,277,133,455,368
705,276,131,456,367
706,276,130,455,366
707,275,130,454,368
708,274,129,453,365
709,275,128,453,364
710,275,126,452,365
711,275,127,452,364
712,274,126,452,367
713,275,126,452,365
714,275,126,452,364
715,275,125,452,364
716,275,126,452,363
717,274,125,452,363
718,274,125,452,363
719,274,126,453,360
720,275,128,453,362
721,274,127,453,363
722,275,126,453,363
723,274,127,455,364
724,275,127,454,364
725,276,127,455,363
726,277,127,456,362
727,278,128,458,362
728,279,129,460,361
729,280,130,462,361
730,280,131,464,361
731,281,134,465,359
732,284,134,466,361
733,284,135,467,361
734,285,137,468,359
735,286,137,470,359
736,288,139,471,361
737,288,142,473,366
738,287,143,473,365
739,289,137,470,361
740,287,137,470,359
741,286,137,470,358
742,285,135,468,357
743,284,134,468,356
744,284,134,467,357
745,283,133,466,358
746,282,133,465,359
747,282,133,465,359
748,281,132,465,357
749,281,131,464,357
750,281,131,463,356
751,281,130,462,356
752,281,131,462,356
753,281,130,462,356
754,281,129,462,355
755,281,128,462,356
756,281,130,461,357
757,281,128,462,357
758,281,129,462,357
759,281,128,462,356
760,281,128,463,355
761,281,128,464,354
762,281,127,465,353
763,280,126,466,353
764,281,127,467,353
765,281,125,469,356
766,281,125,469,356
767,282,125,469,356
768,283,125,468,356
769,283,122,468,356
770,283,121,468,357
771,283,120,467,355
772,282,122,467,351
773,283,122,466,348
774,283,123,465,347
775,282,121,464,347
776,281,120,463,348
777,280,119,462,348
778,280,119,462,348
779,280,120,462,347
780,280,120,460,347
781,280,119,460,348
782,280,120,460,347
783,280,120,460,347
784,281,122,460,347
785,281,123,460,346
786,282,122,459,347
787,281,122,461,347
788,282,122,462,348
789,282,121,461,349
790,282,122,462,350
791,282,122,462,349
792,282,124,462,348
793,281,124,461,349
794,281,123,460,351
795,280,123,461,350
796,280,123,461,349
797,280,124,461,349
798,280,125,463,349
799,280,124,464,350
800,280,125,463,350
801,281,126,464,350
802,281,127,464,349
803,282,129,464,349
804,281,129,464,348
805,281,129,464,348
806,281,128,464,347
807,281,128,464,346
808,281,128,464,347
809,281,127,465,346
810,281,128,467,347
811,282,128,467,347
812,282,128,467,350
813,281,129,468,350
814,282,129,468,352
815,283,129,468,353
816,283,129,468,355
817,283,128,469,354
818,283,129,469,355
819,283,129,468,356
820,283,130,468,356
821,283,130,468,357
822,283,129,468,355
823,282,129,468,354
824,282,128,468,352
825,283,128,468,351
826,282,128,468,351
827,281,124,467,353
828,282,125,467,354
829,284,123,467,352
830,284,120,468,357
