frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
59,223,67,359,227,291.321,112.764,354.302,122.774,333.92,146.61,285.009,183.922,341.091,191.321
60,219,59,359,231,294.035,110.224,355.626,118.716,341.808,151.938,287.948,186.016,341.95,191.385
61,230,63,360,225,301.077,114.97,356.082,123.364,345.869,147.196,291.305,182.599,339.795,188.14
62,236,68,360,224,298.661,115.791,354.671,124.518,340.17,147.282,290.717,183.108,338.243,189.187
63,226,60,360,224,290.992,114.129,349.741,118.769,335.126,147.616,285.726,181.855,335.706,184.636
64,226,61,360,224,289.808,114.302,349.242,118.396,334.033,147.639,285.731,182.168,335.974,184.526
65,235,69,360,220,298.493,116.27,353.553,123.175,339.554,148.25,290.163,180.468,338.464,184.861
66,224,62,353,217,286.954,112.22,350.836,117.915,334.238,144.383,282.349,182.245,336.489,185.951
67,224,62,354,220,289.514,114.057,349.749,122.401,333.52,147.927,281.983,181.755,333.075,187.71
68,222,63,358,225,291.599,113.949,348.828,122.256,332.965,151.154,284.013,180.167,334.151,185.573
69,224,62,355,219,289.77,114.707,349.749,122.271,334.967,148.185,283.211,180.733,334.898,185.938
70,224,61,359,222,296.696,112.518,355.035,121.757,339.126,148.391,284.769,178.425,338.728,184.76
71,222,63,355,222,291.698,114.263,349.663,120.522,337.164,147.289,286.827,180.958,338.142,184.539
72,219,56,355,226,288.784,113.48,347.6,123.014,331.565,150.869,280.154,184.294,331.756,190.939
73,222,55,357,223,289.251,113.012,349.829,121.334,333.145,147.676,281.651,181.983,334.742,187.8
74,216,57,354,227,288.074,112.54,348.017,121.897,331.942,150.822,279.356,184.751,331.706,191.176
75,231,71,362,225,294.696,118.154,352.999,127.043,333.045,152.131,285.239,183.701,335.545,189.919
76,223,66,349,218,285.117,111.817,346.963,118.875,330.285,144.494,279.683,181.5,331.275,186.361
77,233,75,357,225,293.19,117.341,347.342,126.584,330.488,149.44,284.335,182.66,330.265,189.238
78,225,69,357,223,288.07,115.928,352.095,120.958,334.698,148.204,284.21,186.044,337.98,188.878
79,216,55,357,223,283.31,107.872,349.587,111.508,332.686,142.46,278.353,180.845,336.458,182.723
80,223,68,352,224,287.949,113.177,349.167,120.718,334.502,149.842,278.856,182.572,333.348,187.752
81,222,65,350,220,282.795,111.428,344.524,117.676,329.424,144.853,276.37,181.217,329.635,185.353
82,224,67,348,219,286.064,113.714,343.002,121.928,328.407,146.495,276.652,178.832,326.969,184.673
83,226,67,357,226,291.757,113.999,347.8,124.362,330.098,147.275,280.965,180.501,330.546,187.976
84,221,71,358,230,287.247,115.321,350.61,122.863,329.949,151.444,277.024,185.91,332.081,191.199
85,225,65,349,221,288.899,113.047,343.007,119.365,331.024,143.162,283.124,180.18,329.754,184.099
86,225,66,350,216,287.771,113.506,345.536,121.062,331.029,146.092,279.825,178.142,330.593,183.226
87,227,65,353,219,289.171,114.214,345.829,122.366,330.92,145.904,282.567,179.762,331.411,185.286
88,221,64,350,217,286.57,113.477,347.628,120.937,332.3,144.868,278.639,179.204,331.892,184.126
89,225,65,349,218,284.987,114.653,341.055,120.648,327.507,147.429,279.167,180.862,327.1,184.701
90,223,65,349,214,283.914,112.955,344.946,118.943,329.559,142.786,278.698,178.935,331.032,182.665
91,223,66,347,216,283.701,111.965,344.626,119.022,329.736,142.125,278.167,179.871,329.519,184.569
92,219,57,354,224,282.046,115.42,338.395,121.761,323.002,149.141,276.709,180.474,323.461,184.973
93,220,63,352,221,285.66,111.615,345.838,118.284,330.612,144.838,279.559,179.916,330.83,184.052
94,222,61,352,219,283.537,115.289,340.124,122.628,324.262,144.908,277.122,177.736,326.206,182.936
95,225,67,355,227,290.211,114.244,348.517,125.022,332.139,146.728,279.917,182.749,329.467,190.273
96,217,57,352,224,285.012,115.216,343.01,121.606,328.373,147.113,278.708,183.152,328.923,187.094
97,224,71,353,226,284.557,111.98,346.303,120.412,327.939,141.617,278.072,182.51,329.043,188.108
98,226,66,358,225,287.298,112.02,348.213,117.116,331.921,143.625,283.253,183.261,333.643,186.062
99,229,66,358,222,291.648,111.786,351.45,117.852,334.914,143.017,284.792,181.688,336.449,185.246
100,227,65,359,223,289.772,111.158,350.108,115.626,333.439,140.88,283.959,181.901,337.152,184.063
101,228,69,354,223,288.517,112.183,347.093,119.637,331.264,141.247,282.244,180.887,331.199,185.528
102,219,62,351,221,288.817,109.025,347.592,118.054,333.1,145.059,279.451,179.889,330.306,185.87
103,227,67,354,220,290.822,111.966,348.534,119.691,332.329,142.596,283.869,180.883,332.241,185.796
104,220,63,349,220,284.208,109.505,345.717,115.267,330.873,143.868,277.761,180.255,331.675,183.811
105,220,63,350,220,284.328,109.365,345.887,115.231,330.79,144.017,277.974,179.992,331.681,183.608
106,220,57,354,218,286.62,107.623,351.031,111.94,335.209,141.74,280.276,179.512,337.807,181.977
107,218,57,354,220,285.896,109.132,350.473,111.255,335.543,142.89,282.977,180.722,340.356,180.88
108,223,71,352,230,282.791,114.583,342.285,126.998,322.516,149.911,272.738,183.776,322.284,193.052
109,220,66,356,231,282.23,115.364,344.189,126.456,322.869,152.675,271.285,185.027,323.718,193.181
110,220,63,349,218,285.018,110.194,345.768,116.405,330.641,146.147,277.413,180.457,331.204,184.444
111,221,63,350,220,284.86,110.813,346.59,115.762,331.949,146.837,279.505,181.11,333.152,183.851
112,211,59,349,228,280.172,108.5,348.56,121.695,327.303,149.903,271.813,187.895,330.554,197.201
113,216,58,350,214,283.021,107.842,347.232,114.829,327.132,141.436,273.54,175.38,332.549,180.179
114,215,63,354,222,281.716,109.063,347.81,113.391,328.578,148.962,274.19,180.306,334.679,182.565
115,210,53,349,224,276.672,109.019,341.404,116.035,322.605,145.265,270.408,181.544,327.21,186.26
116,212,59,346,222,275.691,107.13,339.89,113.567,323.3,145.107,270.612,182.276,324.569,186.473
117,212,63,351,224,283.082,109.741,346.667,116.137,330.805,147.323,276.932,183.13,333.39,186.921
118,216,60,352,225,286.818,111.068,346.844,117.513,334.249,149.879,281.424,181.581,335.461,185.137
119,215,58,353,224,287.86,110.698,347.853,116.635,334.647,146.64,281.887,180.727,336.067,183.959
120,221,64,346,216,283.819,111.278,341.494,117.666,328.429,142.319,277.67,178.454,327.574,182.347
121,222,67,355,227,287.288,113.057,348.418,123.417,328.835,146.103,276.0,181.283,328.415,188.797
122,221,68,348,220,283.952,110.975,343.66,118.266,328.816,145.664,276.337,180.167,328.969,184.988
123,226,63,359,229,291.211,111.355,348.218,122.181,329.715,146.318,280.669,181.587,330.545,189.463
124,230,70,357,228,288.707,116.462,342.028,125.509,325.476,146.104,281.316,181.77,325.987,188.028
125,220,59,351,217,288.001,108.172,350.639,116.193,334.527,144.487,279.761,180.49,333.979,186.014
126,230,73,355,223,291.206,114.31,348.686,122.848,332.396,147.017,282.208,181.425,331.849,187.065
127,228,69,357,222,291.219,116.003,352.023,123.171,334.031,152.538,284.13,184.982,335.105,189.541
128,227,69,358,222,292.859,115.233,352.412,123.043,335.805,152.772,285.4,184.447,335.866,189.56
129,230,70,359,226,292.766,117.034,349.797,124.071,333.815,150.012,285.454,184.021,333.343,188.543
130,222,59,352,217,288.929,112.3,349.077,120.089,333.563,146.499,282.11,180.146,334.619,185.446
131,232,64,361,223,297.219,114.65,351.422,121.654,336.378,148.571,288.569,181.354,337.038,185.861
132,223,65,359,228,292.422,111.654,353.846,123.276,334.265,149.491,284.52,184.515,337.609,192.714
133,222,63,360,226,294.126,113.563,351.788,122.332,336.356,151.266,286.284,180.87,337.819,186.477
134,234,59,364,221,298.772,112.999,355.068,119.061,340.635,144.62,292.577,181.143,342.785,184.64
135,232,59,362,222,298.815,112.573,354.145,116.881,344.037,142.624,294.324,180.073,343.811,181.954
136,233,64,362,221,298.573,114.492,352.792,121.699,338.652,148.036,290.571,182.132,338.494,186.727
137,232,65,360,222,297.278,114.258,351.303,123.153,335.644,149.35,289.897,181.993,335.804,187.956
138,237,62,364,217,298.698,112.104,353.483,118.42,339.866,144.204,292.106,177.038,339.16,181.261
139,234,63,362,221,299.574,114.72,354.955,121.982,339.49,148.458,291.451,182.036,341.243,186.714
140,233,61,361,219,298.132,112.883,352.492,118.586,340.483,143.537,291.143,179.752,339.878,183.194
141,234,65,361,220,298.903,114.561,351.984,120.992,340.116,147.761,293.993,180.106,339.678,183.686
142,234,61,362,216,296.313,111.822,352.197,116.462,340.065,143.175,291.714,177.151,339.117,179.848
143,227,60,361,221,292.769,109.938,353.813,118.131,337.243,146.774,290.156,181.34,342.064,186.766
144,226,59,354,214,290.15,110.188,353.643,117.005,337.073,143.353,284.716,178.491,338.647,183.323
145,225,61,354,213,289.681,111.174,350.617,117.433,333.36,143.24,283.408,177.899,335.296,182.199
146,232,64,356,218,296.944,113.075,350.857,121.486,337.268,143.203,288.191,178.041,334.731,183.652
147,218,51,357,225,286.692,109.912,347.408,119.424,330.12,144.878,278.065,180.567,332.563,187.164
148,231,68,361,224,296.906,115.865,350.021,125.05,335.01,148.682,286.657,180.501,333.83,186.934
149,232,70,356,223,294.326,115.048,348.477,125.337,331.511,147.924,285.652,181.698,331.342,189.149
150,230,68,360,220,293.778,114.186,353.302,120.007,337.368,146.133,286.812,182.332,338.63,185.743
151,229,63,362,227,297.422,113.898,355.409,123.118,335.822,148.069,284.974,182.731,337.053,189.38
152,226,69,361,227,292.309,113.87,355.083,120.29,339.452,146.322,284.324,183.963,340.117,187.69
153,230,72,356,222,291.268,113.981,349.3,120.98,335.135,144.965,285.267,182.063,333.79,186.288
154,229,67,358,223,290.991,113.878,349.034,119.904,332.587,146.975,284.57,184.102,333.775,187.842
155,229,67,358,223,291.105,113.954,348.699,120.168,332.169,147.086,284.923,184.082,333.412,187.955
156,232,71,358,222,295.081,116.548,351.744,125.664,333.46,149.032,284.047,181.957,332.904,188.519
157,230,69,359,224,292.925,115.911,350.757,122.124,335.455,147.932,285.78,182.76,335.313,186.597
158,229,69,358,221,291.479,115.318,351.032,122.695,333.146,151.363,284.291,183.561,333.969,188.406
159,218,59,352,224,288.925,105.688,353.902,115.33,336.004,144.345,278.369,181.652,336.607,188.529
160,228,70,360,224,293.169,115.087,351.66,122.847,333.613,149.563,285.229,182.285,335.858,187.333
161,221,58,355,218,287.753,110.192,348.276,118.608,331.518,143.146,280.729,177.575,332.939,183.466
162,226,65,350,218,289.954,111.831,346.395,117.212,336.316,144.805,284.114,179.068,332.535,181.871
163,223,64,350,216,283.965,110.194,345.064,116.786,329.334,141.955,278.266,177.113,330.627,181.542
164,222,61,352,219,285.894,110.362,345.914,112.673,333.413,143.993,283.212,180.498,335.154,180.801
165,218,58,349,221,281.782,111.287,338.931,118.823,322.842,144.74,273.844,177.556,324.896,182.892
166,227,65,358,224,291.394,110.949,349.785,119.638,328.995,145.099,279.0,179.226,332.343,185.488
167,225,61,351,218,284.05,109.023,339.391,117.676,322.975,139.483,276.231,174.87,323.634,180.919
168,221,62,347,219,284.215,110.316,342.966,116.852,328.301,142.696,276.835,178.258,328.11,182.546
169,221,61,347,218,283.284,109.383,342.155,117.423,325.972,142.895,274.828,177.951,326.135,183.43
170,214,53,348,219,279.971,106.974,339.328,112.268,325.244,139.446,274.346,176.946,327.078,180.038
171,218,57,347,214,281.646,106.386,342.831,112.556,327.559,142.014,274.869,176.097,328.58,180.15
172,219,58,356,218,281.999,106.683,344.356,111.828,328.473,141.123,273.784,174.649,329.263,177.73
173,221,60,346,208,280.3,107.299,337.839,111.133,325.341,137.367,276.393,173.249,327.851,175.143
174,216,55,347,220,279.149,108.511,338.054,112.273,325.352,139.993,274.471,176.824,328.251,178.661
175,229,58,358,215,288.647,108.382,344.71,112.795,329.439,141.471,283.466,174.795,331.911,177.428
176,228,54,355,210,289.403,105.833,347.669,113.659,329.944,138.34,281.431,172.946,331.757,178.402
177,225,57,356,212,286.781,107.432,343.643,109.857,328.791,140.873,282.715,169.907,334.352,170.655
178,231,56,363,216,296.016,106.829,354.925,112.176,337.897,138.6,287.9,175.272,340.22,178.595
179,220,56,352,216,284.906,100.63,352.258,109.426,332.696,140.352,277.342,177.505,337.607,184.01
180,234,60,362,214,297.49,108.891,351.319,114.45,338.858,142.504,293.114,174.668,339.924,177.808
181,234,54,365,217,303.112,106.485,355.975,112.539,345.362,139.381,294.361,173.318,343.965,177.009
182,232,55,365,218,298.739,107.236,354.672,111.629,343.056,140.391,293.957,174.58,342.928,176.757
183,235,55,365,213,298.618,105.631,358.132,113.384,342.936,139.3,294.083,172.064,346.327,177.08
184,235,58,365,216,297.21,108.376,351.735,113.105,339.858,142.374,292.671,173.278,341.667,175.725
185,236,58,364,212,300.607,107.863,357.545,114.242,344.0,141.108,294.511,173.2,346.415,176.973
186,236,58,366,215,299.694,107.152,359.409,114.477,343.872,140.391,295.174,173.029,347.701,177.682
187,239,62,365,212,298.129,109.741,354.94,116.827,339.07,143.696,294.742,173.745,342.748,178.099
188,235,60,364,213,293.797,109.061,350.129,114.469,335.627,142.001,290.97,173.84,341.657,176.882
189,235,57,367,216,297.852,109.376,354.471,115.836,338.897,144.595,290.726,175.164,343.683,179.488
190,235,60,364,216,296.71,110.823,352.984,114.137,340.341,144.037,295.099,177.605,343.333,178.818
191,237,63,361,214,296.696,110.58,351.136,116.023,337.62,139.416,293.403,175.387,339.022,178.652
192,223,54,360,215,289.738,106.168,350.34,110.347,336.295,136.918,287.035,174.744,340.304,176.935
193,236,62,360,217,297.4,110.643,350.804,116.877,338.145,141.822,292.609,177.467,338.049,181.232
194,237,61,364,219,295.201,112.854,350.462,116.624,334.09,146.741,290.438,180.704,339.416,182.942
195,238,65,359,212,294.696,111.508,349.687,119.833,331.807,141.485,288.71,174.869,335.128,180.862
196,232,63,360,216,292.339,112.409,349.281,119.249,332.14,147.571,285.403,178.047,335.351,182.715
197,228,64,357,219,295.034,111.595,351.181,118.251,336.149,143.081,287.009,177.886,337.852,181.901
198,226,59,359,214,285.218,111.102,341.468,118.046,322.218,145.687,277.523,171.586,328.63,176.919
199,217,60,356,219,283.231,107.836,346.374,116.182,325.073,144.159,277.509,175.738,332.187,181.238
200,221,56,355,212,288.519,106.791,348.795,113.473,330.303,139.331,279.843,173.732,334.43,178.579
201,219,53,356,213,287.804,106.515,348.628,111.578,331.59,139.362,280.292,173.426,335.638,176.802
202,224,61,356,215,285.171,111.003,341.148,114.603,325.779,144.068,278.695,171.687,330.881,173.641
203,222,58,355,213,282.765,107.277,341.093,114.975,321.659,139.298,276.08,168.226,328.762,173.711
204,225,62,349,211,289.01,108.25,346.831,113.702,334.729,140.189,282.66,174.994,333.975,178.115
205,221,60,351,216,287.695,106.732,348.675,114.01,333.422,143.497,280.285,176.613,332.256,181.542
206,222,59,351,212,290.465,106.628,351.165,114.382,336.419,137.849,283.326,174.667,336.42,179.656
207,220,50,361,218,290.241,106.812,350.911,111.847,336.057,140.778,284.214,175.138,340.536,177.874
208,230,64,360,223,290.883,113.281,346.986,118.336,329.621,146.916,284.593,181.977,334.915,185.124
209,233,62,359,212,292.613,109.71,350.127,119.811,331.094,142.445,282.792,173.202,333.45,180.98
210,231,70,352,217,289.283,111.976,344.49,119.726,328.831,144.289,282.217,178.915,329.075,183.935
211,220,55,358,218,287.908,108.365,349.815,113.376,333.143,143.844,283.251,177.394,337.767,180.313
212,221,60,353,220,287.351,109.524,348.567,116.154,332.143,145.64,282.101,179.668,333.989,184.043
213,229,63,356,220,289.83,111.96,347.453,121.845,327.69,143.992,280.991,177.6,330.951,184.755
214,224,61,353,220,290.069,106.739,352.915,114.254,336.447,142.982,278.597,178.109,337.802,183.295
215,223,62,352,219,290.943,107.956,352.044,116.325,338.28,141.453,280.723,176.783,336.876,182.433
216,223,59,354,219,291.56,108.949,352.903,116.585,339.192,140.778,282.56,177.685,337.646,182.703
217,223,55,357,216,289.851,106.852,352.224,116.146,335.166,146.309,280.89,177.508,334.695,184.422
218,224,61,354,219,291.571,110.286,350.679,117.409,337.942,140.985,283.514,178.278,336.395,182.725
219,218,59,353,223,287.532,107.933,351.061,116.834,332.855,145.582,276.363,180.044,335.93,186.188
220,223,60,353,217,289.226,109.522,349.91,116.505,336.112,139.301,281.944,176.63,334.864,181.116
221,222,60,352,220,287.753,107.597,349.864,115.487,332.561,144.547,277.027,179.218,334.406,184.731
222,219,63,351,222,288.045,109.371,350.281,116.101,336.08,140.402,280.72,178.832,336.245,182.923
223,218,54,353,222,287.645,109.499,347.685,119.994,330.988,144.518,277.115,179.685,332.46,187.044
224,228,64,357,224,288.855,112.945,343.939,119.438,327.911,145.972,283.455,179.565,331.281,183.689
225,227,66,357,223,292.335,111.392,349.253,119.956,331.996,143.747,283.838,179.529,333.112,185.188
226,224,61,355,219,286.933,112.099,344.566,121.117,327.106,144.962,278.876,176.001,330.003,182.586
227,219,56,352,223,285.609,110.955,343.012,120.863,327.145,144.089,277.131,179.325,328.213,186.174
228,225,61,362,225,289.589,113.484,350.586,117.039,330.832,147.766,282.71,183.262,338.01,185.152
229,226,61,358,218,288.59,112.964,346.439,122.269,328.64,145.181,279.678,177.17,330.819,184.292
230,231,67,359,221,290.145,116.122,345.57,121.954,329.35,149.696,285.325,181.561,331.569,185.196
231,226,57,359,217,286.248,113.351,344.345,120.919,327.513,145.878,280.871,177.753,331.096,183.233
232,235,70,359,220,292.954,116.803,349.695,122.537,332.192,149.549,286.338,181.476,333.622,185.434
233,234,67,359,223,291.727,116.567,346.155,122.495,328.785,149.774,285.923,182.818,332.082,186.817
234,232,66,360,223,295.144,114.99,348.411,123.503,333.42,147.827,287.745,179.927,333.519,185.778
235,231,67,360,223,293.821,116.852,350.04,122.248,335.239,148.01,288.669,182.023,336.947,184.959
236,232,63,363,228,293.723,114.783,347.33,123.638,331.015,148.545,285.507,180.946,333.146,187.308
237,230,68,363,229,295.14,115.553,352.478,124.532,334.016,149.899,284.583,183.166,336.555,189.58
238,231,69,362,229,294.912,116.479,351.714,125.253,333.495,149.941,285.005,183.509,335.963,189.728
239,227,68,361,228,290.242,112.466,352.095,121.322,333.542,144.419,281.604,182.887,334.722,189.044
240,228,70,359,225,290.039,113.526,350.073,121.774,333.213,149.604,281.562,183.433,333.848,189.194
241,228,69,360,225,289.827,113.514,349.934,121.527,332.984,149.764,281.99,183.411,334.202,188.937
242,219,53,362,227,292.04,110.62,351.288,117.532,336.358,144.908,284.906,179.297,340.476,183.72
243,220,59,358,225,289.615,113.23,347.868,117.962,333.509,148.076,284.156,181.672,337.335,184.354
244,224,60,357,220,291.417,113.307,347.823,120.464,334.31,144.214,285.909,178.936,335.235,183.479
245,224,57,361,223,292.913,114.14,350.041,119.4,337.329,146.694,287.812,180.727,339.411,183.922
246,230,60,360,226,291.818,115.235,348.986,124.403,332.794,150.984,283.174,183.98,334.928,190.287
247,229,59,360,223,292.253,115.914,347.841,123.439,333.773,149.221,284.352,182.651,333.857,187.86
248,220,53,361,227,292.925,107.34,359.224,118.406,337.305,146.856,282.663,184.067,341.955,192.151
249,220,53,361,227,292.925,107.34,359.224,118.406,337.305,146.856,282.663,184.067,341.955,192.151
250,225,59,364,226,295.834,114.547,353.39,122.24,337.355,150.508,286.262,179.841,340.011,185.285
251,223,54,363,220,295.352,111.298,355.905,117.264,340.727,146.761,288.488,177.853,344.369,181.586
252,227,62,364,222,299.707,115.141,356.693,124.697,341.146,151.831,288.273,179.402,341.196,186.205
253,227,59,367,222,299.6,113.75,357.847,121.018,342.658,149.595,289.27,179.126,343.522,184.217
254,225,54,364,222,295.374,110.416,357.683,114.816,339.439,146.37,289.154,181.644,345.859,184.187
255,226,56,363,221,291.697,112.884,352.354,118.845,336.311,143.231,287.903,181.093,340.974,184.991
256,226,60,362,223,293.937,112.991,354.082,120.136,337.905,145.804,288.977,182.082,341.067,186.858
257,228,63,361,221,294.085,115.132,351.393,121.461,336.89,151.478,288.613,182.867,338.366,187.019
258,227,66,360,223,294.383,111.321,353.84,122.744,335.652,149.648,284.102,179.9,337.699,188.173
259,225,60,366,227,296.004,114.997,353.203,123.496,336.743,152.005,288.452,181.531,339.659,187.447
260,228,67,365,226,294.939,114.072,354.946,123.263,334.258,150.384,285.637,179.985,339.035,186.917
261,228,66,362,225,293.431,112.793,353.469,123.173,334.348,151.696,284.434,181.745,337.59,189.048
262,225,62,363,227,296.35,111.618,357.002,123.959,338.116,148.287,285.055,179.529,341.305,188.529
263,227,61,367,226,291.941,114.262,353.841,119.018,336.711,155.11,288.958,184.801,342.415,187.504
264,227,58,370,226,300.417,114.982,358.79,122.105,343.015,150.715,290.15,180.97,345.288,186.025
265,230,62,368,220,300.264,115.987,358.894,123.628,342.406,151.713,290.567,179.14,344.925,184.668
266,227,62,367,228,297.526,115.445,355.496,124.034,338.887,151.58,287.849,180.287,340.6,186.324
267,229,62,367,223,301.141,115.638,359.43,124.15,342.853,151.632,289.649,179.775,344.376,185.975
268,231,62,368,219,299.959,115.886,358.375,123.334,341.757,151.47,290.568,179.014,344.36,184.457
269,229,62,366,221,296.182,115.095,354.445,121.801,338.498,149.711,288.712,179.016,341.518,183.721
270,229,61,367,223,299.625,115.335,357.328,122.667,342.444,150.8,291.174,179.93,344.194,184.856
271,226,60,361,223,292.577,114.662,351.461,121.841,336.475,148.097,286.618,182.923,338.162,187.636
272,225,58,366,223,297.448,114.102,357.358,119.48,342.833,149.602,291.448,180.494,346.301,183.475
273,236,66,367,226,298.298,119.508,352.692,126.404,339.285,150.703,293.713,183.028,341.216,187.595
274,234,64,368,233,298.271,120.289,349.679,128.813,336.215,154.577,290.14,183.743,337.276,190.032
275,228,62,368,226,293.916,115.209,353.567,125.153,332.148,151.654,284.384,178.234,337.737,185.792
276,223,58,366,231,294.117,114.982,351.85,121.44,337.185,151.561,287.384,182.698,339.984,186.726
