frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
45,249,68,383,252,309.186,134.891,367.398,128.26,363.618,159.959,319.651,210.797,369.714,204.286
46,248,63,384,253,312.638,138.784,366.927,131.419,367.307,166.361,321.134,213.942,371.117,205.433
47,251,64,385,254,312.423,137.898,367.219,129.846,366.725,165.063,322.372,213.307,371.169,204.337
48,247,71,376,253,313.068,134.858,371.128,133.736,366.3,161.964,315.687,212.324,365.856,211.251
49,253,75,377,251,311.444,132.487,370.423,129.957,362.833,157.048,316.57,208.627,367.148,207.231
50,252,69,382,252,313.077,131.467,372.175,128.312,366.952,159.178,317.998,208.13,370.259,204.186
51,251,68,381,253,311.247,133.469,372.041,131.017,364.155,160.485,315.87,211.133,369.488,209.234
52,248,70,374,254,305.312,127.603,372.209,128.443,359.254,158.339,310.044,212.4,367.287,214.554
53,251,70,387,255,311.695,135.968,372.326,134.861,363.621,164.185,314.05,211.042,367.924,208.313
54,253,69,387,252,312.015,133.433,373.589,133.38,363.948,162.624,314.029,209.591,368.77,207.805
55,248,67,390,253,312.387,130.018,374.355,126.709,369.801,158.085,320.225,206.887,373.926,201.682
56,254,67,387,251,310.866,132.007,372.366,127.636,367.67,156.89,318.621,208.417,373.678,202.656
57,253,61,390,246,326.872,130.493,380.632,126.693,380.378,158.198,331.441,204.947,379.229,200.101
58,251,66,383,242,317.623,124.877,378.141,123.213,374.905,151.413,322.232,205.276,375.791,201.666
59,250,62,386,248,322.579,126.131,380.883,125.373,380.813,151.565,326.083,206.29,377.752,203.578
60,254,60,390,246,327.535,129.129,382.435,127.946,383.049,156.736,330.533,204.04,379.717,201.116
61,254,59,391,248,319.563,134.159,375.301,129.78,373.856,159.113,326.593,207.096,378.454,201.348
62,249,63,388,249,314.798,132.168,375.009,129.083,372.23,159.448,321.787,210.148,376.481,205.335
63,255,63,393,250,319.023,134.725,376.018,133.379,371.804,162.759,322.319,206.966,374.472,203.97
64,251,66,389,247,314.039,130.004,375.303,126.963,371.569,153.508,320.984,203.887,376.313,198.7
65,254,62,392,248,313.578,131.489,371.957,126.773,368.567,157.067,319.827,205.066,373.475,199.033
66,249,59,388,251,312.173,131.624,369.91,126.095,368.672,156.217,319.93,207.494,374.874,200.471
67,242,59,385,248,316.15,119.56,380.86,119.89,374.022,149.357,319.34,204.906,378.261,202.993
68,245,53,388,247,316.78,121.248,381.547,121.416,375.905,151.088,320.823,205.594,378.183,203.285
69,250,54,395,248,327.667,130.298,380.403,130.052,381.041,159.576,328.007,204.172,377.229,202.274
70,248,61,388,246,315.898,129.013,374.481,124.777,371.168,157.712,320.49,203.321,375.586,197.47
71,251,61,389,248,315.688,131.325,374.358,131.003,368.008,159.513,317.826,204.896,372.297,202.697
72,249,61,388,248,316.152,130.826,373.654,128.03,369.297,158.976,319.949,204.328,374.477,199.692
73,248,67,377,249,310.079,126.596,375.12,123.017,367.57,150.616,318.751,208.637,374.387,206.423
74,250,60,385,249,315.987,125.831,376.792,124.191,371.406,155.217,319.924,206.424,374.356,203.734
75,249,57,392,250,325.636,127.948,385.76,129.794,380.783,159.098,326.066,208.36,378.02,207.795
76,250,60,388,248,316.283,132.766,374.165,128.315,371.347,163.198,323.154,208.85,376.132,203.114
77,249,61,390,252,325.628,126.855,385.947,129.078,378.543,160.127,324.25,207.906,378.445,208.021
78,247,61,386,251,313.073,131.159,371.782,127.951,368.882,161.862,320.355,211.736,372.247,206.871
79,251,63,386,246,315.691,131.036,372.811,127.412,369.234,160.69,322.015,206.225,373.532,201.224
80,250,63,385,245,318.882,134.079,372.56,129.142,372.909,160.658,326.351,208.035,374.016,201.59
81,249,60,389,247,320.024,134.57,373.021,129.308,373.749,162.046,326.917,207.628,374.42,201.04
82,250,62,385,246,315.737,136.125,370.271,130.371,369.348,163.369,323.851,209.185,373.842,202.268
83,249,62,383,245,314.997,134.574,370.753,130.027,369.182,161.94,322.369,208.222,372.166,202.348
84,252,64,384,246,321.242,133.691,374.22,131.038,374.175,161.465,326.011,207.505,373.17,203.088
85,249,60,391,250,326.739,126.861,385.846,128.064,380.219,159.626,325.252,205.333,380.821,204.726
86,246,61,387,248,322.235,130.612,380.803,130.374,375.784,163.533,322.166,207.709,376.101,205.613
87,251,65,385,249,315.662,132.753,374.193,131.27,369.263,163.553,319.237,210.523,372.724,207.23
88,247,61,389,253,322.814,128.872,382.611,128.431,378.308,160.781,323.685,209.621,377.065,207.499
89,252,67,386,250,319.78,136.997,377.387,135.986,373.211,166.509,322.409,212.42,374.237,209.542
90,250,64,389,255,319.434,138.731,377.227,136.282,373.854,167.912,322.993,215.266,375.469,211.195
91,250,65,388,251,320.416,140.31,377.228,140.498,374.417,171.261,320.034,212.924,373.836,211.248
92,250,65,386,250,318.569,139.201,375.914,137.918,373.25,169.623,320.136,212.907,374.033,209.826
93,257,67,392,246,321.021,138.244,374.888,134.06,373.005,166.318,327.519,207.964,374.445,202.45
94,250,61,390,252,318.198,135.667,376.188,134.358,373.067,168.187,320.26,211.107,375.709,208.08
95,252,65,389,247,315.972,136.386,373.215,132.081,370.074,164.735,319.502,207.877,372.875,202.142
96,252,67,389,251,315.813,132.248,375.223,131.979,369.988,160.198,318.487,206.782,371.832,204.486
97,252,72,383,251,311.963,132.549,373.743,129.829,367.576,159.674,317.559,211.739,371.585,208.061
98,250,72,379,250,311.265,131.269,371.736,131.448,364.742,159.315,312.902,210.035,367.83,208.618
99,251,74,385,251,310.506,133.968,369.542,131.232,364.172,160.106,316.227,206.884,367.928,202.384
100,254,73,391,252,316.032,136.681,371.812,133.939,367.663,163.407,321.872,207.548,370.741,203.092
101,254,73,386,249,314.464,135.024,370.62,133.115,366.637,161.47,318.693,205.285,368.422,201.586
102,253,71,379,246,312.391,130.933,371.112,127.032,365.99,155.615,319.144,207.832,370.483,204.239
103,251,71,386,246,323.39,127.732,382.575,127.007,377.043,156.102,325.136,206.911,374.875,204.889
104,254,69,392,252,326.409,130.289,384.651,133.724,377.521,162.9,323.073,207.501,376.496,209.262
105,255,73,392,247,318.242,132.381,377.474,133.203,367.697,160.508,320.028,204.018,371.101,202.993
106,255,71,386,243,314.477,131.779,376.153,128.325,367.867,157.113,320.488,207.77,372.279,203.602
107,257,75,396,249,322.029,135.178,378.475,135.858,370.798,165.198,323.348,206.295,372.642,205.22
108,256,72,398,252,322.277,136.555,378.526,138.558,370.132,167.692,323.424,207.857,371.399,207.901
109,255,67,392,252,326.551,133.607,379.976,131.893,379.932,163.486,330.481,210.612,375.238,207.583
110,257,72,395,253,327.95,135.154,382.453,138.785,376.595,166.895,326.851,208.656,375.318,210.283
111,257,74,397,250,325.59,137.711,379.683,136.479,375.913,165.703,329.65,207.919,376.242,205.226
112,255,70,389,250,329.215,132.326,380.748,133.263,379.899,162.572,329.968,207.378,373.99,206.669
113,257,74,397,248,323.59,135.809,380.165,135.679,372.425,165.147,325.744,205.95,375.506,204.344
114,260,73,396,248,327.794,136.288,382.489,138.124,375.431,167.65,325.027,204.322,374.198,204.286
115,253,69,387,248,315.209,133.515,377.433,132.639,367.956,161.037,317.295,210.269,371.223,207.725
116,251,69,385,249,313.435,133.528,376.091,132.453,367.161,161.998,315.63,210.541,370.017,208.358
117,253,69,383,247,311.704,132.124,370.829,129.283,363.9,158.284,317.267,207.725,369.024,204.836
118,251,74,383,247,309.646,132.454,368.184,129.799,362.483,158.18,315.527,205.408,366.008,201.121
119,250,73,384,248,309.911,131.856,368.756,129.417,363.399,158.193,315.868,205.146,366.661,200.962
120,252,73,385,248,309.787,134.549,367.34,128.751,363.08,160.887,318.277,205.946,367.267,199.087
121,249,73,386,249,309.696,133.375,368.392,129.278,364.018,159.555,316.54,204.916,367.713,199.275
122,252,73,382,248,311.547,134.925,370.777,132.209,365.495,159.976,317.257,206.473,368.052,202.133
123,253,71,383,249,316.537,136.136,371.899,130.112,371.134,159.73,324.796,210.119,373.196,202.981
124,252,72,379,249,313.071,134.071,371.207,129.326,365.185,160.27,320.001,209.976,370.495,205.322
125,253,76,377,246,312.57,133.669,370.923,128.473,366.042,158.347,321.13,210.282,370.661,204.441
126,252,74,383,249,315.83,134.057,375.685,131.457,370.403,158.342,320.621,209.804,372.327,205.815
127,253,72,391,252,319.258,133.123,378.68,132.716,373.015,160.354,323.174,207.83,372.413,205.342
128,255,72,393,252,323.718,133.9,382.673,134.751,376.279,162.255,326.429,208.214,374.216,207.057
129,253,73,384,248,314.791,131.624,376.116,131.1,369.155,158.977,317.109,208.879,370.593,206.519
130,254,73,384,247,315.137,132.164,376.554,131.087,369.33,159.705,317.838,209.609,371.319,207.287
131,252,74,379,249,316.182,130.701,372.158,126.908,372.036,157.697,322.317,211.529,372.505,207.005
132,253,76,375,244,309.423,129.143,372.002,123.469,365.12,154.122,317.009,209.877,371.058,204.749
133,253,77,377,246,309.75,130.142,372.496,125.603,365.356,156.019,315.931,210.713,369.642,206.839
134,254,72,395,250,318.751,131.832,376.077,133.924,366.954,163.274,320.126,204.09,368.22,204.032
135,254,71,395,249,318.098,132.552,376.45,133.049,367.004,163.627,320.224,204.219,370.956,202.864
136,254,73,394,249,318.956,132.57,376.468,134.733,367.377,163.433,320.141,205.167,367.815,205.111
137,254,76,375,244,308.614,128.785,371.576,122.298,363.587,154.336,317.799,210.579,371.021,205.332
138,252,74,378,248,307.92,128.862,370.053,125.163,362.18,155.347,314.582,209.438,369.254,205.734
139,254,74,379,246,310.925,130.925,372.107,124.439,365.769,156.646,320.181,210.4,371.679,204.464
140,258,72,398,250,325.003,135.979,381.475,137.228,373.208,167.037,324.774,206.381,373.778,205.823
141,258,74,397,249,327.456,134.078,381.629,136.238,375.072,164.524,327.173,205.077,373.926,205.163
142,254,71,390,249,321.495,132.73,380.669,131.99,374.043,163.543,323.582,210.381,374.361,208.13
143,254,71,392,251,323.705,136.668,380.066,137.772,374.605,167.73,322.011,209.47,373.626,208.902
144,251,71,385,249,312.557,134.765,373.462,131.486,367.125,161.706,318.587,211.59,371.115,206.726
145,249,72,384,251,312.798,136.164,372.734,134.383,368.149,162.004,316.557,212.435,370.09,208.729
146,250,70,385,249,310.91,135.7,372.059,131.264,366.209,162.087,317.963,212.815,370.588,206.902
147,251,71,385,250,310.429,134.643,372.776,130.56,365.844,161.562,317.506,212.866,370.614,207.344
148,251,69,385,251,309.545,134.57,372.302,130.63,365.014,161.158,316.109,212.989,370.382,207.831
149,251,71,384,249,309.732,135.05,371.819,130.222,364.465,162.361,316.848,213.559,369.67,207.943
150,253,74,379,249,308.154,133.25,370.618,126.375,363.761,159.896,318.369,213.573,370.375,206.996
151,251,75,378,247,308.579,133.421,369.338,127.043,363.227,160.792,318.638,213.734,369.183,207.097
152,248,74,378,252,308.289,136.189,367.302,132.567,362.55,163.523,315.366,214.668,367.344,210.414
153,250,71,383,251,309.053,133.676,372.351,130.175,364.891,160.259,315.398,213.571,369.873,209.227
154,255,72,392,250,319.243,136.263,376.654,137.875,368.359,166.459,320.165,208.292,367.729,207.833
155,253,70,391,251,316.858,135.151,375.698,137.178,366.792,165.283,318.285,207.78,366.894,207.666
156,253,70,391,251,316.393,135.208,374.223,135.143,367.581,165.126,320.595,209.376,366.38,207.412
157,254,72,400,254,318.868,134.934,376.318,135.214,366.988,168.321,321.634,207.936,369.914,206.464
158,253,74,380,249,307.227,131.958,370.33,125.812,362.828,158.861,317.679,214.103,369.731,208.283
159,252,76,377,248,307.323,132.603,369.132,124.857,363.948,158.433,319.107,213.805,370.904,206.038
160,252,77,376,249,306.58,131.794,369.278,124.783,363.325,157.68,318.549,213.931,371.101,207.143
161,249,74,378,249,306.68,132.065,368.242,125.492,362.774,158.128,317.356,213.006,369.915,206.302
162,250,76,377,249,306.372,132.504,368.385,125.848,363.069,158.126,317.392,213.349,370.356,206.391
163,248,70,383,255,306.934,135.263,371.109,132.662,364.119,162.565,313.31,216.585,369.358,212.442
164,250,72,383,250,309.393,136.445,370.207,131.964,363.295,163.754,316.544,213.808,368.713,208.044
165,251,74,381,249,309.151,134.746,371.202,129.642,364.099,162.227,317.477,215.338,369.464,209.72
166,252,73,383,249,310.95,135.098,372.886,130.959,364.757,161.899,317.576,213.567,370.275,208.828
167,249,71,381,249,309.458,136.498,368.143,132.703,362.235,163.654,316.74,213.022,368.151,208.375
168,249,72,380,250,309.307,135.948,368.138,130.849,363.675,163.723,317.431,214.334,367.812,207.99
169,247,68,381,251,306.154,134.224,366.809,129.759,361.267,162.458,313.811,213.08,367.543,208.437
170,249,73,380,247,307.722,133.812,367.389,127.108,363.594,161.461,317.158,213.892,368.63,206.049
171,252,69,399,255,319.007,136.981,375.602,137.717,367.982,169.573,319.461,209.482,367.557,208.381
172,249,72,378,246,305.917,130.872,367.986,124.207,361.943,158.598,316.117,211.996,368.7,204.702
173,246,68,385,251,308.668,135.31,369.949,130.664,363.98,163.655,316.134,214.965,369.434,208.916
174,243,63,386,254,309.883,132.641,374.481,131.117,367.949,162.831,313.2,216.686,370.734,213.401
175,249,69,381,253,310.762,136.635,368.111,133.537,364.192,163.445,315.058,210.763,366.973,206.189
176,245,63,383,249,308.678,130.777,371.896,128.37,366.193,162.167,313.924,214.43,369.686,210.422
177,248,66,379,245,310.724,130.42,371.25,126.46,366.293,158.618,317.489,210.951,368.673,205.449
178,245,61,385,251,321.549,128.751,378.356,128.948,372.54,162.417,321.464,209.77,370.811,208.42
179,243,61,384,251,320.003,131.256,377.303,132.173,372.123,166.111,318.66,210.662,370.467,209.725
180,245,55,396,256,319.102,135.581,373.873,133.154,371.094,165.325,325.683,206.953,373.0,202.887
181,245,54,397,258,318.033,136.651,372.446,133.17,371.109,165.895,325.076,207.387,373.25,202.622
182,248,70,381,250,308.851,136.19,366.859,133.174,361.889,163.928,313.564,211.343,365.141,207.311
183,251,61,393,251,317.522,137.233,369.819,129.501,371.406,162.631,327.099,207.229,375.193,198.628
184,246,64,384,253,311.141,134.817,371.06,134.344,365.071,166.615,313.054,212.273,370.199,209.912
185,246,62,386,253,315.007,135.191,374.299,135.432,369.031,168.194,314.816,212.039,371.843,210.356
186,246,63,384,254,311.529,134.789,370.926,134.703,365.019,167.517,313.016,212.223,369.911,210.198
187,245,63,384,253,311.88,135.243,371.694,134.535,366.934,166.933,313.076,212.363,370.861,209.794
188,250,61,388,250,313.225,136.627,370.582,130.984,367.035,167.936,320.476,212.272,373.045,205.935
189,248,65,381,248,314.002,132.618,373.598,130.886,366.506,166.185,316.915,211.658,369.61,209.733
190,252,64,387,248,315.213,136.33,371.993,131.662,367.93,166.732,321.906,211.67,373.271,206.124
191,245,63,383,252,311.515,134.848,371.183,134.906,365.436,167.153,312.691,211.99,369.348,210.063
192,246,64,383,250,312.373,135.039,372.12,134.317,366.165,167.428,313.877,211.775,369.316,209.245
193,246,63,382,251,310.84,135.633,370.142,134.831,364.289,167.966,312.73,211.901,368.205,209.263
194,251,65,393,254,312.331,137.405,368.04,133.004,364.808,167.481,316.709,208.85,367.572,203.274
195,248,71,381,249,310.851,135.772,369.211,135.737,362.494,164.733,312.024,211.561,366.632,209.628
196,250,73,381,249,309.122,135.425,369.909,130.898,363.551,162.814,316.127,213.586,368.701,207.917
197,251,70,383,246,309.93,135.074,368.908,129.644,361.908,160.145,318.142,209.655,367.462,203.398
198,249,66,386,249,313.574,136.075,372.686,134.205,365.834,166.301,317.99,210.486,369.418,207.146
199,248,68,384,247,313.384,135.403,372.694,131.826,366.1,165.03,317.064,212.027,370.719,207.213
200,252,64,390,253,310.726,139.121,366.658,135.531,362.014,168.691,315.01,211.282,368.535,206.491
201,248,67,381,248,309.544,131.373,371.181,128.88,363.15,162.739,313.758,211.202,368.438,208.18
202,245,64,387,251,321.555,128.314,380.922,131.387,372.564,165.43,319.877,209.495,372.606,210.574
203,243,61,387,252,320.257,132.007,379.218,131.513,371.86,165.411,321.004,210.331,373.11,208.277
204,250,61,387,247,313.036,136.208,369.745,130.257,366.972,166.788,321.071,210.934,371.8,204.433
205,246,63,385,252,311.327,136.738,369.237,134.999,363.791,170.469,314.698,212.855,368.065,209.641
206,249,63,387,247,313.97,138.116,368.849,132.606,367.123,166.363,321.053,210.538,370.758,203.953
207,250,64,386,245,314.287,137.551,368.235,130.963,366.518,165.944,322.791,209.89,370.069,202.583
208,250,64,390,247,312.785,138.171,366.628,132.222,364.542,167.164,320.626,209.429,369.451,202.629
209,241,58,390,252,318.876,133.849,376.319,132.473,369.592,169.046,319.06,210.314,370.989,207.943
210,241,58,391,252,318.617,133.867,376.524,132.124,369.398,168.835,319.041,210.386,371.358,207.751
211,241,59,389,252,318.485,133.076,377.502,131.091,369.525,167.775,319.203,210.347,372.861,207.324
212,242,62,388,250,318.623,134.156,374.909,133.064,368.165,169.41,318.05,208.84,370.97,206.755
213,241,61,387,252,317.19,131.308,376.982,129.355,368.696,165.399,319.277,210.748,371.097,207.561
214,242,63,389,252,318.405,134.62,375.294,133.469,368.595,169.985,317.987,209.812,370.841,207.551
215,241,61,387,251,317.322,131.455,377.242,129.731,368.919,165.508,318.975,210.493,371.583,207.5
216,243,58,387,253,320.847,133.296,376.613,134.302,371.521,169.47,320.705,212.241,369.734,211.672
217,244,59,386,248,319.706,132.791,374.907,132.004,370.421,166.263,319.179,207.397,369.471,205.72
218,246,63,387,249,324.521,130.528,381.994,132.719,375.313,166.262,322.913,208.87,373.236,209.303
219,246,69,386,248,322.423,131.326,381.921,130.931,373.633,164.061,323.139,208.177,376.06,206.285
220,250,65,386,246,313.326,138.407,367.823,130.852,366.292,166.807,323.334,211.475,371.726,203.066
221,250,65,384,247,314.089,137.816,370.445,132.803,366.742,168.693,321.134,212.849,371.413,206.767
222,243,63,388,251,319.527,134.604,376.006,133.538,369.539,169.745,319.081,209.517,371.268,207.412
223,243,63,388,253,320.166,134.89,376.096,135.245,370.278,169.997,318.321,209.655,370.445,208.666
224,246,63,386,252,325.828,130.948,382.454,135.003,376.338,167.774,322.816,211.035,373.507,212.91
225,243,63,390,254,319.537,134.474,377.015,132.98,370.193,168.524,320.211,211.025,372.456,208.411
226,250,62,386,246,316.896,136.132,372.754,131.455,370.59,167.394,323.217,211.479,372.8,205.724
227,251,62,385,246,316.177,136.264,371.764,130.462,369.404,167.208,323.543,211.681,372.596,205.006
228,252,61,388,248,313.827,137.103,370.421,130.955,366.971,167.183,321.9,211.615,373.912,204.78
229,247,66,380,247,308.146,131.095,369.076,127.044,361.839,161.251,315.204,212.261,367.911,207.786
230,249,62,385,248,314.413,137.007,371.493,132.242,367.947,168.873,320.852,213.089,371.41,207.416
231,244,62,382,249,308.973,133.343,369.258,130.405,363.577,166.303,314.888,213.721,368.959,209.281
232,246,65,381,247,308.189,130.889,369.175,126.546,362.104,161.63,315.905,212.556,368.592,207.618
233,247,64,382,250,311.341,136.366,369.863,132.182,365.739,168.883,317.214,213.162,370.173,207.835
234,249,62,386,249,312.98,138.512,369.491,133.086,366.097,170.44,319.41,212.71,371.013,206.338
235,246,64,382,249,310.482,135.607,369.398,131.902,364.429,167.75,316.183,212.5,368.955,207.533
236,251,63,392,248,316.603,136.728,369.173,130.658,366.824,166.816,324.394,207.563,369.748,200.724
237,243,60,387,251,319.939,134.424,375.472,134.088,370.546,168.072,319.13,209.233,369.61,207.89
238,241,61,387,249,317.775,132.334,377.936,131.912,368.009,167.45,316.999,207.684,371.489,205.93
239,242,61,387,249,318.254,132.377,378.397,131.904,368.653,167.346,317.51,207.781,371.961,205.969
240,249,65,380,247,321.734,132.233,375.082,132.582,370.279,166.675,321.055,208.591,367.132,207.728
241,247,64,379,248,321.656,131.662,376.152,131.971,371.811,165.407,321.463,209.279,368.312,208.116
242,251,60,394,250,318.458,136.855,370.62,129.889,370.245,163.517,327.193,205.711,374.133,197.989
243,245,64,379,247,309.654,132.476,370.714,128.363,363.705,162.972,315.481,212.852,369.021,208.413
244,244,62,383,252,310.276,134.579,370.056,131.578,365.752,165.875,314.57,212.919,370.456,208.385
245,244,60,382,251,309.433,134.975,368.749,130.197,365.233,166.601,316.279,212.303,370.897,206.437
246,250,66,388,251,311.348,138.765,365.932,133.27,365.266,163.547,319.61,210.088,367.491,203.177
247,251,57,395,251,319.76,137.969,371.452,130.135,371.647,164.328,330.212,206.414,375.711,197.932
248,251,57,395,250,319.395,137.147,370.417,130.11,370.787,165.074,329.482,206.427,373.788,198.769
249,251,57,395,250,318.777,136.838,370.213,129.853,370.333,164.71,328.985,206.613,373.363,198.998
250,252,62,393,249,318.963,138.255,370.762,130.91,370.611,165.926,327.906,207.951,373.418,199.83
251,250,59,394,250,318.645,136.411,370.742,129.302,370.258,163.362,327.51,205.654,374.155,197.817
252,252,65,391,249,315.844,137.71,367.996,130.258,366.746,165.368,325.118,208.629,371.359,200.557
253,251,66,387,249,309.419,137.316,367.179,133.58,362.455,164.559,315.604,210.548,367.787,205.548
254,251,64,389,249,310.501,137.359,367.067,131.943,364.277,164.033,318.977,210.83,368.684,204.357
255,251,66,387,249,309.183,137.322,366.941,133.311,362.318,164.288,315.71,210.767,367.603,205.523
256,244,63,381,248,306.877,129.795,369.147,125.705,363.296,160.274,314.608,213.501,369.38,208.101
257,245,62,381,249,308.766,129.641,371.362,127.38,364.996,161.949,314.042,213.393,369.971,209.725
258,244,63,380,249,310.243,128.459,372.074,125.462,365.836,160.1,317.257,213.141,370.7,209.185
259,245,63,384,250,322.75,129.934,380.855,131.405,374.449,165.234,321.797,210.396,372.849,210.077
260,246,65,379,248,309.247,130.17,370.513,126.15,363.925,160.154,316.056,212.833,369.194,208.541
261,246,65,380,246,307.93,129.841,369.201,125.228,362.824,160.387,314.807,211.819,368.204,206.463
262,247,66,380,246,308.391,130.618,369.505,126.155,362.66,160.811,314.583,211.494,368.063,206.477
263,245,64,379,247,307.971,128.582,371.705,125.146,363.306,159.018,313.202,211.495,369.674,208.565
264,253,64,392,251,317.927,138.262,370.025,133.143,368.309,165.948,324.843,208.606,371.393,202.441
265,246,65,380,248,309.721,131.746,371.061,128.226,363.791,162.071,314.821,211.981,368.954,207.978
266,246,64,385,248,322.509,128.178,381.792,130.576,373.906,165.357,320.087,207.435,373.597,207.819
267,247,65,381,248,310.737,132.292,371.02,128.214,364.563,163.71,315.701,211.565,369.334,207.396
268,244,63,386,249,321.896,129.3,381.224,130.272,372.701,163.818,321.023,208.043,374.129,207.436
269,243,60,389,249,318.971,131.963,379.133,131.286,368.489,168.194,318.815,208.309,372.625,206.461
270,245,63,387,250,323.067,128.994,382.938,130.113,374.39,163.936,322.156,207.808,375.301,207.205
271,244,62,387,249,320.021,131.336,377.633,129.658,370.484,165.837,320.754,208.606,372.869,205.906
272,245,64,388,250,324.642,130.93,383.598,131.865,376.14,165.131,323.323,208.994,376.104,208.348
273,247,64,382,251,309.987,129.979,371.775,126.818,365.187,160.586,316.223,213.393,370.721,209.7
274,245,65,377,244,307.094,127.663,371.009,125.376,361.705,159.04,311.392,209.856,368.421,207.521
275,242,59,380,247,308.473,127.54,371.909,125.839,365.449,159.775,313.853,213.004,370.467,209.739
276,244,64,385,250,320.175,127.958,380.229,128.978,372.538,164.483,319.668,209.281,372.458,208.602
