frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
39,259,48,401,229,331.063,106.877,395.795,108.069,386.662,144.162,330.704,190.452,389.024,189.887
40,256,47,399,236,336.717,114.506,394.454,116.601,389.485,151.497,334.298,195.216,386.301,195.691
41,259,47,400,231,335.344,114.276,394.803,115.145,387.417,151.353,333.615,193.93,386.434,193.435
42,260,49,400,227,330.519,106.805,394.714,108.549,383.848,145.298,329.148,188.59,387.502,188.594
43,259,47,398,227,330.321,108.979,393.616,110.912,384.5,146.227,329.219,189.635,385.877,189.629
44,258,47,398,231,333.777,113.544,393.158,114.524,386.094,150.054,332.063,193.276,385.108,192.829
45,264,45,415,237,336.835,113.967,393.824,114.997,390.334,148.625,334.308,187.243,387.001,186.459
46,265,47,410,237,334.444,116.333,388.7,119.937,385.894,148.661,334.062,190.21,381.783,191.25
47,257,44,398,234,335.137,112.964,391.698,116.164,387.469,150.202,331.261,191.986,384.155,193.318
48,266,47,409,237,335.498,119.205,391.145,119.373,388.293,152.375,336.257,192.279,386.35,190.542
49,266,48,408,239,333.018,119.055,387.019,119.52,385.291,150.413,334.762,191.911,384.026,190.357
50,268,44,407,234,334.843,118.694,386.395,114.979,388.992,149.609,340.135,189.014,385.784,183.855
51,268,46,412,238,334.128,118.597,385.778,116.356,386.959,150.834,338.786,189.874,385.292,185.789
52,268,45,407,233,333.822,118.985,385.966,115.877,387.073,149.268,339.76,189.22,385.278,184.606
53,265,45,409,239,333.619,119.385,388.215,119.577,386.165,151.271,335.63,193.015,384.466,191.289
54,267,43,412,240,333.449,119.135,385.449,117.754,386.311,152.745,336.503,192.18,383.801,189.109
55,262,44,410,239,332.901,117.765,387.827,116.806,387.332,148.779,336.011,190.966,383.112,188.027
56,266,46,413,240,333.154,117.443,385.256,117.043,384.153,152.341,335.54,190.892,381.901,188.59
57,269,49,412,239,332.672,119.769,384.576,116.373,385.443,151.551,339.548,192.503,385.016,187.519
58,263,45,412,241,333.289,116.394,388.26,116.245,387.437,147.165,335.533,190.384,382.709,188.176
59,262,46,410,239,331.478,117.238,386.872,116.351,385.864,146.901,335.482,190.664,382.63,187.799
60,260,49,394,225,325.987,106.937,390.327,107.033,382.068,144.121,327.984,193.216,383.981,190.866
61,256,47,392,231,332.327,111.705,391.177,112.615,387.75,146.185,332.102,193.82,385.123,192.749
62,266,47,408,236,333.214,119.34,389.25,118.665,385.029,151.988,335.579,192.096,384.405,189.739
63,265,46,409,238,334.661,119.314,390.266,119.475,386.743,151.458,336.544,192.274,385.674,190.526
64,257,46,394,231,330.417,112.008,391.246,112.512,386.081,146.207,331.31,194.127,385.105,192.793
65,259,47,394,225,327.855,108.014,390.902,109.218,382.363,144.363,328.471,191.251,384.276,190.079
66,257,44,399,232,332.343,112.382,392.06,112.355,385.055,147.269,333.227,193.315,385.32,191.983
67,259,48,396,228,330.736,110.14,390.854,109.768,384.106,145.073,332.854,193.95,383.774,191.501
68,257,45,394,230,332.085,109.641,392.05,110.419,386.822,144.305,332.732,193.134,385.473,192.039
69,255,44,396,234,333.441,112.231,393.24,114.159,387.192,148.368,333.372,194.442,385.572,194.37
70,256,44,396,232,330.759,111.063,391.834,110.277,385.879,144.928,333.061,193.93,385.844,191.583
71,257,47,397,232,335.833,112.001,394.264,114.027,389.18,146.285,334.36,192.345,385.879,192.356
72,259,45,401,232,335.373,112.913,393.34,114.144,387.513,148.509,333.635,190.864,385.062,190.674
73,259,45,402,233,337.714,114.214,394.47,116.045,389.213,149.314,335.132,191.324,385.743,191.551
74,259,45,401,233,336.264,114.209,393.526,115.309,389.122,148.492,335.084,191.96,385.604,191.641
75,255,45,399,235,335.64,112.934,393.938,114.79,389.319,148.565,333.671,193.313,386.652,193.178
76,257,44,394,230,330.388,110.225,391.688,109.636,386.64,143.1,332.279,193.923,385.18,191.49
77,257,47,396,228,328.028,105.758,392.028,105.971,384.902,140.262,330.276,190.536,386.797,188.1
78,257,45,394,227,328.661,110.279,389.63,110.489,382.749,145.955,329.564,191.591,383.892,189.766
79,258,47,392,224,325.17,105.564,388.79,106.179,380.658,142.191,326.487,191.637,382.796,189.415
80,257,47,393,226,327.579,105.965,390.034,105.475,383.659,141.275,329.921,191.901,385.371,188.506
81,266,45,411,241,332.382,118.395,385.263,118.302,384.377,151.376,335.41,192.405,383.434,190.317
82,268,50,411,239,331.724,118.828,384.361,114.955,386.338,150.17,339.321,192.438,385.595,186.916
83,267,47,410,238,331.108,118.259,383.034,115.278,384.781,150.197,338.208,190.497,383.795,185.936
84,261,43,405,236,329.437,118.253,386.355,115.481,384.543,150.948,333.339,192.565,383.095,188.216
85,261,41,406,236,329.853,117.572,386.16,115.158,384.717,150.162,333.809,192.004,383.474,187.996
86,265,44,407,238,327.96,115.886,379.479,112.892,382.766,148.406,334.236,190.406,380.503,185.747
87,258,39,401,231,334.136,114.155,386.361,110.701,388.315,144.847,338.933,188.28,384.977,183.439
88,261,45,397,230,329.947,116.219,381.891,110.997,386.073,142.351,339.026,192.116,384.523,185.069
89,260,39,401,229,332.991,115.103,385.101,110.245,386.929,144.46,340.461,189.915,385.124,183.788
90,256,38,403,233,332.932,114.335,386.59,112.203,387.336,145.464,336.737,188.776,384.074,185.04
91,254,47,396,232,330.711,106.931,392.863,108.717,389.293,143.126,330.065,191.384,387.386,190.772
92,255,47,393,229,329.351,107.288,390.986,108.597,387.92,143.672,328.909,192.23,385.273,191.266
93,263,45,411,240,333.108,116.757,385.939,113.183,389.632,148.039,338.09,189.936,385.574,184.779
94,261,42,406,236,329.46,118.989,387.322,117.582,384.06,151.274,332.122,193.034,384.406,189.991
95,262,44,405,236,329.715,118.971,387.423,117.462,383.817,151.421,332.466,193.063,383.512,190.014
96,257,47,393,225,325.699,106.361,388.899,107.05,380.489,143.088,327.627,191.712,382.553,189.737
97,257,47,392,225,325.105,107.549,388.519,107.639,380.679,142.672,327.373,192.589,382.873,189.873
98,256,46,397,230,329.499,108.077,393.697,109.052,387.094,143.04,330.737,192.647,387.305,191.451
99,258,45,396,226,327.416,107.902,390.399,109.257,381.08,146.409,327.556,189.85,383.522,189.303
100,257,45,393,227,326.374,109.981,388.741,110.153,380.355,145.76,327.422,191.734,382.902,190.155
101,258,48,396,227,328.162,108.059,391.285,108.814,382.192,144.035,328.907,190.378,384.893,189.244
102,256,45,392,230,330.282,112.569,389.927,112.331,384.828,145.877,331.679,194.044,384.181,192.068
103,258,47,397,231,332.304,112.871,394.926,111.688,388.258,143.63,333.953,195.529,387.173,193.015
104,266,55,401,233,338.629,114.744,396.383,118.005,388.208,142.686,339.322,191.011,385.794,192.976
105,260,53,396,232,329.857,112.893,390.04,111.013,384.058,137.513,335.88,190.788,385.258,187.545
106,262,54,396,234,331.247,114.597,388.426,111.222,385.108,137.223,340.091,192.266,384.65,187.428
107,263,52,399,235,334.561,117.244,391.617,117.342,386.182,142.621,338.057,192.576,384.312,191.809
108,258,46,401,237,336.109,116.523,394.544,120.855,386.085,147.911,332.406,191.999,383.6,194.629
109,259,47,401,236,338.066,112.581,396.334,116.168,390.247,146.098,336.666,192.67,386.47,194.508
110,260,46,399,229,334.883,110.181,394.75,109.719,390.28,144.403,335.713,192.22,387.498,190.007
111,258,47,395,231,331.524,111.225,393.115,110.211,389.354,144.758,333.576,194.542,387.348,191.696
112,259,52,393,231,331.627,109.229,395.415,111.005,391.013,145.21,332.406,195.718,389.974,194.967
113,259,51,393,233,332.412,111.728,394.315,112.775,391.678,148.733,333.439,198.033,388.698,196.597
114,258,49,400,231,332.654,108.006,396.853,109.844,388.667,148.895,331.271,192.562,388.736,191.971
115,260,49,402,232,337.16,115.139,396.528,117.986,389.595,155.159,334.163,193.048,387.752,194.132
116,261,49,397,232,333.314,112.06,394.131,110.901,390.814,147.096,335.475,196.697,388.655,193.284
117,261,52,400,237,338.147,118.499,396.275,121.062,391.815,154.44,335.022,197.661,388.064,198.359
118,272,64,404,234,342.309,119.874,398.456,124.936,391.384,148.866,339.977,192.181,388.919,194.752
119,262,54,391,244,327.559,118.676,388.503,115.371,385.215,146.72,330.054,201.035,384.885,196.461
120,264,54,402,239,342.631,120.597,399.301,122.164,397.772,151.623,340.0,198.756,391.369,198.559
121,264,54,399,235,339.81,119.08,398.296,122.451,394.304,154.041,335.593,198.114,389.083,199.453
122,263,51,396,235,336.979,118.559,395.089,120.655,391.256,153.095,336.342,199.028,387.43,199.211
123,266,52,397,232,335.395,115.185,396.696,115.259,390.614,151.063,335.5,197.372,389.626,195.734
124,265,49,398,232,337.359,115.597,396.575,115.004,392.03,151.247,338.897,197.436,390.34,195.232
125,266,54,397,230,336.826,115.387,395.388,117.226,389.383,154.596,334.861,196.415,388.04,196.109
126,262,50,396,235,333.111,115.875,395.582,115.704,390.227,150.91,335.282,200.598,389.784,198.507
127,263,51,395,231,331.443,112.573,393.952,111.1,388.473,146.36,335.754,198.085,389.195,194.669
128,261,50,395,232,330.707,112.428,393.88,110.67,388.451,145.891,334.377,197.552,389.345,194.025
129,263,50,394,227,327.839,107.05,393.415,105.651,386.342,141.096,333.308,196.066,389.827,191.864
130,261,47,395,228,330.525,110.704,393.77,109.254,388.339,144.91,334.709,195.716,389.639,191.917
131,259,47,398,231,331.865,113.968,394.122,113.836,388.354,149.308,333.384,195.111,389.268,192.866
132,260,51,399,233,332.785,110.496,395.579,110.263,389.77,147.338,334.876,195.602,390.289,193.232
133,260,47,397,230,331.339,112.611,393.663,112.023,388.062,148.732,333.537,195.719,388.571,193.06
134,261,50,398,231,334.292,115.324,393.701,116.517,386.407,154.684,332.873,194.613,386.513,194.053
135,260,49,398,231,332.554,114.802,394.102,116.296,386.795,153.762,331.249,195.537,387.877,194.889
136,256,42,392,236,332.625,114.72,389.863,113.728,389.869,150.958,337.143,201.959,386.781,198.516
137,257,44,392,237,332.958,117.15,389.539,116.317,390.623,151.648,336.086,201.188,386.95,197.979
138,260,50,398,231,332.844,114.296,393.199,114.89,387.207,153.448,332.574,196.463,386.71,194.719
139,262,53,394,230,331.949,114.555,393.431,115.327,386.948,153.167,330.845,197.275,386.885,195.803
140,259,47,396,232,331.477,113.123,393.603,112.602,390.009,150.914,332.878,198.255,388.902,195.359
141,257,43,395,237,330.829,119.319,387.788,115.306,388.912,152.313,339.02,201.587,386.848,195.797
142,255,41,395,241,331.291,118.516,389.54,116.992,390.511,152.021,335.627,202.956,387.563,199.112
143,261,50,394,230,330.726,113.667,393.274,113.83,386.26,151.645,331.218,196.988,387.118,194.905
144,259,48,398,233,332.568,115.55,393.975,115.324,388.086,151.434,333.19,195.735,388.599,193.646
145,260,49,397,229,331.839,113.499,393.118,115.419,385.342,153.228,329.876,194.123,385.744,194.029
146,271,64,407,239,337.243,121.118,392.177,122.97,387.531,149.601,339.76,192.294,387.081,191.561
147,271,62,403,233,337.247,118.9,392.851,123.462,387.27,149.083,335.728,190.348,383.379,192.02
148,266,48,401,233,337.413,108.275,397.616,116.972,391.628,146.644,334.756,191.131,384.387,196.552
149,262,49,403,233,336.86,112.268,399.217,115.254,389.617,145.219,337.126,192.883,389.242,193.949
150,262,50,395,228,336.14,109.135,399.278,111.397,393.93,143.821,335.768,192.935,391.969,192.432
151,266,50,401,234,337.254,116.73,395.08,119.336,389.758,146.715,337.753,193.512,388.248,193.509
152,264,45,400,235,337.202,114.984,395.666,115.669,392.891,141.528,339.991,194.572,389.583,192.719
153,265,47,400,231,334.744,113.542,393.841,116.511,388.371,142.663,335.828,190.807,385.709,191.115
154,268,47,408,233,336.513,115.837,390.622,117.558,387.387,142.912,337.652,187.952,384.448,187.276
155,266,46,403,231,335.582,113.691,392.283,116.224,388.445,141.609,336.805,189.32,383.998,189.366
156,270,45,414,236,339.335,115.666,391.843,118.046,388.636,145.565,341.226,188.591,387.327,188.576
157,269,45,413,235,338.475,114.761,392.145,116.89,388.127,144.293,340.714,188.343,386.98,188.211
158,269,47,411,234,339.14,114.054,392.069,116.479,390.131,142.342,340.653,186.493,387.169,186.364
159,268,46,407,232,338.69,114.61,393.204,117.444,389.703,144.546,339.205,188.466,386.168,188.851
160,265,41,410,236,335.402,115.743,392.304,118.147,387.177,146.596,336.686,192.89,387.103,193.03
161,264,42,407,237,336.272,116.07,392.23,115.247,390.723,145.431,341.255,194.537,388.561,191.683
162,259,48,399,231,330.702,113.941,391.996,115.481,382.05,151.002,328.909,192.749,382.953,192.999
163,261,47,398,230,333.445,113.785,393.109,113.209,387.164,149.272,333.898,194.252,387.158,191.793
164,259,46,404,230,332.294,110.348,396.806,111.463,384.54,147.037,331.055,191.488,389.078,191.226
165,257,47,393,237,328.626,112.035,393.747,111.1,388.3,144.148,333.976,200.992,390.694,197.563
166,258,46,397,233,330.0,112.314,394.474,114.338,387.528,148.833,331.118,197.658,388.93,197.314
167,262,48,400,229,333.891,107.266,397.14,107.01,390.946,142.777,336.672,193.827,393.288,191.047
168,264,49,396,227,330.987,105.796,394.681,104.332,388.59,141.299,335.422,195.497,391.398,190.771
169,263,50,396,229,335.811,112.114,393.976,111.531,391.335,144.637,338.888,196.865,389.194,193.676
170,262,48,400,227,333.867,109.702,395.426,109.532,389.734,145.131,334.506,192.071,389.028,189.602
171,259,45,404,228,334.705,110.043,396.04,113.485,384.716,149.173,330.627,188.65,386.938,190.459
172,267,45,407,235,337.076,118.758,391.843,117.126,389.42,147.676,342.919,194.775,388.441,191.351
173,259,45,402,227,334.119,108.758,395.084,112.648,384.663,147.627,330.212,188.047,386.076,190.036
174,259,46,400,225,331.67,107.31,394.614,109.761,383.399,144.742,329.559,188.011,385.675,188.743
175,257,43,395,230,335.971,111.715,392.156,112.387,389.498,146.138,335.899,192.057,385.341,190.529
176,264,46,404,235,332.446,118.231,385.617,115.469,385.766,146.959,338.833,191.833,384.805,187.402
177,262,47,403,236,330.263,118.986,385.425,117.803,384.475,148.412,333.358,191.171,381.613,188.11
178,261,48,403,236,328.78,118.941,383.663,117.176,382.66,147.788,332.721,190.553,381.179,186.92
179,262,51,402,234,327.647,119.896,383.72,117.204,381.678,147.315,333.001,190.932,380.669,186.672
180,260,52,397,237,333.469,111.848,394.407,114.167,387.43,142.414,335.231,196.125,385.991,195.855
181,259,49,397,235,333.483,111.1,392.869,110.22,389.626,140.168,338.158,196.564,385.157,194.207
182,265,59,399,235,326.876,116.123,385.803,117.867,378.267,144.914,331.167,191.991,380.952,191.509
183,263,55,399,238,325.921,116.776,385.531,116.673,379.59,144.507,332.77,194.254,383.007,192.227
184,265,55,402,234,328.774,122.412,385.055,118.312,383.285,147.862,335.623,193.418,384.629,187.833
185,262,49,402,235,327.901,122.206,384.157,119.963,381.193,151.525,332.6,193.981,382.445,190.18
186,262,49,402,235,329.703,120.541,385.747,118.061,383.42,148.332,335.272,192.631,383.704,188.593
187,261,46,404,236,329.653,120.531,385.571,119.025,383.033,150.895,333.968,193.496,382.266,190.378
188,264,48,403,235,332.339,120.784,387.272,117.749,385.714,149.323,338.254,194.195,385.867,189.818
189,261,48,406,240,329.265,119.881,384.348,117.773,383.689,149.247,335.052,193.042,383.673,188.928
190,258,48,396,238,334.397,117.348,386.899,117.591,390.73,149.355,337.701,198.164,385.587,195.401
191,263,50,405,238,330.346,121.428,386.29,118.029,384.206,148.552,336.715,194.119,385.73,189.225
192,258,44,397,235,332.335,119.546,382.908,114.029,389.683,149.729,340.465,197.793,386.225,190.024
193,263,44,407,239,332.046,120.817,386.267,119.306,386.248,151.871,335.992,194.141,385.411,190.794
194,261,46,397,233,333.508,118.266,384.726,115.095,388.599,148.41,339.616,196.048,384.45,190.941
195,262,50,391,229,335.457,116.47,385.105,113.63,390.976,145.41,341.498,196.015,384.589,190.179
196,261,49,391,231,334.489,117.515,384.794,115.404,391.048,147.39,339.508,198.443,384.153,193.078
197,255,46,389,232,326.888,115.339,383.92,113.319,384.946,147.095,332.227,197.036,382.563,192.668
198,255,47,393,235,329.804,116.39,384.835,112.638,389.39,147.955,336.113,199.378,386.018,192.946
199,257,47,394,237,331.153,118.191,384.727,114.42,387.384,150.227,338.54,200.481,385.116,194.552
200,255,47,391,236,330.994,118.245,385.22,116.123,390.705,150.044,335.541,199.591,385.149,194.594
201,255,46,392,234,328.096,116.108,383.589,110.708,386.56,147.164,336.654,199.459,385.221,191.765
202,265,51,410,242,327.355,119.518,381.422,116.617,381.79,150.786,334.876,193.223,380.835,188.583
203,268,51,410,241,330.499,120.067,382.942,114.84,385.424,149.921,340.658,194.108,384.389,187.491
204,259,45,404,236,328.073,121.031,385.032,117.987,382.142,152.19,333.904,195.872,382.263,191.518
205,262,47,410,242,328.951,117.686,383.169,114.486,385.672,147.277,335.715,191.697,381.29,186.663
206,267,54,409,241,327.483,121.035,381.19,115.796,381.877,151.323,338.41,194.912,383.732,188.317
207,255,49,388,232,324.152,114.792,381.168,109.673,380.47,146.013,333.121,198.215,381.931,191.42
208,267,53,409,240,328.875,121.06,382.175,115.449,384.175,151.123,339.999,194.532,385.358,187.478
209,256,48,394,236,329.574,117.669,385.206,113.969,388.862,148.549,336.148,200.805,385.46,194.597
210,257,50,389,233,327.422,114.571,383.85,109.371,385.638,144.712,335.817,199.983,384.977,192.751
211,255,49,391,233,327.585,113.237,384.711,109.001,387.516,144.03,334.671,200.587,384.64,193.085
212,261,49,409,243,328.876,118.512,383.325,117.168,384.518,148.578,334.274,192.865,380.984,189.534
213,263,44,407,240,331.232,120.68,385.431,118.261,386.516,151.685,336.258,194.648,385.171,190.563
214,256,49,387,231,325.356,115.622,382.248,112.288,382.038,146.339,331.734,198.072,381.654,192.649
215,262,49,408,240,331.478,118.475,385.181,117.776,385.641,148.936,335.03,191.53,381.151,188.803
216,262,49,410,244,329.319,117.973,384.371,115.839,386.386,147.518,334.007,191.622,382.4,187.418
217,262,47,411,242,328.602,119.924,383.567,117.862,383.272,150.928,335.099,194.089,382.391,190.19
218,260,47,409,245,330.264,119.097,383.964,117.931,387.99,148.453,335.24,193.127,382.596,189.569
219,261,48,406,241,327.328,121.474,382.764,119.003,381.132,152.458,333.036,195.299,381.287,191.141
220,264,48,410,239,334.358,121.092,388.249,119.493,387.129,151.485,337.767,193.008,384.52,189.684
221,263,49,408,238,331.942,120.784,386.878,119.476,385.087,150.424,336.317,192.765,384.017,189.546
222,263,47,409,241,329.214,121.434,383.71,118.812,382.891,153.188,335.151,194.817,383.12,190.589
223,262,49,408,242,330.059,120.666,384.676,119.696,383.642,151.548,335.418,194.495,382.203,191.527
224,262,44,407,241,331.329,121.536,385.561,118.751,387.379,152.94,336.3,195.718,384.753,191.284
225,263,47,411,243,326.22,120.63,380.317,116.457,381.504,152.625,333.941,194.761,380.918,189.203
226,264,48,412,242,328.629,120.726,382.913,116.943,382.769,152.576,336.411,194.374,383.763,189.107
227,264,49,411,243,329.777,118.359,384.033,114.65,386.224,147.685,337.391,192.783,382.426,187.344
228,263,45,409,240,329.136,121.345,382.721,117.752,383.757,153.788,335.44,194.366,383.723,189.256
229,254,47,393,237,327.541,116.143,384.015,111.023,387.2,146.467,336.834,202.253,384.681,194.416
230,261,47,410,239,330.27,117.539,384.755,116.641,383.85,148.793,334.382,190.87,381.438,188.092
231,260,47,408,243,327.464,118.029,382.666,115.301,384.643,147.133,332.988,191.811,381.177,187.076
232,254,47,391,233,325.393,114.058,383.393,109.81,383.599,146.005,333.629,198.869,382.768,192.289
233,255,47,391,232,326.205,114.614,384.022,110.664,384.119,145.653,333.995,197.628,383.854,191.528
234,255,49,392,234,327.838,114.518,385.103,110.762,386.985,145.938,334.81,200.761,384.277,194.056
235,256,49,392,235,328.417,117.255,384.265,113.501,386.028,148.7,335.756,201.147,383.804,194.796
236,256,49,388,231,325.98,114.69,382.731,109.86,384.323,145.276,333.81,200.644,382.717,193.164
237,265,46,409,240,331.092,122.097,383.99,116.304,387.648,152.083,339.593,195.418,386.498,188.543
238,256,51,386,233,324.765,115.35,382.383,110.268,381.502,145.821,333.827,199.699,381.993,193.482
239,262,44,408,242,330.119,121.945,385.059,120.101,384.305,153.64,335.252,196.302,384.914,192.855
240,252,43,388,235,323.619,117.696,382.472,114.022,382.819,148.553,330.568,200.875,380.839,195.397
241,256,50,389,234,325.155,117.61,382.829,114.775,381.281,148.908,330.692,199.407,381.043,194.633
242,255,45,390,235,328.369,118.906,384.179,115.922,386.368,150.591,333.514,199.522,382.538,194.627
243,254,44,388,234,326.855,118.186,383.345,115.165,385.479,149.92,332.521,199.962,381.613,194.797
244,258,45,391,233,330.867,119.096,384.267,115.487,387.791,150.689,337.318,198.668,383.492,193.128
245,261,48,408,242,330.518,119.153,384.223,118.191,385.774,149.206,334.678,192.921,380.965,189.832
246,258,47,390,233,332.326,119.168,385.933,116.73,389.978,150.33,336.188,199.133,383.952,194.199
247,255,49,386,233,324.165,116.727,381.334,111.744,380.975,147.476,332.539,200.218,380.623,193.857
248,256,49,390,235,326.106,117.919,383.008,115.519,383.57,148.854,331.251,199.83,382.231,194.916
249,256,51,387,232,324.643,116.332,381.575,111.141,382.154,146.363,333.042,199.871,381.939,192.655
250,254,44,388,234,326.008,117.81,383.259,115.569,384.262,149.592,330.624,199.717,380.746,195.35
251,256,46,390,236,332.11,118.055,386.705,117.112,390.14,149.731,334.123,201.128,384.056,197.07
252,254,47,389,234,323.358,116.86,381.399,111.209,381.211,148.32,332.19,200.21,381.91,192.616
253,256,50,391,234,325.63,118.01,382.049,113.323,382.331,149.31,332.685,198.731,382.97,192.096
254,255,45,395,238,327.486,119.288,383.3,114.318,383.887,151.205,335.073,199.344,384.377,193.053
255,255,46,392,236,326.799,117.234,384.01,112.803,383.478,148.575,334.901,199.29,383.824,193.277
256,255,48,391,236,327.191,118.441,383.028,113.911,384.862,150.285,334.128,200.259,383.84,193.494
257,255,45,396,237,328.004,117.436,385.149,114.809,384.6,150.017,334.231,198.472,383.826,194.052
258,256,45,397,239,328.806,119.82,384.122,115.532,384.549,151.796,336.236,200.039,384.51,194.494
259,255,45,395,237,327.994,117.524,384.977,114.489,385.096,149.906,334.552,198.734,384.088,193.858
260,255,48,393,240,329.56,119.046,385.085,116.65,389.353,149.805,333.949,201.795,384.767,196.684
261,256,49,394,238,329.106,118.786,384.956,115.218,387.282,150.471,335.81,201.868,384.642,195.966
262,263,48,411,243,326.977,119.985,380.95,116.768,381.786,152.027,334.59,193.935,380.918,189.186
263,256,48,394,238,328.825,119.401,384.088,116.378,384.845,151.932,335.485,200.832,383.572,195.748
264,259,52,391,232,334.76,116.71,385.729,114.873,390.124,149.285,337.633,196.796,384.482,191.968
265,257,50,391,234,331.151,115.773,385.866,113.62,389.479,147.5,335.044,199.947,384.74,194.605
266,258,51,392,233,333.231,117.298,385.471,115.511,388.804,148.702,335.808,196.67,385.126,192.127
267,256,50,392,235,330.525,116.324,384.653,113.175,389.528,147.713,335.803,200.721,384.528,194.36
268,257,50,391,234,329.293,116.415,384.074,112.937,387.274,147.951,336.1,201.316,383.6,194.801
269,258,46,401,236,327.778,121.035,385.364,117.772,382.479,152.173,333.416,196.864,383.618,192.342
270,258,50,392,235,330.655,119.079,383.529,115.013,387.192,150.916,336.954,200.278,384.573,193.593
271,260,52,402,236,331.364,120.262,388.495,118.111,385.474,149.337,336.074,195.682,386.248,192.038
272,257,50,392,234,330.795,115.794,385.733,113.045,388.959,147.756,336.054,200.352,384.711,194.555
273,256,49,391,235,328.802,117.379,383.418,113.437,386.552,149.071,336.703,202.066,383.62,195.26
274,261,47,411,240,328.892,120.032,383.434,115.93,383.671,151.716,335.439,192.999,382.227,187.555
275,257,49,393,234,332.307,118.074,384.748,115.39,389.446,149.857,336.046,198.106,385.1,192.474
276,254,45,394,234,328.33,115.283,384.784,111.009,386.85,147.111,335.947,198.829,384.77,192.161
