frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
75,251,68,387,247,320.66,132.238,374.338,134.375,368.658,164.095,324.608,206.758,370.187,206.462
76,248,70,379,242,316.043,134.401,370.996,135.83,365.759,170.73,319.318,211.987,366.093,210.614
77,252,68,387,246,319.905,134.55,374.092,134.388,368.697,163.249,326.889,207.855,371.182,205.376
78,250,68,388,250,320.396,133.696,375.079,136.642,369.539,163.735,325.44,209.616,369.238,209.976
79,248,68,382,244,317.381,131.53,373.364,133.915,366.906,168.251,319.803,210.082,367.121,210.435
80,253,69,387,247,317.861,135.164,373.647,132.998,368.11,161.991,327.199,207.732,373.419,203.931
81,252,67,386,244,320.596,131.724,376.215,132.154,372.079,162.612,324.553,206.717,372.837,204.961
82,248,66,383,246,316.38,136.602,370.135,132.628,368.816,164.094,328.104,211.363,370.242,205.461
83,255,67,386,242,318.239,136.375,374.094,133.54,371.436,165.956,326.511,210.655,373.564,206.223
84,251,69,383,241,316.237,132.29,372.132,132.571,366.236,164.403,321.827,208.192,369.003,206.284
85,249,69,383,247,318.092,136.556,372.993,134.86,370.787,168.227,327.075,214.087,369.872,210.269
86,250,73,380,245,315.517,138.272,371.441,137.415,368.06,172.752,320.902,214.462,366.691,211.264
87,250,71,380,243,317.644,136.551,372.24,135.27,369.712,170.203,324.841,212.785,368.668,209.501
88,251,71,379,240,315.41,136.234,372.541,135.552,368.184,170.643,320.953,213.133,366.946,209.931
89,250,70,381,242,312.154,135.411,372.25,132.895,366.893,169.895,317.938,213.811,370.234,209.238
90,249,68,384,243,318.489,133.955,374.587,134.11,370.669,170.285,322.701,212.834,370.076,210.322
91,248,67,383,246,316.797,132.704,370.484,132.432,366.682,166.325,323.849,211.714,367.735,208.987
92,249,69,383,243,314.791,133.873,370.238,134.221,366.474,162.892,321.879,205.933,369.136,204.015
93,249,65,382,242,318.415,132.648,373.125,131.212,371.966,164.153,326.469,209.159,369.258,205.769
94,253,68,386,242,322.575,132.546,375.731,134.2,370.944,164.519,326.227,205.997,368.629,205.229
95,248,68,384,244,316.704,134.756,372.556,136.753,368.27,166.143,320.871,207.785,368.31,207.255
96,250,67,386,246,322.332,133.467,376.21,136.313,372.766,165.184,324.458,207.154,368.496,207.17
97,249,68,383,245,316.289,134.636,372.708,133.304,368.841,169.106,323.339,215.783,369.842,212.162
98,253,67,387,242,321.559,131.737,375.283,132.947,370.505,161.238,326.184,205.283,370.303,204.188
99,248,66,386,247,319.223,134.99,371.379,133.07,370.274,169.805,326.102,212.438,370.023,208.436
100,251,65,388,244,320.606,133.864,374.394,133.668,371.637,164.883,325.625,209.213,370.244,206.716
101,250,69,383,241,315.626,134.871,371.849,133.493,367.909,165.632,322.218,211.138,368.561,207.585
102,251,71,381,241,315.262,135.512,372.794,132.841,367.93,169.308,320.626,212.242,369.996,207.739
103,248,69,382,241,317.954,133.084,373.26,132.247,371.008,168.81,322.467,211.265,370.045,208.045
104,248,69,382,243,316.999,134.339,370.464,132.146,368.497,168.488,325.04,212.265,368.732,207.943
105,248,66,385,246,318.167,134.547,371.753,132.33,370.985,170.374,324.971,212.452,369.957,208.126
106,249,68,383,246,319.477,135.627,372.51,133.254,372.049,170.608,326.526,213.872,370.317,209.269
107,249,69,383,241,317.272,134.337,372.527,133.587,369.021,166.916,322.726,209.374,369.105,206.326
108,250,64,384,244,317.658,133.803,371.769,129.267,372.695,162.862,330.446,211.02,370.68,204.837
109,250,68,385,247,317.36,137.508,371.336,133.733,371.241,165.72,329.696,210.765,371.377,205.204
110,246,68,379,246,315.045,135.206,368.611,131.471,370.617,164.722,326.347,212.142,367.547,206.806
111,250,68,384,241,317.487,131.472,371.414,131.11,367.399,159.935,325.168,203.738,370.454,201.552
112,247,69,379,246,317.217,135.308,369.286,133.37,371.255,164.909,327.535,210.195,364.739,206.07
113,248,66,385,246,316.976,132.298,371.28,133.112,368.346,162.736,323.235,206.091,368.596,204.624
114,250,67,386,243,317.405,134.735,371.81,132.5,369.569,165.714,325.808,209.334,370.222,205.307
115,251,66,385,245,320.279,134.374,371.992,132.245,370.282,164.13,329.587,210.081,368.899,206.294
116,247,67,382,246,317.273,133.297,372.097,133.425,370.134,166.11,323.867,209.539,368.872,206.933
117,249,68,383,242,317.416,132.857,372.363,131.233,370.072,168.658,324.389,212.535,369.544,208.612
118,251,68,382,239,316.927,132.651,372.058,130.98,368.924,162.974,323.868,207.719,370.038,203.768
119,248,67,383,245,315.002,133.116,374.089,131.452,370.208,167.431,319.644,212.551,371.568,208.596
120,250,68,379,242,312.806,132.131,369.025,128.35,366.535,169.394,322.624,212.816,367.817,207.165
121,249,65,383,240,318.728,125.354,371.1,123.083,369.847,153.528,326.218,201.085,371.396,197.022
122,250,67,376,244,308.013,126.873,370.303,128.873,359.156,169.372,312.484,210.462,360.414,210.94
123,251,65,380,246,311.651,130.108,370.904,130.432,364.936,169.315,317.451,210.473,362.154,209.075
124,250,68,383,240,316.71,132.365,372.92,131.324,368.629,164.507,323.234,208.536,370.201,205.107
125,250,64,380,244,319.014,130.23,368.704,127.423,372.185,157.278,330.466,205.464,368.702,200.436
126,249,63,386,243,318.676,132.655,372.62,129.171,372.742,161.579,328.988,206.927,371.437,201.674
127,250,65,384,243,319.234,132.841,371.962,129.629,371.96,161.534,329.235,209.238,369.684,204.172
128,251,68,384,244,314.034,132.257,375.027,126.734,372.721,162.524,325.818,213.939,375.842,207.568
129,253,63,384,242,319.72,132.34,373.871,128.55,376.091,169.454,326.399,211.599,372.807,205.552
130,254,63,389,240,321.757,125.918,375.505,126.129,369.712,155.335,327.431,199.319,374.061,197.529
131,252,70,376,239,314.922,130.626,371.131,127.159,369.331,168.388,321.831,210.91,367.839,205.368
132,252,63,385,244,322.375,128.796,375.423,127.422,374.436,158.644,329.882,204.6,371.602,200.83
133,248,66,381,242,319.77,126.016,381.015,127.757,376.823,161.759,320.098,206.7,372.799,206.517
134,247,63,383,250,322.588,132.039,375.026,128.833,378.559,159.168,329.463,211.1,374.246,205.243
135,252,56,378,244,318.531,126.458,374.165,116.473,379.496,151.235,336.541,210.562,380.049,199.005
136,247,58,372,243,312.915,120.198,373.774,113.177,371.703,151.535,327.046,207.312,372.841,200.837
137,251,58,379,246,315.229,123.456,373.373,112.664,374.07,148.112,334.719,209.95,377.909,198.394
138,252,49,375,243,311.077,121.018,369.452,105.267,375.91,148.406,336.459,214.206,377.083,197.036
139,251,48,388,246,317.674,118.896,377.012,110.353,376.812,146.097,334.104,206.58,378.606,196.101
140,248,49,382,243,323.587,120.013,374.472,110.84,382.305,140.717,339.985,204.105,378.315,193.214
141,245,53,382,256,320.847,116.938,373.662,108.282,381.378,139.818,337.786,207.642,379.313,195.954
142,247,47,383,250,318.919,108.216,375.884,103.02,379.384,133.949,334.585,203.397,377.14,194.896
143,242,40,387,248,321.093,117.163,371.067,106.551,378.6,139.751,340.182,199.527,377.067,188.19
144,241,38,389,250,317.749,107.415,374.264,101.773,374.947,133.249,331.301,196.068,375.017,189.014
145,241,45,384,249,315.949,103.202,372.968,98.5875,373.005,126.578,329.957,194.409,371.78,187.511
146,246,45,386,246,317.679,102.518,373.165,103.159,370.479,130.977,328.863,189.521,368.176,187.044
147,235,34,379,253,314.322,100.22,371.787,101.703,374.213,133.66,329.006,195.434,369.053,192.815
148,235,34,379,253,314.322,100.22,371.787,101.703,374.213,133.66,329.006,195.434,369.053,192.815
149,233,38,371,243,307.153,95.4428,365.813,94.9198,366.411,122.899,323.002,191.025,363.798,186.682
150,232,40,370,246,306.639,96.7748,365.314,96.884,365.442,121.315,322.626,188.469,363.554,185.471
151,228,39,367,242,305.406,91.9459,363.724,91.2316,365.639,117.281,321.631,188.024,361.826,183.174
152,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
153,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
154,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
155,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
156,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
157,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
158,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
159,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
160,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
161,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
162,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
163,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
164,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
165,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
166,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
167,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
168,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
169,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
170,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
171,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
172,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
173,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
174,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
175,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
176,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
177,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
178,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
179,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
180,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
181,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
182,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
183,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
184,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
185,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
186,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
187,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
188,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
189,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
190,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
191,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
192,223,33,367,240,303.834,90.1303,362.501,89.7127,362.656,113.822,319.945,186.47,360.498,181.952
193,220,45,358,247,290.209,87.8187,352.086,87.5296,350.968,114.473,308.493,187.319,350.879,183.922
194,225,44,360,244,293.911,87.0564,355.263,84.7234,354.931,112.446,311.572,186.563,355.005,181.503
195,225,44,360,244,293.911,87.0564,355.263,84.7234,354.931,112.446,311.572,186.563,355.005,181.503
196,225,44,360,244,293.911,87.0564,355.263,84.7234,354.931,112.446,311.572,186.563,355.005,181.503
197,226,47,361,233,299.861,94.3986,359.667,95.8672,358.887,118.44,309.753,182.436,358.718,179.898
198,224,42,365,237,302.934,88.6062,366.299,92.8195,364.589,116.658,311.671,178.614,360.485,179.74
199,223,37,372,240,303.191,90.5274,365.947,93.5358,367.101,122.795,311.159,189.734,361.054,188.551
200,235,43,366,231,306.411,92.7992,364.314,95.8661,362.233,122.254,315.759,179.35,360.241,179.161
201,237,49,373,232,309.092,97.6135,365.173,98.1773,361.317,125.351,314.065,176.303,362.703,174.892
202,244,40,379,235,307.957,96.677,365.029,97.2738,362.931,125.176,317.201,181.78,364.16,179.537
203,240,41,382,235,303.573,100.148,363.731,97.6183,360.304,125.484,316.193,182.322,366.023,177.406
204,241,44,375,239,305.373,104.915,361.17,104.296,359.538,133.167,318.2,188.258,362.274,184.759
205,244,45,380,237,313.607,107.739,364.838,109.612,365.289,139.084,319.722,186.273,364.253,184.825
206,234,40,380,249,316.338,105.528,365.597,110.975,368.006,143.026,319.977,189.142,361.669,190.461
207,234,36,374,238,313.978,113.334,363.936,109.065,371.849,140.977,322.595,188.703,364.782,182.516
208,248,59,383,242,310.405,115.576,363.789,113.227,362.492,141.864,318.972,192.612,365.565,188.075
209,249,51,382,235,311.457,116.547,361.762,112.478,361.882,147.843,321.181,189.115,362.259,183.75
210,246,60,384,235,317.449,117.234,370.529,117.429,368.136,147.526,320.555,192.102,366.811,190.321
211,251,66,377,233,311.632,120.599,364.545,115.284,363.663,147.744,321.228,194.536,365.257,187.408
212,248,65,388,240,320.326,121.318,371.788,121.46,370.585,151.005,322.549,193.829,369.045,192.049
213,250,73,386,239,317.326,123.41,369.659,124.903,365.716,155.04,318.205,194.684,365.602,193.99
214,249,68,384,239,311.931,123.058,367.075,122.826,361.122,156.683,315.076,198.755,363.682,196.775
215,249,66,382,235,310.012,125.119,367.575,124.385,360.707,154.126,314.562,199.544,364.616,196.731
216,243,68,365,237,300.084,124.944,358.611,119.313,355.239,164.065,308.251,207.282,356.361,200.381
217,248,63,385,246,313.994,130.205,371.687,128.742,370.535,161.897,317.945,206.738,367.225,202.897
218,249,62,380,236,313.671,129.503,369.077,125.57,369.001,158.712,320.539,202.059,368.116,196.678
219,247,65,379,240,315.033,131.12,369.986,128.4,369.084,166.813,319.998,207.251,367.714,202.684
220,249,65,382,244,313.553,132.449,369.293,132.543,364.707,169.353,316.64,209.196,366.453,206.61
221,252,69,379,233,315.418,131.163,370.866,128.624,367.555,164.26,319.75,206.015,370.125,201.423
222,250,65,381,242,314.523,130.825,368.013,130.476,364.865,164.337,317.321,205.514,366.251,203.074
223,246,64,385,246,314.326,130.545,369.772,132.026,366.517,164.58,316.094,206.042,367.766,204.823
224,254,71,379,239,317.598,134.119,370.509,133.327,368.736,167.845,319.694,207.548,368.221,204.377
225,246,65,384,247,313.717,129.85,371.512,134.618,365.117,163.879,312.59,205.772,368.052,207.24
226,247,66,384,248,313.013,132.307,368.834,133.895,365.853,164.77,315.608,207.205,367.411,205.913
227,247,63,388,247,315.117,127.733,373.822,132.621,367.022,162.603,313.946,205.3,370.06,207.474
228,249,64,385,246,315.783,134.352,369.454,133.597,367.422,167.633,319.456,209.262,369.033,206.052
229,249,67,382,245,313.781,133.198,369.07,136.104,364.767,164.498,315.053,206.683,367.741,206.441
230,246,70,382,252,318.285,140.176,370.128,139.434,369.539,173.468,321.048,211.921,366.513,209.169
231,250,69,382,244,314.178,135.41,369.406,136.484,366.062,168.908,316.292,207.803,363.466,206.138
232,253,66,383,242,321.085,131.466,373.633,132.957,368.541,163.708,322.644,205.235,368.735,204.255
233,245,65,386,246,316.005,131.777,373.621,136.003,365.977,165.998,314.518,206.032,367.674,206.905
234,249,65,383,241,317.215,126.535,371.218,131.003,365.101,159.716,318.666,200.892,366.469,202.244
235,246,63,384,248,314.383,131.207,371.733,134.307,366.466,165.209,314.44,207.409,367.051,207.581
236,249,68,382,239,312.379,130.367,371.063,126.853,366.755,164.74,317.065,208.968,370.084,203.738
237,245,63,379,241,311.107,128.862,369.38,128.464,363.525,167.503,314.805,209.537,365.861,206.916
238,243,63,379,243,314.523,130.944,371.069,132.433,368.133,170.335,316.721,209.738,366.728,208.526
239,252,68,381,240,317.323,130.645,370.583,133.093,366.436,164.501,320.438,204.747,367.366,203.96
240,253,69,381,238,317.162,130.253,370.431,132.268,365.552,163.063,319.19,204.674,366.451,203.848
241,246,67,378,246,313.036,131.744,369.125,134.046,363.777,168.435,313.647,212.154,363.371,213.502
242,248,68,376,238,311.683,130.342,370.021,127.66,364.802,163.3,317.55,209.789,368.281,205.961
243,245,62,384,245,309.188,133.842,366.948,131.297,362.753,170.686,312.384,205.741,362.642,201.829
244,245,69,375,241,312.91,127.647,373.659,132.353,364.371,164.042,311.488,209.603,366.731,211.065
245,247,67,379,242,315.49,135.216,371.499,132.849,369.819,171.854,320.241,213.94,368.655,209.391
246,249,65,381,239,314.976,133.978,369.816,132.983,367.74,170.552,318.283,208.587,365.265,205.438
247,248,67,380,238,313.295,130.373,368.095,129.767,364.764,163.936,318.66,204.427,364.729,201.521
248,251,66,381,233,316.398,129.35,372.412,131.379,365.414,164.8,315.916,204.672,365.248,204.61
249,253,67,383,237,314.9,134.114,371.09,131.762,366.79,166.846,320.101,207.033,367.974,203.205
250,251,66,385,237,314.151,131.223,370.243,129.238,366.448,160.628,321.123,203.326,369.468,199.897
251,251,65,384,240,317.584,132.596,369.739,130.038,370.588,162.311,326.517,205.879,367.178,201.504
252,250,67,381,239,319.702,133.78,373.015,133.597,371.664,164.709,323.427,206.286,367.403,203.876
253,250,67,384,241,316.452,135.607,368.647,134.164,365.898,165.14,325.535,205.923,364.734,202.783
254,252,67,382,241,316.024,133.837,370.177,131.972,366.979,167.993,323.229,209.209,367.033,205.608
255,253,66,382,240,318.474,133.954,370.517,133.211,367.686,168.08,323.064,206.091,365.474,203.668
256,252,67,383,242,316.262,134.8,369.884,132.358,367.438,168.959,323.766,209.839,367.209,205.718
257,252,65,385,246,316.492,134.139,369.745,133.382,366.673,171.208,322.613,210.078,364.777,207.568
258,252,65,386,243,319.282,135.811,370.71,134.092,369.25,168.437,325.342,207.267,367.397,203.799
259,253,67,383,241,317.145,133.537,370.207,132.385,366.951,168.798,323.081,207.577,366.701,204.62
260,247,65,387,249,319.966,134.65,375.33,135.945,372.6,168.289,321.658,209.381,369.569,208.252
261,244,60,384,248,312.378,131.408,368.056,131.712,364.877,170.524,315.78,210.836,363.463,208.532
262,244,60,384,249,312.7,131.666,368.376,131.883,365.423,170.726,316.139,210.975,363.921,208.561
263,252,67,383,243,318.24,135.605,369.812,133.869,367.848,169.403,324.435,209.005,364.988,205.721
264,242,63,385,252,312.548,132.034,369.774,133.345,365.047,168.859,312.387,210.02,364.632,208.612
265,244,63,385,251,315.735,135.028,370.955,135.433,368.588,173.453,316.787,212.327,365.091,210.198
266,243,61,384,249,310.116,130.171,367.607,131.143,363.022,170.183,312.771,210.277,363.003,208.489
267,254,70,388,244,320.097,136.666,372.225,137.22,369.497,171.225,321.71,206.074,367.376,204.552
268,253,68,384,240,313.861,133.801,370.202,132.973,367.094,162.537,319.809,205.385,367.086,202.54
269,251,66,384,240,315.202,133.826,370.442,133.438,368.732,164.071,319.506,204.99,365.418,202.271
270,243,60,382,248,311.41,130.016,368.615,128.521,365.844,171.54,317.229,212.53,366.559,209.209
271,246,61,387,244,312.147,131.842,371.911,131.487,366.534,166.851,315.827,208.517,369.612,205.923
272,250,62,383,243,317.418,133.625,369.178,133.955,366.688,168.21,321.435,206.828,362.661,205.236
273,246,64,381,241,311.208,131.419,370.775,131.116,367.312,163.283,315.5,206.169,366.505,203.506
274,245,63,384,246,317.434,133.283,372.212,133.511,369.275,169.523,319.012,207.337,366.996,205.172
