frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
22,231,59,370,241,301.629,120.984,364.094,117.199,356.637,152.058,309.167,197.558,356.473,192.297
23,237,67,374,243,305.513,121.789,367.009,121.5,359.255,154.754,311.324,197.836,358.877,195.431
24,237,67,374,243,305.513,121.789,367.009,121.5,359.255,154.754,311.324,197.836,358.877,195.431
25,237,67,374,243,305.513,121.789,367.009,121.5,359.255,154.754,311.324,197.836,358.877,195.431
26,238,78,365,239,301.4,123.59,360.957,122.918,353.796,153.919,309.809,197.617,356.583,194.682
27,236,75,367,240,303.219,124.627,360.504,122.99,356.446,155.755,310.72,196.477,357.029,192.606
28,236,75,367,240,303.219,124.627,360.504,122.99,356.446,155.755,310.72,196.477,357.029,192.606
29,230,64,366,241,300.08,122.882,357.045,118.824,354.65,152.276,310.783,196.115,354.377,190.255
30,230,68,370,247,302.641,122.628,361.722,122.992,357.471,154.622,308.627,196.412,355.828,194.261
31,234,74,365,243,301.707,122.555,361.929,120.542,355.94,155.135,310.513,197.909,357.573,193.76
32,232,64,370,243,300.91,120.264,359.693,118.404,356.148,153.056,309.753,195.575,356.681,191.466
33,236,74,368,245,302.43,124.365,363.243,124.293,356.147,157.347,309.765,197.898,358.904,195.494
34,235,72,366,239,298.323,122.896,359.29,119.961,351.622,154.073,309.316,196.673,356.872,191.812
35,233,70,365,236,297.051,120.554,359.002,117.577,350.759,151.464,309.025,194.095,356.325,189.185
36,233,70,365,236,297.051,120.554,359.002,117.577,350.759,151.464,309.025,194.095,356.325,189.185
37,233,70,365,236,297.051,120.554,359.002,117.577,350.759,151.464,309.025,194.095,356.325,189.185
38,233,70,365,236,297.051,120.554,359.002,117.577,350.759,151.464,309.025,194.095,356.325,189.185
39,233,70,365,236,297.051,120.554,359.002,117.577,350.759,151.464,309.025,194.095,356.325,189.185
40,233,70,365,236,297.051,120.554,359.002,117.577,350.759,151.464,309.025,194.095,356.325,189.185
41,234,66,375,247,302.823,121.714,367.426,122.443,358.373,156.197,309.888,198.031,361.099,196.519
42,237,67,374,245,308.592,121.751,371.114,124.351,362.193,156.074,312.771,198.269,362.034,197.82
43,238,69,370,239,302.386,119.136,363.706,119.811,356.552,151.464,311.32,196.341,358.529,194.855
44,231,65,376,248,302.368,120.375,368.622,121.367,358.935,155.275,309.35,197.594,362.37,196.244
45,235,64,372,246,303.764,118.468,367.06,120.07,359.395,151.887,311.612,198.927,358.612,198.055
46,238,64,370,241,308.298,120.525,367.062,123.231,363.062,151.989,313.101,195.932,356.842,195.523
47,236,63,373,245,307.625,118.787,370.97,123.446,362.038,152.769,310.414,197.476,359.266,198.725
48,235,62,367,240,302.539,115.281,366.206,116.67,357.762,148.756,310.075,195.684,356.678,194.861
49,233,61,373,242,303.337,118.253,368.937,119.263,357.882,152.362,310.333,195.855,360.126,194.359
50,236,63,368,236,305.173,118.931,368.295,122.45,358.602,151.649,308.599,194.379,356.758,194.924
51,234,61,371,243,303.029,118.395,368.854,119.591,359.663,151.264,310.554,197.009,360.691,195.468
52,233,66,370,244,301.839,117.463,365.971,117.639,358.262,149.466,309.351,196.993,359.788,194.815
53,236,68,369,246,303.05,117.375,366.366,119.465,357.107,150.427,308.935,196.776,357.822,196.126
54,233,63,370,244,299.607,119.094,362.445,117.69,355.948,151.393,309.603,199.271,355.924,196.006
55,238,69,370,243,304.049,117.609,366.674,120.07,357.094,149.417,310.154,196.429,358.153,196.245
56,240,75,365,236,305.565,117.998,366.539,120.829,357.888,151.593,309.847,194.678,357.072,194.708
57,236,65,373,250,309.15,124.114,367.774,126.45,363.148,156.582,312.512,197.321,357.059,197.334
58,236,65,373,250,309.15,124.114,367.774,126.45,363.148,156.582,312.512,197.321,357.059,197.334
59,236,65,373,250,309.15,124.114,367.774,126.45,363.148,156.582,312.512,197.321,357.059,197.334
60,236,65,373,250,309.15,124.114,367.774,126.45,363.148,156.582,312.512,197.321,357.059,197.334
61,236,65,373,250,309.15,124.114,367.774,126.45,363.148,156.582,312.512,197.321,357.059,197.334
62,236,65,373,250,309.15,124.114,367.774,126.45,363.148,156.582,312.512,197.321,357.059,197.334
63,236,65,373,250,309.15,124.114,367.774,126.45,363.148,156.582,312.512,197.321,357.059,197.334
64,236,65,373,250,309.15,124.114,367.774,126.45,363.148,156.582,312.512,197.321,357.059,197.334
65,236,65,373,250,309.15,124.114,367.774,126.45,363.148,156.582,312.512,197.321,357.059,197.334
66,236,65,373,250,309.15,124.114,367.774,126.45,363.148,156.582,312.512,197.321,357.059,197.334
67,236,65,373,250,309.15,124.114,367.774,126.45,363.148,156.582,312.512,197.321,357.059,197.334
68,236,65,373,250,309.15,124.114,367.774,126.45,363.148,156.582,312.512,197.321,357.059,197.334
69,236,65,373,250,309.15,124.114,367.774,126.45,363.148,156.582,312.512,197.321,357.059,197.334
70,236,65,373,250,309.15,124.114,367.774,126.45,363.148,156.582,312.512,197.321,357.059,197.334
71,236,65,373,250,309.15,124.114,367.774,126.45,363.148,156.582,312.512,197.321,357.059,197.334
72,236,65,373,250,309.15,124.114,367.774,126.45,363.148,156.582,312.512,197.321,357.059,197.334
73,236,65,373,250,309.15,124.114,367.774,126.45,363.148,156.582,312.512,197.321,357.059,197.334
74,236,65,373,250,309.15,124.114,367.774,126.45,363.148,156.582,312.512,197.321,357.059,197.334
75,236,65,373,250,309.15,124.114,367.774,126.45,363.148,156.582,312.512,197.321,357.059,197.334
76,236,65,373,250,309.15,124.114,367.774,126.45,363.148,156.582,312.512,197.321,357.059,197.334
77,236,65,373,250,309.15,124.114,367.774,126.45,363.148,156.582,312.512,197.321,357.059,197.334
78,236,65,373,250,309.15,124.114,367.774,126.45,363.148,156.582,312.512,197.321,357.059,197.334
79,236,65,373,250,309.15,124.114,367.774,126.45,363.148,156.582,312.512,197.321,357.059,197.334
80,236,65,373,250,309.15,124.114,367.774,126.45,363.148,156.582,312.512,197.321,357.059,197.334
81,236,65,373,250,309.15,124.114,367.774,126.45,363.148,156.582,312.512,197.321,357.059,197.334
82,236,65,373,250,309.15,124.114,367.774,126.45,363.148,156.582,312.512,197.321,357.059,197.334
83,244,69,374,243,313.976,123.673,376.609,124.474,371.987,154.192,318.483,201.286,369.091,199.743
84,243,70,370,237,312.674,122.559,375.205,124.05,368.49,155.866,313.504,196.086,366.277,195.231
85,243,70,370,237,312.674,122.559,375.205,124.05,368.49,155.866,313.504,196.086,366.277,195.231
86,238,74,367,241,307.114,121.417,369.385,126.83,359.966,158.04,308.995,197.542,358.765,199.819
87,236,74,360,240,300.268,120.761,368.042,119.754,356.531,151.6,309.383,202.881,360.902,199.941
88,236,74,360,240,300.268,120.761,368.042,119.754,356.531,151.6,309.383,202.881,360.902,199.941
89,232,63,367,248,306.355,121.389,366.345,124.044,363.073,153.219,313.702,201.682,355.811,201.414
90,232,66,368,247,304.858,120.06,366.904,124.77,360.04,157.995,307.874,199.377,356.158,200.902
91,232,62,370,251,305.778,119.727,367.509,122.964,362.246,156.458,310.404,200.926,357.55,201.076
92,232,62,365,244,303.735,117.71,365.939,120.676,360.114,151.835,309.771,198.419,357.532,198.414
93,235,64,369,241,300.7,121.003,365.098,120.688,354.845,152.936,308.129,199.002,356.386,196.556
94,235,64,369,241,300.7,121.003,365.098,120.688,354.845,152.936,308.129,199.002,356.386,196.556
95,235,64,369,241,300.7,121.003,365.098,120.688,354.845,152.936,308.129,199.002,356.386,196.556
96,237,68,366,242,305.57,123.768,364.963,122.928,361.645,153.635,313.166,202.08,359.433,198.999
97,233,64,366,247,306.268,118.868,368.388,122.171,363.071,154.343,311.984,201.189,358.85,201.543
98,237,64,369,242,305.525,120.859,366.612,121.589,361.808,151.386,311.721,199.558,357.49,197.808
99,239,66,372,242,308.037,121.389,369.71,121.764,362.096,152.335,314.326,197.917,361.694,195.773
100,236,63,369,239,304.657,117.433,370.121,120.477,359.214,147.409,309.742,198.75,356.411,199.268
101,236,63,369,239,304.657,117.433,370.121,120.477,359.214,147.409,309.742,198.75,356.411,199.268
102,232,65,367,247,303.505,118.676,366.215,122.039,359.068,152.968,309.5,201.209,355.379,201.913
103,232,65,367,247,303.505,118.676,366.215,122.039,359.068,152.968,309.5,201.209,355.379,201.913
104,235,65,370,240,298.589,121.162,363.885,119.304,354.242,150.684,307.0,200.227,356.042,196.594
105,231,64,363,241,298.09,117.891,365.208,118.3,355.11,147.711,306.725,202.34,353.455,200.633
106,235,61,368,245,303.821,117.97,366.029,119.793,359.807,150.473,309.168,201.189,356.326,200.208
107,235,61,368,245,303.821,117.97,366.029,119.793,359.807,150.473,309.168,201.189,356.326,200.208
108,235,61,368,245,303.821,117.97,366.029,119.793,359.807,150.473,309.168,201.189,356.326,200.208
109,235,61,368,245,303.821,117.97,366.029,119.793,359.807,150.473,309.168,201.189,356.326,200.208
110,232,64,363,238,301.199,118.986,365.041,121.227,354.487,151.068,304.677,198.265,350.692,198.067
111,235,67,363,235,298.599,120.097,361.905,123.0,348.813,152.963,302.165,196.736,348.085,197.307
112,230,62,360,233,297.705,118.1,364.201,117.938,352.252,149.672,303.831,197.492,351.593,195.32
113,234,64,363,239,301.079,117.159,366.709,117.724,353.08,151.109,306.098,198.576,354.335,196.79
114,236,65,367,234,299.805,117.55,367.934,120.523,351.155,152.168,302.507,197.092,352.894,197.877
115,236,65,367,234,299.805,117.55,367.934,120.523,351.155,152.168,302.507,197.092,352.894,197.877
116,236,65,367,234,299.805,117.55,367.934,120.523,351.155,152.168,302.507,197.092,352.894,197.877
117,236,65,367,234,299.805,117.55,367.934,120.523,351.155,152.168,302.507,197.092,352.894,197.877
118,236,65,367,234,299.805,117.55,367.934,120.523,351.155,152.168,302.507,197.092,352.894,197.877
119,233,64,374,246,300.387,121.815,366.499,121.743,357.243,157.742,306.07,200.019,358.222,197.794
120,232,65,370,246,304.571,119.892,373.052,125.095,359.757,159.479,306.976,201.0,360.831,203.242
121,232,65,370,246,304.571,119.892,373.052,125.095,359.757,159.479,306.976,201.0,360.831,203.242
122,239,71,369,240,307.755,121.71,375.766,126.591,362.484,157.469,309.844,200.234,363.631,202.473
123,235,65,370,249,306.416,121.353,376.176,125.552,364.147,158.295,313.782,206.444,363.983,207.788
124,235,65,370,249,306.416,121.353,376.176,125.552,364.147,158.295,313.782,206.444,363.983,207.788
125,236,63,371,243,305.216,121.397,373.328,123.182,361.942,156.597,312.987,201.924,363.702,201.256
126,236,63,371,243,305.216,121.397,373.328,123.182,361.942,156.597,312.987,201.924,363.702,201.256
127,236,63,371,243,305.216,121.397,373.328,123.182,361.942,156.597,312.987,201.924,363.702,201.256
128,235,63,373,248,307.506,122.006,371.224,123.218,363.786,155.781,311.287,199.166,361.638,197.688
129,238,63,372,243,306.962,120.868,373.685,123.604,362.855,153.848,312.882,200.343,362.919,200.571
130,232,59,379,254,306.382,123.883,374.296,124.287,366.246,158.029,314.046,203.707,365.698,201.73
131,231,59,377,254,307.501,123.048,372.234,124.53,365.964,158.906,314.155,201.598,363.912,200.19
132,236,68,373,245,307.363,122.145,370.444,125.465,361.943,158.839,310.859,196.67,361.639,197.052
133,234,68,369,244,302.281,121.921,366.742,123.919,357.628,158.359,308.175,198.902,359.113,198.188
134,237,69,372,245,307.609,122.303,369.324,126.218,361.625,159.159,309.675,196.65,360.943,197.376
135,234,67,365,248,301.616,122.368,371.337,124.351,360.168,156.465,309.739,206.06,362.089,205.232
136,234,65,373,245,302.969,122.597,365.35,122.346,359.843,155.767,311.718,199.158,360.758,196.417
137,235,68,372,246,304.446,125.268,363.785,124.051,361.034,158.344,312.782,200.941,360.77,197.56
138,238,72,374,248,313.507,124.946,373.406,130.193,367.193,161.025,314.455,199.372,363.005,201.201
139,234,66,367,244,300.655,119.461,371.15,121.986,357.933,154.9,306.886,203.347,360.14,203.178
140,236,69,366,235,299.841,120.152,368.752,120.929,355.14,154.739,304.893,199.185,358.795,197.9
141,238,67,367,236,303.67,120.27,371.462,122.514,358.378,154.181,308.874,198.474,360.503,198.406
142,237,67,365,236,301.66,120.477,369.789,121.762,357.353,155.163,308.101,199.975,360.096,199.023
143,236,69,365,238,302.908,120.317,370.977,123.235,357.47,156.198,306.821,199.628,359.82,199.925
144,236,67,367,243,301.226,121.862,369.666,122.137,358.773,153.619,312.026,206.354,361.277,204.348
145,236,67,367,243,301.226,121.862,369.666,122.137,358.773,153.619,312.026,206.354,361.277,204.348
146,236,67,367,243,301.226,121.862,369.666,122.137,358.773,153.619,312.026,206.354,361.277,204.348
147,233,57,381,254,306.209,121.774,371.875,121.306,365.547,157.021,315.133,201.693,366.09,198.838
148,233,57,381,254,306.209,121.774,371.875,121.306,365.547,157.021,315.133,201.693,366.09,198.838
149,236,59,380,253,308.767,122.771,373.77,124.268,365.911,156.952,315.553,201.199,365.096,200.068
150,237,69,365,241,304.91,119.822,364.626,122.073,358.212,152.728,311.303,196.283,355.914,195.901
151,237,67,368,242,308.684,121.632,368.534,125.449,362.367,157.132,311.319,196.89,357.945,197.803
152,239,60,377,248,310.252,120.915,374.262,124.329,366.08,155.331,315.948,197.713,365.311,198.062
153,238,68,371,242,312.159,122.319,371.286,127.287,366.357,157.31,313.207,196.006,359.72,197.638
154,238,68,371,242,312.159,122.319,371.286,127.287,366.357,157.31,313.207,196.006,359.72,197.638
155,238,68,371,242,312.159,122.319,371.286,127.287,366.357,157.31,313.207,196.006,359.72,197.638
156,238,68,371,242,312.159,122.319,371.286,127.287,366.357,157.31,313.207,196.006,359.72,197.638
157,240,67,371,242,308.767,120.337,370.141,124.474,362.995,155.768,313.112,196.556,361.022,197.73
158,239,65,372,244,309.892,120.912,371.67,125.094,364.514,155.546,314.943,198.604,361.993,199.851
159,239,65,372,244,309.892,120.912,371.67,125.094,364.514,155.546,314.943,198.604,361.993,199.851
160,239,65,372,244,309.892,120.912,371.67,125.094,364.514,155.546,314.943,198.604,361.993,199.851
161,239,65,372,244,309.892,120.912,371.67,125.094,364.514,155.546,314.943,198.604,361.993,199.851
162,240,70,374,245,309.713,119.47,371.681,124.947,363.081,157.028,312.109,196.262,361.705,198.411
163,237,59,378,247,312.499,119.174,375.381,123.236,369.19,152.507,318.092,197.639,364.795,199.152
164,240,73,371,245,309.658,122.028,370.604,127.257,363.141,159.223,312.706,198.721,361.069,200.663
165,234,57,373,243,302.31,118.831,367.791,118.418,359.867,153.218,310.815,197.342,360.773,194.559
166,234,59,370,241,303.098,118.481,368.309,119.838,359.437,152.354,308.195,195.3,359.0,194.139
167,236,63,375,250,306.922,122.213,369.943,121.728,364.16,152.594,315.679,202.304,363.648,199.361
168,236,63,375,250,306.922,122.213,369.943,121.728,364.16,152.594,315.679,202.304,363.648,199.361
169,236,63,375,250,306.922,122.213,369.943,121.728,364.16,152.594,315.679,202.304,363.648,199.361
170,238,61,376,244,311.558,118.888,374.899,123.112,365.369,154.25,312.926,195.974,362.31,197.262
171,238,61,376,244,311.558,118.888,374.899,123.112,365.369,154.25,312.926,195.974,362.31,197.262
172,236,61,377,247,309.688,121.014,373.999,122.737,366.783,153.921,315.081,199.692,365.234,198.761
173,237,61,375,243,308.078,119.821,373.422,122.253,364.447,154.89,312.469,198.278,363.561,198.033
174,237,60,375,241,308.077,118.617,374.283,121.43,363.596,154.705,311.609,197.057,363.098,197.344
175,236,61,374,244,305.933,120.019,370.419,121.569,362.417,153.321,313.353,198.106,362.586,196.886
176,237,61,375,248,311.838,118.807,374.664,123.933,367.981,154.431,314.185,198.532,362.545,200.195
177,236,68,374,247,302.753,119.778,367.183,121.006,357.826,153.595,308.687,198.426,360.483,197.11
178,237,63,367,236,308.122,114.534,371.888,120.371,361.055,151.228,309.216,193.372,357.186,196.171
179,237,63,367,236,308.122,114.534,371.888,120.371,361.055,151.228,309.216,193.372,357.186,196.171
180,239,64,377,246,309.502,122.735,372.664,124.101,365.651,154.757,315.926,201.241,363.983,199.991
181,239,64,377,246,309.502,122.735,372.664,124.101,365.651,154.757,315.926,201.241,363.983,199.991
182,237,67,368,243,305.727,117.709,369.227,123.446,358.306,154.493,308.507,197.226,356.192,199.815
183,235,65,371,244,305.102,117.26,369.226,119.034,361.853,150.442,310.787,196.564,360.677,195.616
184,235,65,371,244,305.102,117.26,369.226,119.034,361.853,150.442,310.787,196.564,360.677,195.616
185,235,65,371,244,305.102,117.26,369.226,119.034,361.853,150.442,310.787,196.564,360.677,195.616
186,235,65,371,244,305.102,117.26,369.226,119.034,361.853,150.442,310.787,196.564,360.677,195.616
187,234,60,373,244,306.788,120.973,369.856,122.238,363.897,156.212,312.669,199.559,360.012,198.376
188,231,64,369,246,307.12,121.58,367.222,125.079,364.469,155.488,311.645,198.674,357.209,199.112
189,234,63,371,248,305.784,122.892,367.359,122.42,363.684,155.778,314.512,201.656,359.974,198.858
190,234,64,368,244,300.648,121.78,361.84,120.904,357.167,153.159,310.906,200.86,355.629,197.798
191,234,61,372,248,306.431,122.151,367.663,121.977,364.74,155.117,314.639,201.557,359.933,199.072
192,234,66,370,246,302.742,118.8,366.347,120.81,359.89,152.887,309.915,198.841,360.01,198.131
193,232,66,372,243,304.025,120.55,366.605,122.094,358.907,156.766,308.407,195.602,360.019,194.246
194,235,65,371,243,303.923,119.48,365.406,120.492,359.628,153.316,310.936,197.489,359.514,196.025
195,234,66,373,254,309.319,121.183,370.996,125.323,366.425,156.105,313.543,201.227,359.323,202.207
196,234,69,366,241,305.437,121.238,366.587,124.942,360.091,156.361,308.168,196.791,357.708,197.59
197,234,66,370,245,303.534,119.258,367.622,120.239,360.597,152.684,311.005,198.871,360.927,197.162
198,234,66,370,245,303.534,119.258,367.622,120.239,360.597,152.684,311.005,198.871,360.927,197.162
199,235,67,367,243,302.572,118.136,365.87,120.703,357.271,152.973,309.039,197.618,356.48,197.508
200,236,66,368,236,305.604,120.87,369.708,123.5,360.094,154.396,309.63,196.166,358.191,196.222
201,236,60,370,241,303.507,114.706,370.692,116.448,359.223,147.251,310.576,197.398,359.43,196.778
202,233,63,369,247,307.594,120.729,369.824,123.286,365.268,152.946,314.118,200.776,358.908,200.478
203,236,60,376,245,309.151,121.181,374.953,124.717,365.572,155.651,313.63,200.754,361.944,201.552
204,236,60,376,245,309.151,121.181,374.953,124.717,365.572,155.651,313.63,200.754,361.944,201.552
205,236,60,376,245,309.151,121.181,374.953,124.717,365.572,155.651,313.63,200.754,361.944,201.552
206,242,67,374,241,311.167,118.472,374.441,123.244,366.407,152.231,315.574,196.114,363.168,198.201
207,240,70,370,244,310.914,121.343,370.402,125.692,363.487,157.025,314.344,198.058,360.223,199.091
208,236,60,377,247,308.601,118.706,373.849,121.534,364.781,150.393,314.421,199.053,363.557,199.09
209,236,60,377,247,308.601,118.706,373.849,121.534,364.781,150.393,314.421,199.053,363.557,199.09
210,236,60,377,247,308.601,118.706,373.849,121.534,364.781,150.393,314.421,199.053,363.557,199.09
211,236,60,377,247,308.601,118.706,373.849,121.534,364.781,150.393,314.421,199.053,363.557,199.09
212,236,60,377,247,308.601,118.706,373.849,121.534,364.781,150.393,314.421,199.053,363.557,199.09
213,236,60,377,247,308.601,118.706,373.849,121.534,364.781,150.393,314.421,199.053,363.557,199.09
214,236,60,377,247,308.601,118.706,373.849,121.534,364.781,150.393,314.421,199.053,363.557,199.09
215,236,66,371,245,306.197,118.196,371.294,122.336,361.711,154.29,311.747,199.256,360.14,200.303
216,236,66,371,245,306.197,118.196,371.294,122.336,361.711,154.29,311.747,199.256,360.14,200.303
217,236,66,371,245,306.197,118.196,371.294,122.336,361.711,154.29,311.747,199.256,360.14,200.303
218,236,66,371,245,306.197,118.196,371.294,122.336,361.711,154.29,311.747,199.256,360.14,200.303
219,236,66,371,245,306.197,118.196,371.294,122.336,361.711,154.29,311.747,199.256,360.14,200.303
220,237,64,374,248,309.073,122.461,374.434,124.768,364.787,154.717,314.301,201.522,364.427,201.101
221,237,64,374,248,309.073,122.461,374.434,124.768,364.787,154.717,314.301,201.522,364.427,201.101
222,241,69,368,243,306.449,123.032,369.191,122.384,362.036,150.409,315.141,200.895,362.739,197.733
223,241,69,368,243,306.449,123.032,369.191,122.384,362.036,150.409,315.141,200.895,362.739,197.733
224,238,64,374,247,312.488,120.429,377.543,125.343,368.564,153.011,313.825,199.291,366.013,200.802
225,238,64,374,247,312.488,120.429,377.543,125.343,368.564,153.011,313.825,199.291,366.013,200.802
226,241,67,372,240,307.987,119.128,373.604,121.728,364.27,153.692,315.006,199.839,363.036,200.232
227,241,67,372,240,307.987,119.128,373.604,121.728,364.27,153.692,315.006,199.839,363.036,200.232
228,241,67,372,240,307.987,119.128,373.604,121.728,364.27,153.692,315.006,199.839,363.036,200.232
229,235,63,375,251,307.581,123.015,372.902,124.72,364.031,155.615,314.173,203.239,363.892,202.295
230,236,60,376,249,307.429,120.185,374.759,123.946,364.084,155.898,311.88,201.256,363.713,202.07
231,236,60,376,249,307.429,120.185,374.759,123.946,364.084,155.898,311.88,201.256,363.713,202.07
232,236,60,376,249,307.429,120.185,374.759,123.946,364.084,155.898,311.88,201.256,363.713,202.07
233,238,68,372,247,309.37,123.299,371.306,125.218,365.138,154.174,313.273,200.781,363.639,199.81
234,237,65,375,249,309.784,123.294,372.563,125.418,366.41,155.038,314.115,201.885,364.877,201.143
235,240,63,374,245,309.728,122.379,373.188,124.283,365.685,154.076,316.968,199.374,364.196,198.56
236,238,61,377,248,310.76,121.47,376.644,125.553,367.192,156.416,314.348,198.832,365.785,199.813
237,239,66,374,248,310.143,122.293,373.295,124.752,365.955,153.48,315.085,201.152,365.205,200.54
238,243,68,370,241,308.792,122.348,372.929,122.64,364.732,150.482,315.471,200.1,365.474,197.977
239,241,69,369,247,308.352,126.666,368.947,125.725,363.519,154.98,315.077,202.393,362.525,198.992
240,237,63,377,249,312.023,121.765,375.254,125.016,367.843,153.829,315.89,199.208,364.681,199.69
241,234,59,377,248,308.429,121.994,372.843,123.941,365.897,156.014,312.009,200.07,362.409,199.383
242,238,64,376,250,312.878,121.927,376.598,125.193,368.727,153.615,316.868,200.337,365.782,200.749
243,237,62,370,242,305.38,121.874,369.769,121.624,361.673,152.196,311.871,198.708,360.483,196.132
244,238,61,376,251,309.876,121.193,375.119,124.072,366.459,151.617,317.295,201.031,366.245,200.982
245,238,60,375,249,307.923,121.546,372.765,123.007,364.845,153.216,316.119,201.298,363.997,200.067
246,236,68,370,250,305.94,120.581,369.159,123.342,362.143,156.076,312.523,201.878,360.417,201.688
247,236,62,376,247,309.432,122.644,373.929,125.976,365.652,156.298,312.419,200.732,362.519,201.273
248,239,71,365,237,302.807,121.872,368.602,121.949,357.838,153.808,308.914,200.121,360.369,198.001
249,236,64,373,246,305.864,119.471,372.767,121.083,362.795,151.862,313.706,201.889,362.901,201.013
250,237,64,371,244,306.361,119.461,371.828,121.599,362.538,152.444,312.372,200.66,361.475,199.981
251,237,64,371,244,306.361,119.461,371.828,121.599,362.538,152.444,312.372,200.66,361.475,199.981
252,237,64,371,244,306.361,119.461,371.828,121.599,362.538,152.444,312.372,200.66,361.475,199.981
253,235,62,374,245,304.662,119.965,371.912,120.211,361.464,151.531,313.381,202.207,362.294,200.229
254,235,62,374,245,304.662,119.965,371.912,120.211,361.464,151.531,313.381,202.207,362.294,200.229
255,235,67,369,245,303.239,120.967,372.906,122.254,359.936,154.146,311.046,205.23,362.498,204.231
256,235,67,369,245,303.239,120.967,372.906,122.254,359.936,154.146,311.046,205.23,362.498,204.231
257,233,64,375,250,303.948,123.117,368.529,123.438,361.524,155.475,310.954,201.875,361.127,199.836
258,234,68,374,249,305.348,124.046,368.381,125.394,362.883,156.926,310.577,200.604,361.598,199.225
259,236,63,372,241,307.148,122.284,371.632,125.007,361.63,158.61,309.572,199.066,359.312,199.081
260,233,63,370,241,301.155,120.031,368.635,121.175,356.441,154.343,306.341,199.24,356.894,198.05
261,236,63,371,240,306.123,120.964,370.546,124.639,360.425,156.262,309.374,197.837,358.4,198.447
262,235,62,372,242,306.34,121.124,371.148,123.866,361.337,155.995,310.003,198.409,359.788,198.31
263,237,69,369,240,309.208,123.72,371.797,128.396,362.518,159.712,310.001,198.588,358.739,200.183
264,238,68,369,244,307.054,122.201,369.254,125.69,360.68,155.319,310.905,200.148,358.029,200.733
265,236,66,371,245,305.774,121.089,371.721,124.607,360.694,155.373,310.624,202.221,359.905,202.942
266,238,70,368,238,308.751,122.475,369.176,127.017,361.043,158.689,309.252,195.693,357.029,197.335
267,234,66,373,249,308.534,121.818,371.852,126.274,365.045,158.031,309.359,198.478,361.634,199.784
268,236,67,368,239,304.838,121.258,369.607,124.978,358.372,156.089,307.347,197.534,356.763,198.442
269,238,66,373,244,309.852,122.977,372.609,125.68,364.644,158.364,313.209,199.768,362.052,199.553
270,235,65,368,242,304.374,122.263,367.383,125.831,358.859,157.437,308.01,198.295,355.978,198.93
271,234,65,371,247,305.543,121.464,368.82,123.044,362.73,154.57,310.319,199.247,360.267,198.133
272,234,65,371,247,305.543,121.464,368.82,123.044,362.73,154.57,310.319,199.247,360.267,198.133
273,234,65,371,247,305.543,121.464,368.82,123.044,362.73,154.57,310.319,199.247,360.267,198.133
274,234,65,371,247,305.543,121.464,368.82,123.044,362.73,154.57,310.319,199.247,360.267,198.133
275,233,64,371,247,301.454,118.854,368.94,121.255,358.725,149.053,312.98,203.354,358.651,202.777
276,233,64,371,247,301.454,118.854,368.94,121.255,358.725,149.053,312.98,203.354,358.651,202.777
277,236,69,363,240,301.406,121.334,369.123,121.665,358.414,152.619,311.117,204.188,360.008,202.46
