frame,sx,sy,ex,ey,lx0,ly0,lx1,ly1,lx2,ly2,lx3,ly3,lx4,ly4
36,272,100,402,277,324.458,170.711,381.076,179.229,365.339,210.497,318.421,235.721,365.532,241.136
37,267,99,395,272,324.104,162.086,381.704,173.134,364.315,205.147,319.101,228.028,370.488,235.472
38,270,95,402,269,326.502,168.215,381.15,168.405,369.467,202.486,329.143,230.561,374.994,229.034
39,266,91,398,272,323.679,163.961,379.928,173.797,366.303,211.885,318.314,230.281,372.373,236.671
40,264,94,403,279,325.969,163.243,381.592,174.8,364.064,200.689,317.158,224.782,370.63,233.009
41,276,100,403,273,323.228,171.564,380.447,174.356,364.219,206.973,320.652,233.129,369.361,234.064
42,268,96,400,272,324.013,166.474,380.041,172.405,363.077,200.189,320.139,227.299,370.356,230.899
43,268,96,405,274,327.615,167.748,382.688,175.221,366.491,202.059,319.269,226.579,369.448,231.499
44,273,101,401,272,326.328,167.849,377.968,175.323,363.161,201.905,318.537,227.623,364.69,232.36
45,277,104,403,274,326.362,168.431,380.836,177.377,363.978,203.694,318.857,227.892,364.619,234.097
46,266,95,406,276,327.36,166.491,383.162,175.429,366.572,205.225,320.204,227.006,369.102,232.915
47,266,95,406,276,327.36,166.491,383.162,175.429,366.572,205.225,320.204,227.006,369.102,232.915
48,277,99,403,269,324.846,169.772,380.898,172.984,367.553,206.896,324.664,233.081,370.408,234.271
49,268,97,400,271,325.511,164.748,384.752,174.894,366.948,210.585,317.197,229.589,376.475,236.33
50,266,96,402,276,326.26,165.32,383.57,178.413,367.031,215.237,316.055,231.234,374.573,240.412
51,273,100,406,279,325.405,170.759,379.225,178.4,362.888,205.664,318.868,230.946,364.117,235.84
52,278,103,402,270,323.484,170.482,382.233,174.202,365.333,208.658,320.212,234.098,371.066,235.927
53,276,100,404,271,323.559,169.235,382.85,172.652,366.915,206.728,321.928,233.291,372.019,234.856
54,276,100,404,271,323.559,169.235,382.85,172.652,366.915,206.728,321.928,233.291,372.019,234.856
55,279,102,409,276,326.119,173.6,379.267,179.102,361.442,208.392,323.533,233.481,365.859,236.647
56,274,103,405,279,325.817,171.225,380.237,180.881,363.188,206.602,318.455,231.159,363.002,237.782
57,274,103,405,279,325.817,171.225,380.237,180.881,363.188,206.602,318.455,231.159,363.002,237.782
58,275,101,407,278,325.491,172.336,379.184,179.404,362.906,206.379,319.654,231.427,365.263,236.018
59,275,101,407,278,325.491,172.336,379.184,179.404,362.906,206.379,319.654,231.427,365.263,236.018
60,279,105,404,272,326.871,168.63,380.337,176.756,363.488,201.463,320.626,226.825,366.775,232.24
61,274,96,404,275,325.002,169.802,378.338,173.537,364.079,205.862,322.583,229.729,365.876,231.82
62,278,99,408,276,323.153,171.051,378.404,173.577,361.493,205.534,323.381,231.886,367.002,233.096
63,278,101,404,268,324.182,170.915,379.082,173.339,364.035,204.764,320.373,229.161,368.918,230.117
64,275,99,406,277,330.2,170.836,383.003,182.425,367.904,208.057,319.517,232.001,369.406,241.291
65,275,99,406,277,330.2,170.836,383.003,182.425,367.904,208.057,319.517,232.001,369.406,241.291
66,274,97,409,281,328.195,170.329,384.285,182.603,366.928,212.526,318.454,234.73,370.354,245.532
67,275,101,406,272,326.586,172.621,379.507,177.851,363.874,210.051,321.885,231.568,365.712,234.643
68,275,101,403,273,327.154,172.648,379.647,177.644,365.567,209.264,323.44,232.721,366.689,235.539
69,278,104,403,270,325.871,169.962,380.959,177.573,363.189,204.737,319.873,228.092,364.748,233.175
70,275,101,403,279,327.715,170.688,380.05,181.715,365.751,208.201,318.666,233.922,367.129,242.263
71,273,99,406,275,327.838,168.899,386.494,182.698,367.779,215.031,314.895,232.5,371.003,243.544
72,276,104,402,277,327.429,171.473,381.12,180.459,364.32,204.03,321.594,230.961,367.713,236.718
73,277,99,403,271,325.428,171.489,380.291,175.733,365.125,207.17,320.159,230.965,368.168,233.124
74,276,101,404,274,327.066,170.893,381.503,176.745,365.716,207.367,320.557,231.034,367.702,234.45
75,276,100,408,277,325.219,169.16,382.601,178.186,365.634,212.67,318.524,236.167,371.067,244.214
76,272,98,408,282,323.459,170.129,382.91,180.255,362.92,214.128,317.112,238.092,368.766,246.433
77,274,96,408,280,326.795,169.865,382.06,182.176,365.049,216.276,317.349,233.046,367.53,243.602
78,276,102,403,278,328.102,170.93,377.305,178.3,364.779,202.899,324.374,230.944,365.926,235.721
79,275,101,402,279,325.241,168.206,377.669,175.74,363.135,202.861,319.985,230.291,366.732,235.154
80,271,98,400,274,324.729,169.646,381.617,176.401,366.188,208.196,316.867,232.328,371.881,236.282
81,274,101,403,278,330.642,172.31,381.244,181.86,367.189,206.073,323.399,233.439,370.251,240.759
82,273,95,398,269,324.345,167.9,380.425,175.23,365.808,210.158,321.829,232.056,373.428,236.479
83,268,93,404,271,325.412,165.001,381.187,175.3,364.691,209.418,312.784,225.498,368.039,232.948
84,268,95,401,269,324.114,164.79,380.353,173.433,364.195,207.442,313.453,224.613,368.88,230.422
85,268,103,400,275,326.598,167.512,380.768,180.45,364.828,210.071,314.009,228.263,366.204,238.18
86,273,100,402,275,328.337,166.862,382.968,181.006,367.046,206.119,314.83,226.385,366.982,237.816
87,275,99,406,278,328.809,167.499,387.834,178.301,371.011,213.475,320.588,235.387,374.838,243.586
88,275,100,406,278,326.763,167.835,385.544,179.817,367.342,212.693,317.176,234.175,371.198,243.788
89,271,100,403,277,323.178,171.1,379.756,181.333,363.125,214.68,314.841,233.954,367.255,242.592
90,269,99,398,267,324.909,166.106,378.238,170.253,364.935,195.658,323.488,221.543,374.605,222.937
91,268,100,405,279,326.347,166.673,384.02,178.23,364.31,200.75,320.622,226.455,369.969,234.594
92,271,102,400,272,326.843,170.011,379.979,176.398,366.231,203.41,325.763,228.765,369.414,232.116
93,269,100,401,272,325.98,168.591,378.326,178.764,360.791,202.406,319.101,225.004,364.306,231.843
94,267,99,404,278,325.718,168.96,380.514,179.481,362.659,207.853,319.057,229.075,365.671,236.036
95,267,98,406,281,325.308,169.317,381.233,180.799,361.526,208.047,318.93,230.129,366.248,238.191
96,265,100,398,275,327.706,166.796,378.88,176.415,367.7,201.866,319.401,223.017,369.266,228.782
97,270,98,401,275,324.296,168.505,379.397,174.75,363.222,203.934,321.034,226.654,368.984,229.684
98,278,102,400,273,327.798,168.029,378.103,173.365,364.409,203.855,324.395,228.676,367.746,231.567
99,278,102,400,273,327.798,168.029,378.103,173.365,364.409,203.855,324.395,228.676,367.746,231.567
100,278,102,400,273,327.798,168.029,378.103,173.365,364.409,203.855,324.395,228.676,367.746,231.567
101,278,102,400,273,327.798,168.029,378.103,173.365,364.409,203.855,324.395,228.676,367.746,231.567
102,276,99,408,283,322.361,167.691,378.257,175.516,357.752,204.208,318.844,232.226,362.48,237.9
103,276,99,408,283,322.361,167.691,378.257,175.516,357.752,204.208,318.844,232.226,362.48,237.9
104,276,99,408,283,322.361,167.691,378.257,175.516,357.752,204.208,318.844,232.226,362.48,237.9
105,276,101,398,270,324.55,165.236,376.748,172.199,361.17,199.961,317.424,223.831,366.581,228.306
106,263,95,402,275,324.662,168.88,381.544,176.482,364.432,209.115,313.861,229.064,366.375,234.69
107,265,97,401,271,326.965,168.868,382.283,175.456,366.028,205.489,316.061,225.454,368.281,230.14
108,268,97,405,279,324.106,169.974,379.966,174.433,369.102,206.865,322.658,233.416,373.082,235.825
109,268,99,398,274,321.853,168.722,376.788,174.782,359.487,201.534,320.404,229.266,368.619,232.691
110,267,99,403,276,325.407,167.412,381.327,176.238,364.336,200.15,319.101,227.035,368.705,233.046
111,267,99,404,278,325.623,168.428,380.621,177.395,364.334,203.896,319.86,228.069,368.06,233.993
112,269,102,401,272,322.774,169.002,378.508,175.164,364.209,204.209,316.712,228.017,368.494,232.071
113,265,95,401,275,322.408,160.441,379.692,169.134,367.249,210.419,317.929,226.735,372.888,232.076
114,266,98,403,276,326.064,166.144,382.106,176.629,363.444,200.187,320.211,226.358,368.498,233.601
115,265,99,403,278,324.403,167.489,380.418,177.889,361.682,202.009,319.293,228.605,367.005,235.629
116,268,96,401,272,322.76,164.761,378.452,170.35,361.95,198.748,321.024,227.698,368.57,231.084
117,268,100,406,275,326.455,167.208,384.852,173.949,369.635,204.532,321.385,230.748,375.178,235.091
118,280,107,402,279,326.803,173.69,379.252,182.393,364.342,211.591,322.865,237.429,368.06,243.641
119,266,99,407,277,327.957,167.157,388.859,176.215,370.935,209.166,319.917,232.183,375.52,238.77
120,274,97,408,284,322.508,167.059,378.94,173.508,361.273,203.611,321.347,233.278,364.512,237.622
121,277,101,401,274,324.15,165.24,376.704,172.816,361.069,199.02,319.187,225.927,364.351,230.914
122,277,101,401,274,324.15,165.24,376.704,172.816,361.069,199.02,319.187,225.927,364.351,230.914
123,272,100,403,270,326.053,169.009,382.036,172.427,369.721,204.833,324.654,230.577,375.787,232.067
124,266,94,398,276,324.429,163.992,382.01,178.35,362.502,217.305,317.975,233.385,366.883,243.44
125,264,93,399,276,322.999,162.586,381.688,174.975,362.251,216.275,316.734,233.178,368.085,242.017
126,263,87,404,282,323.519,162.804,383.723,180.146,361.274,216.931,314.122,232.205,366.234,245.396
127,268,94,407,271,324.333,168.355,387.629,173.619,369.976,210.831,320.31,233.188,376.603,236.612
128,264,95,402,275,321.963,159.997,383.204,174.094,361.242,212.42,313.729,229.945,367.918,240.481
129,269,99,396,269,318.728,160.831,377.888,170.095,357.59,210.498,314.541,231.856,366.136,238.488
130,264,94,405,275,328.426,168.014,383.495,171.982,373.164,204.11,323.655,229.261,375.444,231.256
131,267,95,406,275,327.147,168.703,388.996,176.065,372.65,213.025,319.531,235.044,375.443,240.563
132,279,103,402,276,324.963,169.726,376.105,177.898,360.001,206.407,322.532,232.346,365.61,237.609
133,267,98,410,279,329.067,168.282,391.396,178.996,372.751,209.644,319.611,232.414,376.998,240.693
134,278,104,402,276,324.602,169.627,375.706,177.663,359.802,205.475,322.025,231.864,365.361,236.97
135,267,96,407,274,324.26,169.556,385.726,172.77,371.414,207.632,323.631,235.114,377.469,236.486
136,264,93,407,276,322.611,168.096,385.486,172.751,370.807,207.581,319.954,233.695,375.527,236.383
137,266,95,408,274,322.79,169.724,386.392,174.86,368.569,208.854,320.134,234.684,375.556,237.852
138,270,99,400,273,325.776,169.778,381.526,172.024,370.82,208.716,326.559,235.392,373.795,235.622
139,268,99,400,277,325.538,169.904,382.969,174.62,370.761,213.203,323.226,237.942,372.622,240.38
140,262,92,406,274,329.256,164.564,385.693,171.02,373.584,203.336,323.35,227.848,373.481,231.786
141,270,95,404,276,325.061,167.953,382.785,171.411,370.484,211.177,323.092,235.449,373.553,236.962
142,273,100,402,283,322.171,167.781,377.641,176.881,360.215,203.244,315.992,230.873,365.585,237.014
143,268,96,405,284,325.016,166.344,381.114,177.013,365.078,205.204,315.95,233.144,364.797,240.465
144,268,100,406,289,323.195,167.555,379.452,178.603,363.687,204.795,318.271,237.528,362.183,245.291
145,266,98,406,288,323.886,169.223,380.444,179.81,367.066,208.135,318.08,239.371,364.362,246.518
146,270,103,405,284,323.586,169.058,380.224,179.556,364.11,204.49,319.888,236.877,362.666,244.242
147,274,103,402,277,324.785,168.433,380.276,176.224,362.925,201.67,321.753,232.883,365.553,238.034
148,278,106,397,266,324.972,169.795,379.416,174.613,362.98,201.757,322.246,229.15,368.001,231.741
149,274,102,399,276,323.464,166.505,376.54,173.407,360.779,198.475,318.368,227.178,366.913,231.373
150,267,98,405,289,322.626,169.025,377.952,175.849,363.509,205.88,323.107,238.85,363.094,242.971
151,275,98,410,280,322.866,168.01,382.474,173.203,365.068,205.578,320.399,234.682,368.817,237.872
152,269,97,403,284,324.36,169.115,378.555,175.011,366.585,206.078,323.735,235.467,366.34,238.656
153,261,94,403,281,324.598,165.827,380.473,174.278,365.366,201.449,322.852,230.039,371.269,234.745
154,261,94,403,281,324.598,165.827,380.473,174.278,365.366,201.449,322.852,230.039,371.269,234.745
155,261,94,403,281,324.598,165.827,380.473,174.278,365.366,201.449,322.852,230.039,371.269,234.745
156,273,98,406,271,322.418,168.259,384.272,169.058,370.171,205.728,327.439,234.887,378.281,234.272
157,274,98,410,283,324.108,169.007,381.222,177.124,361.182,208.52,320.256,235.777,365.382,241.324
158,273,99,404,283,324.028,168.722,378.158,173.99,364.1,205.063,322.379,233.772,366.884,236.659
159,266,93,407,278,325.162,165.553,382.28,173.547,364.412,198.731,323.857,226.255,373.25,231.096
160,268,97,407,278,324.226,166.088,382.532,172.929,364.451,205.413,321.822,230.521,371.863,234.764
161,266,95,405,280,323.612,166.998,380.326,172.32,365.38,206.279,324.024,232.608,372.345,235.297
162,266,97,404,276,322.939,167.852,382.385,167.489,372.626,204.479,328.102,235.5,378.416,233.471
163,268,97,404,278,324.973,167.824,380.739,171.401,366.307,205.247,325.989,231.615,373.445,232.711
164,268,96,405,278,324.972,167.752,381.029,171.031,366.67,205.152,326.454,231.693,374.23,232.487
165,266,97,403,280,325.056,167.408,379.515,172.224,366.053,205.563,324.06,231.123,370.769,233.084
166,277,101,400,274,323.961,165.434,377.015,171.243,361.352,198.768,321.299,227.218,367.0,230.685
167,277,101,401,273,325.185,165.5,376.9,171.329,360.316,197.91,320.879,223.861,370.992,227.496
168,271,100,409,285,323.08,168.649,380.946,178.491,360.325,207.345,318.459,236.194,363.496,243.118
169,271,100,409,285,323.08,168.649,380.946,178.491,360.325,207.345,318.459,236.194,363.496,243.118
170,281,105,401,269,325.289,166.425,379.615,172.839,361.843,200.262,321.605,226.596,367.305,230.792
171,280,104,401,270,325.255,165.962,379.564,172.673,362.38,199.78,321.21,226.536,366.845,230.927
172,280,104,401,270,325.255,165.962,379.564,172.673,362.38,199.78,321.21,226.536,366.845,230.927
173,269,95,404,288,324.545,167.026,378.592,175.432,363.577,204.996,320.027,233.353,365.788,238.649
174,269,95,404,288,324.545,167.026,378.592,175.432,363.577,204.996,320.027,233.353,365.788,238.649
175,265,94,403,281,328.906,164.553,382.188,173.848,368.316,202.494,324.845,229.414,374.129,235.123
176,266,96,407,287,325.56,166.843,382.785,177.066,365.298,205.456,322.401,232.787,370.249,239.389
177,266,96,407,287,325.56,166.843,382.785,177.066,365.298,205.456,322.401,232.787,370.249,239.389
178,278,103,406,280,324.345,168.836,378.8,173.195,361.37,204.862,322.986,232.555,366.672,235.09
179,271,95,409,275,325.672,166.381,383.092,170.387,366.159,201.58,326.046,227.83,375.364,229.713
180,278,102,403,275,323.847,169.012,378.152,173.201,362.916,203.177,321.979,230.687,368.286,232.809
181,265,96,408,283,325.514,166.997,382.851,177.566,364.069,202.803,322.86,230.019,372.345,236.973
182,265,96,408,283,325.514,166.997,382.851,177.566,364.069,202.803,322.86,230.019,372.345,236.973
183,268,96,405,278,324.368,167.256,381.403,170.407,366.372,203.569,325.356,232.15,374.803,233.053
184,268,96,405,278,324.368,167.256,381.403,170.407,366.372,203.569,325.356,232.15,374.803,233.053
185,268,96,405,278,324.368,167.256,381.403,170.407,366.372,203.569,325.356,232.15,374.803,233.053
186,268,98,405,273,322.319,162.477,387.957,172.659,363.422,213.442,313.354,232.903,376.456,240.191
187,269,99,405,274,325.742,167.522,383.904,170.691,369.824,203.212,324.658,230.213,376.98,231.748
188,277,104,407,282,327.827,171.956,382.535,178.914,366.058,206.3,321.969,232.729,369.976,237.32
189,277,104,407,282,327.827,171.956,382.535,178.914,366.058,206.3,321.969,232.729,369.976,237.32
190,274,101,401,270,322.108,170.315,381.145,172.268,366.649,207.792,321.527,233.18,371.326,233.02
191,266,95,409,278,330.517,169.659,387.041,179.351,370.305,216.49,319.659,231.377,370.553,238.642
192,273,106,399,275,327.36,170.538,384.126,177.067,371.289,211.503,320.297,234.062,371.934,238.004
193,275,104,405,281,323.883,173.372,381.041,178.102,363.82,208.441,321.694,237.238,367.547,239.656
194,272,104,399,273,326.527,169.876,384.132,176.035,370.915,210.435,319.585,233.213,371.845,236.935
195,273,104,399,272,325.756,170.622,383.595,176.11,370.073,213.656,319.725,234.145,371.649,237.279
196,274,101,399,273,323.956,170.284,380.842,175.454,368.154,214.728,319.943,237.533,369.734,240.39
197,274,101,399,273,323.956,170.284,380.842,175.454,368.154,214.728,319.943,237.533,369.734,240.39
198,274,101,399,273,323.956,170.284,380.842,175.454,368.154,214.728,319.943,237.533,369.734,240.39
199,277,104,408,282,328.682,172.478,382.721,180.149,366.231,207.816,323.201,233.867,369.172,238.977
200,268,98,406,281,325.914,169.021,381.706,175.76,364.581,207.788,323.199,233.56,369.286,237.38
201,270,94,410,279,323.359,167.529,381.673,171.024,363.261,203.554,325.494,232.051,374.855,233.377
202,262,93,405,284,326.025,166.195,383.237,175.384,367.883,202.733,323.688,231.272,373.585,236.881
203,270,92,407,276,325.189,162.525,392.107,174.529,367.065,218.687,315.352,240.003,379.495,248.911
204,271,96,405,277,324.338,165.33,391.819,174.719,367.258,218.818,317.209,241.699,380.433,248.265
205,270,98,401,273,325.169,163.231,387.842,172.737,368.452,219.457,316.983,237.726,376.925,244.13
206,267,99,404,278,326.839,166.975,382.189,176.596,364.924,201.366,323.942,228.752,371.478,234.749
207,270,96,400,270,326.297,163.727,380.61,170.086,366.345,194.277,324.651,222.011,374.612,225.405
208,281,106,397,266,326.315,166.033,377.729,173.051,363.385,199.536,321.3,224.775,364.984,229.176
209,278,99,402,276,323.884,163.825,377.682,169.965,360.643,196.104,321.138,226.922,367.956,230.585
210,278,99,402,276,323.884,163.825,377.682,169.965,360.643,196.104,321.138,226.922,367.956,230.585
211,278,99,402,276,323.884,163.825,377.682,169.965,360.643,196.104,321.138,226.922,367.956,230.585
212,273,104,401,278,322.957,168.193,380.313,176.778,364.205,207.898,318.78,233.775,367.66,239.207
213,270,102,400,268,328.684,165.015,380.597,173.376,366.037,196.897,323.073,220.514,369.992,225.693
214,283,103,404,269,327.099,165.462,380.959,170.913,365.334,199.126,323.875,226.657,369.308,229.886
215,287,102,406,264,327.146,166.188,381.067,169.269,363.895,199.077,324.181,224.467,371.591,225.976
216,287,102,406,264,327.146,166.188,381.067,169.269,363.895,199.077,324.181,224.467,371.591,225.976
217,287,102,406,264,327.146,166.188,381.067,169.269,363.895,199.077,324.181,224.467,371.591,225.976
218,287,102,406,264,327.146,166.188,381.067,169.269,363.895,199.077,324.181,224.467,371.591,225.976
219,283,98,405,273,330.605,164.807,383.357,172.986,367.042,199.214,325.302,227.574,373.042,232.677
220,283,98,405,273,330.605,164.807,383.357,172.986,367.042,199.214,325.302,227.574,373.042,232.677
221,273,98,407,270,330.878,165.543,385.878,170.874,373.242,202.533,326.287,227.149,374.089,230.334
222,273,98,407,270,330.878,165.543,385.878,170.874,373.242,202.533,326.287,227.149,374.089,230.334
223,269,93,409,272,332.333,162.669,390.351,168.013,378.965,200.775,328.454,227.223,381.265,230.22
224,282,98,404,269,331.348,167.009,383.628,173.042,370.261,200.14,326.594,226.724,375.216,229.811
225,275,97,405,267,330.324,160.66,385.977,168.91,367.784,194.898,324.945,221.621,374.148,227.256
226,275,97,405,267,330.324,160.66,385.977,168.91,367.784,194.898,324.945,221.621,374.148,227.256
227,272,90,416,288,333.639,162.943,391.955,182.43,371.553,213.665,319.682,235.258,370.235,250.72
228,277,96,408,276,332.954,164.128,387.783,178.141,372.152,208.202,322.016,230.842,373.671,241.464
229,281,101,403,268,335.039,164.877,388.548,177.676,372.843,201.568,322.139,224.998,372.555,234.212
230,285,99,404,265,333.191,166.165,383.399,171.067,372.215,198.197,329.024,227.456,375.394,229.856
231,282,95,409,270,329.096,165.902,389.374,174.644,372.184,210.565,322.13,234.521,375.747,240.727
232,276,95,408,275,334.035,165.777,388.18,181.348,373.335,206.639,319.759,231.001,369.756,243.305
233,271,97,411,284,334.336,166.706,389.535,182.783,374.384,213.843,319.909,237.247,373.075,250.11
234,281,101,403,267,332.474,165.499,388.389,177.122,372.637,203.183,323.285,228.328,374.328,236.224
235,283,97,409,270,334.547,167.342,385.737,175.096,371.34,201.225,331.342,228.905,373.23,234.305
236,288,97,410,262,336.496,161.854,389.447,170.561,372.028,198.365,329.344,222.342,376.236,228.451
237,287,98,406,259,333.756,165.017,387.062,170.464,371.62,193.842,327.195,221.005,375.453,224.21
238,276,98,404,266,335.368,161.378,391.553,174.984,373.449,208.838,323.691,227.088,378.906,236.512
239,273,101,395,260,325.203,158.82,383.204,165.174,366.88,203.358,321.788,227.297,378.131,230.77
240,278,97,408,273,331.792,164.473,389.594,178.438,369.116,208.232,319.775,232.431,370.265,242.926
241,286,95,405,261,332.561,161.916,385.581,167.66,369.162,195.753,326.619,220.46,375.971,223.89
242,275,96,402,259,328.363,153.671,385.792,159.454,368.024,194.732,321.754,218.827,379.978,222.427
243,279,92,405,260,330.01,159.975,383.445,173.317,364.994,198.763,317.079,217.369,370.165,228.145
244,269,94,398,265,326.271,154.394,382.081,166.13,364.467,192.939,314.085,217.168,367.39,225.726
245,286,95,407,260,329.885,160.773,382.71,168.492,362.867,198.003,323.312,219.992,372.14,225.394
246,286,91,407,261,328.954,157.689,381.92,164.23,364.36,191.173,323.671,217.2,371.181,221.774
247,286,91,407,261,328.954,157.689,381.92,164.23,364.36,191.173,323.671,217.2,371.181,221.774
248,283,96,405,265,328.643,160.038,382.553,169.987,362.806,194.068,323.127,219.872,370.489,226.765
249,281,93,402,257,328.242,154.89,382.401,163.21,363.236,188.193,319.789,212.088,371.298,217.913
250,281,93,402,257,328.242,154.89,382.401,163.21,363.236,188.193,319.789,212.088,371.298,217.913
251,283,95,401,256,330.23,158.454,383.2,167.192,363.533,192.653,322.467,216.019,374.829,221.511
252,284,99,408,259,336.614,158.652,386.593,165.327,370.356,191.006,327.477,214.753,373.447,219.811
253,284,99,408,259,336.614,158.652,386.593,165.327,370.356,191.006,327.477,214.753,373.447,219.811
254,282,90,407,260,334.657,155.527,387.417,167.402,370.27,194.783,321.98,212.825,375.779,221.327
255,289,93,405,255,333.303,157.06,384.427,164.631,367.716,191.832,327.975,214.884,375.345,219.811
256,289,93,405,255,333.303,157.06,384.427,164.631,367.716,191.832,327.975,214.884,375.345,219.811
257,280,92,406,262,329.455,153.787,386.721,163.184,365.704,187.508,319.519,214.745,373.284,220.551
258,284,88,409,254,337.856,155.087,390.128,165.752,372.809,191.981,325.18,212.179,379.652,219.144
259,284,88,409,254,337.856,155.087,390.128,165.752,372.809,191.981,325.18,212.179,379.652,219.144
260,285,94,407,258,337.42,158.23,390.876,170.6,374.161,198.811,325.201,218.266,376.691,227.755
261,279,94,408,270,331.304,159.961,388.515,171.924,372.026,203.031,322.992,227.035,372.262,235.455
262,279,90,404,260,327.652,155.318,388.376,160.828,371.22,193.183,323.796,221.594,376.63,224.91
263,281,96,411,266,336.7,159.812,390.657,175.867,373.995,202.698,322.726,221.975,373.4,235.211
264,283,90,414,271,336.003,160.548,394.359,174.236,372.588,202.629,325.483,225.799,376.635,235.942
265,293,96,414,264,338.412,163.295,394.912,173.229,374.907,203.122,331.182,224.749,382.502,231.823
266,283,95,412,278,334.395,163.088,389.311,176.494,372.635,203.717,327.608,230.387,371.253,239.893
267,282,88,411,270,333.486,158.476,389.495,167.314,371.965,193.061,325.734,218.642,376.931,224.661
268,276,100,404,271,336.517,162.891,389.758,176.212,373.134,203.723,324.476,225.264,369.182,234.937
269,282,92,412,272,332.724,161.043,391.461,169.624,372.911,200.354,325.56,225.355,377.706,231.433
270,279,94,413,277,333.698,162.084,389.384,174.756,371.956,203.458,324.387,226.689,373.364,235.755
271,275,95,411,278,333.586,162.746,389.298,174.861,371.884,202.674,323.456,226.142,372.302,234.954
272,289,99,408,259,334.802,162.296,389.993,171.793,369.585,196.393,328.127,221.685,375.927,228.297
273,289,99,408,259,334.802,162.296,389.993,171.793,369.585,196.393,328.127,221.685,375.927,228.297
274,284,94,411,269,335.934,160.113,391.952,170.357,374.595,202.856,328.641,225.382,376.471,232.492
275,277,99,411,277,335.164,162.036,390.376,175.37,373.564,202.436,325.042,225.933,372.949,235.447
276,281,98,402,261,331.705,161.583,386.216,168.112,369.098,197.735,324.312,220.576,372.824,224.855
